stamp,track_id,class,class_name,ns,est_x,est_y,est_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_range_est,aq_range_gt,aq_range_err
156.488000,0,0,container1,drone1,11.286385,-4.778912,0.000000,container1,14.299873,-5.047211,-1.721223,-3.013488,0.268299,1.721223,3.480761,-0.563998,-0.043973,0.000000,12.761318,15.777505,-3.016187
156.520000,0,0,container1,drone1,11.287437,-4.778801,0.000000,container1,14.299873,-5.047211,-1.721223,-3.012436,0.268410,1.721223,3.479859,-0.563998,-0.043973,0.000000,12.762253,15.777505,-3.015251
156.556000,0,0,container1,drone1,11.287912,-4.778945,0.000000,container1,14.299854,-5.047147,-1.729155,-3.011942,0.268201,1.729155,3.483346,-0.564105,-0.043978,0.000000,12.762846,15.778433,-3.015587
156.588000,0,0,container1,drone1,11.287644,-4.779300,0.000000,container1,14.299854,-5.047147,-1.729155,-3.012209,0.267847,1.729155,3.483550,-0.564142,-0.043980,0.000000,12.762762,15.778467,-3.015705
156.620000,0,0,container1,drone1,11.287347,-4.779817,0.000000,container1,14.299837,-5.047116,-1.733155,-3.012490,0.267299,1.733155,3.485738,-0.564179,-0.043982,0.000000,12.762711,15.778914,-3.016203
156.652000,0,0,container1,drone1,11.285715,-4.780630,0.000000,container1,14.299837,-5.047116,-1.733155,-3.014122,0.266486,1.733155,3.487086,-0.564216,-0.043984,0.000000,12.761531,15.778949,-3.017417
156.688000,0,0,container1,drone1,11.282990,-4.781260,0.000000,container1,14.299787,-5.047059,-1.741215,-3.016797,0.265799,1.741215,3.493357,-0.564291,-0.043988,0.000000,12.759303,15.779840,-3.020537
156.720000,0,0,container1,drone1,11.280552,-4.782055,0.000000,container1,14.299674,-5.046981,-1.753419,-3.019123,0.264926,1.753419,3.501395,-0.564562,-0.044002,0.000000,12.757581,15.781312,-3.023731
156.752000,0,0,container1,drone1,11.278472,-4.782885,0.000000,container1,14.299674,-5.046981,-1.753419,-3.021202,0.264096,1.753419,3.503125,-0.564562,-0.044002,0.000000,12.755958,15.781312,-3.025354
156.784000,0,0,container1,drone1,11.276011,-4.783426,0.000000,container1,14.299674,-5.046981,-1.753419,-3.023663,0.263554,1.753419,3.505207,-0.564562,-0.044002,0.000000,12.753875,15.781312,-3.027437
156.816000,0,0,container1,drone1,11.273691,-4.784351,0.000000,container1,14.299674,-5.046981,-1.753419,-3.025983,0.262629,1.753419,3.507140,-0.564562,-0.044002,0.000000,12.752065,15.781312,-3.029247
156.852000,0,0,container1,drone1,11.271170,-4.785243,0.000000,container1,14.299674,-5.046981,-1.753419,-3.028505,0.261738,1.753419,3.509248,-0.564562,-0.044002,0.000000,12.750056,15.781312,-3.031256
156.884000,0,0,container1,drone1,11.268631,-4.786572,0.000000,container1,14.299574,-5.046934,-1.761605,-3.030943,0.260363,1.761605,3.515346,-0.564683,-0.044009,0.000000,12.748302,15.782225,-3.033923
156.916000,0,0,container1,drone1,11.266864,-4.787776,0.000000,container1,14.299515,-5.046913,-1.765707,-3.032652,0.259138,1.765707,3.518785,-0.564724,-0.044012,0.000000,12.747147,15.782660,-3.035513
156.952000,0,0,container1,drone1,11.265119,-4.789055,0.000000,container1,14.299515,-5.046913,-1.765707,-3.034396,0.257858,1.765707,3.520195,-0.564764,-0.044014,0.000000,12.746041,15.782697,-3.036656
156.984000,0,0,container1,drone1,11.263145,-4.790350,0.000000,container1,14.299383,-5.046874,-1.773916,-3.036238,0.256524,1.773916,3.525809,-0.564930,-0.044025,0.000000,12.744841,15.783634,-3.038793
157.016000,0,0,container1,drone1,11.261266,-4.791635,0.000000,container1,14.299310,-5.046857,-1.778019,-3.038044,0.255222,1.778019,3.529334,-0.564972,-0.044027,0.000000,12.743614,15.784060,-3.040446
157.048000,0,0,container1,drone1,11.260136,-4.792951,0.000000,container1,14.299310,-5.046857,-1.778019,-3.039174,0.253906,1.778019,3.530212,-0.565015,-0.044030,0.000000,12.743094,15.784099,-3.041005
157.084000,0,0,container1,drone1,11.258625,-4.794541,0.000000,container1,14.298864,-5.046789,-1.798431,-3.040238,0.252248,1.798431,3.541332,-0.565316,-0.044050,0.000000,12.742557,15.786247,-3.043690
157.116000,0,0,container1,drone1,11.257248,-4.795855,0.000000,container1,14.298864,-5.046789,-1.798431,-3.041616,0.250934,1.798431,3.542421,-0.565404,-0.044055,0.000000,12.741848,15.786328,-3.044480
157.148000,0,0,container1,drone1,11.256400,-4.796842,0.000000,container1,14.298759,-5.046780,-1.802477,-3.042359,0.249938,1.802477,3.545044,-0.565448,-0.044058,0.000000,12.741470,15.786729,-3.045259
157.180000,0,0,container1,drone1,11.255373,-4.798010,0.000000,container1,14.298759,-5.046780,-1.802477,-3.043386,0.248770,1.802477,3.545844,-0.565448,-0.044058,0.000000,12.740952,15.786729,-3.045776
157.212000,0,0,container1,drone1,11.254070,-4.799350,0.000000,container1,14.298650,-5.046771,-1.806505,-3.044580,0.247421,1.806505,3.548823,-0.565492,-0.044061,0.000000,12.740283,15.787124,-3.046841
157.248000,0,0,container1,drone1,11.252846,-4.800805,0.000000,container1,14.298650,-5.046771,-1.806505,-3.045803,0.245966,1.806505,3.549772,-0.565537,-0.044065,0.000000,12.739732,15.787165,-3.047433
157.280000,0,0,container1,drone1,11.251399,-4.802245,0.000000,container1,14.298535,-5.046765,-1.810514,-3.047136,0.244520,1.810514,3.552857,-0.565581,-0.044068,0.000000,12.738966,15.787555,-3.048589
157.312000,0,0,container1,drone1,11.250184,-4.803747,0.000000,container1,14.298535,-5.046765,-1.810514,-3.048351,0.243018,1.810514,3.553796,-0.565626,-0.044071,0.000000,12.738441,15.787596,-3.049155
157.348000,0,0,container1,drone1,11.249061,-4.805381,0.000000,container1,14.298416,-5.046759,-1.814502,-3.049355,0.241379,1.814502,3.556578,-0.565671,-0.044074,0.000000,12.738050,15.787981,-3.049931
157.380000,0,0,container1,drone1,11.248017,-4.806691,0.000000,container1,14.298291,-5.046755,-1.818465,-3.050274,0.240064,1.818465,3.559300,-0.565806,-0.044083,0.000000,12.737694,15.788443,-3.050749
157.412000,0,0,container1,drone1,11.246746,-4.808326,0.000000,container1,14.298162,-5.046753,-1.822402,-3.051415,0.238427,1.822402,3.562181,-0.565851,-0.044087,0.000000,12.737168,15.788816,-3.051648
157.444000,0,0,container1,drone1,11.245502,-4.809531,0.000000,container1,14.298028,-5.046752,-1.826312,-3.052526,0.237221,1.826312,3.565053,-0.565897,-0.044090,0.000000,12.736505,15.789182,-3.052677
157.480000,0,0,container1,drone1,11.244492,-4.810377,0.000000,container1,14.297889,-5.046752,-1.830190,-3.053396,0.236374,1.830190,3.567730,-0.565988,-0.044097,0.000000,12.735967,15.789584,-3.053617
157.512000,0,0,container1,drone1,11.243504,-4.811322,0.000000,container1,14.297745,-5.046753,-1.834036,-3.054241,0.235432,1.834036,3.570365,-0.566079,-0.044103,0.000000,12.735486,15.789980,-3.054493
157.544000,0,0,container1,drone1,11.242782,-4.811540,0.000000,container1,14.297745,-5.046753,-1.834036,-3.054962,0.235213,1.834036,3.570968,-0.566125,-0.044107,0.000000,12.734941,15.790022,-3.055081
157.576000,0,0,container1,drone1,11.242087,-4.811611,0.000000,container1,14.297443,-5.046761,-1.841623,-3.055357,0.235150,1.841623,3.575203,-0.566217,-0.044113,0.000000,12.734405,15.790708,-3.056303
157.608000,0,0,container1,drone1,11.241297,-4.811760,0.000000,container1,14.297443,-5.046761,-1.841623,-3.056146,0.235000,1.841623,3.575868,-0.566263,-0.044117,0.000000,12.733770,15.790750,-3.056980
157.644000,0,0,container1,drone1,11.240413,-4.811864,0.000000,container1,14.296431,-5.046816,-1.863385,-3.056018,0.234952,1.863385,3.587012,-0.566772,-0.044156,0.000000,12.733446,15.792834,-3.059388
157.676000,0,0,container1,drone1,11.239258,-4.812055,0.000000,container1,14.296431,-5.046816,-1.863385,-3.057173,0.234762,1.863385,3.587984,-0.566772,-0.044156,0.000000,12.732446,15.792834,-3.060388
157.708000,0,0,container1,drone1,11.238050,-4.812495,0.000000,container1,14.296431,-5.046816,-1.863385,-3.058381,0.234322,1.863385,3.588984,-0.566772,-0.044156,0.000000,12.731492,15.792834,-3.061343
157.744000,0,0,container1,drone1,11.235322,-4.813904,0.000000,container1,14.296431,-5.046816,-1.863385,-3.061109,0.232912,1.863385,3.591217,-0.566772,-0.044156,0.000000,12.729490,15.792834,-3.063344
157.776000,0,0,container1,drone1,11.233643,-4.814882,0.000000,container1,14.296431,-5.046816,-1.863385,-3.062788,0.231934,1.863385,3.592585,-0.566772,-0.044156,0.000000,12.728300,15.792834,-3.064534
157.808000,0,0,container1,drone1,11.231440,-4.816582,0.000000,container1,14.296431,-5.046816,-1.863385,-3.064991,0.230234,1.863385,3.594354,-0.566772,-0.044156,0.000000,12.726895,15.792834,-3.065939
157.840000,0,0,container1,drone1,11.228982,-4.818289,0.000000,container1,14.296431,-5.046816,-1.863385,-3.067449,0.228527,1.863385,3.596342,-0.566772,-0.044156,0.000000,12.725256,15.792834,-3.067578
157.876000,0,0,container1,drone1,11.227083,-4.819134,0.000000,container1,14.296060,-5.046846,-1.870253,-3.068977,0.227712,1.870253,3.601155,-0.566911,-0.044166,0.000000,12.723938,15.793433,-3.069496
157.908000,0,0,container1,drone1,11.224414,-4.820662,0.000000,container1,14.295868,-5.046863,-1.873607,-3.071454,0.226201,1.873607,3.604913,-0.566957,-0.044170,0.000000,12.722079,15.793698,-3.071619
157.940000,0,0,container1,drone1,11.221473,-4.822283,0.000000,container1,14.295868,-5.046863,-1.873607,-3.074395,0.224580,1.873607,3.607318,-0.567003,-0.044174,0.000000,12.720004,15.793741,-3.073737
157.972000,0,0,container1,drone1,11.218681,-4.823512,0.000000,container1,14.295473,-5.046900,-1.880141,-3.076792,0.223388,1.880141,3.612684,-0.567142,-0.044184,0.000000,12.718002,15.794284,-3.076282
158.004000,0,0,container1,drone1,11.215373,-4.824814,0.000000,container1,14.295473,-5.046900,-1.880141,-3.080100,0.222086,1.880141,3.615422,-0.567188,-0.044188,0.000000,12.715468,15.794327,-3.078859
158.040000,0,0,container1,drone1,11.211709,-4.826394,0.000000,container1,14.295270,-5.046921,-1.883319,-3.083561,0.220527,1.883319,3.619927,-0.567280,-0.044195,0.000000,12.712750,15.794605,-3.081855
158.072000,0,0,container1,drone1,11.208527,-4.828160,0.000000,container1,14.294853,-5.046966,-1.889488,-3.086326,0.218806,1.889488,3.625390,-0.567372,-0.044203,0.000000,12.710549,15.795048,-3.084499
158.104000,0,0,container1,drone1,11.206120,-4.829311,0.000000,container1,14.294853,-5.046966,-1.889488,-3.088733,0.217655,1.889488,3.627370,-0.567418,-0.044206,0.000000,12.708793,15.795090,-3.086297
158.140000,0,0,container1,drone1,11.203635,-4.830483,0.000000,container1,14.294202,-5.047044,-1.898247,-3.090567,0.216560,1.898247,3.633434,-0.567646,-0.044224,0.000000,12.707137,15.795761,-3.088624
158.172000,0,0,container1,drone1,11.201274,-4.831806,0.000000,container1,14.294202,-5.047044,-1.898247,-3.092928,0.215237,1.898247,3.635365,-0.567646,-0.044224,0.000000,12.705448,15.795761,-3.090313
158.204000,0,0,container1,drone1,11.199145,-4.832913,0.000000,container1,14.294202,-5.047044,-1.898247,-3.095058,0.214131,1.898247,3.637111,-0.567646,-0.044224,0.000000,12.703893,15.795761,-3.091868
158.236000,0,0,container1,drone1,11.197026,-4.833753,0.000000,container1,14.294202,-5.047044,-1.898247,-3.097176,0.213290,1.898247,3.638865,-0.567646,-0.044224,0.000000,12.702248,15.795761,-3.093514
158.272000,0,0,container1,drone1,11.194840,-4.834369,0.000000,container1,14.293753,-5.047101,-1.903738,-3.098912,0.212732,1.903738,3.643176,-0.567827,-0.044239,0.000000,12.700618,15.796183,-3.095565
158.304000,0,0,container1,drone1,11.192952,-4.834645,0.000000,container1,14.293523,-5.047132,-1.906375,-3.100571,0.212487,1.906375,3.645951,-0.567871,-0.044243,0.000000,12.699013,15.796336,-3.097323
158.336000,0,0,container1,drone1,11.191592,-4.834686,0.000000,container1,14.293291,-5.047163,-1.908936,-3.101700,0.212477,1.908936,3.648249,-0.567961,-0.044250,0.000000,12.697849,15.796519,-3.098670
158.368000,0,0,container1,drone1,11.190886,-4.834500,0.000000,container1,14.293057,-5.047196,-1.911422,-3.102171,0.212696,1.911422,3.649964,-0.568050,-0.044257,0.000000,12.697204,15.796690,-3.099486
158.400000,0,0,container1,drone1,11.190830,-4.833888,0.000000,container1,14.293057,-5.047196,-1.911422,-3.102227,0.213308,1.911422,3.650047,-0.568094,-0.044261,0.000000,12.696961,15.796731,-3.099769
158.436000,0,0,container1,drone1,11.190967,-4.833015,0.000000,container1,14.292819,-5.047230,-1.913829,-3.101853,0.214214,1.913829,3.651044,-0.568183,-0.044268,0.000000,12.696838,15.796891,-3.100052
158.468000,0,0,container1,drone1,11.191417,-4.831867,0.000000,container1,14.292337,-5.047300,-1.918407,-3.100920,0.215434,1.918407,3.652726,-0.568314,-0.044278,0.000000,12.696940,15.797135,-3.100195
158.500000,0,0,container1,drone1,11.191885,-4.830566,0.000000,container1,14.292093,-5.047337,-1.920574,-3.100208,0.216771,1.920574,3.653339,-0.568357,-0.044282,0.000000,12.696921,15.797220,-3.100299
158.536000,0,0,container1,drone1,11.192197,-4.829327,0.000000,container1,14.292093,-5.047337,-1.920574,-3.099896,0.218011,1.920574,3.653148,-0.568401,-0.044285,0.000000,12.696782,15.797260,-3.100478
158.568000,0,0,container1,drone1,11.192618,-4.828025,0.000000,container1,14.291598,-5.047414,-1.924660,-3.098980,0.219389,1.924660,3.654603,-0.568487,-0.044293,0.000000,12.696759,15.797395,-3.100635
158.600000,0,0,container1,drone1,11.193088,-4.826705,0.000000,container1,14.291348,-5.047454,-1.926575,-3.098259,0.220748,1.926575,3.655083,-0.568615,-0.044303,0.000000,12.696812,15.797522,-3.100710
158.632000,0,0,container1,drone1,11.193466,-4.825326,0.000000,container1,14.291096,-5.047494,-1.928405,-3.097629,0.222168,1.928405,3.655600,-0.568658,-0.044307,0.000000,12.696681,15.797560,-3.100879
158.668000,0,0,container1,drone1,11.193848,-4.823811,0.000000,container1,14.291096,-5.047494,-1.928405,-3.097247,0.223683,1.928405,3.655369,-0.568700,-0.044310,0.000000,12.696502,15.797599,-3.101096
158.700000,0,0,container1,drone1,11.194365,-4.822186,0.000000,container1,14.290842,-5.047536,-1.930148,-3.096477,0.225350,1.930148,3.655739,-0.568742,-0.044313,0.000000,12.696407,15.797624,-3.101218
158.732000,0,0,container1,drone1,11.194918,-4.820403,0.000000,container1,14.290842,-5.047536,-1.930148,-3.095924,0.227133,1.930148,3.655380,-0.568784,-0.044317,0.000000,12.696286,15.797663,-3.101377
158.764000,0,0,container1,drone1,11.195734,-4.818482,0.000000,container1,14.290330,-5.047621,-1.933368,-3.094596,0.229139,1.933368,3.656083,-0.568908,-0.044327,0.000000,12.696432,15.797716,-3.101284
158.800000,0,0,container1,drone1,11.195987,-4.816457,0.000000,container1,14.290330,-5.047621,-1.933368,-3.094343,0.231164,1.933368,3.655996,-0.568950,-0.044331,0.000000,12.695941,15.797754,-3.101813
158.832000,0,0,container1,drone1,11.196290,-4.814436,0.000000,container1,14.290072,-5.047665,-1.934844,-3.093782,0.233229,1.934844,3.656433,-0.568950,-0.044331,0.000000,12.695463,15.797706,-3.102243
158.864000,0,0,container1,drone1,11.196529,-4.812454,0.000000,container1,14.289553,-5.047754,-1.937523,-3.093024,0.235301,1.937523,3.657343,-0.569113,-0.044344,0.000000,12.695085,15.797723,-3.102638
158.896000,0,0,container1,drone1,11.197092,-4.810873,0.000000,container1,14.289553,-5.047754,-1.937523,-3.092460,0.236881,1.937523,3.656969,-0.569153,-0.044348,0.000000,12.695050,15.797760,-3.102710
158.928000,0,0,container1,drone1,11.197564,-4.809113,0.000000,container1,14.289292,-5.047800,-1.938725,-3.091728,0.238687,1.938725,3.657104,-0.569193,-0.044351,0.000000,12.694862,15.797713,-3.102851
158.964000,0,0,container1,drone1,11.197545,-4.807393,0.000000,container1,14.288767,-5.047894,-1.940849,-3.091223,0.240500,1.940849,3.657922,-0.569312,-0.044361,0.000000,12.694306,15.797619,-3.103313
158.996000,0,0,container1,drone1,11.197242,-4.805652,0.000000,container1,14.288504,-5.047941,-1.941770,-3.091262,0.242289,1.941770,3.658562,-0.569391,-0.044367,0.000000,12.693443,15.797571,-3.104129
159.028000,0,0,container1,drone1,11.197013,-4.803999,0.000000,container1,14.288504,-5.047941,-1.941770,-3.091491,0.243943,1.941770,3.658866,-0.569391,-0.044367,0.000000,12.692610,15.797571,-3.104962
159.064000,0,0,container1,drone1,11.196573,-4.802161,0.000000,container1,14.288241,-5.047990,-1.942597,-3.091667,0.245829,1.942597,3.659579,-0.569507,-0.044377,0.000000,12.691617,15.797547,-3.105929
159.096000,0,0,container1,drone1,11.196339,-4.800487,0.000000,container1,14.287977,-5.048038,-1.943329,-3.091638,0.247551,1.943329,3.660059,-0.569545,-0.044381,0.000000,12.690807,15.797439,-3.106632
159.128000,0,0,container1,drone1,11.196086,-4.798921,0.000000,container1,14.287713,-5.048087,-1.943965,-3.091626,0.249167,1.943965,3.660497,-0.569583,-0.044384,0.000000,12.690020,15.797319,-3.107299
159.160000,0,0,container1,drone1,11.195666,-4.797163,0.000000,container1,14.287448,-5.048137,-1.944506,-3.091782,0.250974,1.944506,3.661039,-0.569697,-0.044394,0.000000,12.689073,15.797256,-3.108183
159.196000,0,0,container1,drone1,11.194925,-4.795435,0.000000,container1,14.287448,-5.048137,-1.944506,-3.092523,0.252702,1.944506,3.661784,-0.569734,-0.044397,0.000000,12.687772,15.797291,-3.109518
159.228000,0,0,container1,drone1,11.194385,-4.793894,0.000000,container1,14.287184,-5.048187,-1.944951,-3.092799,0.254293,1.944951,3.662363,-0.569771,-0.044400,0.000000,12.686728,15.797147,-3.110418
159.260000,0,0,container1,drone1,11.193476,-4.792611,0.000000,container1,14.286657,-5.048287,-1.945551,-3.093180,0.255676,1.945551,3.663100,-0.569882,-0.044410,0.000000,12.685504,15.796857,-3.111353
159.292000,0,0,container1,drone1,11.192632,-4.791413,0.000000,container1,14.286657,-5.048287,-1.945551,-3.094024,0.256875,1.945551,3.663897,-0.569918,-0.044413,0.000000,12.684305,15.796890,-3.112585
159.324000,0,0,container1,drone1,11.192022,-4.790397,0.000000,container1,14.286393,-5.048338,-1.945706,-3.094371,0.257941,1.945706,3.664347,-0.569954,-0.044416,0.000000,12.683392,15.796711,-3.113319
159.360000,0,0,container1,drone1,11.191299,-4.789084,0.000000,container1,14.285868,-5.048440,-1.945726,-3.094569,0.259356,1.945726,3.664625,-0.570062,-0.044426,0.000000,12.682326,15.796350,-3.114024
159.392000,0,0,container1,drone1,11.190824,-4.787951,0.000000,container1,14.285607,-5.048492,-1.945591,-3.094783,0.260540,1.945591,3.664817,-0.570132,-0.044432,0.000000,12.681525,15.796168,-3.114643
159.424000,0,0,container1,drone1,11.190357,-4.786869,0.000000,container1,14.285607,-5.048492,-1.945591,-3.095250,0.261623,1.945591,3.665289,-0.570167,-0.044435,0.000000,12.680718,15.796200,-3.115482
159.460000,0,0,container1,drone1,11.189341,-4.786081,0.000000,container1,14.285087,-5.048595,-1.945031,-3.095746,0.262513,1.945031,3.665474,-0.570271,-0.044444,0.000000,12.679574,15.795769,-3.116195
159.492000,0,0,container1,drone1,11.188462,-4.785325,0.000000,container1,14.284828,-5.048646,-1.944606,-3.096366,0.263321,1.944606,3.665831,-0.570305,-0.044448,0.000000,12.678507,15.795521,-3.117014
159.524000,0,0,container1,drone1,11.186998,-4.784670,0.000000,container1,14.284828,-5.048646,-1.944606,-3.097830,0.263976,1.944606,3.667114,-0.570305,-0.044448,0.000000,12.676904,15.795521,-3.118617
159.556000,0,0,container1,drone1,11.184812,-4.784328,0.000000,container1,14.284571,-5.048698,-1.944086,-3.099759,0.264370,1.944086,3.668496,-0.570407,-0.044457,0.000000,12.674839,15.795324,-3.120485
159.592000,0,0,container1,drone1,11.182609,-4.783715,0.000000,container1,14.284315,-5.048749,-1.943470,-3.101705,0.265034,1.943470,3.669863,-0.570440,-0.044460,0.000000,12.672597,15.795054,-3.122457
159.624000,0,0,container1,drone1,11.180736,-4.783110,0.000000,container1,14.284315,-5.048749,-1.943470,-3.103579,0.265640,1.943470,3.671490,-0.570474,-0.044463,0.000000,12.670663,15.795084,-3.124422
