stamp,ns,class,score,u,v,world_x,world_y,world_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_det_range,aq_gt_range,aq_range_err
170.248000,drone1,0,0.939481,184.535583,137.595108,11.122167,-4.692315,0.000000,container1,14.260618,-5.056141,-1.837256,-3.138452,0.363826,1.837256,3.654826,-0.585693,-0.028995,-0.217300,12.604275,15.757836,-3.153561
170.284000,drone1,0,0.939360,184.623810,137.748795,11.118970,-4.694096,0.000000,container1,14.260499,-5.056175,-1.834603,-3.141530,0.362078,1.834603,3.655965,-0.585785,-0.029035,-0.213798,12.601975,15.757897,-3.155921
170.316000,drone1,0,0.939045,184.596069,137.663254,11.121930,-4.692939,0.000000,container1,14.260385,-5.056206,-1.831917,-3.138455,0.363267,1.831917,3.652092,-0.586023,-0.029019,-0.209847,12.604458,15.758158,-3.153700
170.348000,drone1,0,0.939192,184.681595,138.023071,11.113242,-4.694700,0.000000,container1,14.260275,-5.056235,-1.829197,-3.147033,0.361535,1.829197,3.657935,-0.585815,-0.029176,-0.209041,12.596775,15.757621,-3.160846
170.380000,drone1,0,0.939088,184.692642,138.076126,11.112564,-4.694697,0.000000,container1,14.260275,-5.056235,-1.829197,-3.147711,0.361537,1.829197,3.658518,-0.586070,-0.029163,-0.205077,12.596321,15.758273,-3.161952
170.412000,drone1,0,0.938866,184.663177,138.102951,11.112573,-4.693660,0.000000,container1,14.260170,-5.056261,-1.826446,-3.147598,0.362601,1.826446,3.657151,-0.586274,-0.029167,-0.201196,12.596070,15.758490,-3.162420
170.448000,drone1,0,0.938705,184.703613,138.397461,11.105665,-4.694392,0.000000,container1,14.260070,-5.056285,-1.823666,-3.154404,0.361893,1.823666,3.661556,-0.586181,-0.029317,-0.199643,12.589760,15.758142,-3.168382
170.480000,drone1,0,0.938446,184.688477,138.470901,11.104406,-4.693781,0.000000,container1,14.259974,-5.056307,-1.820859,-3.155568,0.362527,1.820859,3.661224,-0.586336,-0.029340,-0.196267,12.588446,15.758255,-3.169809
170.512000,drone1,0,0.937915,184.944305,138.681030,11.099540,-4.700249,0.000000,container1,14.259882,-5.056327,-1.818027,-3.160342,0.356078,1.818027,3.663301,-0.586582,-0.029337,-0.192423,12.586496,15.758512,-3.172016
170.548000,drone1,0,0.937151,185.264587,138.994476,11.092047,-4.708368,0.000000,container1,14.259795,-5.056344,-1.815171,-3.167748,0.347976,1.815171,3.667501,-0.586491,-0.029489,-0.190799,12.582391,15.758174,-3.175784
170.580000,drone1,0,0.936833,185.276505,138.918945,11.094614,-4.708518,0.000000,container1,14.259795,-5.056344,-1.815171,-3.165181,0.347826,1.815171,3.665270,-0.586634,-0.029517,-0.187469,12.584902,15.758644,-3.173742
170.612000,drone1,0,0.936946,185.171616,138.956741,11.094220,-4.705607,0.000000,container1,14.259713,-5.056359,-1.812294,-3.165492,0.350752,1.812294,3.664394,-0.586879,-0.029522,-0.183710,12.583624,15.758891,-3.175267
170.644000,drone1,0,0.937729,185.061768,138.559128,11.105215,-4.702607,0.000000,container1,14.259635,-5.056371,-1.809398,-3.154420,0.353764,1.809398,3.653688,-0.586702,-0.029683,-0.182646,12.592478,15.758415,-3.165937
170.680000,drone1,0,0.937134,184.944489,138.568832,11.105608,-4.700054,0.000000,container1,14.259562,-5.056381,-1.806484,-3.153954,0.356327,1.806484,3.652092,-0.586975,-0.029703,-0.178760,12.592086,15.758701,-3.166614
170.712000,drone1,0,0.936543,184.620041,138.398773,11.110647,-4.692220,0.000000,container1,14.259494,-5.056389,-1.803555,-3.148847,0.364169,1.803555,3.647008,-0.587236,-0.029710,-0.175099,12.594052,15.758958,-3.164907
170.744000,drone1,0,0.936750,184.723953,138.507675,11.108348,-4.695564,0.000000,container1,14.259430,-5.056394,-1.800612,-3.151082,0.360830,1.800612,3.647153,-0.587073,-0.029874,-0.173966,12.592926,15.758507,-3.165581
170.776000,drone1,0,0.936687,184.532654,138.321609,11.113498,-4.690966,0.000000,container1,14.259371,-5.056397,-1.797658,-3.145873,0.365431,1.797658,3.641652,-0.587359,-0.029890,-0.170340,12.596218,15.758786,-3.162568
170.808000,drone1,0,0.937585,184.435486,138.130371,11.118677,-4.688748,0.000000,container1,14.259317,-5.056398,-1.794694,-3.140640,0.367650,1.794694,3.635892,-0.587578,-0.029936,-0.166987,12.600351,15.758967,-3.158617
170.844000,drone1,0,0.937529,184.262207,137.944565,11.123742,-4.684576,0.000000,container1,14.259267,-5.056396,-1.791723,-3.135524,0.371820,1.791723,3.630432,-0.587525,-0.030095,-0.165052,12.603381,15.758711,-3.155330
170.876000,drone1,0,0.937434,184.095490,137.899551,11.125251,-4.680439,0.000000,container1,14.259221,-5.056392,-1.788746,-3.133970,0.375953,1.788746,3.628047,-0.587724,-0.030149,-0.161945,12.603381,15.758851,-3.155470
170.908000,drone1,0,0.934736,183.776199,138.031967,11.122181,-4.672263,0.000000,container1,14.259181,-5.056385,-1.785766,-3.137000,0.384123,1.785766,3.630052,-0.587928,-0.030207,-0.159062,12.597644,15.758975,-3.161331
170.944000,drone1,0,0.932395,183.438660,137.896591,11.126165,-4.663658,0.000000,container1,14.259113,-5.056365,-1.779804,-3.132948,0.392707,1.779804,3.624539,-0.587911,-0.030351,-0.156932,12.598085,15.758448,-3.160362
170.976000,drone1,0,0.933024,183.343445,137.720993,11.130952,-4.661578,0.000000,container1,14.259113,-5.056365,-1.779804,-3.128161,0.394787,1.779804,3.620628,-0.588150,-0.030392,-0.153761,12.601940,15.758986,-3.157047
171.008000,drone1,0,0.933802,183.247528,137.190063,11.144978,-4.659581,0.000000,container1,14.259086,-5.056351,-1.776825,-3.114108,0.396770,1.776825,3.607243,-0.588395,-0.030437,-0.150500,12.614423,15.759202,-3.144779
171.040000,drone1,0,0.934080,183.120636,137.007736,11.149885,-4.656740,0.000000,container1,14.259064,-5.056335,-1.773851,-3.109179,0.399595,1.773851,3.601835,-0.588261,-0.030618,-0.149192,12.617739,15.758820,-3.141081
171.076000,drone1,0,0.933780,183.136688,137.041000,11.149066,-4.657795,0.000000,container1,14.259046,-5.056317,-1.770884,-3.109980,0.398522,1.770884,3.600948,-0.588555,-0.030676,-0.145809,12.617577,15.759099,-3.141522
171.108000,drone1,0,0.933749,183.097275,137.130173,11.146746,-4.657373,0.000000,container1,14.259033,-5.056296,-1.767925,-3.112287,0.398923,1.767925,3.601532,-0.588783,-0.030735,-0.143137,12.615423,15.759245,-3.143823
171.140000,drone1,0,0.934279,183.047119,137.093552,11.147719,-4.656682,0.000000,container1,14.259033,-5.056296,-1.767925,-3.111314,0.399614,1.767925,3.600768,-0.588739,-0.030877,-0.141359,12.615962,15.759342,-3.143381
171.172000,drone1,0,0.934161,183.098358,137.220978,11.144314,-4.658828,0.000000,container1,14.259024,-5.056273,-1.764977,-3.114710,0.397445,1.764977,3.602017,-0.589036,-0.030914,-0.138323,12.613811,15.759604,-3.145793
171.204000,drone1,0,0.935323,183.130920,137.313751,11.141774,-4.660608,0.000000,container1,14.259019,-5.056248,-1.762041,-3.117246,0.395640,1.762041,3.602574,-0.589173,-0.031018,-0.136151,12.612167,15.759609,-3.147442
171.240000,drone1,0,0.933792,183.161957,137.284363,11.142417,-4.662477,0.000000,container1,14.259019,-5.056220,-1.759119,-3.116603,0.393743,1.759119,3.600381,-0.589198,-0.031154,-0.133841,12.613399,15.759517,-3.146117
171.272000,drone1,0,0.933533,183.158493,137.369934,11.139828,-4.663096,0.000000,container1,14.259024,-5.056190,-1.756214,-3.119195,0.393094,1.756214,3.601138,-0.589512,-0.031198,-0.131006,12.611466,15.759787,-3.148321
171.304000,drone1,0,0.932986,183.290329,137.697586,11.130748,-4.667101,0.000000,container1,14.259032,-5.056158,-1.753327,-3.128284,0.389057,1.753327,3.607171,-0.589535,-0.031336,-0.129164,12.604445,15.759654,-3.155209
171.340000,drone1,0,0.931614,183.235992,137.712036,11.129819,-4.666337,0.000000,container1,14.259045,-5.056124,-1.750460,-3.129226,0.389786,1.750460,3.606674,-0.589689,-0.031446,-0.126698,12.603378,15.759724,-3.156346
171.372000,drone1,0,0.930980,183.500153,138.025375,11.121218,-4.674010,0.000000,container1,14.259062,-5.056087,-1.747616,-3.137844,0.382077,1.747616,3.611953,-0.590002,-0.031493,-0.124071,12.598454,15.759986,-3.161532
171.404000,drone1,0,0.931064,183.565414,138.142105,11.117853,-4.676619,0.000000,container1,14.259083,-5.056048,-1.744795,-3.141231,0.379429,1.744795,3.613254,-0.590145,-0.031607,-0.122080,12.596359,15.760006,-3.163647
171.436000,drone1,0,0.931851,183.117310,138.482193,11.108692,-4.665773,0.000000,container1,14.259109,-5.056007,-1.742000,-3.150417,0.390234,1.742000,3.621046,-0.590197,-0.031726,-0.120120,12.583831,15.759942,-3.176110
171.472000,drone1,0,0.930439,183.448227,138.204895,11.115722,-4.675553,0.000000,container1,14.259138,-5.055964,-1.739232,-3.143416,0.380410,1.739232,3.612576,-0.590504,-0.031799,-0.117530,12.594205,15.760204,-3.165999
171.504000,drone1,0,0.931300,183.461121,138.089066,11.118684,-4.676925,0.000000,container1,14.259172,-5.055918,-1.736494,-3.140488,0.378994,1.736494,3.608561,-0.590650,-0.031913,-0.115645,12.597539,15.760235,-3.162695
171.536000,drone1,0,0.928779,183.645752,138.691284,11.102841,-4.682720,0.000000,container1,14.259210,-5.055871,-1.733787,-3.156368,0.373151,1.733787,3.620486,-0.590703,-0.032034,-0.113788,12.584944,15.760179,-3.175235
171.568000,drone1,0,0.929178,183.213577,139.080658,11.092588,-4.671955,0.000000,container1,14.259210,-5.055871,-1.733787,-3.166622,0.383916,1.733787,3.630552,-0.591021,-0.032094,-0.111597,12.571694,15.760685,-3.188991
171.600000,drone1,0,0.928982,183.275330,139.302399,11.086633,-4.673687,0.000000,container1,14.259251,-5.055822,-1.731114,-3.172619,0.382135,1.731114,3.634321,-0.591093,-0.032241,-0.109972,12.566797,15.760622,-3.193824
171.636000,drone1,0,0.928642,183.263382,139.406982,11.083731,-4.673518,0.000000,container1,14.259297,-5.055770,-1.728474,-3.175565,0.382252,1.728474,3.635651,-0.591219,-0.032350,-0.107903,12.564097,15.760673,-3.196575
171.668000,drone1,0,0.928181,183.193665,139.208832,11.088765,-4.671656,0.000000,container1,14.259346,-5.055716,-1.725872,-3.170580,0.384060,1.725872,3.630250,-0.591551,-0.032402,-0.105963,12.568361,15.760930,-3.192570
171.700000,drone1,0,0.929016,183.243912,139.345779,11.085006,-4.672709,0.000000,container1,14.259399,-5.055661,-1.723307,-3.174393,0.382952,1.723307,3.632246,-0.591620,-0.032548,-0.104402,12.565252,15.760878,-3.195625
171.736000,drone1,0,0.929236,183.985870,139.927689,11.069511,-4.691794,0.000000,container1,14.259455,-5.055603,-1.720783,-3.189944,0.363809,1.720783,3.642691,-0.591746,-0.032660,-0.102514,12.557984,15.760931,-3.202947
171.768000,drone1,0,0.930378,183.358368,139.243683,11.087320,-4.675144,0.000000,container1,14.259516,-5.055544,-1.718300,-3.172196,0.380399,1.718300,3.627683,-0.592087,-0.032712,-0.100837,12.568647,15.761190,-3.192543
171.800000,drone1,0,0.930509,183.271851,138.876251,11.096805,-4.672585,0.000000,container1,14.259580,-5.055482,-1.715860,-3.162775,0.382897,1.715860,3.618553,-0.592152,-0.032858,-0.099351,12.576511,15.761147,-3.184636
171.832000,drone1,0,0.932108,183.171341,138.503357,11.106434,-4.669661,0.000000,container1,14.259647,-5.055419,-1.713464,-3.153213,0.385758,1.713464,3.609366,-0.592289,-0.032952,-0.097829,12.584464,15.761200,-3.176736
171.868000,drone1,0,0.933063,183.112640,138.127396,11.115835,-4.667771,0.000000,container1,14.259717,-5.055354,-1.711115,-3.143883,0.387583,1.711115,3.600296,-0.592622,-0.033036,-0.096225,12.592775,15.761457,-3.168682
171.900000,drone1,0,0.934745,182.942154,137.726547,11.125627,-4.662979,0.000000,container1,14.259792,-5.055287,-1.708813,-3.134164,0.392308,1.708813,3.591230,-0.592506,-0.033219,-0.094798,12.599933,15.761248,-3.161315
171.932000,drone1,0,0.935614,182.929718,137.565689,11.129123,-4.662302,0.000000,container1,14.259792,-5.055287,-1.708813,-3.130669,0.392985,1.708813,3.588254,-0.592831,-0.033282,-0.093500,12.603205,15.761668,-3.158463
171.964000,drone1,0,0.934503,182.832123,137.360916,11.133877,-4.659330,0.000000,container1,14.259869,-5.055218,-1.706561,-3.125991,0.395888,1.706561,3.583420,-0.593172,-0.033353,-0.092318,12.606819,15.761908,-3.155089
172.000000,drone1,0,0.935444,182.689407,137.242508,11.136490,-4.654983,0.000000,container1,14.259949,-5.055148,-1.704359,-3.123459,0.400166,1.704359,3.580638,-0.593227,-0.033526,-0.090830,12.607632,15.761885,-3.154253
172.032000,drone1,0,0.936136,182.708405,137.088013,11.140087,-4.654940,0.000000,container1,14.260033,-5.055076,-1.702209,-3.119946,0.400136,1.702209,3.576546,-0.593371,-0.033625,-0.089701,12.611052,15.761940,-3.150888
172.064000,drone1,0,0.935800,182.624481,136.815735,11.147067,-4.652213,0.000000,container1,14.260119,-5.055002,-1.700112,-3.113052,0.402789,1.700112,3.569834,-0.593726,-0.033690,-0.088801,12.616849,15.762190,-3.145341
172.096000,drone1,0,0.935630,182.626007,136.551285,11.154318,-4.651719,0.000000,container1,14.260209,-5.054927,-1.698071,-3.105890,0.403208,1.698071,3.562664,-0.593605,-0.033872,-0.087436,12.623227,15.762009,-3.138782
172.128000,drone1,0,0.936197,182.419922,136.233353,11.162988,-4.645797,0.000000,container1,14.260301,-5.054850,-1.696085,-3.097313,0.409054,1.696085,3.554908,-0.593934,-0.033937,-0.086665,12.629410,15.762237,-3.132827
172.164000,drone1,0,0.936472,182.316803,135.867645,11.172957,-4.642349,0.000000,container1,14.260396,-5.054772,-1.694156,-3.087439,0.412423,1.694156,3.545777,-0.594261,-0.034031,-0.085841,12.637697,15.762467,-3.124770
172.196000,drone1,0,0.936612,182.316956,135.586426,11.180691,-4.641407,0.000000,container1,14.260493,-5.054693,-1.692286,-3.079802,0.413285,1.692286,3.538336,-0.594229,-0.034190,-0.084620,12.644460,15.762386,-3.117926
172.228000,drone1,0,0.937037,182.298706,135.344360,11.187402,-4.639981,0.000000,container1,14.260593,-5.054611,-1.690476,-3.073191,0.414630,1.690476,3.531874,-0.594469,-0.034269,-0.083999,12.650380,15.762534,-3.112154
172.264000,drone1,0,0.936967,182.290558,135.566666,11.182150,-4.638601,0.000000,container1,14.260696,-5.054529,-1.688726,-3.078546,0.415928,1.688726,3.535850,-0.594795,-0.034360,-0.083430,12.645253,15.762762,-3.117510
172.296000,drone1,0,0.936302,182.357559,135.628708,11.181275,-4.639238,0.000000,container1,14.260801,-5.054445,-1.687038,-3.079526,0.415207,1.687038,3.535813,-0.594764,-0.034513,-0.082287,12.644579,15.762701,-3.118123
172.328000,drone1,0,0.935565,182.481720,135.636017,11.181827,-4.641377,0.000000,container1,14.260801,-5.054445,-1.687038,-3.078974,0.413069,1.687038,3.535082,-0.595010,-0.034589,-0.081911,12.646070,15.762947,-3.116877
172.360000,drone1,0,0.934944,182.523041,135.769897,11.179001,-4.641287,0.000000,container1,14.260908,-5.054360,-1.685413,-3.081907,0.413074,1.685413,3.536863,-0.595361,-0.034654,-0.081794,12.643708,15.763177,-3.119470
172.396000,drone1,0,0.934741,182.484207,135.823425,11.178117,-4.638800,0.000000,container1,14.261017,-5.054274,-1.683852,-3.082900,0.415474,1.683852,3.537266,-0.595304,-0.034823,-0.080585,12.641857,15.763110,-3.121253
172.428000,drone1,0,0.934208,182.439331,135.920227,11.176045,-4.636314,0.000000,container1,14.261128,-5.054187,-1.682356,-3.085083,0.417873,1.682356,3.538739,-0.595544,-0.034904,-0.080449,12.639215,15.763248,-3.124034
172.460000,drone1,0,0.934479,182.394699,135.730499,11.181279,-4.633962,0.000000,container1,14.261241,-5.054098,-1.680925,-3.079962,0.420136,1.680925,3.533864,-0.595885,-0.034980,-0.080582,12.643525,15.763466,-3.119941
172.492000,drone1,0,0.933175,182.445007,135.841660,11.178064,-4.634368,0.000000,container1,14.261356,-5.054009,-1.679562,-3.083292,0.419641,1.679562,3.536059,-0.595740,-0.035136,-0.079425,12.640479,15.763338,-3.122859
172.524000,drone1,0,0.933114,182.533218,135.942932,11.175105,-4.635766,0.000000,container1,14.261473,-5.053919,-1.678265,-3.086369,0.418152,1.678265,3.537951,-0.596080,-0.035207,-0.079702,12.638524,15.763558,-3.125034
172.560000,drone1,0,0.933909,182.561417,135.854752,11.176963,-4.635500,0.000000,container1,14.261591,-5.053827,-1.677037,-3.084628,0.418327,1.677037,3.535871,-0.596423,-0.035296,-0.079982,12.640447,15.763782,-3.123335
172.592000,drone1,0,0.934546,182.607437,136.172775,11.167919,-4.635775,0.000000,container1,14.261711,-5.053735,-1.675878,-3.093792,0.417960,1.675878,3.543276,-0.596274,-0.035449,-0.078891,12.631923,15.763670,-3.131748
172.624000,drone1,0,0.934301,182.647614,136.199646,11.166490,-4.635924,0.000000,container1,14.261832,-5.053642,-1.674788,-3.095342,0.417718,1.674788,3.544086,-0.596610,-0.035518,-0.079444,12.630937,15.763883,-3.132946
172.660000,drone1,0,0.935124,182.673615,136.306915,11.162825,-4.635795,0.000000,container1,14.261955,-5.053549,-1.673769,-3.099130,0.417754,1.673769,3.546918,-0.596938,-0.035605,-0.079987,12.627754,15.764092,-3.136338
172.692000,drone1,0,0.934274,182.641190,136.363571,11.160444,-4.634891,0.000000,container1,14.262078,-5.053454,-1.672820,-3.101635,0.418563,1.672820,3.548755,-0.596780,-0.035748,-0.078966,12.625002,15.763991,-3.138990
172.724000,drone1,0,0.933836,182.581207,136.142365,11.165332,-4.633294,0.000000,container1,14.262078,-5.053454,-1.672820,-3.096747,0.420160,1.672820,3.544672,-0.597113,-0.035820,-0.079776,12.629261,15.764201,-3.134939
172.756000,drone1,0,0.934380,182.518707,136.045715,11.166956,-4.631641,0.000000,container1,14.262203,-5.053359,-1.671943,-3.095247,0.421718,1.671943,3.543133,-0.597307,-0.035919,-0.080004,12.630319,15.764327,-3.134009
172.792000,drone1,0,0.934836,182.378220,135.923065,11.169101,-4.628122,0.000000,container1,14.262328,-5.053264,-1.671137,-3.093227,0.425141,1.671137,3.541398,-0.597271,-0.036048,-0.079641,12.630954,15.764295,-3.133341
172.824000,drone1,0,0.934297,182.330017,135.908646,11.168527,-4.626991,0.000000,container1,14.262455,-5.053168,-1.670404,-3.093928,0.426177,1.670404,3.541788,-0.597606,-0.036113,-0.080717,12.630303,15.764496,-3.134193
172.856000,drone1,0,0.934226,182.362396,135.899216,11.167844,-4.627941,0.000000,container1,14.262582,-5.053071,-1.669743,-3.094738,0.425130,1.669743,3.542059,-0.597791,-0.036207,-0.081133,12.630153,15.764621,-3.134468
172.888000,drone1,0,0.934436,182.355179,135.773575,11.170412,-4.627697,0.000000,container1,14.262709,-5.052975,-1.669156,-3.092297,0.425277,1.669156,3.539667,-0.597767,-0.036312,-0.081036,12.632396,15.764606,-3.132209
172.920000,drone1,0,0.934222,182.445282,135.773407,11.169690,-4.629986,0.000000,container1,14.262837,-5.052878,-1.668642,-3.093147,0.422892,1.668642,3.539882,-0.598085,-0.036384,-0.082321,12.632833,15.764790,-3.131957
172.956000,drone1,0,0.934286,182.373398,136.454163,11.151171,-4.627906,0.000000,container1,14.262965,-5.052780,-1.668201,-3.111794,0.424874,1.668201,3.556216,-0.598255,-0.036490,-0.082823,12.614951,15.764913,-3.149962
172.988000,drone1,0,0.935175,182.479248,136.622040,11.146718,-4.630117,0.000000,container1,14.263094,-5.052683,-1.667834,-3.116376,0.422566,1.667834,3.559779,-0.598228,-0.036591,-0.082869,12.611546,15.764903,-3.153357
173.020000,drone1,0,0.934799,182.582672,136.819595,11.141489,-4.632262,0.000000,container1,14.263222,-5.052586,-1.667540,-3.121733,0.420324,1.667540,3.564068,-0.598542,-0.036663,-0.084391,12.607734,15.765083,-3.157350
173.056000,drone1,0,0.934267,182.722595,136.854050,11.140605,-4.635374,0.000000,container1,14.263351,-5.052488,-1.667321,-3.122745,0.417114,1.667321,3.564475,-0.598757,-0.036764,-0.085374,12.608217,15.765224,-3.157007
173.088000,drone1,0,0.932734,182.749298,136.750534,11.143982,-4.636061,0.000000,container1,14.263479,-5.052391,-1.667175,-3.119497,0.416329,1.667175,3.561469,-0.598646,-0.036867,-0.085262,12.611470,15.765173,-3.153703
173.120000,drone1,0,0.931986,182.861359,137.026535,11.137424,-4.638945,0.000000,container1,14.263607,-5.052293,-1.667104,-3.126182,0.413348,1.667104,3.566947,-0.598983,-0.036934,-0.087035,12.606718,15.765374,-3.158656
173.152000,drone1,0,0.931454,182.856598,136.956207,11.139936,-4.638806,0.000000,container1,14.263607,-5.052293,-1.667104,-3.123671,0.413487,1.667104,3.564762,-0.599119,-0.037026,-0.087708,12.609103,15.765406,-3.156302
