stamp,ns,class,score,u,v,world_x,world_y,world_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_det_range,aq_gt_range,aq_range_err
122.796000,drone2,0,0.941435,537.750732,128.692276,11.842199,-5.697822,0.000000,container1,14.413876,-5.049329,-1.715484,-2.571677,-0.648494,1.715484,3.158631,-0.509453,-0.029467,-0.262708,13.592740,15.811872,-2.219132
122.796000,drone2,1,0.911112,187.505707,64.577538,13.420026,3.492302,0.000000,container2,14.359501,2.935772,-1.711593,-0.939475,0.556530,1.711593,2.030244,-0.509453,-0.029467,-0.262708,14.370186,15.230814,-0.860628
122.828000,drone2,0,0.941555,537.783447,128.330124,11.852470,-5.699449,0.000000,container1,14.413509,-5.049476,-1.722152,-2.561040,-0.649973,1.722152,3.153918,-0.509690,-0.029387,-0.269859,13.603140,15.811778,-2.208638
122.828000,drone2,1,0.909874,187.542603,64.645233,13.419205,3.491377,0.000000,container2,14.359109,2.935631,-1.719018,-0.939903,0.555746,1.719018,2.036491,-0.509690,-0.029387,-0.269859,14.369507,15.230645,-0.861138
122.860000,drone2,0,0.940963,537.467163,128.921387,11.837670,-5.692210,0.000000,container1,14.413135,-5.049624,-1.728817,-2.575465,-0.642586,1.728817,3.167767,-0.510140,-0.029305,-0.277377,13.587268,15.811844,-2.224577
122.860000,drone2,1,0.910492,187.453995,64.692734,13.418877,3.493745,0.000000,container2,14.358706,2.935489,-1.726443,-0.939829,0.558256,1.726443,2.043412,-0.510140,-0.029305,-0.277377,14.370329,15.230640,-0.860311
122.896000,drone2,0,0.940902,537.539429,128.794907,11.841877,-5.695049,0.000000,container1,14.412752,-5.049773,-1.735475,-2.570875,-0.645276,1.735475,3.168226,-0.509731,-0.029202,-0.282165,13.592043,15.811348,-2.219305
122.896000,drone2,1,0.907241,187.961121,64.547028,13.423900,3.480572,0.000000,container2,14.358295,2.935346,-1.733864,-0.934395,0.545226,1.733864,2.043686,-0.509731,-0.029202,-0.282165,14.371645,15.230041,-0.858396
122.928000,drone2,0,0.940517,537.371277,128.475586,11.850969,-5.691425,0.000000,container1,14.412361,-5.049921,-1.742123,-2.561392,-0.641504,1.742123,3.163423,-0.509961,-0.029125,-0.289031,13.599184,15.811249,-2.212065
122.928000,drone2,1,0.903934,188.040390,64.614609,13.423094,3.478536,0.000000,container2,14.357874,2.935203,-1.741278,-0.934781,0.543333,1.741278,2.049652,-0.509961,-0.029125,-0.289031,14.370708,15.229866,-0.859157
122.960000,drone2,0,0.940510,537.156067,128.357452,11.854559,-5.686417,0.000000,container1,14.411963,-5.050070,-1.748757,-2.557404,-0.636346,1.748757,3.162815,-0.510369,-0.029042,-0.296226,13.600921,15.811279,-2.210357
122.960000,drone2,1,0.903761,188.195465,64.584076,13.424633,3.474616,0.000000,container2,14.357445,2.935059,-1.748680,-0.932812,0.539557,1.748680,2.054055,-0.510369,-0.029042,-0.296226,14.371765,15.229819,-0.858054
122.992000,drone2,0,0.941506,537.247437,127.773216,11.869786,-5.688678,0.000000,container1,14.411556,-5.050219,-1.755373,-2.541770,-0.638459,1.755373,3.154293,-0.509820,-0.028964,-0.300148,13.615326,15.810697,-2.195372
122.992000,drone2,1,0.901824,188.523087,64.376923,13.430107,3.466449,0.000000,container2,14.357006,2.934915,-1.756067,-0.926899,0.531533,1.756067,2.055588,-0.509820,-0.028964,-0.300148,14.374616,15.229143,-0.854527
123.024000,drone2,0,0.942005,537.026733,127.699425,11.871549,-5.682911,0.000000,container1,14.411142,-5.050368,-1.761969,-2.539593,-0.632542,1.761969,3.155024,-0.510269,-0.028891,-0.307123,13.615127,15.810766,-2.195639
123.024000,drone2,1,0.901819,188.820206,64.561447,13.425311,3.458967,0.000000,container2,14.356558,2.934771,-1.763435,-0.931247,0.524196,1.763435,2.061967,-0.510269,-0.028891,-0.307123,14.368711,15.229139,-0.860428
123.060000,drone2,0,0.940728,536.678223,128.258972,11.856663,-5.673913,0.000000,container1,14.411142,-5.050368,-1.761969,-2.554479,-0.623545,1.761969,3.165234,-0.510663,-0.028806,-0.314369,13.598412,15.810500,-2.212088
123.092000,drone2,0,0.941679,536.645752,127.741234,11.870097,-5.672678,0.000000,container1,14.410720,-5.050517,-1.768541,-2.540623,-0.622161,1.768541,3.157466,-0.510102,-0.028740,-0.318361,13.609729,15.809877,-2.200148
123.124000,drone2,0,0.942357,536.490417,127.712708,11.870676,-5.668364,0.000000,container1,14.410291,-5.050666,-1.775086,-2.539615,-0.617699,1.775086,3.159450,-0.510498,-0.028660,-0.324918,13.609016,15.809917,-2.200901
123.160000,drone2,0,0.941258,536.424805,127.890160,11.865827,-5.666534,0.000000,container1,14.409854,-5.050814,-1.781600,-2.544027,-0.615720,1.781600,3.166273,-0.510788,-0.028568,-0.331835,13.604315,15.809818,-2.205503
123.192000,drone2,0,0.940532,536.328979,128.036972,11.861666,-5.664242,0.000000,container1,14.409410,-5.050962,-1.788080,-2.547744,-0.613280,1.788080,3.172435,-0.510210,-0.028512,-0.335883,13.599177,15.809142,-2.209965
123.224000,drone2,0,0.941335,536.366333,127.151047,11.884619,-5.665143,0.000000,container1,14.408959,-5.051110,-1.794523,-2.524340,-0.614033,1.794523,3.157474,-0.510638,-0.028431,-0.342047,13.621010,15.809218,-2.188208
123.256000,drone2,0,0.941519,536.278259,127.200951,11.882899,-5.662978,0.000000,container1,14.408959,-5.051110,-1.794523,-2.526060,-0.611868,1.794523,3.158429,-0.510751,-0.028360,-0.347336,13.618815,15.808862,-2.190047
123.292000,drone2,0,0.940328,535.969971,128.122086,11.857403,-5.654938,0.000000,container1,14.408501,-5.051257,-1.800926,-2.551098,-0.603681,1.800926,3.180545,-0.510408,-0.028301,-0.352611,13.592135,15.808274,-2.216139
123.324000,drone2,0,0.940492,535.627930,128.548416,11.845010,-5.645895,0.000000,container1,14.407563,-5.051549,-1.813598,-2.562553,-0.594346,1.813598,3.195163,-0.510816,-0.028222,-0.358322,13.577669,15.808532,-2.230864
123.324000,drone2,1,0.901434,190.383850,66.577599,13.370160,3.424706,0.000000,container2,14.352665,2.933618,-1.821246,-0.982504,0.491089,1.821246,2.126833,-0.510816,-0.028222,-0.358322,14.308480,15.226151,-0.917671
123.356000,drone2,0,0.940406,535.544617,128.659607,11.840817,-5.643511,0.000000,container1,14.407563,-5.051549,-1.813598,-2.566747,-0.591961,1.813598,3.198084,-0.510901,-0.028156,-0.363344,13.573104,15.808171,-2.235067
123.356000,drone2,1,0.902562,190.420135,66.588547,13.368658,3.424200,0.000000,container2,14.352665,2.933618,-1.821246,-0.984006,0.490582,1.821246,2.127410,-0.510901,-0.028156,-0.363344,14.307094,15.225740,-0.918646
123.388000,drone2,0,0.939628,535.270813,129.192413,11.824549,-5.636016,0.000000,container1,14.407085,-5.051694,-1.819861,-2.582535,-0.584322,1.819861,3.212914,-0.510618,-0.028109,-0.367959,13.555086,15.807665,-2.252579
123.388000,drone2,1,0.901464,190.552811,66.511932,13.368482,3.421140,0.000000,container2,14.352141,2.933475,-1.828275,-0.983658,0.487665,1.828275,2.132602,-0.510618,-0.028109,-0.367959,14.306017,15.225146,-0.919129
123.420000,drone2,0,0.939452,535.192993,129.351746,11.818132,-5.633552,0.000000,container1,14.406599,-5.051838,-1.826071,-2.588468,-0.581714,1.826071,3.220728,-0.510989,-0.028025,-0.373239,13.548744,15.807715,-2.258972
123.420000,drone2,1,0.900959,190.608246,66.539093,13.365563,3.420075,0.000000,container2,14.351609,2.933333,-1.835249,-0.986046,0.486742,1.835249,2.139473,-0.510989,-0.028025,-0.373239,14.303405,15.225109,-0.921704
123.456000,drone2,0,0.939861,535.339783,128.937164,11.826547,-5.636781,0.000000,container1,14.406107,-5.051981,-1.832226,-2.579561,-0.584799,1.832226,3.217635,-0.511003,-0.027955,-0.378488,13.557924,15.807415,-2.249491
123.488000,drone2,0,0.939469,535.326050,128.987030,11.822991,-5.636184,0.000000,container1,14.405609,-5.052124,-1.838321,-2.582619,-0.584060,1.838321,3.223425,-0.510712,-0.027910,-0.382934,13.554320,15.806882,-2.252562
123.488000,drone2,1,0.900762,190.657135,66.792641,13.354193,3.419454,0.000000,container2,14.350523,2.933051,-1.849017,-0.996330,0.486403,1.849017,2.155951,-0.510712,-0.027910,-0.382934,14.292185,15.224093,-0.931908
123.520000,drone2,0,0.938118,534.991211,129.461868,11.808198,-5.627290,0.000000,container1,14.405105,-5.052264,-1.844355,-2.596907,-0.575025,1.844355,3.236700,-0.511010,-0.027827,-0.387800,13.537624,15.806866,-2.269242
123.520000,drone2,1,0.901110,190.726044,66.674873,13.355068,3.417981,0.000000,container2,14.349969,2.932911,-1.855804,-0.994901,0.485070,1.855804,2.160817,-0.511010,-0.027827,-0.387800,14.293078,15.223984,-0.930906
123.556000,drone2,0,0.938442,534.632385,129.296036,11.809833,-5.617513,0.000000,container1,14.404595,-5.052404,-1.850324,-2.594762,-0.565109,1.850324,3.236640,-0.511060,-0.027761,-0.392744,13.535286,15.806591,-2.271306
123.588000,drone2,0,0.937516,534.579285,129.458923,11.802627,-5.615619,0.000000,container1,14.404079,-5.052543,-1.856226,-2.601451,-0.563077,1.856226,3.245024,-0.510778,-0.027725,-0.397006,13.527828,15.806045,-2.278217
123.620000,drone2,0,0.936086,534.281372,130.016281,11.785009,-5.607422,0.000000,container1,14.403557,-5.052680,-1.862058,-2.618548,-0.554742,1.862058,3.260643,-0.511139,-0.027642,-0.401326,13.508896,15.806104,-2.297208
123.652000,drone2,0,0.936451,533.500305,131.639542,11.739306,-5.586865,0.000000,container1,14.403557,-5.052680,-1.862058,-2.664251,-0.534185,1.862058,3.294063,-0.510909,-0.027609,-0.405459,13.458732,15.805515,-2.346783
123.688000,drone2,0,0.936575,532.980591,132.154053,11.722190,-5.572681,0.000000,container1,14.403030,-5.052815,-1.867817,-2.680840,-0.519866,1.867817,3.308459,-0.510836,-0.027549,-0.410012,13.437393,15.805122,-2.367729
123.720000,drone2,0,0.936413,532.784363,132.955872,11.698024,-5.567142,0.000000,container1,14.402497,-5.052949,-1.873500,-2.704473,-0.514192,1.873500,3.329951,-0.511184,-0.027468,-0.413835,13.413575,15.805188,-2.391613
123.752000,drone2,0,0.935666,532.518433,133.125336,11.690416,-5.559592,0.000000,container1,14.401960,-5.053082,-1.879105,-2.711543,-0.506510,1.879105,3.337672,-0.510579,-0.027471,-0.417900,13.403108,15.804294,-2.401186
123.784000,drone2,0,0.935136,532.629333,133.496780,11.677521,-5.561849,0.000000,container1,14.401417,-5.053213,-1.884629,-2.723896,-0.508637,1.884629,3.351141,-0.510975,-0.027390,-0.421420,13.392807,15.804408,-2.411601
123.816000,drone2,0,0.933877,532.657898,133.925644,11.663100,-5.561965,0.000000,container1,14.400870,-5.053342,-1.890069,-2.737769,-0.508624,1.890069,3.365478,-0.511307,-0.027311,-0.424716,13.380171,15.804469,-2.424299
123.852000,drone2,0,0.932006,532.464722,134.030457,11.656711,-5.556082,0.000000,container1,14.400317,-5.053469,-1.895424,-2.743607,-0.502613,1.895424,3.372333,-0.510983,-0.027299,-0.429021,13.371771,15.803784,-2.432013
123.852000,drone2,1,0.902131,191.374680,66.907959,13.317110,3.401404,0.000000,container2,14.344680,2.931702,-1.913393,-1.027571,0.469701,1.913393,2.222070,-0.510983,-0.027299,-0.429021,14.253288,15.220045,-0.966758
123.884000,drone2,0,0.932098,532.502075,134.167007,11.650290,-5.557311,0.000000,container1,14.399761,-5.053594,-1.900690,-2.749471,-0.503717,1.900690,3.380228,-0.510966,-0.027253,-0.432300,13.366547,15.803483,-2.436935
123.884000,drone2,1,0.904405,191.213394,67.145355,13.307924,3.405052,0.000000,container2,14.344062,2.931575,-1.919348,-1.036138,0.473477,1.919348,2.231963,-0.510966,-0.027253,-0.432300,14.245327,15.219654,-0.974327
123.916000,drone2,0,0.930676,532.195435,134.888397,11.628446,-5.549695,0.000000,container1,14.399200,-5.053717,-1.905866,-2.770754,-0.495978,1.905866,3.399323,-0.511312,-0.027179,-0.435089,13.343958,15.803564,-2.459606
123.916000,drone2,1,0.904882,191.295914,67.074524,13.306886,3.402401,0.000000,container2,14.343439,2.931450,-1.925204,-1.036554,0.470952,1.925204,2.236660,-0.511312,-0.027179,-0.435089,14.244083,15.219644,-0.975561
123.952000,drone2,0,0.929596,531.491577,135.586929,11.606731,-5.531692,0.000000,container1,14.398635,-5.053838,-1.910949,-2.791904,-0.477853,1.910949,3.416841,-0.510990,-0.027180,-0.439205,13.316596,15.802856,-2.486260
123.952000,drone2,1,0.905359,191.452011,67.232361,13.299512,3.397693,0.000000,container2,14.342811,2.931326,-1.930957,-1.043299,0.466367,1.930957,2.243784,-0.510990,-0.027180,-0.439205,14.235612,15.218854,-0.983242
123.984000,drone2,0,0.930092,532.083008,134.386276,11.635813,-5.546467,0.000000,container1,14.398635,-5.053838,-1.910949,-2.762822,-0.492629,1.910949,3.395231,-0.510971,-0.027142,-0.442088,13.349261,15.802582,-2.453321
123.984000,drone2,1,0.903680,191.572113,66.959045,13.304175,3.395044,0.000000,container2,14.342811,2.931326,-1.930957,-1.038637,0.463718,1.930957,2.241070,-0.510971,-0.027142,-0.442088,14.239560,15.218546,-0.978986
124.016000,drone2,0,0.932106,531.256653,135.274033,11.609766,-5.524696,0.000000,container1,14.397494,-5.054074,-1.920827,-2.787728,-0.470622,1.920827,3.417966,-0.511261,-0.027076,-0.444428,13.316930,15.802577,-2.485647
124.016000,drone2,1,0.903387,191.759293,66.940018,13.302194,3.390564,0.000000,container2,14.341541,2.931084,-1.942147,-1.039347,0.459480,1.942147,2.250178,-0.511261,-0.027076,-0.444428,14.236900,15.218397,-0.981497
124.048000,drone2,0,0.931984,531.299927,134.964691,11.615335,-5.525366,0.000000,container1,14.396918,-5.054189,-1.925617,-2.781583,-0.471177,1.925617,3.415730,-0.510917,-0.027101,-0.447998,13.322072,15.801852,-2.479779
124.048000,drone2,1,0.904482,191.628784,67.274086,13.290869,3.394307,0.000000,container2,14.340899,2.930966,-1.947579,-1.050030,0.463341,1.947579,2.260599,-0.510917,-0.027101,-0.447998,14.226596,15.217600,-0.991003
124.084000,drone2,0,0.936504,531.097534,134.998199,11.612754,-5.520028,0.000000,container1,14.396918,-5.054189,-1.925617,-2.784164,-0.465839,1.925617,3.417101,-0.510961,-0.027063,-0.450800,13.317671,15.801644,-2.483973
124.084000,drone2,1,0.907380,191.875946,67.624199,13.280137,3.387837,0.000000,container2,14.340899,2.930966,-1.947579,-1.060762,0.456871,1.947579,2.264290,-0.510961,-0.027063,-0.450800,14.214751,15.217359,-1.002608
124.116000,drone2,0,0.935435,530.821533,134.979446,11.611839,-5.512794,0.000000,container1,14.396339,-5.054302,-1.930307,-2.784500,-0.458492,1.930307,3.419026,-0.511270,-0.026994,-0.452579,13.314225,15.801718,-2.487493
124.116000,drone2,1,0.908366,192.128387,67.719086,13.276410,3.381250,0.000000,container2,14.340253,2.930850,-1.952898,-1.063842,0.450401,1.952898,2.269015,-0.511270,-0.026994,-0.452579,14.209894,15.217343,-1.007449
124.148000,drone2,0,0.936454,530.624756,135.360657,11.600466,-5.507750,0.000000,container1,14.392207,-5.055019,-1.960128,-2.791740,-0.452731,1.960128,3.441058,-0.510918,-0.027029,-0.455980,13.301573,15.800198,-2.498625
124.148000,drone2,1,0.908848,192.138748,67.641792,13.277126,3.381057,0.000000,container2,14.335628,2.930099,-1.986801,-1.058503,0.450958,1.986801,2.295902,-0.510918,-0.027029,-0.455980,14.210317,15.215385,-1.005068
124.180000,drone2,0,0.940508,530.449219,135.280914,11.600210,-5.502422,0.000000,container1,14.392207,-5.055019,-1.960128,-2.791997,-0.447403,1.960128,3.440569,-0.511014,-0.026984,-0.457860,13.299316,15.800125,-2.500808
124.180000,drone2,1,0.907793,192.481445,67.289413,13.284154,3.372879,0.000000,container2,14.335628,2.930099,-1.986801,-1.051474,0.442781,1.986801,2.291076,-0.511014,-0.026984,-0.457860,14.215322,15.215281,-0.999959
124.212000,drone2,0,0.937023,530.545959,135.477982,11.592641,-5.504208,0.000000,container1,14.392207,-5.055019,-1.960128,-2.799566,-0.449189,1.960128,3.446947,-0.511312,-0.026914,-0.459130,13.293503,15.800307,-2.506804
124.212000,drone2,1,0.906138,192.460571,67.085693,13.287041,3.374278,0.000000,container2,14.335628,2.930099,-1.986801,-1.048587,0.444179,1.986801,2.290023,-0.511312,-0.026914,-0.459130,14.218772,15.215431,-0.996659
124.248000,drone2,0,0.939853,530.189453,135.718262,11.583504,-5.494029,0.000000,container1,14.392207,-5.055019,-1.960128,-2.808702,-0.439011,1.960128,3.453063,-0.511104,-0.026922,-0.461986,13.280897,15.799837,-2.518940
124.248000,drone2,1,0.904310,192.550873,67.131523,13.283116,3.372791,0.000000,container2,14.335628,2.930099,-1.986801,-1.052512,0.442692,1.986801,2.291535,-0.511104,-0.026922,-0.461986,14.214499,15.214943,-1.000444
124.280000,drone2,0,0.935458,530.551575,135.220581,11.594783,-5.502351,0.000000,container1,14.392207,-5.055019,-1.960128,-2.797424,-0.447332,1.960128,3.444966,-0.510899,-0.026929,-0.464361,13.294488,15.799417,-2.504929
124.280000,drone2,1,0.904499,192.839935,67.465683,13.272580,3.366118,0.000000,container2,14.335628,2.930099,-1.986801,-1.063049,0.436019,1.986801,2.295117,-0.510899,-0.026929,-0.464361,14.202559,15.214506,-1.011948
124.312000,drone2,0,0.934239,530.673340,135.098450,11.596232,-5.504452,0.000000,container1,14.392207,-5.055019,-1.960128,-2.795975,-0.449433,1.960128,3.444063,-0.511260,-0.026859,-0.465100,13.297057,15.799710,-2.502653
124.312000,drone2,1,0.906330,192.891098,67.388199,13.272843,3.365826,0.000000,container2,14.335628,2.930099,-1.986801,-1.062785,0.435727,1.986801,2.294940,-0.511260,-0.026859,-0.465100,14.203102,15.214771,-1.011669
124.348000,drone2,0,0.940040,529.976135,135.654480,11.579453,-5.485158,0.000000,container1,14.392207,-5.055019,-1.960128,-2.812754,-0.430139,1.960128,3.455243,-0.510849,-0.026919,-0.468586,13.273558,15.798973,-2.525415
124.348000,drone2,1,0.905574,192.831970,67.660088,13.263698,3.368452,0.000000,container2,14.335628,2.930099,-1.986801,-1.071931,0.438353,1.986801,2.299688,-0.510849,-0.026919,-0.468586,14.194585,15.214034,-1.019449
124.380000,drone2,0,0.939357,529.854675,135.652863,11.577259,-5.481480,0.000000,container1,14.392207,-5.055019,-1.960128,-2.814948,-0.426461,1.960128,3.456574,-0.510946,-0.026881,-0.469559,13.270186,15.798985,-2.528799
124.380000,drone2,1,0.905556,192.848145,67.879524,13.255756,3.368487,0.000000,container2,14.335628,2.930099,-1.986801,-1.079872,0.438388,1.986801,2.303407,-0.510946,-0.026881,-0.469559,14.187005,15.214024,-1.027019
124.412000,drone2,0,0.939592,529.626953,135.641846,11.575221,-5.475094,0.000000,container1,14.391608,-5.055111,-1.963939,-2.816387,-0.419983,1.963939,3.459115,-0.511231,-0.026816,-0.469784,13.266000,15.799078,-2.533078
124.412000,drone2,1,0.907899,193.072418,68.195442,13.245287,3.362970,0.000000,container2,14.334956,2.930001,-1.991143,-1.089669,0.432969,1.991143,2.310734,-0.511231,-0.026816,-0.469784,14.175795,15.214026,-1.038231
124.444000,drone2,0,0.939735,529.523682,134.834732,11.594079,-5.471740,0.000000,container1,14.390406,-5.055286,-1.971207,-2.796327,-0.416453,1.971207,3.446525,-0.510678,-0.026906,-0.473228,13.281389,15.797811,-2.516423
124.444000,drone2,1,0.909670,192.947647,68.628304,13.231654,3.366566,0.000000,container2,14.333605,2.929813,-1.999433,-1.101951,0.436753,1.999433,2.324388,-0.510678,-0.026906,-0.473228,14.163025,15.212634,-1.049609
124.480000,drone2,0,0.934054,529.544678,134.301331,11.605230,-5.472111,0.000000,container1,14.390406,-5.055286,-1.971207,-2.785175,-0.416824,1.971207,3.437529,-0.510938,-0.026853,-0.473527,13.291975,15.798046,-2.506070
124.480000,drone2,1,0.910679,192.606171,69.147835,13.215138,3.375569,0.000000,container2,14.333605,2.929813,-1.999433,-1.118467,0.445756,1.999433,2.333966,-0.510938,-0.026853,-0.473527,14.149412,15.212848,-1.063435
124.512000,drone2,0,0.934092,530.188538,133.097626,11.634369,-5.488724,0.000000,container1,14.389199,-5.055451,-1.977997,-2.754830,-0.433274,1.977997,3.418960,-0.511192,-0.026794,-0.473255,13.325588,15.797889,-2.472301
124.512000,drone2,1,0.911960,191.985901,69.363510,13.206746,3.391866,0.000000,container2,14.332247,2.929635,-2.007186,-1.125501,0.462231,2.007186,2.347169,-0.511192,-0.026794,-0.473255,14.145425,15.212531,-1.067107
124.544000,drone2,0,0.933878,530.287781,133.498550,11.621303,-5.491531,0.000000,container1,14.389199,-5.055451,-1.977997,-2.767896,-0.436080,1.977997,3.429852,-0.510648,-0.026890,-0.476558,13.314415,15.797031,-2.482616
124.544000,drone2,1,0.914184,192.357300,69.332474,13.205106,3.382250,0.000000,container2,14.332247,2.929635,-2.007186,-1.127141,0.452614,2.007186,2.346082,-0.510648,-0.026890,-0.476558,14.141119,15.211686,-1.070567
