stamp,track_id,class,class_name,ns,est_x,est_y,est_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_range_est,aq_range_gt,aq_range_err
273.836000,2,1,container2,drone2,12.348470,2.996052,0.000000,container2,13.692733,2.894020,-1.584863,-1.344263,0.102032,1.584863,2.080684,-0.989306,-0.079866,0.000000,13.687861,15.063799,-1.375939
273.836000,0,0,container1,drone2,10.520462,-5.025211,0.000000,container1,13.764123,-5.089919,-1.602819,-3.243661,0.064708,1.602819,3.618640,-0.989306,-0.079866,0.000000,12.527219,15.663120,-3.135902
273.836000,3,2,container3,drone2,10.549035,9.438727,0.000000,container3,13.634484,9.879640,-1.572622,-3.085448,-0.440913,1.572622,3.491065,-0.989306,-0.079866,0.000000,14.957838,17.762886,-2.805048
273.868000,2,1,container2,drone2,12.347842,2.996150,0.000000,container2,13.692733,2.894020,-1.584863,-1.344891,0.102130,1.584863,2.081094,-0.989306,-0.079866,0.000000,13.687271,15.063799,-1.376528
273.868000,0,0,container1,drone2,10.526777,-5.026125,0.000000,container1,13.764123,-5.089919,-1.602819,-3.237346,0.063794,1.602819,3.612964,-0.989306,-0.079866,0.000000,12.533381,15.663120,-3.129739
273.868000,3,2,container3,drone2,10.547269,9.438588,0.000000,container3,13.634484,9.879640,-1.572622,-3.087215,-0.441052,1.572622,3.492644,-0.989306,-0.079866,0.000000,14.956387,17.762886,-2.806499
273.900000,2,1,container2,drone2,12.347316,2.996177,0.000000,container2,13.692733,2.894020,-1.584863,-1.345416,0.102157,1.584863,2.081435,-0.989306,-0.079866,0.000000,13.686765,15.063799,-1.377034
273.900000,0,0,container1,drone2,10.533137,-5.026695,0.000000,container1,13.764123,-5.089919,-1.602819,-3.230986,0.063224,1.602819,3.607256,-0.989306,-0.079866,0.000000,12.539451,15.663120,-3.123670
273.900000,3,2,container3,drone2,10.546198,9.438526,0.000000,container3,13.634484,9.879640,-1.572622,-3.088285,-0.441114,1.572622,3.493598,-0.989306,-0.079866,0.000000,14.955522,17.762886,-2.807364
273.936000,2,1,container2,drone2,12.346855,2.995943,0.000000,container2,13.692857,2.894071,-1.586273,-1.346003,0.101871,1.586273,2.082873,-0.989339,-0.079875,0.000000,13.686297,15.064113,-1.377816
273.936000,0,0,container1,drone2,10.537120,-5.025281,0.000000,container1,13.764230,-5.089870,-1.604636,-3.227110,0.064589,1.604636,3.604617,-0.989339,-0.079875,0.000000,12.542579,15.663419,-3.120840
273.936000,3,2,container3,drone2,10.544869,9.438356,0.000000,container3,13.634621,9.879692,-1.573688,-3.089752,-0.441335,1.573688,3.495402,-0.989339,-0.079875,0.000000,14.954420,17.763155,-2.808735
273.968000,2,1,container2,drone2,12.346450,2.995713,0.000000,container2,13.693099,2.894170,-1.589395,-1.346649,0.101544,1.589395,2.085654,-0.989473,-0.079915,0.000000,13.685990,15.064835,-1.378845
273.968000,0,0,container1,drone2,10.542451,-5.023600,0.000000,container1,13.764433,-5.089777,-1.608545,-3.221982,0.066177,1.608545,3.601800,-0.989473,-0.079915,0.000000,12.546924,15.664095,-3.117172
273.968000,3,2,container3,drone2,10.543364,9.438263,0.000000,container3,13.634890,9.879792,-1.576139,-3.091526,-0.441529,1.576139,3.498099,-0.989473,-0.079915,0.000000,14.953329,17.763782,-2.810453
274.000000,2,1,container2,drone2,12.345985,2.995233,0.000000,container2,13.693215,2.894217,-1.591106,-1.347230,0.101016,1.591106,2.087307,-0.989542,-0.079935,0.000000,13.685501,15.065210,-1.379709
274.000000,0,0,container1,drone2,10.550065,-5.024382,0.000000,container1,13.764529,-5.089733,-1.610635,-3.214464,0.065351,1.610635,3.595997,-0.989542,-0.079935,0.000000,12.554286,15.664445,-3.110160
274.000000,3,2,container3,drone2,10.542402,9.438046,0.000000,container3,13.635021,9.879841,-1.577524,-3.092618,-0.441795,1.577524,3.499722,-0.989542,-0.079935,0.000000,14.952515,17.764109,-2.811594
274.036000,2,1,container2,drone2,12.345621,2.994805,0.000000,container2,13.693215,2.894217,-1.591106,-1.347594,0.100588,1.591106,2.087521,-0.989577,-0.079945,0.000000,13.685087,15.065247,-1.380159
274.036000,0,0,container1,drone2,10.559117,-5.024818,0.000000,container1,13.764529,-5.089733,-1.610635,-3.205413,0.064915,1.610635,3.587901,-0.989577,-0.079945,0.000000,12.562806,15.664475,-3.101669
274.036000,3,2,container3,drone2,10.540407,9.437710,0.000000,container3,13.635021,9.879841,-1.577524,-3.094614,-0.442130,1.577524,3.501527,-0.989577,-0.079945,0.000000,14.950796,17.764143,-2.813347
274.068000,2,1,container2,drone2,12.345692,2.994236,0.000000,container2,13.693439,2.894307,-1.594820,-1.347747,0.099929,1.594820,2.090421,-0.989648,-0.079966,0.000000,13.685102,15.065949,-1.380847
274.068000,0,0,container1,drone2,10.568328,-5.025535,0.000000,container1,13.764711,-5.089651,-1.615080,-3.196382,0.064117,1.615080,3.581823,-0.989648,-0.079966,0.000000,12.571614,15.665138,-3.093524
274.068000,3,2,container3,drone2,10.538618,9.437428,0.000000,container3,13.635276,9.879935,-1.580605,-3.096657,-0.442507,1.580605,3.504770,-0.989648,-0.079966,0.000000,14.949305,17.764750,-2.815445
274.100000,2,1,container2,drone2,12.346079,2.993807,0.000000,container2,13.693439,2.894307,-1.594820,-1.347360,0.099500,1.594820,2.090151,-0.989685,-0.079977,0.000000,13.685421,15.065986,-1.380565
274.100000,0,0,container1,drone2,10.576513,-5.026508,0.000000,container1,13.764711,-5.089651,-1.615080,-3.188198,0.063143,1.615080,3.574504,-0.989685,-0.079977,0.000000,12.579551,15.665168,-3.085618
274.100000,3,2,container3,drone2,10.537355,9.437183,0.000000,container3,13.635276,9.879935,-1.580605,-3.097921,-0.442752,1.580605,3.505917,-0.989685,-0.079977,0.000000,14.948210,17.764786,-2.816576
274.132000,2,1,container2,drone2,12.346032,2.993258,0.000000,container2,13.693546,2.894350,-1.596821,-1.347514,0.098908,1.596821,2.091749,-0.989721,-0.079988,0.000000,13.685290,15.066349,-1.381059
274.132000,0,0,container1,drone2,10.584193,-5.027463,0.000000,container1,13.764795,-5.089613,-1.617431,-3.180602,0.062150,1.617431,3.568778,-0.989721,-0.079988,0.000000,12.587017,15.665510,-3.078492
274.132000,3,2,container3,drone2,10.536549,9.437116,0.000000,container3,13.635399,9.879980,-1.582299,-3.098850,-0.442864,1.582299,3.507516,-0.989721,-0.079988,0.000000,14.947581,17.765100,-2.817519
274.168000,2,1,container2,drone2,12.345316,2.992354,0.000000,container2,13.693750,2.894430,-1.601104,-1.348434,0.097923,1.601104,2.095567,-0.989833,-0.080020,0.000000,13.684505,15.067133,-1.382628
274.168000,0,0,container1,drone2,10.591939,-5.028073,0.000000,container1,13.764952,-5.089544,-1.622383,-3.173014,0.061471,1.622383,3.564256,-0.989833,-0.080020,0.000000,12.594469,15.666242,-3.071773
274.168000,3,2,container3,drone2,10.535700,9.437129,0.000000,container3,13.635637,9.880067,-1.585991,-3.099937,-0.442938,1.585991,3.510153,-0.989833,-0.080020,0.000000,14.947041,17.765784,-2.818743
274.200000,2,1,container2,drone2,12.344731,2.991317,0.000000,container2,13.693750,2.894430,-1.601104,-1.349019,0.096887,1.601104,2.095894,-0.989871,-0.080031,0.000000,13.683742,15.067172,-1.383430
274.200000,0,0,container1,drone2,10.598577,-5.028270,0.000000,container1,13.764952,-5.089544,-1.622383,-3.166375,0.061274,1.622383,3.558344,-0.989871,-0.080031,0.000000,12.600682,15.666274,-3.065592
274.200000,3,2,container3,drone2,10.535236,9.437055,0.000000,container3,13.635637,9.880067,-1.585991,-3.100401,-0.443012,1.585991,3.510572,-0.989871,-0.080031,0.000000,14.946673,17.765822,-2.819149
274.232000,2,1,container2,drone2,12.344465,2.990710,0.000000,container2,13.693846,2.894468,-1.603384,-1.349381,0.096242,1.603384,2.097840,-0.989909,-0.080043,0.000000,13.683386,15.067555,-1.384169
274.232000,0,0,container1,drone2,10.604105,-5.028165,0.000000,container1,13.765024,-5.089512,-1.624980,-3.160920,0.061347,1.624980,3.554678,-0.989909,-0.080043,0.000000,12.605755,15.666633,-3.060878
274.232000,3,2,container3,drone2,10.534776,9.436777,0.000000,container3,13.635752,9.880109,-1.587986,-3.100975,-0.443331,1.587986,3.512021,-0.989909,-0.080043,0.000000,14.946178,17.766155,-2.819977
274.264000,2,1,container2,drone2,12.344233,2.990198,0.000000,container2,13.694027,2.894539,-1.608210,-1.349794,0.095660,1.608210,2.101769,-0.990026,-0.080077,0.000000,13.683167,15.068381,-1.385214
274.264000,0,0,container1,drone2,10.608836,-5.028035,0.000000,container1,13.765155,-5.089455,-1.630409,-3.156319,0.061420,1.630409,3.553077,-0.990026,-0.080077,0.000000,12.610150,15.667401,-3.057251
274.264000,3,2,container3,drone2,10.533781,9.436403,0.000000,container3,13.635971,9.880188,-1.592266,-3.102191,-0.443785,1.592266,3.515088,-0.990066,-0.080089,0.000000,14.945322,17.766918,-2.821596
274.300000,2,1,container2,drone2,12.343740,2.989487,0.000000,container2,13.694027,2.894539,-1.608210,-1.350287,0.094949,1.608210,2.102054,-0.990066,-0.080089,0.000000,13.682568,15.068422,-1.385853
274.300000,0,0,container1,drone2,10.613626,-5.027485,0.000000,container1,13.765155,-5.089455,-1.630409,-3.151529,0.061970,1.630409,3.548832,-0.990066,-0.080089,0.000000,12.614372,15.667435,-3.053063
274.300000,3,2,container3,drone2,10.532252,9.435900,0.000000,container3,13.635971,9.880188,-1.592266,-3.103719,-0.444288,1.592266,3.516501,-0.990066,-0.080089,0.000000,14.943823,17.766918,-2.823095
274.332000,2,1,container2,drone2,12.343379,2.988610,0.000000,container2,13.694112,2.894571,-1.610754,-1.350732,0.094039,1.610754,2.104246,-0.990106,-0.080100,0.000000,13.682062,15.068824,-1.386762
274.332000,0,0,container1,drone2,10.613907,-5.024865,0.000000,container1,13.765213,-5.089430,-1.633237,-3.151306,0.064565,1.633237,3.549981,-0.990106,-0.080100,0.000000,12.613636,15.667811,-3.054174
274.332000,3,2,container3,drone2,10.530681,9.435359,0.000000,container3,13.636075,9.880225,-1.594549,-3.105394,-0.444866,1.594549,3.519086,-0.990106,-0.080100,0.000000,14.942306,17.767269,-2.824963
274.364000,2,1,container2,drone2,12.344615,2.988085,0.000000,container2,13.694192,2.894602,-1.613383,-1.349577,0.093483,1.613383,2.105493,-0.990270,-0.080148,0.000000,13.683319,15.069359,-1.386039
274.364000,0,0,container1,drone2,10.613065,-5.023261,0.000000,container1,13.765266,-5.089407,-1.636138,-3.152202,0.066145,1.636138,3.552140,-0.990270,-0.080148,0.000000,12.612365,15.668296,-3.055930
274.364000,3,2,container3,drone2,10.529545,9.434549,0.000000,container3,13.636273,9.880295,-1.599394,-3.106728,-0.445746,1.599394,3.522572,-0.990270,-0.080148,0.000000,14.941071,17.768069,-2.826998
274.396000,2,1,container2,drone2,12.345579,2.987723,0.000000,container2,13.694268,2.894630,-1.616095,-1.348689,0.093092,1.616095,2.106986,-0.990312,-0.080160,0.000000,13.684221,15.069772,-1.385551
274.396000,0,0,container1,drone2,10.612362,-5.022088,0.000000,container1,13.765315,-5.089386,-1.639111,-3.152953,0.067298,1.639111,3.554198,-0.990312,-0.080160,0.000000,12.611293,15.668681,-3.057388
274.396000,3,2,container3,drone2,10.528879,9.433681,0.000000,container3,13.636273,9.880295,-1.599394,-3.107394,-0.446614,1.599394,3.523269,-0.990312,-0.080160,0.000000,14.940045,17.768110,-2.828065
274.428000,2,1,container2,drone2,12.346217,2.987216,0.000000,container2,13.694339,2.894657,-1.618889,-1.348122,0.092559,1.618889,2.108744,-0.990355,-0.080173,0.000000,13.684773,15.070190,-1.385417
274.428000,0,0,container1,drone2,10.611626,-5.021363,0.000000,container1,13.765358,-5.089368,-1.642153,-3.153733,0.068005,1.642153,3.556307,-0.990355,-0.080173,0.000000,12.610365,15.669070,-3.058705
274.428000,3,2,container3,drone2,10.527483,9.432889,0.000000,container3,13.636273,9.880295,-1.599394,-3.108790,-0.447406,1.599394,3.524601,-0.990355,-0.080173,0.000000,14.938504,17.768152,-2.829647
274.464000,2,1,container2,drone2,12.346733,2.986495,0.000000,container2,13.694406,2.894682,-1.621762,-1.347673,0.091814,1.621762,2.110631,-0.990440,-0.080198,0.000000,13.685204,15.070658,-1.385454
274.464000,0,0,container1,drone2,10.609253,-5.020799,0.000000,container1,13.765397,-5.089352,-1.645262,-3.156144,0.068553,1.645262,3.559892,-0.990440,-0.080198,0.000000,12.608030,15.669500,-3.061470
274.464000,3,2,container3,drone2,10.526169,9.432083,0.000000,container3,13.636455,9.880359,-1.604599,-3.110286,-0.448276,1.604599,3.528395,-0.990440,-0.080198,0.000000,14.937060,17.768891,-2.831831
274.496000,2,1,container2,drone2,12.347350,2.985942,0.000000,container2,13.694468,2.894704,-1.624713,-1.347118,0.091238,1.624713,2.112521,-0.990484,-0.080210,0.000000,13.685726,15.071085,-1.385359
274.496000,0,0,container1,drone2,10.606982,-5.020698,0.000000,container1,13.765430,-5.089339,-1.648436,-3.158448,0.068641,1.648436,3.563404,-0.990484,-0.080210,0.000000,12.605936,15.669898,-3.063961
274.496000,3,2,container3,drone2,10.524756,9.431260,0.000000,container3,13.636539,9.880389,-1.607333,-3.111783,-0.449129,1.607333,3.531067,-0.990484,-0.080210,0.000000,14.935488,17.769267,-2.833779
274.528000,2,1,container2,drone2,12.348452,2.985531,0.000000,container2,13.694468,2.894704,-1.624713,-1.346016,0.090827,1.624713,2.111800,-0.990572,-0.080236,0.000000,13.686799,15.071176,-1.384377
274.528000,0,0,container1,drone2,10.604987,-5.020912,0.000000,container1,13.765430,-5.089339,-1.648436,-3.160442,0.068427,1.648436,3.565167,-0.990572,-0.080236,0.000000,12.604256,15.669972,-3.065716
274.528000,3,2,container3,drone2,10.523704,9.430494,0.000000,container3,13.636539,9.880389,-1.607333,-3.112835,-0.449895,1.607333,3.532091,-0.990572,-0.080236,0.000000,14.934273,17.769354,-2.835081
274.564000,2,1,container2,drone2,12.346338,2.986179,0.000000,container2,13.694578,2.894743,-1.630841,-1.348240,0.091436,1.630841,2.117960,-0.990661,-0.080262,0.000000,13.684977,15.072045,-1.387068
274.564000,0,0,container1,drone2,10.603410,-5.021445,0.000000,container1,13.765479,-5.089320,-1.654972,-3.162069,0.067875,1.654972,3.569625,-0.990661,-0.080262,0.000000,12.603086,15.670778,-3.067692
274.564000,3,2,container3,drone2,10.523083,9.428360,0.000000,container3,13.636695,9.880443,-1.613055,-3.113613,-0.452083,1.613055,3.535662,-0.990661,-0.080262,0.000000,14.932521,17.770119,-2.837598
274.596000,2,1,container2,drone2,12.344566,2.986888,0.000000,container2,13.694578,2.894743,-1.630841,-1.350012,0.092145,1.630841,2.119119,-0.990707,-0.080275,0.000000,13.683456,15.072091,-1.388635
274.596000,0,0,container1,drone2,10.601216,-5.021478,0.000000,container1,13.765479,-5.089320,-1.654972,-3.164263,0.067841,1.654972,3.571568,-0.990707,-0.080275,0.000000,12.601118,15.670816,-3.069699
274.596000,3,2,container3,drone2,10.522267,9.426323,0.000000,container3,13.636695,9.880443,-1.613055,-3.114429,-0.454120,1.613055,3.536642,-0.990707,-0.080275,0.000000,14.930638,17.770164,-2.839526
274.628000,2,1,container2,drone2,12.342887,2.987688,0.000000,container2,13.694735,2.894795,-1.643944,-1.351848,0.092893,1.643944,2.130417,-0.991033,-0.080369,0.000000,13.682339,15.074016,-1.391677
274.628000,0,0,container1,drone2,10.598800,-5.021261,0.000000,container1,13.765512,-5.089312,-1.668733,-3.166712,0.068051,1.668733,3.580135,-0.991033,-0.080369,0.000000,12.599074,15.672582,-3.073508
274.660000,0,0,container1,drone2,10.595884,-5.021578,0.000000,container1,13.765512,-5.089312,-1.668733,-3.169629,0.067734,1.668733,3.582709,-0.991033,-0.080369,0.000000,12.596515,15.672582,-3.076066
274.696000,0,0,container1,drone2,10.590555,-5.022704,0.000000,container1,13.765512,-5.089312,-1.668733,-3.174958,0.066608,1.668733,3.587403,-0.991033,-0.080369,0.000000,12.592055,15.672582,-3.080526
274.696000,3,2,container3,drone2,10.519809,9.424845,0.000000,container3,13.636952,9.880528,-1.625462,-3.117143,-0.455684,1.625462,3.544906,-0.991033,-0.080369,0.000000,14.928113,17.771875,-2.843762
274.728000,2,1,container2,drone2,12.340568,2.987659,0.000000,container2,13.694735,2.894795,-1.643944,-1.354168,0.092864,1.643944,2.131888,-0.991033,-0.080369,0.000000,13.680073,15.074016,-1.393943
274.728000,0,0,container1,drone2,10.584807,-5.023719,0.000000,container1,13.765512,-5.089312,-1.668733,-3.180706,0.065593,1.668733,3.592473,-0.991033,-0.080369,0.000000,12.587168,15.672582,-3.085414
274.728000,3,2,container3,drone2,10.519779,9.424109,0.000000,container3,13.636952,9.880528,-1.625462,-3.117173,-0.456420,1.625462,3.545027,-0.991033,-0.080369,0.000000,14.927622,17.771875,-2.844253
274.760000,2,1,container2,drone2,12.339593,2.988081,0.000000,container2,13.694762,2.894802,-1.647384,-1.355168,0.093278,1.647384,2.135195,-0.991130,-0.080396,0.000000,13.679318,15.074518,-1.395200
274.760000,0,0,container1,drone2,10.578393,-5.024945,0.000000,container1,13.765506,-5.089317,-1.672303,-3.187114,0.064372,1.672303,3.599783,-0.991130,-0.080396,0.000000,12.581828,15.673040,-3.091212
274.760000,3,2,container3,drone2,10.519713,9.423317,0.000000,container3,13.637004,9.880545,-1.628754,-3.117290,-0.457228,1.628754,3.546744,-0.991130,-0.080396,0.000000,14.927159,17.772324,-2.845164
274.792000,2,1,container2,drone2,12.338425,2.988437,0.000000,container2,13.694782,2.894807,-1.650886,-1.356357,0.093630,1.650886,2.138667,-0.991228,-0.080425,0.000000,13.678361,15.075023,-1.396662
274.792000,0,0,container1,drone2,10.571510,-5.026218,0.000000,container1,13.765494,-5.089324,-1.675922,-3.193984,0.063106,1.675922,3.607524,-0.991228,-0.080425,0.000000,12.576079,15.673501,-3.097421
274.792000,3,2,container3,drone2,10.520012,9.422380,0.000000,container3,13.637050,9.880560,-1.632117,-3.117039,-0.458180,1.632117,3.548192,-0.991228,-0.080425,0.000000,14.926886,17.772775,-2.845889
274.824000,2,1,container2,drone2,12.337310,2.988657,0.000000,container2,13.694797,2.894810,-1.654447,-1.357487,0.093847,1.654447,2.142143,-0.991277,-0.080439,0.000000,13.677375,15.075479,-1.398105
274.824000,0,0,container1,drone2,10.564201,-5.027623,0.000000,container1,13.765476,-5.089334,-1.679585,-3.201275,0.061711,1.679585,3.615657,-0.991277,-0.080439,0.000000,12.569953,15.673921,-3.103969
274.824000,3,2,container3,drone2,10.520734,9.421367,0.000000,container3,13.637092,9.880573,-1.635551,-3.116358,-0.459206,1.635551,3.549307,-0.991277,-0.080439,0.000000,14.926846,17.773181,-2.846335
274.860000,2,1,container2,drone2,12.335980,2.988603,0.000000,container2,13.694807,2.894810,-1.658065,-1.358827,0.093793,1.658065,2.145784,-0.991377,-0.080467,0.000000,13.676170,15.075989,-1.399819
274.860000,0,0,container1,drone2,10.556049,-5.028408,0.000000,container1,13.765452,-5.089347,-1.683292,-3.209403,0.060939,1.683292,3.624563,-0.991377,-0.080467,0.000000,12.562848,15.674385,-3.111537
274.860000,3,2,container3,drone2,10.521193,9.420309,0.000000,container3,13.637128,9.880583,-1.639052,-3.115935,-0.460274,1.639052,3.550689,-0.991377,-0.080467,0.000000,14.926621,17.773637,-2.847016
274.892000,2,1,container2,drone2,12.334716,2.989093,0.000000,container2,13.694810,2.894808,-1.661738,-1.360094,0.094285,1.661738,2.149447,-0.991478,-0.080496,0.000000,13.675154,15.076501,-1.401347
274.892000,0,0,container1,drone2,10.548976,-5.029504,0.000000,container1,13.765422,-5.089363,-1.687039,-3.216447,0.059859,1.687039,3.632522,-0.991478,-0.080496,0.000000,12.556861,15.674851,-3.117990
274.892000,3,2,container3,drone2,10.520875,9.418960,0.000000,container3,13.637159,9.880592,-1.642618,-3.116284,-0.461632,1.642618,3.552819,-0.991478,-0.080496,0.000000,14.925614,17.774096,-2.848482
274.924000,2,1,container2,drone2,12.333450,2.989756,0.000000,container2,13.694810,2.894808,-1.661738,-1.361360,0.094948,1.661738,2.150277,-0.991529,-0.080511,0.000000,13.674122,15.076553,-1.402432
