stamp,ns,class,score,u,v,world_x,world_y,world_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_det_range,aq_gt_range,aq_range_err
203.548000,drone3,2,0.946661,243.677567,143.966919,10.809207,10.273706,0.000000,container3,14.067398,9.895079,-1.931812,-3.258191,0.378628,1.931812,3.806713,-0.698859,-0.055529,-0.545658,15.473410,17.859966,-2.386555
203.548000,drone3,1,0.946555,530.129700,88.579124,12.475292,2.791199,0.000000,container2,14.115621,2.906861,-1.947388,-1.640329,-0.115662,1.947388,2.548799,-0.698859,-0.055529,-0.545658,13.489250,15.172653,-1.683404
203.580000,drone3,1,0.946522,530.133240,88.118149,12.488005,2.791104,0.000000,container2,14.115621,2.906861,-1.947388,-1.627616,-0.115757,1.947388,2.540640,-0.699323,-0.055545,-0.551919,13.502357,15.172532,-1.670175
203.580000,drone3,2,0.945030,243.819153,144.011978,10.808691,10.269777,0.000000,container3,14.067398,9.895079,-1.931812,-3.258707,0.374698,1.931812,3.806766,-0.699323,-0.055545,-0.551919,15.470982,17.859873,-2.388891
203.612000,drone3,1,0.947344,529.481567,86.399506,12.533331,2.809138,0.000000,container2,14.115111,2.906847,-1.955793,-1.581780,-0.097708,1.955793,2.517281,-0.699702,-0.055560,-0.557848,13.551045,15.172632,-1.621587
203.612000,drone3,2,0.946983,243.922058,144.109146,10.806834,10.266848,0.000000,container3,14.066487,9.895077,-1.948156,-3.259654,0.371770,1.948156,3.815608,-0.699702,-0.055560,-0.557848,15.468150,17.860248,-2.392099
203.644000,drone3,1,0.947958,529.469360,86.056358,12.543002,2.809363,0.000000,container2,14.114054,2.906812,-1.972335,-1.571053,-0.097449,1.972335,2.523451,-0.699095,-0.055556,-0.563603,13.560182,15.171999,-1.611817
203.644000,drone3,2,0.947440,243.974640,144.321014,10.801926,10.265155,0.000000,container3,14.066014,9.895073,-1.956207,-3.264087,0.370082,1.956207,3.823346,-0.699095,-0.055556,-0.563603,15.463124,17.859530,-2.396405
203.680000,drone3,2,0.947777,243.864212,144.651779,10.794469,10.267899,0.000000,container3,14.065529,9.895066,-1.964171,-3.271060,0.372833,1.964171,3.833641,-0.699235,-0.055566,-0.569932,15.459754,17.859373,-2.399620
203.680000,drone3,1,0.947654,529.519653,85.686401,12.554116,2.808183,0.000000,container2,14.114054,2.906812,-1.972335,-1.559939,-0.098629,1.972335,2.516593,-0.699235,-0.055566,-0.569932,13.571189,15.171551,-1.600361
203.712000,drone3,2,0.947970,243.999924,145.100647,10.784101,10.264148,0.000000,container3,14.065032,9.895057,-1.972044,-3.280931,0.369091,1.972044,3.845737,-0.699596,-0.055579,-0.575192,15.450013,17.859468,-2.409454
203.712000,drone3,1,0.946525,529.838013,88.475624,12.482449,2.797710,0.000000,container2,14.113509,2.906791,-1.980461,-1.631060,-0.109080,1.980461,2.567972,-0.699596,-0.055579,-0.575192,13.499571,15.171634,-1.672064
203.744000,drone3,1,0.946764,529.808167,88.797318,12.475338,2.798206,0.000000,container2,14.112952,2.906767,-1.988486,-1.637614,-0.108562,1.988486,2.578302,-0.699068,-0.055571,-0.580784,13.492454,15.170794,-1.678340
203.744000,drone3,2,0.946420,244.042786,145.203613,10.782751,10.263090,0.000000,container3,14.065032,9.895057,-1.972044,-3.282281,0.368034,1.972044,3.846788,-0.699068,-0.055571,-0.580784,15.448114,17.858590,-2.410476
203.776000,drone3,2,0.947136,243.997070,145.773605,10.768956,10.263931,0.000000,container3,14.064524,9.895045,-1.979821,-3.295568,0.368886,1.979821,3.862193,-0.699173,-0.055577,-0.585837,15.438699,17.858466,-2.419767
203.776000,drone3,1,0.946116,529.751648,88.880432,12.474362,2.799524,0.000000,container2,14.112383,2.906742,-1.996404,-1.638021,-0.107217,1.996404,2.584616,-0.699173,-0.055577,-0.585837,13.492102,15.170604,-1.678501
203.808000,drone3,2,0.945717,244.165985,145.817764,10.769096,10.259492,0.000000,container3,14.063475,9.895014,-1.995070,-3.294378,0.364479,1.995070,3.868602,-0.699193,-0.055582,-0.590696,15.436040,17.858414,-2.422374
203.808000,drone3,1,0.945326,529.369629,85.886909,12.553929,2.811647,0.000000,container2,14.111804,2.906714,-2.004211,-1.557875,-0.095067,2.004211,2.540251,-0.699193,-0.055582,-0.590696,13.572588,15.170327,-1.597739
203.844000,drone3,1,0.947853,529.367920,86.844696,12.530132,2.810848,0.000000,container2,14.111213,2.906684,-2.011903,-1.581082,-0.095836,2.011903,2.560617,-0.698869,-0.055579,-0.596507,13.549121,15.169604,-1.620483
203.844000,drone3,2,0.944700,244.119171,146.014313,10.765221,10.260612,0.000000,container3,14.063475,9.895014,-1.995070,-3.298254,0.365599,1.995070,3.872008,-0.698869,-0.055579,-0.596507,15.433891,17.857690,-2.423798
203.876000,drone3,1,0.946998,529.955261,88.371552,12.491404,2.794396,0.000000,container2,14.110612,2.906652,-2.019475,-1.619209,-0.112256,2.019475,2.590891,-0.699075,-0.055589,-0.600740,13.508220,15.169526,-1.661305
203.876000,drone3,2,0.945116,244.195221,145.732727,10.773608,10.258979,0.000000,container3,14.062934,9.894994,-2.002534,-3.289326,0.363985,2.002534,3.868112,-0.699075,-0.055589,-0.600740,15.439354,17.857661,-2.418306
203.908000,drone3,1,0.946493,529.888306,88.937141,12.477357,2.795917,0.000000,container2,14.110001,2.906617,-2.026924,-1.632644,-0.110701,2.026924,2.605034,-0.699220,-0.055600,-0.604710,13.495147,15.169392,-1.674245
203.908000,drone3,2,0.942327,243.877991,146.730377,10.748018,10.266775,0.000000,container3,14.061821,9.894948,-2.017120,-3.313802,0.371827,2.017120,3.897219,-0.699220,-0.055600,-0.604710,15.425835,17.857677,-2.431843
203.944000,drone3,1,0.946259,529.779663,88.941696,12.478125,2.798970,0.000000,container2,14.104071,2.906209,-2.087730,-1.625945,-0.107240,2.087730,2.648361,-0.698535,-0.055587,-0.610744,13.496143,15.168087,-1.671944
203.944000,drone3,2,0.942360,243.765320,146.639023,10.751295,10.270026,0.000000,container3,14.056981,9.894666,-2.070305,-3.305686,0.375361,2.070305,3.918497,-0.698535,-0.055587,-0.610744,15.430162,17.856738,-2.426576
203.976000,drone3,1,0.946290,529.770386,88.710022,12.485436,2.799057,0.000000,container2,14.104071,2.906209,-2.087730,-1.618635,-0.107153,2.087730,2.643876,-0.698869,-0.055595,-0.614233,13.503785,15.168074,-1.664290
203.976000,drone3,2,0.942823,243.771606,146.702438,10.750778,10.269876,0.000000,container3,14.056981,9.894666,-2.070305,-3.306202,0.375211,2.070305,3.918918,-0.698869,-0.055595,-0.614233,15.430070,17.856733,-2.426663
204.008000,drone3,1,0.946716,529.583374,88.738373,12.485908,2.803453,0.000000,container2,14.104071,2.906209,-2.087730,-1.618163,-0.102756,2.087730,2.643412,-0.698975,-0.055597,-0.617806,13.505443,15.167832,-1.662389
204.008000,drone3,2,0.944082,244.310730,146.021927,10.770298,10.256230,0.000000,container3,14.056981,9.894666,-2.070305,-3.286683,0.361565,2.070305,3.901176,-0.698975,-0.055597,-0.617806,15.435663,17.856532,-2.420868
204.040000,drone3,1,0.945781,529.678467,89.423698,12.469326,2.799953,0.000000,container2,14.104071,2.906209,-2.087730,-1.634744,-0.106257,2.087730,2.653733,-0.698439,-0.055587,-0.622594,13.488209,15.166844,-1.678635
204.040000,drone3,2,0.943547,244.076675,145.660583,10.780863,10.262662,0.000000,container3,14.056981,9.894666,-2.070305,-3.276117,0.367997,2.070305,3.892882,-0.698439,-0.055587,-0.622594,15.447598,17.855694,-2.408096
204.076000,drone3,2,0.946140,244.112640,145.794815,10.778346,10.261630,0.000000,container3,14.056981,9.894666,-2.070305,-3.278634,0.366964,2.070305,3.894903,-0.698666,-0.055593,-0.625786,15.445339,17.855626,-2.410287
204.076000,drone3,1,0.944910,529.740112,90.229996,12.449287,2.797236,0.000000,container2,14.104071,2.906209,-2.087730,-1.654784,-0.108974,2.087730,2.666234,-0.698666,-0.055593,-0.625786,13.468441,15.166758,-1.698318
204.108000,drone3,1,0.945650,530.220947,91.648071,12.413168,2.783132,0.000000,container2,14.103369,2.906154,-2.093725,-1.690200,-0.123022,2.093725,2.693621,-0.698621,-0.055593,-0.628966,13.430301,15.166291,-1.735990
204.108000,drone3,2,0.944316,244.237061,145.781082,10.779488,10.258377,0.000000,container3,14.056981,9.894666,-2.070305,-3.277492,0.363712,2.070305,3.893636,-0.698621,-0.055593,-0.628966,15.444112,17.855332,-2.411221
204.140000,drone3,2,0.946764,244.217712,145.698120,10.782343,10.258954,0.000000,container3,14.056336,9.894619,-2.076310,-3.273993,0.364334,2.076310,3.893948,-0.698227,-0.055586,-0.633159,15.446492,17.854590,-2.408098
204.140000,drone3,1,0.946148,529.485046,92.515358,12.390622,2.801409,0.000000,container2,14.103369,2.906154,-2.093725,-1.712747,-0.104745,2.093725,2.707057,-0.698227,-0.055586,-0.633159,13.411982,15.165500,-1.753517
204.172000,drone3,2,0.947208,244.236206,145.764557,10.781425,10.258569,0.000000,container3,14.056336,9.894619,-2.076310,-3.274911,0.363949,2.076310,3.894684,-0.698454,-0.055591,-0.634967,15.445798,17.854635,-2.408837
204.172000,drone3,1,0.947088,530.380676,92.121422,12.402480,2.778183,0.000000,container2,14.103369,2.906154,-2.093725,-1.700889,-0.127970,2.093725,2.700571,-0.698454,-0.055591,-0.634967,13.418939,15.165549,-1.746610
204.204000,drone3,2,0.948600,244.433365,145.657532,10.785271,10.253702,0.000000,container3,14.056336,9.894619,-2.076310,-3.271065,0.359083,2.076310,3.890999,-0.698566,-0.055591,-0.637033,15.445577,17.854561,-2.408984
204.204000,drone3,1,0.946999,530.371155,92.604973,12.390641,2.778362,0.000000,container2,14.103369,2.906154,-2.093725,-1.712728,-0.127791,2.093725,2.708034,-0.698566,-0.055591,-0.637033,13.407627,15.165460,-1.757833
204.240000,drone3,2,0.948891,244.392639,145.857086,10.780995,10.254890,0.000000,container3,14.056336,9.894619,-2.076310,-3.275341,0.360271,2.076310,3.894703,-0.697842,-0.055573,-0.642183,15.442854,17.853538,-2.410683
204.240000,drone3,1,0.947116,530.348694,92.607162,12.391553,2.779273,0.000000,container2,14.103369,2.906154,-2.093725,-1.711815,-0.126881,2.093725,2.707415,-0.697842,-0.055573,-0.642183,13.408244,15.164255,-1.756011
204.272000,drone3,2,0.947170,244.496185,145.601639,10.788326,10.252766,0.000000,container3,14.056336,9.894619,-2.076310,-3.268010,0.358147,2.076310,3.888345,-0.698196,-0.055572,-0.643070,15.447186,17.853758,-2.406573
204.272000,drone3,1,0.947099,530.398682,93.054741,12.380340,2.778156,0.000000,container2,14.103369,2.906154,-2.093725,-1.723029,-0.127998,2.093725,2.714571,-0.698196,-0.055572,-0.643070,13.397449,15.164515,-1.767067
204.304000,drone3,2,0.948338,244.511108,145.816681,10.783018,10.252727,0.000000,container3,14.055023,9.894520,-2.087852,-3.272005,0.358207,2.087852,3.897878,-0.698050,-0.055560,-0.645796,15.443211,17.853201,-2.409990
204.304000,drone3,1,0.947087,530.404053,92.887314,12.385036,2.778810,0.000000,container2,14.102660,2.906096,-2.099553,-1.717623,-0.127286,2.099553,2.715613,-0.698050,-0.055560,-0.645796,13.402158,15.163964,-1.761806
204.340000,drone3,2,0.947141,244.664398,145.622314,10.788613,10.249418,0.000000,container3,14.055023,9.894520,-2.087852,-3.266410,0.354898,2.087852,3.892880,-0.697629,-0.055546,-0.649139,15.444980,17.852575,-2.407595
204.340000,drone3,1,0.947008,530.562622,92.620758,12.392488,2.775595,0.000000,container2,14.101943,2.906036,-2.105213,-1.709456,-0.130441,2.105213,2.714991,-0.697629,-0.055546,-0.649139,13.408500,15.163062,-1.754561
204.372000,drone3,1,0.946753,530.616333,92.840813,12.386678,2.775018,0.000000,container2,14.101943,2.906036,-2.105213,-1.715265,-0.131018,2.105213,2.718680,-0.697843,-0.055543,-0.649285,13.402922,15.163257,-1.760334
204.372000,drone3,2,0.944618,244.759613,145.548782,10.790580,10.247814,0.000000,container3,14.054356,9.894467,-2.093382,-3.263776,0.353347,2.093382,3.893499,-0.697843,-0.055543,-0.649285,15.445537,17.852604,-2.407068
204.404000,drone3,1,0.946696,530.668884,92.798134,12.387556,2.774859,0.000000,container2,14.100489,2.905911,-2.116013,-1.712934,-0.131052,2.116013,2.725587,-0.697709,-0.055531,-0.651491,13.403720,15.162508,-1.758788
204.404000,drone3,2,0.940935,244.340363,146.636749,10.761424,10.259071,0.000000,container3,14.053681,9.894411,-2.098747,-3.292256,0.364660,2.098747,3.921310,-0.697709,-0.055531,-0.651491,15.431371,17.852155,-2.420784
204.436000,drone3,1,0.946970,530.753723,92.986969,12.382374,2.773682,0.000000,container2,14.100489,2.905911,-2.116013,-1.718115,-0.132229,2.116013,2.728904,-0.697387,-0.055517,-0.653712,13.398203,15.161976,-1.763773
204.436000,drone3,2,0.942078,244.623810,145.604935,10.788490,10.253428,0.000000,container3,14.053681,9.894411,-2.098747,-3.265191,0.359017,2.098747,3.898090,-0.697387,-0.055517,-0.653712,15.447558,17.851700,-2.404142
204.472000,drone3,1,0.947129,530.960632,93.328484,12.373370,2.769409,0.000000,container2,14.099753,2.905845,-2.121147,-1.726383,-0.136436,2.121147,2.738298,-0.697583,-0.055512,-0.653463,13.388689,15.161955,-1.773266
204.472000,drone3,2,0.940253,244.549408,146.276276,10.770637,10.256171,0.000000,container3,14.052311,9.894294,-2.108971,-3.281674,0.361877,2.108971,3.917665,-0.697583,-0.055512,-0.653463,15.436252,17.851513,-2.415260
204.504000,drone3,1,0.947230,530.957214,93.406059,12.371261,2.770756,0.000000,container2,14.098262,2.905709,-2.130868,-1.727001,-0.134953,2.130868,2.746151,-0.697402,-0.055497,-0.655153,13.386817,15.161073,-1.774256
204.504000,drone3,2,0.940492,244.943542,145.133041,10.800921,10.247878,0.000000,container3,14.051616,9.894232,-2.113823,-3.250695,0.353646,2.113823,3.893627,-0.697402,-0.055497,-0.655153,15.453162,17.851005,-2.397843
204.536000,drone3,1,0.947955,530.906677,93.844116,12.359646,2.773074,0.000000,container2,14.098262,2.905709,-2.130868,-1.738616,-0.132635,2.130868,2.753358,-0.697064,-0.055481,-0.656868,13.375719,15.160573,-1.784854
204.536000,drone3,2,0.939917,244.705627,145.904678,10.780424,10.254779,0.000000,container3,14.050916,9.894168,-2.118499,-3.270492,0.360611,2.118499,3.913336,-0.697064,-0.055481,-0.656868,15.442333,17.850344,-2.408011
204.568000,drone3,1,0.947676,530.973633,93.514969,12.368461,2.772944,0.000000,container2,14.097508,2.905638,-2.135450,-1.729047,-0.132694,2.135450,2.750883,-0.697283,-0.055475,-0.655318,13.384434,15.160634,-1.776200
204.568000,drone3,2,0.939489,244.724976,145.665985,10.786845,10.255765,0.000000,container3,14.050210,9.894102,-2.122995,-3.263365,0.361664,2.122995,3.909918,-0.697283,-0.055475,-0.655318,15.447857,17.850397,-2.402540
204.600000,drone3,1,0.947344,530.891724,93.560371,12.367511,2.776520,0.000000,container2,14.096749,2.905566,-2.139842,-1.729238,-0.129046,2.139842,2.754241,-0.696937,-0.055456,-0.658008,13.384052,15.159704,-1.775651
204.600000,drone3,2,0.942719,244.929382,144.740494,10.811629,10.252495,0.000000,container3,14.050210,9.894102,-2.122995,-3.238580,0.358393,2.122995,3.888953,-0.696937,-0.055456,-0.658008,15.463956,17.849880,-2.385924
204.636000,drone3,1,0.947152,530.880554,93.307137,12.374497,2.778639,0.000000,container2,14.095985,2.905491,-2.144042,-1.721487,-0.126852,2.144042,2.752549,-0.696705,-0.055443,-0.658212,13.391101,15.159106,-1.768005
204.636000,drone3,2,0.942548,244.946503,145.047638,10.803928,10.253413,0.000000,container3,14.048781,9.893963,-2.131436,-3.244853,0.359450,2.131436,3.898884,-0.696705,-0.055443,-0.658212,15.458664,17.849101,-2.390437
204.668000,drone3,1,0.946829,530.746094,93.663658,12.365204,2.783182,0.000000,container2,14.095216,2.905416,-2.148048,-1.730012,-0.122233,2.148048,2.760796,-0.696909,-0.055434,-0.655846,13.383075,15.159165,-1.776090
204.668000,drone3,2,0.944304,244.975082,145.125168,10.802093,10.253839,0.000000,container3,14.048059,9.893891,-2.135377,-3.245966,0.359948,2.135377,3.902012,-0.696909,-0.055434,-0.655846,15.457629,17.849151,-2.391521
204.700000,drone3,1,0.947857,530.789001,93.134659,12.379179,2.783535,0.000000,container2,14.094443,2.905338,-2.151856,-1.715264,-0.121803,2.151856,2.754533,-0.696568,-0.055413,-0.658131,13.396564,15.158208,-1.761644
204.700000,drone3,2,0.946131,244.982727,145.624435,10.789027,10.254320,0.000000,container3,14.048059,9.893891,-2.135377,-3.259032,0.360429,2.135377,3.912932,-0.696568,-0.055413,-0.658131,15.448063,17.848668,-2.400605
204.736000,drone3,1,0.947921,530.815918,93.148163,12.378894,2.784042,0.000000,container2,14.093666,2.905259,-2.155465,-1.714772,-0.121217,2.155465,2.757022,-0.696339,-0.055394,-0.657640,13.396141,15.157612,-1.761471
204.736000,drone3,2,0.946950,245.083176,145.831909,10.783703,10.252710,0.000000,container3,14.047333,9.893816,-2.139128,-3.263630,0.358893,2.139128,3.918667,-0.696339,-0.055394,-0.657640,15.442826,17.848178,-2.405353
204.768000,drone3,2,0.948715,245.123657,146.127777,10.775945,10.252360,0.000000,container3,14.046602,9.893740,-2.142687,-3.270657,0.358620,2.142687,3.926438,-0.696563,-0.055384,-0.654394,15.436848,17.848278,-2.411430
204.768000,drone3,1,0.947904,530.845764,92.968163,12.383581,2.784566,0.000000,container2,14.093666,2.905259,-2.155465,-1.710086,-0.120693,2.155465,2.754086,-0.696563,-0.055384,-0.654394,13.400884,15.158150,-1.757265
204.800000,drone3,2,0.950271,245.087067,146.638428,10.762426,10.253759,0.000000,container3,14.045868,9.893662,-2.146052,-3.283441,0.360097,2.146052,3.939060,-0.696217,-0.055360,-0.656269,15.427544,17.847452,-2.419908
204.800000,drone3,1,0.948160,530.612854,93.439171,12.370861,2.791598,0.000000,container2,14.092102,2.905096,-2.162078,-1.721241,-0.113498,2.162078,2.765887,-0.696217,-0.055360,-0.656269,13.389712,15.156719,-1.767007
204.832000,drone3,2,0.951330,245.076111,147.112762,10.749883,10.254511,0.000000,container3,14.044388,9.893501,-2.152190,-3.294505,0.361010,2.152190,3.951710,-0.696058,-0.055341,-0.654634,15.418533,17.846648,-2.428116
204.832000,drone3,1,0.948322,530.588867,93.805496,12.361047,2.793218,0.000000,container2,14.091315,2.905013,-2.165076,-1.730267,-0.111795,2.165076,2.773784,-0.696058,-0.055341,-0.654634,13.380240,15.156237,-1.775996
204.868000,drone3,2,0.951056,245.092010,147.255844,10.746001,10.254481,0.000000,container3,14.044388,9.893501,-2.152190,-3.298386,0.360980,2.152190,3.954944,-0.696109,-0.055320,-0.651210,15.415511,17.846967,-2.431456
204.868000,drone3,1,0.948523,530.563416,93.570747,12.366923,2.795178,0.000000,container2,14.090525,2.904928,-2.167868,-1.723602,-0.109750,2.167868,2.771732,-0.696109,-0.055320,-0.651210,13.386270,15.156116,-1.769846
204.900000,drone3,2,0.951451,245.129578,147.413116,10.741722,10.253347,0.000000,container3,14.043643,9.893417,-2.154959,-3.301921,0.359929,2.154959,3.959303,-0.695800,-0.055292,-0.652658,15.411388,17.846145,-2.434757
204.900000,drone3,1,0.948875,530.484924,93.320740,12.373102,2.798085,0.000000,container2,14.089732,2.904842,-2.170451,-1.716631,-0.106757,2.170451,2.769309,-0.695800,-0.055292,-0.652658,13.392681,15.155133,-1.762452
204.932000,drone3,2,0.951534,245.121231,147.858887,10.729833,10.253205,0.000000,container3,14.036845,9.892598,-2.170613,-3.307012,0.360608,2.170613,3.972144,-0.695674,-0.055273,-0.650357,15.402269,17.841480,-2.439211
204.932000,drone3,1,0.948853,530.491821,92.768372,12.387283,2.798972,0.000000,container2,14.083338,2.904111,-2.183421,-1.696055,-0.105138,2.183421,2.766764,-0.695674,-0.055273,-0.650357,13.406471,15.150163,-1.743692
204.964000,drone3,2,0.950987,245.133484,148.232758,10.719845,10.252705,0.000000,container3,14.036845,9.892598,-2.170613,-3.317000,0.360107,2.170613,3.980418,-0.695878,-0.055263,-0.645548,15.394469,17.842054,-2.447585
204.964000,drone3,1,0.949111,530.291321,93.166504,12.376320,2.804858,0.000000,container2,14.082536,2.904015,-2.184065,-1.706216,-0.099157,2.184065,2.773291,-0.695878,-0.055263,-0.645548,13.396992,15.150112,-1.753120
