stamp_sec,method,IDF1,IDSW,Frag,MOTA,MedErr,RMSE,P95,FP,FN,GT,frame_GT,frame_pred,frame_matches,fresh,nonempty,pred_age_sec,pred_frame,min_gt_to_pred,mean_gt_to_pred,p95_gt_to_pred
594.7,ab3dmot,1,0,0,0.4,3.32195683,3.589984387,4.821412913,0,2982,4970,5,2,2,1,1,0.072,world,2.155331948,11.17335867,15.70342917
594.7,sort,0.5920698925,56,19,0.2415322581,12.13570693,12.15279031,13.76876503,234,3472,4960,5,2,2,1,1,0.104,world,10.54501856,18.37842656,23.46383143
594.796,ours,1,0,0,0.4,3.320085949,3.590386987,4.82790316,0,2982,4970,5,2,2,1,1,0.028,world,2.168251006,11.17743465,15.70181089
594.796,ab3dmot,1,0,0,0.4,3.32195683,3.590132548,4.821387714,0,2985,4975,5,2,2,1,1,0.1,world,2.167375006,11.18113832,15.71423066
594.796,sort,0.5919463087,56,19,0.2416918429,12.13570693,12.15262448,13.76684851,234,3475,4965,5,2,2,1,1,0.1,world,10.49789703,18.37230456,23.48395291
594.868,ours,1,0,0,0.4,3.320085949,3.590542275,4.827855549,0,2985,4975,5,2,2,1,1,0.02,world,2.172138594,11.18155226,15.70957076
594.868,ab3dmot,1,0,0,0.4,3.32195683,3.590280528,4.821362515,0,2988,4980,5,2,2,1,1,0.108,world,2.170790409,11.18477958,15.72102494
594.868,sort,0.5918230563,56,19,0.2418511066,12.13570693,12.15241026,13.76493199,234,3478,4970,5,2,2,1,1,0.108,world,10.48113213,18.33055834,23.42723912
594.956,ours,1,0,0,0.4,3.320085949,3.590698669,4.827807939,0,2988,4980,5,2,2,1,1,0.052,world,2.185479624,11.1893347,15.72144967
594.956,ab3dmot,1,0,0,0.4,3.32195683,3.590431194,4.821337317,0,2991,4985,5,2,2,1,1,0.128,world,2.184693376,11.19210823,15.73038623
594.956,sort,0.5917001339,56,19,0.2420100503,12.13570693,12.15221746,13.76301547,234,3481,4975,5,2,2,1,1,0.132,world,10.46885342,18.33275738,23.43729684
595.02,ours,1,0,0,0.4,3.320085949,3.590855072,4.827760328,0,2991,4985,5,2,2,1,1,0.02,world,2.194709811,11.19548963,15.73250178
595.02,ab3dmot,1,0,0,0.4,3.32195683,3.590582078,4.821312118,0,2994,4990,5,2,2,1,1,0.1,world,2.194053971,11.1981631,15.74130781
595.02,sort,0.5915775401,56,19,0.2421686747,12.13570693,12.15199949,13.76109895,234,3484,4980,5,2,2,1,1,0.1,world,10.45030451,18.31862307,23.42708616
595.1,ours,1,0,0,0.4,3.320085949,3.591013712,4.827712718,0,2994,4990,5,2,2,1,1,0.008,world,2.204460246,11.20060852,15.74060849
595.1,ab3dmot,1,0,0,0.4,3.32195683,3.590734844,4.82128692,0,2997,4995,5,2,2,1,1,0.076,world,2.205045306,11.20340842,15.75170141
595.1,sort,0.5914552737,56,19,0.2423269809,12.13570693,12.15187279,13.75918243,234,3487,4985,5,2,2,1,1,0.108,world,10.57287156,18.37163756,23.43187532
595.188,ours,1,0,0,0.4,3.320085949,3.59117529,4.827665107,0,2997,4995,5,2,2,1,1,0.02,world,2.214656808,11.20545414,15.74815388
595.188,ab3dmot,1,0,0,0.4,3.32195683,3.590891915,4.821261721,0,3000,5000,5,2,2,1,1,0.064,world,2.215625003,11.20730329,15.75808711
595.188,sort,0.5913333333,56,19,0.2424849699,12.13570693,12.15179817,13.75726591,234,3490,4990,5,2,2,1,1,0.096,world,10.68312311,18.4073466,23.41744554
595.272,ours,1,0,0,0.4,3.320085949,3.591343698,4.827617496,0,3000,5000,5,2,2,1,1,0.016,world,2.229131128,11.21167991,15.75479668
595.272,ab3dmot,1,0,0,0.4,3.32195683,3.591059902,4.821227835,0,3003,5005,5,2,2,1,1,0.084,world,2.23070923,11.21146487,15.75876768
595.272,sort,0.5912117177,56,19,0.2426426426,12.13570693,12.15178981,13.75615905,234,3493,4995,5,2,2,1,1,0.12,world,10.79469649,18.45121021,23.4169871
595.356,ours,1,0,0,0.4,3.320085949,3.591519307,4.827591802,0,3003,5005,5,2,2,1,1,0.056,world,2.239873636,11.21425505,15.7565414
595.356,ab3dmot,1,0,0,0.4,3.32195683,3.591235107,4.82146331,0,3006,5010,5,2,2,1,1,0.132,world,2.240430092,11.21419293,15.75883487
595.356,sort,0.5910904255,56,19,0.2428,12.13570693,12.15185041,13.75586186,234,3496,5000,5,2,2,1,1,0.132,world,10.88584136,18.48892895,23.4190665
595.42,ours,1,0,0,0.4,3.320085949,3.59170025,4.827998381,0,3006,5010,5,2,2,1,1,0.02,world,2.249146745,11.21818155,15.75867009
595.42,ab3dmot,1,0,0,0.4,3.32195683,3.591415643,4.822480491,0,3009,5015,5,2,2,1,1,0.196,world,2.249700627,11.21811901,15.7609632
595.42,sort,0.5909694555,56,19,0.242957043,12.13570693,12.15193796,13.75556467,234,3499,5005,5,2,2,1,1,0.1,world,10.90163506,18.49567884,23.41926082
595.5,ours,1,0,0,0.4,3.320085949,3.591886548,4.829262973,0,3009,5015,5,2,2,1,1,0.012,world,2.258441157,11.22210314,15.76078139
595.5,ab3dmot,1,0,0,0.4,3.32195683,3.591601529,4.822879822,0,3012,5020,5,2,2,1,1,0.276,world,2.258992462,11.22204019,15.76307415
595.5,sort,0.5908488064,56,19,0.2431137725,12.13570693,12.15204924,13.75526747,234,3502,5010,5,2,2,1,1,0.112,world,10.91677354,18.50280777,23.42104574
595.6,ours,1,0,0,0.4,3.320085949,3.59208108,4.830208496,0,3012,5020,5,2,2,1,1,0.012,world,2.272373453,11.22795606,15.76390538
595.6,ab3dmot,1,0,0,0.4,3.32195683,3.591802694,4.823690849,0,3015,5025,5,2,2,1,1,0.048,world,2.277184902,11.22257538,15.76395764
595.6,sort,0.5907284768,56,19,0.2432701894,12.13570693,12.15219612,13.75497028,234,3505,5015,5,2,2,1,1,0.112,world,10.93967876,18.51043442,23.42352328
595.668,ours,1,0,0,0.4,3.320085949,3.59228194,4.830523977,0,3015,5025,5,2,2,1,1,0.016,world,2.285075703,11.22942735,15.77307473
595.668,ab3dmot,1,0,0,0.4,3.32195683,3.592007574,4.824766016,0,3018,5030,5,2,2,1,1,0.08,world,2.286365002,11.22710715,15.76897979
595.668,sort,0.5906084656,56,19,0.2434262948,12.13570693,12.15262696,13.75467309,234,3508,5020,5,2,2,1,1,0.116,world,11.38384569,18.67945095,23.42510423
595.716,ours,1,0,0,0.4,3.320085949,3.59248468,4.831003908,0,3018,5030,5,2,2,1,1,0.016,world,2.289928849,11.2312096,15.77637983
595.716,ab3dmot,1,0,0,0.4,3.32195683,3.592213802,4.825498646,0,3021,5035,5,2,2,1,1,0.064,world,2.290893591,11.22910994,15.77283789
595.716,sort,0.5904887715,56,19,0.2435820896,12.13570693,12.15309608,13.7543759,234,3511,5025,5,2,2,1,1,0.096,world,11.42997936,18.68555031,23.40880033
595.792,ours,1,0,0,0.4,3.320085949,3.592692893,4.83178458,0,3021,5035,5,2,2,1,1,0.008,world,2.29924493,11.23465887,15.7789246
595.792,ab3dmot,1,0,0,0.4,3.32195683,3.592425506,4.825942433,0,3024,5040,5,2,2,1,1,0.076,world,2.299179897,11.23190931,15.77544883
595.792,sort,0.5903693931,56,19,0.2437375746,12.13570693,12.15360979,13.7540787,234,3514,5030,5,2,2,1,1,0.112,world,11.48046493,18.69392882,23.38903123
595.844,ours,1,0,0,0.4,3.320085949,3.592906669,4.832288167,0,3024,5040,5,2,2,1,1,0.028,world,2.307483179,11.23739251,15.78120688
595.844,ab3dmot,1,0,0,0.4,3.32195683,3.592642739,4.826227342,0,3027,5045,5,2,2,1,1,0.096,world,2.307745566,11.23510207,15.77717676
595.844,sort,0.5902503294,56,19,0.2438927507,12.13570693,12.15416998,13.75378151,234,3517,5035,5,2,2,1,1,0.096,world,11.5334685,18.70240571,23.36769445
595.888,ours,1,0,0,0.4,3.320085949,3.59312305,4.832992021,0,3027,5045,5,2,2,1,1,0.004,world,2.311607046,11.23880948,15.78203299
595.888,ab3dmot,1,0,0,0.4,3.32195683,3.592861894,4.826308684,0,3030,5050,5,2,2,1,1,0.076,world,2.311359418,11.2366967,15.77882427
595.888,sort,0.5901315789,56,19,0.244047619,12.13570693,12.15475167,13.75348432,234,3520,5040,5,2,2,1,1,0.108,world,11.55883854,18.7066127,23.35777706
595.944,ours,1,0,0,0.4,3.320085949,3.59334091,4.835223538,0,3030,5050,5,2,2,1,1,0.028,world,2.316023072,11.24080398,15.78509666
595.944,ab3dmot,1,0,0,0.4,3.32195683,3.593082537,4.826351269,0,3033,5055,5,2,2,1,1,0.096,world,2.31582081,11.23891311,15.78137999
595.944,sort,0.5900131406,56,19,0.2442021804,12.13570693,12.15537188,13.75321001,234,3523,5045,5,2,2,1,1,0.096,world,11.60571844,18.71165486,23.33420369
596,ours,1,0,0,0.4,3.320085949,3.5935632,4.835740327,0,3033,5055,5,2,2,1,1,0.028,world,2.325114788,11.24474603,15.78852993
596,ab3dmot,1,0,0,0.4,3.32195683,3.593305423,4.827695988,0,3036,5060,5,2,2,1,1,0.084,world,2.32499628,11.24410096,15.78831143
596,sort,0.5898950131,56,19,0.2443564356,12.13570693,12.1560366,13.75295858,234,3526,5050,5,2,2,1,1,0.084,world,11.65669114,18.72015314,23.31438244
596.016,ours,1,0,0,0.4,3.320085949,3.59378546,4.841141202,0,3036,5060,5,2,2,1,1,0.016,world,2.329580849,11.24758872,15.79385066
596.016,ab3dmot,1,0,0,0.4,3.32195683,3.593528902,4.828425762,0,3039,5065,5,2,2,1,1,0.068,world,2.329284281,11.24669205,15.79215176
596.016,sort,0.5897771953,56,19,0.2445103858,12.13570693,12.15672262,13.75270715,234,3529,5055,5,2,2,1,1,0.068,world,11.68219839,18.72439008,23.30444433
596.08,ours,1,0,0,0.4,3.320085949,3.594009068,4.842387433,0,3039,5065,5,2,2,1,1,0,world,2.334058267,11.24971135,15.79680926
596.08,ab3dmot,1,0,0,0.4,3.32195683,3.593752766,4.829850958,0,3042,5070,5,2,2,1,1,0.064,world,2.333324593,11.2490338,15.79678971
596.08,sort,0.5896596859,56,19,0.2446640316,12.13570693,12.15759185,13.75245572,234,3532,5060,5,2,2,1,1,0.096,world,11.96134342,18.88352243,23.3910565
596.1,ours,1,0,0,0.4,3.320085949,3.594233924,4.842716655,0,3042,5070,5,2,2,1,1,0,world,2.338065714,11.25175573,15.79950429
596.1,ab3dmot,1,0,0,0.4,3.32195683,3.59397716,4.830571485,0,3045,5075,5,2,2,1,1,0.052,world,2.337552503,11.2517257,15.80034678
596.1,sort,0.5895424837,56,19,0.2448173741,12.13570693,12.15850889,13.7522043,234,3535,5065,5,2,2,1,1,0.052,world,12.02339322,18.89972733,23.3765512
596.172,ours,1,0,0,0.4,3.320085949,3.594462917,4.842950056,0,3045,5075,5,2,2,1,1,0.024,world,2.346449855,11.25545636,15.80259998
596.172,ab3dmot,1,0,0,0.4,3.32195683,3.594204784,4.830772311,0,3048,5080,5,2,2,1,1,0.096,world,2.34597443,11.25611557,15.80451291
596.172,sort,0.5894255875,56,19,0.2449704142,12.13570693,12.15946003,13.75195287,234,3538,5070,5,2,2,1,1,0.096,world,12.06356605,18.91261985,23.37215577
596.248,ours,1,0,0,0.4,3.320085949,3.59469538,4.843551326,0,3048,5080,5,2,2,1,1,0.036,world,2.354996734,11.25910617,15.80766818
596.248,ab3dmot,1,0,0,0.4,3.32195683,3.594437355,4.831631037,0,3051,5085,5,2,2,1,1,0.1,world,2.354496349,11.2589227,15.8071902
596.248,sort,0.5893089961,56,19,0.2451231527,12.1359274,12.1604691,13.75170144,234,3541,5075,5,2,2,1,1,0.104,world,12.13522707,18.93284375,23.35854721
596.312,ours,1,0,0,0.4,3.320085949,3.594933616,4.844305578,0,3051,5085,5,2,2,1,1,0.012,world,2.362895335,11.26118447,15.8083588
596.312,ab3dmot,1,0,0,0.4,3.32195683,3.594676366,4.832858108,0,3054,5090,5,2,2,1,1,0.132,world,2.362345393,11.26049812,15.80703461
596.312,sort,0.5891927083,56,19,0.2452755906,12.13667823,12.16153325,13.75145001,234,3544,5080,5,2,2,1,1,0.1,world,12.20333595,18.95221098,23.34593068
596.4,ours,1,0,0,0.4,3.320085949,3.595176243,4.84455566,0,3054,5090,5,2,2,1,1,0.016,world,2.370571814,11.26428439,15.80988332
596.4,ab3dmot,1,0,0,0.4,3.32195683,3.594919762,4.833056863,0,3057,5095,5,2,2,1,1,0.22,world,2.370023704,11.26359814,15.80855913
596.4,sort,0.589076723,56,19,0.2454277286,12.13757229,12.16265499,13.75119858,234,3547,5085,5,2,2,1,1,0.12,world,12.27492155,18.97240205,23.33231848
596.484,ours,1,0,0,0.4,3.320085949,3.595429766,4.84463188,0,3057,5095,5,2,2,1,1,0.016,world,2.379473165,11.26254693,15.80651586
596.484,ab3dmot,1,0,0,0.4,3.32195683,3.595177553,4.834034222,0,3060,5100,5,2,2,1,1,0.072,world,2.379987026,11.26007749,15.80064752
596.484,sort,0.588961039,56,19,0.2455795678,12.13849548,12.16385614,13.75094715,234,3550,5090,5,2,2,1,1,0.108,world,12.37497707,19.00003722,23.31235272
596.576,ours,1,0,0,0.4,3.320085949,3.59569081,4.844928569,0,3060,5100,5,2,2,1,1,0.036,world,2.390945915,11.26586394,15.80691732
596.576,ab3dmot,1,0,0,0.4,3.32195683,3.595442043,4.834693147,0,3063,5105,5,2,2,1,1,0.132,world,2.391176314,11.26392911,15.80170907
596.576,sort,0.588845655,56,19,0.2457311089,12.13935455,12.16511829,13.75076901,234,3553,5095,5,2,2,1,1,0.132,world,12.44811742,19.02134263,23.29962082
596.676,ours,1,0,0,0.4,3.320085949,3.595957608,4.845701097,0,3063,5105,5,2,2,1,1,0.032,world,2.400790239,11.26977337,15.80878702
596.676,ab3dmot,1,0,0,0.4,3.32195683,3.595712119,4.835257483,0,3066,5110,5,2,2,1,1,0.2,world,2.401144853,11.26791489,15.80404756
596.676,sort,0.5891121192,56,19,0.2456862745,12.14013398,12.1653737,13.75071657,234,3557,5100,5,1,1,1,1,0.132,world,12.55302247,19.05083772,23.27950805
596.7,ours,1,0,0,0.4,3.320085949,3.596225546,4.846078491,0,3066,5110,5,2,2,1,1,0,world,2.404212747,11.27112235,15.81048109
596.7,ab3dmot,1,0,0,0.4,3.32195683,3.595981257,4.836056369,0,3069,5115,5,2,2,1,1,0.156,world,2.404651711,11.2706486,15.8086629
596.7,sort,0.5893782383,56,19,0.2456415279,12.14050511,12.16567069,13.75066414,234,3561,5105,5,1,1,1,1,0.092,world,12.61560335,19.06785139,23.26596769
596.74,ours,1,0,0,0.4,3.320085949,3.596491826,4.846982569,0,3069,5115,5,2,2,1,1,0.02,world,2.407856236,11.27410404,15.81677109
596.74,ab3dmot,1,0,0,0.4,3.32195683,3.596248348,4.837000034,0,3072,5120,5,2,2,1,1,0.132,world,2.40804034,11.27393928,15.81495607
596.74,sort,0.5896440129,56,19,0.2455968689,12.14087625,12.16601191,13.7506117,234,3565,5110,5,1,1,1,1,0.064,world,12.68190738,19.08596755,23.25172424
596.788,ours,1,0,0,0.4,3.320085949,3.596758129,4.848683776,0,3072,5120,5,2,2,1,1,0.012,world,2.410750923,11.27590826,15.81963117
596.788,ab3dmot,1,0,0,0.4,3.32195683,3.596513444,4.839049606,0,3075,5125,5,2,2,1,1,0.116,world,2.410763486,11.27679404,15.82108647
596.788,sort,0.5899094437,56,19,0.2455522972,12.14050511,12.16579568,13.75055927,234,3569,5115,5,1,1,1,1,0.084,world,11.82700048,18.79234484,23.33306551
596.82,ours,1,0,0,0.4,3.320085949,3.597023653,4.849970765,0,3075,5125,5,2,2,1,1,0.012,world,2.413457603,11.27795629,15.82391407
596.82,ab3dmot,1,0,0,0.4,3.32195683,3.596776086,4.840559641,0,3078,5130,5,2,2,1,1,0.088,world,2.412705172,11.27956038,15.82754878
596.82,sort,0.5901745314,56,19,0.2455078125,12.14013398,12.16548199,13.75050684,234,3573,5120,5,1,1,1,1,0.092,world,11.67045299,18.74133173,23.35285854
596.872,ours,1,0,0,0.4,3.320085949,3.597287799,4.850604223,0,3078,5130,5,2,2,1,1,0.008,world,2.415569721,11.28005875,15.82885888
596.872,ab3dmot,1,0,0,0.4,3.32195683,3.597038477,4.840767752,0,3081,5135,5,2,2,1,1,0.096,world,2.41504654,11.28121021,15.83053359
596.872,sort,0.5904392765,56,19,0.2454634146,12.13935455,12.16517156,13.7504544,234,3577,5125,5,1,1,1,1,0.096,world,11.67505544,18.73992342,23.34763337
596.904,ours,1,0,0,0.4,3.320085949,3.597551052,4.850869381,0,3081,5135,5,2,2,1,1,0.004,world,2.418119468,11.28207258,15.83304854
596.904,ab3dmot,1,0,0,0.4,3.32195683,3.597299451,4.841056375,0,3084,5140,5,2,2,1,1,0.064,world,2.417508433,11.28352388,15.83546298
596.904,sort,0.5907036798,56,19,0.2454191033,12.13857512,12.1648644,13.75040197,234,3581,5130,5,1,1,1,1,0.064,world,11.67970132,18.7360435,23.33793183
596.972,ours,1,0,0,0.4,3.320085949,3.597816976,4.851080474,0,3084,5140,5,2,2,1,1,0.024,world,2.423158701,11.28402774,15.83395116
596.972,ab3dmot,1,0,0,0.4,3.32195683,3.597562288,4.841873438,0,3087,5145,5,2,2,1,1,0.1,world,2.422614657,11.28597372,15.83772425
596.972,sort,0.5909677419,56,19,0.2453748783,12.13849548,12.16451358,13.75034953,234,3585,5135,5,1,1,1,1,0.1,world,11.60836502,18.71579557,23.35309402
597,ours,1,0,0,0.4,3.320085949,3.598081672,4.851669396,0,3087,5145,5,2,2,1,1,0,world,2.425930558,11.28620776,15.83859476
597,ab3dmot,1,0,0,0.4,3.32195683,3.59782453,4.842590397,0,3090,5150,5,2,2,1,1,0.06,world,2.425465577,11.28788635,15.84122487
597,sort,0.5912314636,56,19,0.2453307393,12.13841585,12.16414019,13.7502971,234,3589,5140,5,1,1,1,1,0.096,world,11.57090345,18.70452728,23.35989948
597.064,ours,1,0,0,0.4,3.320085949,3.598348647,4.851854689,0,3090,5150,5,2,2,1,1,0.024,world,2.43037369,11.28791281,15.83937246
597.064,ab3dmot,1,0,0,0.4,3.32195683,3.59808805,4.843066185,0,3093,5155,5,2,2,1,1,0.096,world,2.430877784,11.29052879,15.84422945
597.064,sort,0.5914948454,56,19,0.2452866861,12.13757229,12.16375289,13.75024467,234,3593,5145,5,1,1,1,1,0.1,world,11.5474425,18.69485289,23.36020701
597.1,ours,1,0,0,0.4,3.320085949,3.598614623,4.852006882,0,3093,5155,5,2,2,1,1,0.016,world,2.434002185,11.29026607,15.84364576
597.1,ab3dmot,1,0,0,0.4,3.32195683,3.598350522,4.843286,0,3096,5160,5,2,2,1,1,0.06,world,2.435560891,11.29332527,15.84918302
597.1,sort,0.591757888,56,19,0.2452427184,12.13672873,12.16335689,13.75019223,234,3597,5150,5,1,1,1,1,0.1,world,11.5323842,18.69004948,23.36280121
597.164,ours,1,0,0,0.4,3.320085949,3.598880431,4.8529625,0,3096,5160,5,2,2,1,1,0.028,world,2.436959692,11.29183763,15.84612239
597.164,ab3dmot,1,0,0,0.4,3.32195683,3.598613174,4.843448719,0,3099,5165,5,2,2,1,1,0.092,world,2.439462459,11.29503001,15.85171892
597.164,sort,0.592020592,56,19,0.2451988361,12.13667823,12.1629572,13.7501398,234,3601,5155,5,1,1,1,1,0.092,world,11.52552221,18.68278795,23.35514368
597.2,ours,1,0,0,0.4,3.320085949,3.599145488,4.853178382,0,3099,5165,5,2,2,1,1,0.012,world,2.441325351,11.29413687,15.85057256
597.2,ab3dmot,1,0,0,0.4,3.32195683,3.598875215,4.844550048,0,3102,5170,5,2,2,1,1,0.064,world,2.4441079,11.29727433,15.85635024
597.2,sort,0.5922829582,56,19,0.2451550388,12.13662773,12.16255708,13.75008736,234,3605,5160,5,1,1,1,1,0.096,world,11.52399256,18.67979669,23.35139759
597.268,ours,1,0,0,0.4,3.320085949,3.599411516,4.854602679,0,3102,5170,5,2,2,1,1,0.032,world,2.445774289,11.2960599,15.85306543
597.268,ab3dmot,1,0,0,0.4,3.32195683,3.599138818,4.846327133,0,3105,5175,5,2,2,1,1,0.096,world,2.44863138,11.29879631,15.85816553
597.268,sort,0.5925449871,56,19,0.2451113262,12.1359274,12.16215498,13.75003493,234,3609,5165,5,1,1,1,1,0.096,world,11.51993336,18.67306497,23.34325582
597.312,ours,1,0,0,0.4,3.320085949,3.59967727,4.855763148,0,3105,5175,5,2,2,1,1,0.012,world,2.449002484,11.29737385,15.85626527
597.312,ab3dmot,1,0,0,0.4,3.32195683,3.59940244,4.847402501,0,3108,5180,5,2,2,1,1,0.076,world,2.451700901,11.29981044,15.86099545
597.312,sort,0.5928066795,56,19,0.2450676983,12.13522707,12.16175222,13.74998249,234,3613,5170,5,1,1,1,1,0.108,world,11.51800751,18.66980833,23.3393033
597.376,ours,1,0,0,0.4,3.320085949,3.599944224,4.856350472,0,3108,5180,5,2,2,1,1,0.008,world,2.454042291,11.29935334,15.85944745
597.376,ab3dmot,1,0,0,0.4,3.32195683,3.599667871,4.847941718,0,3111,5185,5,2,2,1,1,0.108,world,2.455971523,11.30125563,15.86243546
597.376,sort,0.5930680359,56,19,0.2450241546,12.1350066,12.16134891,13.74993006,234,3617,5175,5,1,1,1,1,0.108,world,11.51626865,18.66337618,23.33057468
597.464,ours,1,0,0,0.4,3.320085949,3.600210377,4.857242812,0,3111,5185,5,2,2,1,1,0.028,world,2.456713041,11.30087476,15.86352929
597.464,ab3dmot,1,0,0,0.4,3.32195683,3.599931568,4.848946761,0,3114,5190,5,2,2,1,1,0.096,world,2.458224703,11.30292978,15.86849489
597.464,sort,0.5933290571,56,19,0.244980695,12.13478613,12.16112315,13.74987763,234,3621,5180,5,1,1,1,1,0.128,world,11.80415795,18.78034662,23.33967388
597.532,ours,1,0,0,0.4,3.320085949,3.600474207,4.858323277,0,3114,5190,5,2,2,1,1,0.032,world,2.458770503,11.30283785,15.86959635
597.532,ab3dmot,1,0,0,0.4,3.32195683,3.600193775,4.849570004,0,3117,5195,5,2,2,1,1,0.096,world,2.459772399,11.30432499,15.87258964
597.532,sort,0.5935897436,56,19,0.2449373192,12.13459029,12.16091415,13.74982519,234,3625,5185,5,1,1,1,1,0.096,world,11.83058545,18.78432444,23.32932078
597.616,ours,1,0,0,0.4,3.320085949,3.600736451,4.858485123,0,3117,5195,5,2,2,1,1,0.024,world,2.460622923,11.30429881,15.87349115
597.616,ab3dmot,1,0,0,0.4,3.32195683,3.600453847,4.849673398,0,3120,5200,5,2,2,1,1,0.084,world,2.461770008,11.30609212,15.87771732
597.616,sort,0.5938500961,56,19,0.244894027,12.13439444,12.16071652,13.74977276,234,3629,5190,5,1,1,1,1,0.116,world,11.84840627,18.78653638,23.32180725
597.708,ours,1,0,0,0.4,3.320085949,3.600997388,4.859260759,0,3120,5200,5,2,2,1,1,0.024,world,2.462192028,11.30531512,15.87638499
597.708,ab3dmot,1,0,0,0.4,3.32195683,3.600713473,4.849994856,0,3123,5205,5,2,2,1,1,0.08,world,2.463470456,11.30669116,15.87915665
597.708,sort,0.5941101152,56,19,0.2448508181,12.13434464,12.16053125,13.74966046,234,3633,5195,5,1,1,1,1,0.148,world,11.86779655,18.78808616,23.31246306
597.796,ours,1,0,0,0.4,3.320085949,3.601256821,4.859556651,0,3123,5205,5,2,2,1,1,0.032,world,2.463341439,11.30610273,15.87867432
597.796,ab3dmot,1,0,0,0.4,3.32195683,3.600972142,4.850693032,0,3126,5210,5,2,2,1,1,0.096,world,2.46449933,11.30731756,15.87988633
597.796,sort,0.5943698017,56,19,0.2448076923,12.13429484,12.16036097,13.74954817,234,3637,5200,5,1,1,1,1,0.132,world,11.89140099,18.79073929,23.3016225
597.852,ours,1,0,0,0.4,3.320085949,3.601514782,4.859899242,0,3126,5210,5,2,2,1,1,0.032,world,2.464236817,11.30678908,15.87998362
597.852,ab3dmot,1,0,0,0.4,3.32195683,3.601229851,4.851088082,0,3129,5215,5,2,2,1,1,0.12,world,2.464775764,11.30748484,15.87992705
597.852,sort,0.594629156,56,19,0.2447646494,12.13406153,12.16020138,13.74943587,234,3641,5205,5,1,1,1,1,0.128,world,11.90814988,18.79221851,23.29442771
597.9,ours,1,0,0,0.4,3.320085949,3.601771291,4.859997405,0,3129,5215,5,2,2,1,1,0.004,world,2.464785204,11.30748964,15.88091509
597.9,ab3dmot,1,0,0,0.4,3.32195683,3.601486306,4.85131253,0,3132,5220,5,2,2,1,1,0.072,world,2.466009473,11.30857889,15.88024607
597.9,sort,0.5948881789,56,19,0.2447216891,12.13382822,12.16005134,13.74932357,234,3645,5210,5,1,1,1,1,0.104,world,11.92307692,18.79364076,23.2859815
597.964,ours,1,0,0,0.4,3.320085949,3.602026156,4.860789891,0,3132,5220,5,2,2,1,1,0.036,world,2.464269173,11.30743598,15.88124268
597.964,ab3dmot,1,0,0,0.4,3.32195683,3.601741084,4.851402922,0,3135,5225,5,2,2,1,1,0.1,world,2.465744378,11.30868491,15.88066913
597.964,sort,0.595146871,56,19,0.2446788111,12.13348036,12.15991145,13.74921128,234,3649,5215,5,1,1,1,1,0.1,world,11.93898545,18.79436042,23.27698342
598,ours,1,0,0,0.4,3.320085949,3.602279453,4.861342125,0,3135,5225,5,2,2,1,1,0.012,world,2.465031304,11.30819395,15.88226178
598,ab3dmot,1,0,0,0.4,3.32195683,3.60199488,4.851511031,0,3138,5230,5,2,2,1,1,0.104,world,2.46586681,11.30880815,15.88044596
598,sort,0.5954052329,56,19,0.2446360153,12.1331325,12.15977632,13.74909898,234,3653,5220,5,1,1,1,1,0.104,world,11.94627592,18.79451945,23.27257587
598.052,ours,1,0,0,0.4,3.320085949,3.60253139,4.861518047,0,3138,5230,5,2,2,1,1,0.024,world,2.464977453,11.30839888,15.88259785
598.052,ab3dmot,1,0,0,0.4,3.32195683,3.602247422,4.851697813,0,3141,5235,5,2,2,1,1,0.124,world,2.465904206,11.30903205,15.88053428
598.052,sort,0.5956632653,56,19,0.2445933014,12.13303042,12.15965094,13.74898669,234,3657,5225,5,1,1,1,1,0.092,world,11.96156784,18.79609635,23.26509123
