stamp_sec,method,IDF1,IDSW,Frag,MOTA,MedErr,RMSE,P95,FP,FN,GT,frame_GT,frame_pred,frame_matches,fresh,nonempty,pred_age_sec,pred_frame,min_gt_to_pred,mean_gt_to_pred,p95_gt_to_pred
611.856,ab3dmot,1,0,0,0.2,2.244820157,2.274193398,2.694794486,0,5044,6305,5,1,1,1,1,0.268,world,2.148799639,13.88822996,18.96308005
611.856,sort,0.5487977369,8,1,0.185733882,12.18468335,12.386098,13.30163067,22,2938,3645,5,1,1,1,1,0.268,world,12.04838148,20.57753969,24.62438364
611.964,ours,1,0,0,0.2,2.244967109,2.274561233,2.694159429,0,5044,6305,5,1,1,1,1,0.064,world,2.145695483,13.89302385,18.97367284
611.964,ab3dmot,1,0,0,0.2,2.244545878,2.274099625,2.694781179,0,5048,6310,5,1,1,1,1,0.372,world,2.152603937,13.88981647,18.96403312
611.964,sort,0.5480225989,8,1,0.1857534247,12.18407774,12.38558512,13.30123275,22,2942,3650,5,1,1,1,1,0.372,world,12.01750396,20.47681649,24.47461569
612.02,ours,1,0,0,0.2,2.244770496,2.274466021,2.694132796,0,5048,6310,5,1,1,1,1,0.02,world,2.151053632,13.89405519,18.97297992
612.02,ab3dmot,1,0,0,0.2,2.244271599,2.274008068,2.694767873,0,5052,6315,5,1,1,1,1,0.3,world,2.155366184,13.89185232,18.96684625
612.02,sort,0.5472496474,8,1,0.1857729138,12.18347213,12.38511392,13.30083483,22,2946,3655,5,1,1,1,1,0.4,world,12.04687793,20.55478509,24.58828991
612.1,ours,1,0,0,0.2,2.244573884,2.274374742,2.694106163,0,5052,6315,5,1,1,1,1,0.012,world,2.156102077,13.89500692,18.97286867
612.1,ab3dmot,1,0,0,0.2,2.244119238,2.273918015,2.694754566,0,5056,6320,5,1,1,1,1,0.244,world,2.157182159,13.89308186,18.9705979
612.1,sort,0.5464788732,8,1,0.1857923497,12.18322096,12.38458007,13.30043692,22,2950,3660,5,1,1,1,1,0.28,world,12.00010762,20.39946136,24.35717096
612.16,ours,1,0,0,0.2,2.243862283,2.274287337,2.694079531,0,5056,6320,5,1,1,1,1,0.024,world,2.161075367,13.89520848,18.97275735
612.16,ab3dmot,1,0,0,0.2,2.243966876,2.27383062,2.69474126,0,5060,6325,5,1,1,1,1,0.204,world,2.160539445,13.89466288,18.97309695
612.16,sort,0.5457102672,8,1,0.1858117326,12.18296979,12.38398091,13.300039,22,2954,3665,5,1,1,1,1,0.14,world,11.95099965,20.21713078,24.0825977
612.2,ours,1,0,0,0.2,2.243150683,2.274201763,2.694052898,0,5060,6325,5,1,1,1,1,0,world,2.163331786,13.89637944,18.97364885
612.2,ab3dmot,1,0,0,0.2,2.243611116,2.273743975,2.694727954,0,5064,6330,5,1,1,1,1,0.18,world,2.161357521,13.89696701,18.97625574
612.2,sort,0.5449438202,8,1,0.1858310627,12.18157529,12.38334517,13.29964108,22,2958,3670,5,1,1,1,1,0.084,world,11.92275346,20.09767992,23.90040323
612.268,ours,1,0,0,0.2,2.242996226,2.274120174,2.694026265,0,5064,6330,5,1,1,1,1,0.02,world,2.168453836,13.89839684,18.97477353
612.268,ab3dmot,1,0,0,0.2,2.243255357,2.273661098,2.694714647,0,5068,6335,5,1,1,1,1,0.148,world,2.166197609,13.89910815,18.97777801
612.268,sort,0.5441795231,8,1,0.1858503401,12.18018079,12.38270346,13.29924316,22,2962,3675,5,1,1,1,1,0.152,world,11.91703782,20.0510692,23.82650693
612.324,ours,1,0,0,0.2,2.242841769,2.27404077,2.693999633,0,5068,6335,5,1,1,1,1,0.024,world,2.171186818,13.89937645,18.97522705
612.324,ab3dmot,1,0,0,0.2,2.242489817,2.273580333,2.694701341,0,5072,6340,5,1,1,1,1,0.204,world,2.16883666,13.90009877,18.97834927
612.324,sort,0.5434173669,8,1,0.1858695652,12.17873932,12.38205837,13.29884524,22,2966,3680,5,1,1,1,1,0.204,world,11.91322429,20.0220459,23.78058514
612.4,ours,1,0,0,0.2,2.242644169,2.27396773,2.693973,0,5072,6340,5,1,1,1,1,0.016,world,2.179461026,13.90246584,18.97698513
612.4,ab3dmot,1,0,0,0.2,2.241724278,2.273505931,2.694688034,0,5076,6345,5,1,1,1,1,0.28,world,2.177119092,13.90318981,18.98010717
612.4,sort,0.5426573427,8,1,0.1858887381,12.17729784,12.38142299,13.29844732,22,2970,3685,5,1,1,1,1,0.28,world,11.91911708,20.00868119,23.75541417
612.484,ours,1,0,0,0.2,2.242446569,2.273899193,2.693946367,0,5076,6345,5,1,1,1,1,0.052,world,2.185265426,13.90461893,18.97819083
612.484,ab3dmot,1,0,0,0.2,2.241339011,2.27343603,2.694674728,0,5080,6350,5,1,1,1,1,0.364,world,2.182929312,13.90534408,18.98131275
612.484,sort,0.5418994413,8,1,0.1859078591,12.17678145,12.38079487,13.2980494,22,2974,3690,5,1,1,1,1,0.364,world,11.92322007,19.99871571,23.73675698
612.54,ours,1,0,0,0.2,2.242082789,2.273835396,2.693919735,0,5080,6350,5,1,1,1,1,0.036,world,2.191381039,13.90686364,18.97931969
612.54,ab3dmot,1,0,0,0.2,2.240953744,2.273370661,2.694661421,0,5084,6355,5,1,1,1,1,0.324,world,2.188776626,13.9078835,18.98291753
612.54,sort,0.5411436541,8,1,0.1859269283,12.17626506,12.3801755,13.29765149,22,2978,3695,5,1,1,1,1,0.42,world,11.92845398,19.99258879,23.72381868
612.6,ours,1,0,0,0.2,2.24171901,2.273773905,2.693893102,0,5084,6355,5,1,1,1,1,0.02,world,2.194290235,13.90815345,18.98023192
612.6,ab3dmot,1,0,0,0.2,2.240771537,2.273306013,2.694648115,0,5088,6360,5,1,1,1,1,0.248,world,2.189595644,13.90984943,18.9866575
612.6,sort,0.5403899721,8,1,0.1859459459,12.17621901,12.37953934,13.29725357,22,2982,3700,5,1,1,1,1,0.284,world,11.91467786,19.90479474,23.58568047
612.692,ours,1,0,0,0.2,2.241136533,2.273717928,2.693866469,0,5088,6360,5,1,1,1,1,0.048,world,2.201420496,13.91238196,18.98536394
612.692,ab3dmot,1,0,0,0.2,2.24058933,2.273246402,2.694634808,0,5092,6365,5,1,1,1,1,0.244,world,2.196112327,13.91476273,18.99291529
612.692,sort,0.5396383866,8,1,0.1859649123,12.17617295,12.37890931,13.29685565,22,2986,3705,5,1,1,1,1,0.176,world,11.91794982,19.85399749,23.49945071
612.78,ours,1,0,0,0.2,2.240554056,2.273666375,2.693839837,0,5092,6365,5,1,1,1,1,0.02,world,2.207116157,13.9152158,18.98793358
612.78,ab3dmot,1,0,0,0.2,2.23972301,2.273189384,2.694621502,0,5096,6370,5,1,1,1,1,0.264,world,2.199407303,13.91978371,18.99950951
612.78,sort,0.5388888889,8,1,0.1859838275,12.17612112,12.37829233,13.29645773,22,2990,3710,5,1,1,1,1,0.264,world,11.92642943,19.85982543,23.50448715
612.852,ours,1,0,0,0.2,2.240496024,2.27361587,2.693813204,0,5096,6370,5,1,1,1,1,0.04,world,2.208386526,13.92179861,18.9979274
612.852,ab3dmot,1,0,0,0.2,2.23885669,2.273134901,2.694608195,0,5100,6375,5,1,1,1,1,0.276,world,2.20262869,13.92509375,19.00654853
612.852,sort,0.5381414702,8,1,0.1860026918,12.17606929,12.37767287,13.29605981,22,2994,3715,5,1,1,1,1,0.176,world,11.92330541,19.79522698,23.39881156
612.94,ours,1,0,0,0.2,2.240437992,2.273573385,2.693786571,0,5100,6375,5,1,1,1,1,0.04,world,2.218787212,13.92555286,18.9998888
612.94,ab3dmot,1,0,0,0.2,2.23862208,2.273088439,2.694594889,0,5104,6380,5,1,1,1,1,0.36,world,2.213056527,13.92885333,19.00850944
612.94,sort,0.5373961219,8,1,0.1860215054,12.17604061,12.37707281,13.29570061,22,2998,3720,5,1,1,1,1,0.264,world,11.9365843,19.80365946,23.40546998
613.008,ours,1,0,0,0.2,2.240059091,2.273531418,2.693759939,0,5104,6380,5,1,1,1,1,0.032,world,2.219378073,13.92919978,19.00532374
613.008,ab3dmot,1,0,0,0.2,2.23838747,2.273039954,2.694581582,0,5108,6385,5,1,1,1,1,0.296,world,2.210306179,13.93594385,19.01981012
613.008,sort,0.5366528354,8,1,0.1860402685,12.17601193,12.37647755,13.29534141,22,3002,3725,5,1,1,1,1,0.296,world,11.93895597,19.7929351,23.38630008
613.092,ours,1,0,0,0.2,2.239680191,2.273495665,2.693733306,0,5108,6385,5,1,1,1,1,0.032,world,2.227406919,13.93553198,19.0118889
613.092,ab3dmot,1,0,0,0.2,2.23833337,2.272999775,2.694568276,0,5112,6390,5,1,1,1,1,0.384,world,2.221098182,13.93980324,19.02178174
613.092,sort,0.5359116022,8,1,0.1860589812,12.17566211,12.37590226,13.29498221,22,3006,3730,5,1,1,1,1,0.384,world,11.95272415,19.80179848,23.39334062
613.164,ours,1,0,0,0.2,2.239507691,2.273463437,2.693706673,0,5112,6390,5,1,1,1,1,0.048,world,2.231928378,13.94068194,19.01789735
613.164,ab3dmot,1,0,0,0.2,2.238279271,2.272962749,2.694554969,0,5116,6395,5,1,1,1,1,0.284,world,2.225140531,13.94537985,19.02863509
613.164,sort,0.5351724138,8,1,0.1860776439,12.17531229,12.37534094,13.29462302,22,3010,3735,5,1,1,1,1,0.452,world,11.96203381,19.80767807,23.39788681
613.244,ours,1,0,0,0.2,2.239335191,2.273436455,2.693680041,0,5116,6395,5,1,1,1,1,0.036,world,2.238687909,13.94585441,19.02131193
613.244,ab3dmot,1,0,0,0.2,2.237940498,2.272932966,2.694541663,0,5120,6400,5,1,1,1,1,0.236,world,2.234516116,13.94939283,19.02828347
613.244,sort,0.5344352617,8,1,0.1860962567,12.17524645,12.37476553,13.29426382,22,3014,3740,5,1,1,1,1,0.168,world,11.9503015,19.65940205,23.15743155
613.332,ours,1,0,0,0.2,2.239507691,2.273414662,2.693653408,0,5120,6400,5,1,1,1,1,0.032,world,2.24536896,13.95002282,19.02433243
613.332,ab3dmot,1,0,0,0.2,2.238279271,2.272909898,2.694528356,0,5124,6405,5,1,1,1,1,0.256,world,2.243187293,13.95252766,19.02835881
613.332,sort,0.5337001376,8,1,0.1861148198,12.1751806,12.37420413,13.29390462,22,3018,3745,5,1,1,1,1,0.256,world,11.95967706,19.66477457,23.1610572
613.452,ours,1,0,0,0.2,2.239680191,2.27340439,2.693626775,0,5124,6405,5,1,1,1,1,0.052,world,2.260217989,13.95525569,19.02689175
613.452,ab3dmot,1,0,0,0.2,2.23833337,2.272898345,2.694424932,0,5128,6410,5,1,1,1,1,0.376,world,2.258051122,13.95776297,19.0309177
613.452,sort,0.532967033,8,1,0.1861333333,12.17506764,12.37366932,13.29354542,22,3022,3750,5,1,1,1,1,0.376,world,11.97854186,19.67570887,23.16850219
613.504,ours,1,0,0,0.2,2.240059091,2.273398054,2.693595366,0,5128,6410,5,1,1,1,1,0.02,world,2.265266217,13.95783096,19.026642
613.504,ab3dmot,1,0,0,0.2,2.23838747,2.272892148,2.694321507,0,5132,6415,5,1,1,1,1,0.296,world,2.264933488,13.96161572,19.02928069
613.504,sort,0.5322359396,8,1,0.1861517976,12.17495468,12.37313597,13.29318622,22,3026,3755,5,1,1,1,1,0.328,world,11.97856027,19.63663899,23.10329752
613.588,ours,1,0,0,0.2,2.240437992,2.273399233,2.693563957,0,5132,6415,5,1,1,1,1,0.044,world,2.274911061,13.96550749,19.03253033
613.588,ab3dmot,1,0,0,0.2,2.23862208,2.272892304,2.694218082,0,5136,6420,5,1,1,1,1,0.248,world,2.2730922,13.96939784,19.03704727
613.588,sort,0.5315068493,8,1,0.1861702128,12.17468417,12.37260796,13.29282702,22,3030,3760,5,1,1,1,1,0.116,world,11.98150163,19.52180652,22.91043695
613.672,ours,1,0,0,0.2,2.240496024,2.273404765,2.693532548,0,5136,6420,5,1,1,1,1,0.036,world,2.280491453,13.97158569,19.03786637
613.672,ab3dmot,1,0,0,0.2,2.23885669,2.272897945,2.694114657,0,5140,6425,5,1,1,1,1,0.268,world,2.280130152,13.97364323,19.03957072
613.672,sort,0.5307797538,8,1,0.186188579,12.17441366,12.37208995,13.29246782,22,3034,3765,5,1,1,1,1,0.1,world,11.98797212,19.48641838,22.84697142
613.704,ours,1,0,0,0.2,2.240554056,2.273413475,2.693501138,0,5140,6425,5,1,1,1,1,0.004,world,2.284568763,13.97474405,19.03912855
613.704,ab3dmot,1,0,0,0.2,2.23972301,2.27290766,2.694011233,0,5144,6430,5,1,1,1,1,0.2,world,2.285356624,13.97742378,19.03993518
613.704,sort,0.5300546448,8,1,0.1862068966,12.17416074,12.37157945,13.29210862,22,3038,3770,5,1,1,1,1,0.132,world,11.9925886,19.48900978,22.84861344
613.768,ours,1,0,0,0.2,2.241136533,2.273428194,2.693469729,0,5144,6430,5,1,1,1,1,0.024,world,2.292264003,13.97875302,19.04069548
613.768,ab3dmot,1,0,0,0.2,2.24058933,2.272923893,2.693907808,0,5148,6435,5,1,1,1,1,0.196,world,2.293704498,13.9806446,19.04026696
613.768,sort,0.5293315143,8,1,0.1862251656,12.17390782,12.37112968,13.29174942,22,3042,3775,5,1,1,1,1,0.096,world,12.03738966,19.90063895,23.50881539
613.812,ours,1,0,0,0.2,2.24171901,2.273445993,2.69343832,0,5148,6435,5,1,1,1,1,0.012,world,2.296221305,13.98227014,19.04230547
613.812,ab3dmot,1,0,0,0.2,2.240771537,2.272942924,2.693804383,0,5152,6440,5,1,1,1,1,0.176,world,2.297304683,13.98371022,19.04202364
613.812,sort,0.5286103542,8,1,0.1862433862,12.17372086,12.3706966,13.29139022,22,3046,3780,5,1,1,1,1,0.076,world,12.04906229,19.95330564,23.58976654
613.86,ours,1,0,0,0.2,2.242082789,2.273465997,2.693406911,0,5152,6440,5,1,1,1,1,0.024,world,2.299067872,13.98557504,19.04505108
613.86,ab3dmot,1,0,0,0.2,2.240953744,2.272963593,2.693700958,0,5156,6445,5,1,1,1,1,0.124,world,2.299431531,13.9876392,19.04603198
613.86,sort,0.5278911565,8,1,0.1862615588,12.17353389,12.37027436,13.29103102,22,3050,3785,5,1,1,1,1,0.092,world,12.05636541,19.9755568,23.62261094
613.904,ours,1,0,0,0.2,2.242446569,2.273488311,2.693375502,0,5156,6445,5,1,1,1,1,0.012,world,2.30204902,13.98815758,19.04713651
613.904,ab3dmot,1,0,0,0.2,2.241339011,2.27298684,2.693597534,0,5160,6450,5,1,1,1,1,0.14,world,2.302757494,13.98934392,19.04713532
613.904,sort,0.527173913,8,1,0.1862796834,12.17244744,12.36986157,13.29067182,22,3054,3790,5,1,1,1,1,0.14,world,12.0626356,19.98899864,23.64136859
613.976,ours,1,0,0,0.2,2.242644169,2.273516037,2.693344092,0,5160,6450,5,1,1,1,1,0.028,world,2.308977558,13.99053719,19.04821393
613.976,ab3dmot,1,0,0,0.2,2.241724278,2.273015494,2.693494109,0,5164,6455,5,1,1,1,1,0.208,world,2.309683198,13.99172259,19.04821256
613.976,sort,0.526458616,8,1,0.1862977602,12.17136099,12.36946305,13.29031263,22,3058,3795,5,1,1,1,1,0.208,world,12.07258426,20.0002918,23.65436812
614.032,ours,1,0,0,0.2,2.242841769,2.273549061,2.693312683,0,5164,6455,5,1,1,1,1,0.032,world,2.315757416,13.99285754,19.04925229
614.032,ab3dmot,1,0,0,0.2,2.242455785,2.273049441,2.693390684,0,5168,6460,5,1,1,1,1,0.264,world,2.316460227,13.99404198,19.04925075
614.032,sort,0.5257452575,8,1,0.1863157895,12.17052068,12.36907805,13.28995343,22,3062,3800,5,1,1,1,1,0.264,world,12.08199604,20.00918164,23.66365221
614.068,ours,1,0,0,0.2,2.242996226,2.273584658,2.693281274,0,5168,6460,5,1,1,1,1,0.004,world,2.319085731,13.99399352,19.04975603
614.068,ab3dmot,1,0,0,0.2,2.243187293,2.273085959,2.69328726,0,5172,6465,5,1,1,1,1,0.3,world,2.319787132,13.99517749,19.04975439
614.068,sort,0.5250338295,8,1,0.1863337714,12.16968036,12.36869971,13.28959423,22,3066,3805,5,1,1,1,1,0.3,world,12.08626229,20.01132437,23.66470295
614.128,ours,1,0,0,0.2,2.243150683,2.273625353,2.693249865,0,5172,6465,5,1,1,1,1,0.028,world,2.32560757,13.99621324,19.05073112
614.128,ab3dmot,1,0,0,0.2,2.243221325,2.273127569,2.693183835,0,5176,6470,5,1,1,1,1,0.364,world,2.326306161,13.99739626,19.05072931
614.128,sort,0.5243243243,8,1,0.186351706,12.16966985,12.36833345,13.28923503,22,3070,3810,5,1,1,1,1,0.364,world,12.0946297,20.01545055,23.66662142
614.188,ours,1,0,0,0.2,2.243862283,2.273668346,2.693218456,0,5176,6470,5,1,1,1,1,0.032,world,2.328594933,13.99785583,19.05181364
614.188,ab3dmot,1,0,0,0.2,2.243255357,2.273171376,2.69308041,0,5180,6475,5,1,1,1,1,0.352,world,2.329168016,13.9990954,19.05199751
614.188,sort,0.5236167341,8,1,0.1863695937,12.16965935,12.36797356,13.28887583,22,3074,3815,5,1,1,1,1,0.42,world,12.09872538,20.01743122,23.66748777
614.232,ours,1,0,0,0.2,2.244573884,2.27371597,2.693187046,0,5180,6475,5,1,1,1,1,0.008,world,2.334527081,14.00057506,19.05347335
614.232,ab3dmot,1,0,0,0.2,2.243611116,2.273219776,2.692976985,0,5184,6480,5,1,1,1,1,0.296,world,2.335056213,14.00035341,19.05271005
614.232,sort,0.5229110512,8,1,0.1863874346,12.1693887,12.36762519,13.2888029,22,3078,3820,5,1,1,1,1,0.464,world,12.10672727,20.02122101,23.66903158
614.292,ours,1,0,0,0.2,2.244770496,2.273765659,2.693155637,0,5184,6480,5,1,1,1,1,0.028,world,2.337227266,14.00150018,19.0542261
614.292,ab3dmot,1,0,0,0.2,2.243966876,2.27327008,2.692873561,0,5188,6485,5,1,1,1,1,0.292,world,2.337553504,14.00031476,19.05304811
614.292,sort,0.5222072678,8,1,0.1864052288,12.16911805,12.36727508,13.28872997,22,3082,3825,5,1,1,1,1,0.164,world,12.10470238,20.01111493,23.65309804
614.316,ours,1,0,0,0.2,2.244967109,2.273817495,2.693124228,0,5188,6485,5,1,1,1,1,0.016,world,2.340031558,14.00164978,19.05427315
614.316,ab3dmot,1,0,0,0.2,2.244119238,2.273322951,2.692770136,0,5192,6490,5,1,1,1,1,0.248,world,2.340892627,13.99929878,19.05170095
614.316,sort,0.5215053763,8,1,0.1864229765,12.16845507,12.36693092,13.28865704,22,3086,3830,5,1,1,1,1,0.184,world,12.10851634,20.01282784,23.6536643
614.368,ours,1,0,0,0.2,2.245008152,2.273871984,2.693092819,0,5192,6490,5,1,1,1,1,0.02,world,2.343478261,14.00121628,19.05311743
614.368,ab3dmot,1,0,0,0.2,2.244271599,2.273378973,2.692666711,0,5196,6495,5,1,1,1,1,0.236,world,2.344967359,13.99759529,19.04898615
614.368,sort,0.5208053691,8,1,0.186440678,12.16779209,12.36659259,13.28858411,22,3090,3835,5,1,1,1,1,0.236,world,12.11225764,20.01447898,23.65416569
614.4,ours,1,0,0,0.2,2.245049196,2.273929036,2.69306141,0,5196,6495,5,1,1,1,1,0.004,world,2.346813562,14.0013023,19.05237009
614.4,ab3dmot,1,0,0,0.2,2.244545878,2.27343717,2.692563286,0,5200,6500,5,1,1,1,1,0.268,world,2.347817123,13.99855068,19.04938405
614.4,sort,0.5201072386,8,1,0.1864583333,12.1677297,12.36629116,13.28851118,22,3094,3840,5,1,1,1,1,0.268,world,12.13964337,20.1246054,23.82230611
614.456,ours,1,0,0,0.2,2.24506228,2.273990376,2.693030001,0,5200,6500,5,1,1,1,1,0.056,world,2.352321475,14.00314167,19.0531265
614.456,ab3dmot,1,0,0,0.2,2.244820157,2.273499652,2.692459862,0,5204,6505,5,1,1,1,1,0.324,world,2.353323167,14.00039006,19.05014067
614.456,sort,0.5194109772,8,1,0.1864759428,12.1676673,12.36601486,13.28843825,22,3098,3845,5,1,1,1,1,0.324,world,12.15814209,20.17587436,23.89706348
614.492,ours,1,0,0,0.2,2.245075365,2.274054264,2.692998591,0,5204,6505,5,1,1,1,1,0.016,world,2.355643061,14.00275842,19.05186098
614.492,ab3dmot,1,0,0,0.2,2.244887735,2.27356489,2.692392309,0,5208,6510,5,1,1,1,1,0.328,world,2.356911496,13.99947132,19.04822232
614.492,sort,0.5187165775,8,1,0.1864935065,12.1677297,12.36575256,13.28836532,22,3102,3850,5,1,1,1,1,0.36,world,12.16823764,20.20458603,23.93908004
614.516,ours,1,0,0,0.2,2.245222162,2.274119317,2.692851501,0,5208,6510,5,1,1,1,1,0.016,world,2.35723347,14.00019353,19.04830213
614.516,ab3dmot,1,0,0,0.2,2.244955314,2.273632697,2.692324757,0,5212,6515,5,1,1,1,1,0.256,world,2.360265648,13.99441781,19.04100173
614.516,sort,0.518024032,8,1,0.1865110246,12.16779209,12.36550148,13.28829239,22,3106,3855,5,1,1,1,1,0.288,world,12.17624307,20.23727764,23.98908254
614.564,ours,1,0,0,0.2,2.24536896,2.274189763,2.692704411,0,5212,6515,5,1,1,1,1,0.004,world,2.364130135,13.99942736,19.0452406
614.564,ab3dmot,1,0,0,0.2,2.245266342,2.273706208,2.692257205,0,5216,6520,5,1,1,1,1,0.236,world,2.367552827,13.99314385,19.03717699
614.564,sort,0.5173333333,8,1,0.1865284974,12.16801487,12.36526579,13.28821947,22,3110,3860,5,1,1,1,1,0.2,world,12.1874539,20.262017,24.02365575
614.6,ours,1,0,0,0.2,2.245379741,2.274263516,2.692557321,0,5216,6520,5,1,1,1,1,0.004,world,2.368413389,13.99779575,19.04178854
614.6,ab3dmot,1,0,0,0.2,2.245577369,2.273783629,2.692189653,0,5220,6525,5,1,1,1,1,0.204,world,2.372591423,13.9911023,19.03258238
614.6,sort,0.516644474,8,1,0.186545925,12.16823764,12.36503956,13.28814654,22,3114,3865,5,1,1,1,1,0.136,world,12.19418392,20.28000711,24.04966174
614.66,ours,1,0,0,0.2,2.245390523,2.274340932,2.692410231,0,5220,6525,5,1,1,1,1,0.04,world,2.373144227,13.99599975,19.03761043
614.66,ab3dmot,1,0,0,0.2,2.245694792,2.27386526,2.692122101,0,5224,6530,5,1,1,1,1,0.196,world,2.378006858,13.98933111,19.02760554
614.66,sort,0.5159574468,8,1,0.1865633075,12.16867784,12.36481799,13.28807361,22,3118,3870,5,1,1,1,1,0.196,world,12.1972873,20.28116718,24.04968411
614.7,ours,1,0,0,0.2,2.245391767,2.274422873,2.692263141,0,5224,6530,5,1,1,1,1,0.008,world,2.378951025,13.99639635,19.03589229
614.7,ab3dmot,1,0,0,0.2,2.245812215,2.273950338,2.692054548,0,5228,6535,5,1,1,1,1,0.236,world,2.382471244,13.99079752,19.02816969
614.7,sort,0.5152722444,8,1,0.1865806452,12.16911805,12.36461104,13.28800068,22,3122,3875,5,1,1,1,1,0.104,world,12.20798919,20.30544882,24.08375485
614.76,ours,1,0,0,0.2,2.245393011,2.274507426,2.692116051,0,5228,6535,5,1,1,1,1,0.036,world,2.382375009,13.99601827,19.03390167
614.76,ab3dmot,1,0,0,0.2,2.245874874,2.274038185,2.691986996,0,5232,6540,5,1,1,1,1,0.264,world,2.386090315,13.99045395,19.02596317
614.76,sort,0.5145888594,8,1,0.1865979381,12.1693887,12.36440837,13.28792775,22,3126,3880,5,1,1,1,1,0.164,world,12.21084416,20.30656475,24.08383807
614.808,ours,1,0,0,0.2,2.245785481,2.274593476,2.691968961,0,5232,6540,5,1,1,1,1,0.016,world,2.384407368,13.99667952,19.03414763
614.808,ab3dmot,1,0,0,0.2,2.245937534,2.27412752,2.691919444,0,5236,6545,5,1,1,1,1,0.312,world,2.388119384,13.99111472,19.02620922
614.808,sort,0.5139072848,8,1,0.1866151866,12.16965935,12.36420984,13.28785482,22,3130,3885,5,1,1,1,1,0.216,world,12.21359984,20.30760823,24.083855
614.88,ours,1,0,0,0.2,2.246177951,2.274684771,2.691821871,0,5236,6545,5,1,1,1,1,0.02,world,2.391115842,13.99763683,19.03291072
614.88,ab3dmot,1,0,0,0.2,2.245978401,2.27422216,2.691851892,0,5240,6550,5,1,1,1,1,0.352,world,2.394901026,13.99222043,19.02496557
614.88,sort,0.5132275132,8,1,0.1866323907,12.16966985,12.36402174,13.28778189,22,3134,3890,5,1,1,1,1,0.284,world,12.22117907,20.30996115,24.08299041
614.9,ours,1,0,0,0.2,2.24625386,2.274779373,2.691674781,0,5240,6550,5,1,1,1,1,0,world,2.395412556,13.99470161,19.02587117
614.9,ab3dmot,1,0,0,0.2,2.246019269,2.274321491,2.691784339,0,5244,6555,5,1,1,1,1,0.272,world,2.400918981,13.98827835,19.01522379
614.9,sort,0.5125495376,8,1,0.1866495507,12.16968036,12.36380401,13.28770896,22,3138,3895,5,1,1,1,1,0.176,world,12.19808758,20.19715289,23.90832917
614.96,ours,1,0,0,0.2,2.246329769,2.274878151,2.691527691,0,5244,6555,5,1,1,1,1,0.004,world,2.400789671,13.99367654,19.0223958
614.96,ab3dmot,1,0,0,0.2,2.2463313,2.274424999,2.691716787,0,5248,6560,5,1,1,1,1,0.268,world,2.406297688,13.98755917,19.01193919
614.96,sort,0.5118733509,8,1,0.1866666667,12.17052068,12.3635795,13.28763603,22,3142,3900,5,1,1,1,1,0.136,world,12.19243987,20.14608766,23.82616259
615,ours,1,0,0,0.2,2.246593595,2.274978875,2.6913806,0,5248,6560,5,1,1,1,1,0.004,world,2.40340057,13.99313672,19.0205777
615,ab3dmot,1,0,0,0.2,2.246643332,2.274529552,2.691649235,0,5252,6565,5,1,1,1,1,0.308,world,2.40779552,13.98803356,19.01209687
615,sort,0.511198946,8,1,0.1866837388,12.17136099,12.36335827,13.2875631,22,3146,3905,5,1,1,1,1,0.176,world,12.19450739,20.14645808,23.82543996
615.064,ours,1,0,0,0.2,2.246857422,2.275081635,2.69123351,0,5252,6565,5,1,1,1,1,0.008,world,2.406126563,13.99399043,19.0208487
615.064,ab3dmot,1,0,0,0.2,2.24687725,2.274636133,2.691581683,0,5256,6570,5,1,1,1,1,0.372,world,2.410515331,13.98888607,19.01236785
615.064,sort,0.5105263158,8,1,0.1867007673,12.17244744,12.36314255,13.28749017,22,3150,3910,5,1,1,1,1,0.244,world,12.1983162,20.14701855,23.82387575
615.1,ours,1,0,0,0.2,2.247279688,2.275185219,2.69108642,0,5256,6570,5,1,1,1,1,0.012,world,2.407349019,13.99436849,19.02096205
615.1,ab3dmot,1,0,0,0.2,2.247111168,2.27474353,2.69151413,0,5260,6575,5,1,1,1,1,0.408,world,2.411734953,13.98926357,19.01248118
