stamp_sec,method,IDF1,IDSW,Frag,MOTA,MedErr,RMSE,P95,FP,FN,GT,frame_GT,frame_pred,frame_matches,fresh,nonempty,pred_age_sec,pred_frame,min_gt_to_pred,mean_gt_to_pred,p95_gt_to_pred
576,ours,1,0,0,0.2,4.206429958,4.179374962,4.381323112,0,2784,3480,5,1,1,1,1,0.008,world,4.409493324,12.61509664,16.57483784
576,ab3dmot,1,0,0,0.2,4.198191337,4.179178329,4.383168066,0,2784,3480,5,1,1,1,1,0.084,world,4.416424003,12.61198708,16.57119649
576,sort,0.2035175879,5,6,-0.06377816291,9.769005173,9.802953937,13.16936239,577,2487,2885,5,1,1,1,1,0.084,world,12.40089309,25.07272021,31.62382015
576.052,ours,1,0,0,0.2,4.206789472,4.179718137,4.38506415,0,2788,3485,5,1,1,1,1,0.016,world,4.412098525,12.61662787,16.57701105
576.052,ab3dmot,1,0,0,0.2,4.199235426,4.179529759,4.384400588,0,2788,3485,5,1,1,1,1,0.068,world,4.417348727,12.61393871,16.57544691
576.052,sort,0.2030075188,5,6,-0.06332179931,9.769681536,9.810331095,13.15802407,577,2491,2890,5,1,1,1,1,0.068,world,12.40279576,25.07404599,31.62491175
576.1,ours,1,0,0,0.2,4.206888189,4.180064774,4.388239387,0,2792,3490,5,1,1,1,1,0.016,world,4.415055885,12.6180761,16.57874872
576.1,ab3dmot,1,0,0,0.2,4.199332073,4.179887833,4.387216269,0,2792,3490,5,1,1,1,1,0.084,world,4.422418608,12.61477635,16.57485503
576.1,sort,0.2025,5,6,-0.06286701209,9.770718633,9.817671937,13.14668574,577,2495,2895,5,1,1,1,1,0.084,world,12.4047177,25.07537861,31.62600155
576.14,ours,1,0,0,0.2,4.206986906,4.180422974,4.388721838,0,2796,3495,5,1,1,1,1,0.028,world,4.423375929,12.61769296,16.57558966
576.14,ab3dmot,1,0,0,0.2,4.19942872,4.180255516,4.388104726,0,2796,3495,5,1,1,1,1,0.088,world,4.42945846,12.6149856,16.57230703
576.14,sort,0.2019950125,5,6,-0.0624137931,9.771755731,9.82497683,13.13534741,577,2499,2900,5,1,1,1,1,0.092,world,12.40665734,25.07671585,31.62708872
576.184,ours,1,0,0,0.2,4.207370946,4.180794482,4.389159133,0,2800,3500,5,1,1,1,1,0,world,4.432867963,12.61966355,16.57472034
576.184,ab3dmot,1,0,0,0.2,4.19949018,4.18064355,4.389850394,0,2800,3500,5,1,1,1,1,0.068,world,4.443597342,12.61551663,16.56663786
576.184,sort,0.2014925373,5,6,-0.06196213425,9.774174934,9.832252328,13.1191007,577,2503,2905,5,1,1,1,1,0.068,world,12.41058654,25.07940237,31.62925291
576.2,ours,1,0,0,0.2,4.207754987,4.181170057,4.391392461,0,2804,3505,5,1,1,1,1,0,world,4.436278166,12.61849776,16.57159762
576.2,ab3dmot,1,0,0,0.2,4.19955164,4.181034301,4.391810982,0,2804,3505,5,1,1,1,1,0.052,world,4.446142343,12.61471843,16.56405481
576.2,sort,0.2009925558,5,6,-0.06151202749,9.776594136,9.839486379,13.10285398,577,2507,2910,5,1,1,1,1,0.052,world,12.41058597,25.07940113,31.6292527
576.256,ours,1,0,0,0.2,4.207836313,4.181557223,4.392313781,0,2808,3510,5,1,1,1,1,0.012,world,4.444670199,12.62085638,16.57160792
576.256,ab3dmot,1,0,0,0.2,4.199968204,4.181433946,4.394524907,0,2808,3510,5,1,1,1,1,0.072,world,4.452767984,12.61773327,16.56546171
576.256,sort,0.2004950495,5,6,-0.06106346484,9.778309825,9.846691791,13.08660726,577,2511,2915,5,1,1,1,1,0.072,world,12.41457596,25.08209989,31.63139966
576.28,ours,1,0,0,0.2,4.20791764,4.181945118,4.393633743,0,2812,3515,5,1,1,1,1,0,world,4.445903866,12.62042296,16.57051701
576.28,ab3dmot,1,0,0,0.2,4.200384767,4.181833438,4.39587257,0,2812,3515,5,1,1,1,1,0.064,world,4.45344296,12.61760086,16.56448703
576.28,sort,0.2,5,6,-0.06061643836,9.780025514,9.853856392,13.07036055,577,2515,2920,5,1,1,1,1,0.096,world,12.41457594,25.08209986,31.63139965
576.316,ours,1,0,0,0.2,4.207959798,4.182338122,4.394176341,0,2816,3520,5,1,1,1,1,0.016,world,4.450039669,12.62163898,16.57047201
576.316,ab3dmot,1,0,0,0.2,4.200561701,4.182233251,4.398480408,0,2816,3520,5,1,1,1,1,0.068,world,4.454430465,12.61992251,16.56721387
576.316,sort,0.1995073892,5,6,-0.06017094017,9.781706098,9.860986779,13.05411383,577,2519,2925,5,1,1,1,1,0.072,world,12.41659037,25.08344994,31.63246484
576.4,ours,1,0,0,0.2,4.208001955,4.182742296,4.397220919,0,2820,3525,5,1,1,1,1,0.02,world,4.458196941,12.62662088,16.574429
576.4,ab3dmot,1,0,0,0.2,4.200738635,4.182645253,4.399860264,0,2820,3525,5,1,1,1,1,0.152,world,4.463266904,12.62466863,16.5705288
576.4,sort,0.199017199,5,6,-0.05972696246,9.783386682,9.868095925,13.03786712,577,2523,2930,5,1,1,1,1,0.152,world,12.42270628,25.08750928,31.63562293
576.468,ours,1,0,0,0.2,4.208460528,4.183154142,4.399381169,0,2824,3530,5,1,1,1,1,0.012,world,4.4640596,12.62953052,16.57658709
576.468,ab3dmot,1,0,0,0.2,4.20076044,4.183064581,4.400975165,0,2824,3530,5,1,1,1,1,0.188,world,4.468909719,12.62773528,16.57257406
576.468,sort,0.199017199,5,6,-0.05996592845,9.783386682,9.868095925,13.03786712,578,2528,2935,5,1,0,1,1,0.2,world,15.29336493,27.90553343,34.75263633
576.5,ours,1,0,0,0.2,4.2089191,4.1835692,4.400866989,0,2828,3535,5,1,1,1,1,0,world,4.466985891,12.62891687,16.57323951
576.5,ab3dmot,1,0,0,0.2,4.200782245,4.183485426,4.406456395,0,2828,3535,5,1,1,1,1,0.152,world,4.470726009,12.62764316,16.56974655
576.5,sort,0.199017199,5,6,-0.06020408163,9.783386682,9.868095925,13.03786712,579,2533,2940,5,1,0,1,1,0.088,world,15.98057036,28.56259809,35.45381515
576.54,ours,1,0,0,0.2,4.209158983,4.183991045,4.402468842,0,2832,3540,5,1,1,1,1,0.028,world,4.472288095,12.63012026,16.57217153
576.54,ab3dmot,1,0,0,0.2,4.200857917,4.183912172,4.4098482,0,2832,3540,5,1,1,1,1,0.132,world,4.47544891,12.62921809,16.56858791
576.54,sort,0.199017199,5,6,-0.06044142615,9.783386682,9.868095925,13.03786712,580,2538,2945,5,1,0,1,1,0.096,world,16.18198009,28.75465221,35.65769591
576.58,ours,1,0,0,0.2,4.209398866,4.184425931,4.403887969,0,2836,3545,5,1,1,1,1,0.012,world,4.481746029,12.63204035,16.56857784
576.58,ab3dmot,1,0,0,0.2,4.20093359,4.18435189,4.41072146,0,2836,3545,5,1,1,1,1,0.1,world,4.484864481,12.6313248,16.56440857
576.58,sort,0.199017199,5,6,-0.06101694915,9.783386682,9.868095925,13.03786712,582,2543,2950,5,2,0,1,1,0.1,world,16.36248984,28.92654221,35.84009022
576.604,ours,1,0,0,0.2,4.209469206,4.184863483,4.40680444,0,2840,3550,5,1,1,1,1,0.004,world,4.484354979,12.63131652,16.56553759
576.604,ab3dmot,1,0,0,0.2,4.201441161,4.184797592,4.410946536,0,2840,3550,5,1,1,1,1,0.06,world,4.489677975,12.63016786,16.55817236
576.604,sort,0.199017199,5,6,-0.06192893401,9.783386682,9.868095925,13.03786712,585,2548,2955,5,3,0,1,1,0.092,world,16.54306081,29.09819883,36.02162593
576.676,ours,1,0,0,0.2,4.209539546,4.18531123,4.409126397,0,2844,3555,5,1,1,1,1,0.016,world,4.491961062,12.63384612,16.56514338
576.676,ab3dmot,1,0,0,0.2,4.201948731,4.185250599,4.411004768,0,2844,3555,5,1,1,1,1,0.132,world,4.495377777,12.63316441,16.5602044
576.676,sort,0.199017199,5,6,-0.06283783784,9.783386682,9.868095925,13.03786712,588,2553,2960,5,3,0,1,1,0.164,world,16.54384343,29.09925355,36.02288894
576.716,ours,1,0,0,0.2,4.209855423,4.185761929,4.410665664,0,2848,3560,5,1,1,1,1,0.012,world,4.494784368,12.6353226,16.56613725
576.716,ab3dmot,1,0,0,0.2,4.202778394,4.185706541,4.411701209,0,2848,3560,5,1,1,1,1,0.172,world,4.498198574,12.63464023,16.56119842
576.716,sort,0.199017199,5,6,-0.06374367622,9.783386682,9.868095925,13.03786712,591,2558,2965,5,3,0,1,1,0.204,world,16.54425429,29.09979093,36.02352475
576.776,ours,1,0,0,0.2,4.2101713,4.186222295,4.412427602,0,2852,3565,5,1,1,1,1,0.016,world,4.50206961,12.63781598,16.56584904
576.776,ab3dmot,1,0,0,0.2,4.203608058,4.186173274,4.412570554,0,2852,3565,5,1,1,1,1,0.164,world,4.5062333,12.63720437,16.55903154
576.776,sort,0.199017199,5,6,-0.06464646465,9.783386682,9.868095925,13.03786712,594,2563,2970,5,3,0,1,1,0.1,world,17.48967683,29.99712694,36.96737124
576.8,ours,1,0,0,0.2,4.210332216,4.186688648,4.413668351,0,2856,3570,5,1,1,1,1,0,world,4.506931823,12.6389432,16.56328625
576.8,ab3dmot,1,0,0,0.2,4.203719109,4.186642812,4.413945607,0,2856,3570,5,1,1,1,1,0.124,world,4.508995226,12.63915198,16.55809717
576.8,sort,0.199017199,5,6,-0.06554621849,9.783386682,9.868095925,13.03786712,597,2568,2975,5,3,0,1,1,0.092,world,17.67568674,30.1735294,37.15203109
576.864,ours,1,0,0,0.2,4.210493131,4.187162325,4.415382913,0,2860,3575,5,1,1,1,1,0.02,world,4.512694464,12.64203831,16.56329749
576.864,ab3dmot,1,0,0,0.2,4.20383016,4.187118195,4.41670142,0,2860,3575,5,1,1,1,1,0.12,world,4.513779494,12.64272592,16.55853579
576.864,sort,0.199017199,5,6,-0.06644295302,9.783386682,9.868095925,13.03786712,600,2573,2980,5,3,0,1,1,0.088,world,18.07333768,30.55042936,37.54563904
576.9,ours,1,0,0,0.2,4.210820262,4.187639322,4.416902549,0,2864,3580,5,1,1,1,1,0.004,world,4.515813339,12.64349869,16.56286667
576.9,ab3dmot,1,0,0,0.2,4.204117293,4.187593499,4.417518574,0,2864,3580,5,1,1,1,1,0.124,world,4.514645299,12.64497209,16.56020214
576.9,sort,0.199017199,5,6,-0.06733668342,9.783386682,9.868095925,13.03786712,603,2578,2985,5,3,0,1,1,0.092,world,18.26155901,30.72877784,37.73149225
576.952,ours,1,0,0,0.2,4.211147392,4.188115105,4.419665067,0,2868,3585,5,1,1,1,1,0.02,world,4.515927344,12.6461529,16.56455014
576.952,ab3dmot,1,0,0,0.2,4.204404427,4.18806036,4.418128734,0,2868,3585,5,1,1,1,1,0.108,world,4.50994471,12.64926953,16.56651838
576.952,sort,0.199017199,5,6,-0.06822742475,9.783386682,9.868095925,13.03786712,606,2583,2990,5,3,0,1,1,0.144,world,18.26164926,30.72916041,37.73206661
577,ours,1,0,0,0.2,4.211149065,4.188583829,4.421677623,0,2872,3590,5,1,1,1,1,0.024,world,4.512143292,12.65004238,16.57015551
577,ab3dmot,1,0,0,0.2,4.205134252,4.188512651,4.418600717,0,2872,3590,5,1,1,1,1,0.092,world,4.501121843,12.65483653,16.57716183
577,sort,0.199017199,5,6,-0.0694490818,9.783386682,9.868095925,13.03786712,610,2588,2995,5,4,0,1,1,0.092,world,18.85394945,31.28953399,38.32439021
577.06,ours,1,0,0,0.2,4.211150738,4.189045968,4.422058252,0,2876,3595,5,1,1,1,1,0.024,world,4.508650818,12.65592025,16.57878798
577.06,ab3dmot,1,0,0,0.2,4.205864077,4.188953029,4.419001375,0,2876,3595,5,1,1,1,1,0.084,world,4.494019315,12.6620127,16.58915565
577.06,sort,0.199017199,5,6,-0.07066666667,9.783386682,9.868095925,13.03786712,614,2593,3000,5,4,0,1,1,0.084,world,19.21404777,31.62506271,38.70082353
577.12,ours,1,0,0,0.2,4.211167104,4.189498049,4.423461891,0,2880,3600,5,1,1,1,1,0.02,world,4.50281168,12.66275144,16.58850147
577.12,ab3dmot,1,0,0,0.2,4.205873168,4.189387935,4.419213026,0,2880,3600,5,1,1,1,1,0.08,world,4.491198204,12.6675857,16.59683172
577.12,sort,0.199017199,5,6,-0.07188019967,9.783386682,9.868095925,13.03786712,618,2598,3005,5,4,0,1,1,0.08,world,21.76094583,34.03025394,41.24699327
577.204,ours,1,0,0,0.2,4.21118347,4.189949327,4.425095172,0,2884,3605,5,1,1,1,1,0.024,world,4.503146027,12.66705265,16.5929357
577.204,ab3dmot,1,0,0,0.2,4.205882258,4.189817227,4.422077314,0,2884,3605,5,1,1,1,1,0.064,world,4.48826235,12.67313239,16.60411103
577.204,sort,0.199017199,5,6,-0.073089701,9.783386682,9.868095925,13.03786712,622,2603,3010,5,4,0,1,1,0.1,world,23.99633497,36.14540643,43.45549323
577.3,ours,1,0,0,0.2,4.211346979,4.190401609,4.425810468,0,2888,3610,5,1,1,1,1,0.028,world,4.504692797,12.67257062,16.59896436
577.3,ab3dmot,1,0,0,0.2,4.206017174,4.190246733,4.422401543,0,2888,3610,5,1,1,1,1,0.06,world,4.489237198,12.67881823,16.61091619
577.3,sort,0.199017199,5,6,-0.07429519071,9.783386682,9.868095925,13.03786712,626,2608,3015,5,4,0,1,1,0.096,world,25.09716079,37.19040994,44.54042953
577.372,ours,1,0,0,0.2,4.211510487,4.190853321,4.426374963,0,2892,3615,5,1,1,1,1,0.02,world,4.505183759,12.67625213,16.60300101
577.372,ab3dmot,1,0,0,0.2,4.206152089,4.190678599,4.423524206,0,2892,3615,5,1,1,1,1,0.1,world,4.491661339,12.68161075,16.61388868
577.372,sort,0.199017199,5,6,-0.07549668874,9.783386682,9.868095925,13.03786712,630,2613,3020,5,4,0,1,1,0.1,world,22.57840264,34.80623283,42.06456805
577.436,ours,1,0,0,0.2,4.211513759,4.191297011,4.42716084,0,2896,3620,5,1,1,1,1,0.032,world,4.500651417,12.67987144,16.60890292
577.436,ab3dmot,1,0,0,0.2,4.206162657,4.191106417,4.424106304,0,2896,3620,5,1,1,1,1,0.1,world,4.48976202,12.68411904,16.61794205
577.436,sort,0.199017199,5,6,-0.07669421488,9.783386682,9.868095925,13.03786712,634,2618,3025,5,4,0,1,1,0.1,world,24.69461684,36.81029064,44.15163089
577.492,ours,1,0,0,0.2,4.211517031,4.191740451,4.427463536,0,2900,3625,5,1,1,1,1,0.016,world,4.501340489,12.68322125,16.61220157
577.492,ab3dmot,1,0,0,0.2,4.206173226,4.191535607,4.426896758,0,2900,3625,5,1,1,1,1,0.088,world,4.491518271,12.6870405,16.62044226
577.492,sort,0.199017199,5,6,-0.07788778878,9.783386682,9.868095925,13.03786712,638,2623,3030,5,4,0,1,1,0.088,world,26.20084925,38.24114954,45.63248408
577.568,ours,1,0,0,0.2,4.211532337,4.192186486,4.428832249,0,2904,3630,5,1,1,1,1,0.032,world,4.503951893,12.68553325,16.6138312
577.568,ab3dmot,1,0,0,0.2,4.20655856,4.191967995,4.428512666,0,2904,3630,5,1,1,1,1,0.1,world,4.49451557,12.68929917,16.62145762
577.568,sort,0.199017199,5,6,-0.07907742998,9.783386682,9.868095925,13.03786712,642,2628,3035,5,4,0,1,1,0.1,world,24.39605747,36.52971949,43.86460093
577.6,ours,1,0,0,0.2,4.211547643,4.192631364,4.429805052,0,2908,3635,5,1,1,1,1,0.016,world,4.504031514,12.68723434,16.61503913
577.6,ab3dmot,1,0,0,0.2,4.206943894,4.192401905,4.42896594,0,2908,3635,5,1,1,1,1,0.064,world,4.496383478,12.69031218,16.62115193
577.6,sort,0.199017199,5,6,-0.08026315789,9.783386682,9.868095925,13.03786712,646,2633,3040,5,4,0,1,1,0.064,world,22.46465126,34.70126814,41.96156258
577.664,ours,1,0,0,0.2,4.211591354,4.193078556,4.430665664,0,2912,3640,5,1,1,1,1,0.028,world,4.506459111,12.68926157,16.61637205
577.664,ab3dmot,1,0,0,0.2,4.20700439,4.192839968,4.429307141,0,2912,3640,5,1,1,1,1,0.1,world,4.500041168,12.6918278,16.62157919
577.664,sort,0.199017199,5,6,-0.08144499179,9.783386682,9.868095925,13.03786712,650,2638,3045,5,4,0,1,1,0.1,world,21.58025101,33.86568981,41.08619331
577.724,ours,1,0,0,0.2,4.211635065,4.193523751,4.431392762,0,2916,3645,5,1,1,1,1,0.024,world,4.505969021,12.69098989,16.61787836
577.724,ab3dmot,1,0,0,0.2,4.207064886,4.193278904,4.429777316,0,2916,3645,5,1,1,1,1,0.088,world,4.501481426,12.69269524,16.62182895
577.724,sort,0.199017199,5,6,-0.08262295082,9.783386682,9.868095925,13.03786712,654,2643,3050,5,4,0,1,1,0.088,world,20.9172248,33.23899508,40.42719588
577.8,ours,1,0,0,0.2,4.211910397,4.19397397,4.431950548,0,2920,3650,5,1,1,1,1,0.016,world,4.510240892,12.69304903,16.61875492
577.8,ab3dmot,1,0,0,0.2,4.207071335,4.19373125,4.430017853,0,2920,3650,5,1,1,1,1,0.068,world,4.511439249,12.69285683,16.61681012
577.8,sort,0.199017199,5,6,-0.08379705401,9.783386682,9.868095925,13.03786712,658,2648,3055,5,4,0,1,1,0.1,world,20.33204438,32.68693428,39.84329252
577.888,ours,1,0,0,0.2,4.21218573,4.194429944,4.4325321,0,2924,3655,5,1,1,1,1,0.032,world,4.515021319,12.69357584,16.61647104
577.888,ab3dmot,1,0,0,0.2,4.207077784,4.194188355,4.431036753,0,2924,3655,5,1,1,1,1,0.124,world,4.515545692,12.69351049,16.61555617
577.888,sort,0.199017199,5,6,-0.08496732026,9.783386682,9.868095925,13.03786712,662,2653,3060,5,4,0,1,1,0.124,world,19.55270641,31.95037338,39.06049678
577.964,ours,1,0,0,0.2,4.212266161,4.194891981,4.434160909,0,2928,3660,5,1,1,1,1,0.032,world,4.520022269,12.69386831,16.61323067
577.964,ab3dmot,1,0,0,0.2,4.207180477,4.194656212,4.433946086,0,2928,3660,5,1,1,1,1,0.1,world,4.523732218,12.69260623,16.60944183
577.964,sort,0.199017199,5,6,-0.08613376835,9.783386682,9.868095925,13.03786712,666,2658,3065,5,4,0,1,1,0.1,world,19.08042043,31.50396077,38.58323368
578.044,ours,1,0,0,0.2,4.212346592,4.195359336,4.435955972,0,2932,3665,5,1,1,1,1,0.044,world,4.524530984,12.69407956,16.61003826
578.044,ab3dmot,1,0,0,0.2,4.207283171,4.195129299,4.436420352,0,2932,3665,5,1,1,1,1,0.112,world,4.528188589,12.69271716,16.60669258
578.044,sort,0.199017199,5,6,-0.08729641694,9.783386682,9.868095925,13.03786712,670,2663,3070,5,4,0,1,1,0.18,world,19.08125014,31.5050837,38.58448428
578.1,ours,1,0,0,0.2,4.212377978,4.195825932,4.436542484,0,2936,3670,5,1,1,1,1,0.004,world,4.52491587,12.6955067,16.6103929
578.1,ab3dmot,1,0,0,0.2,4.207982899,4.195601203,4.436825913,0,2936,3670,5,1,1,1,1,0.072,world,4.528296827,12.69423388,16.60733532
578.1,sort,0.199017199,5,6,-0.0881300813,9.783386682,9.868095925,13.03786712,673,2668,3075,5,3,0,1,1,0.072,world,20.21826272,32.58179451,39.73246806
578.2,ours,1,0,0,0.2,4.212409364,4.196295393,4.437544176,0,2940,3675,5,1,1,1,1,0.016,world,4.527768718,12.69619284,16.60839376
578.2,ab3dmot,1,0,0,0.2,4.208682628,4.196080374,4.437469726,0,2940,3675,5,1,1,1,1,0.072,world,4.534152723,12.69414924,16.60140875
578.2,sort,0.199017199,5,6,-0.08896103896,9.783386682,9.868095925,13.03786712,676,2673,3080,5,3,0,1,1,0.104,world,19.85121953,32.23530824,39.36361991
578.284,ours,1,0,0,0.2,4.212412767,4.196769007,4.439158138,0,2944,3680,5,1,1,1,1,0.024,world,4.531506129,12.69584283,16.60411528
578.284,ab3dmot,1,0,0,0.2,4.209521107,4.196561698,4.439472109,0,2944,3680,5,1,1,1,1,0.088,world,4.536543022,12.6943452,16.59822161
578.284,sort,0.199017199,5,6,-0.08978930308,9.783386682,9.868095925,13.03786712,679,2678,3085,5,3,0,1,1,0.088,world,19.03765852,31.46532251,38.54081893
578.368,ours,1,0,0,0.2,4.212416171,4.197241717,4.440448922,0,2948,3685,5,1,1,1,1,0.032,world,4.531802973,12.69642165,16.60284117
578.368,ab3dmot,1,0,0,0.2,4.210359587,4.197040578,4.444106342,0,2948,3685,5,1,1,1,1,0.108,world,4.535804279,12.6953422,16.59779263
578.368,sort,0.199017199,5,6,-0.09061488673,9.783386682,9.868095925,13.03786712,682,2683,3090,5,3,0,1,1,0.108,world,18.84472156,31.28284835,38.34455262
578.46,ours,1,0,0,0.2,4.212467723,4.197717952,4.441165764,0,2952,3690,5,1,1,1,1,0.056,world,4.535123024,12.69583437,16.59703516
578.46,ab3dmot,1,0,0,0.2,4.210596908,4.197528741,4.447136189,0,2952,3690,5,1,1,1,1,0.1,world,4.543061886,12.69347332,16.58774649
578.46,sort,0.199017199,5,6,-0.09143780291,9.783386682,9.868095925,13.03786712,685,2688,3095,5,3,0,1,1,0.1,world,18.47998194,30.93798719,37.97070724
578.508,ours,1,0,0,0.2,4.212519275,4.198199436,4.444793565,0,2956,3695,5,1,1,1,1,0.012,world,4.539630248,12.69453868,16.59074376
578.508,ab3dmot,1,0,0,0.2,4.210834229,4.198020157,4.452835482,0,2956,3695,5,1,1,1,1,0.12,world,4.546223325,12.69244987,16.58345395
578.508,sort,0.199017199,5,6,-0.09193548387,9.783386682,9.868095925,13.03786712,687,2693,3100,5,2,0,1,1,0.088,world,18.55897645,31.01432499,38.04876947
578.6,ours,1,0,0,0.2,4.212530661,4.19867814,4.446110656,0,2960,3700,5,1,1,1,1,0.02,world,4.538656112,12.69392462,16.59023381
578.6,ab3dmot,1,0,0,0.2,4.211105863,4.19850876,4.453492335,0,2960,3700,5,1,1,1,1,0.208,world,4.54524749,12.69183465,16.5829431
578.6,sort,0.199017199,5,6,-0.092431562,9.783386682,9.868095925,13.03786712,689,2698,3105,5,2,0,1,1,0.076,world,18.6062942,31.06059462,38.09459152
578.7,ours,1,0,0,0.2,4.212542046,4.199153928,4.450039669,0,2964,3705,5,1,1,1,1,0.04,world,4.537579274,12.69332196,16.58979026
578.7,ab3dmot,1,0,0,0.2,4.211377498,4.199024284,4.454430465,0,2964,3705,5,1,1,1,1,0.076,world,4.564576397,12.68614731,16.55555274
578.7,sort,0.199017199,5,6,-0.09292604502,9.783386682,9.868095925,13.03786712,691,2703,3110,5,2,0,1,1,0.108,world,18.50810243,30.96803567,37.99284543
578.788,ours,1,0,0,0.2,4.212702189,4.199652481,4.457789077,0,2968,3710,5,1,1,1,1,0.032,world,4.554100949,12.68765745,16.56347341
578.788,ab3dmot,1,0,0,0.2,4.211754899,4.199534056,4.462825082,0,2968,3710,5,1,1,1,1,0.096,world,4.561640928,12.68555923,16.55425075
578.788,sort,0.199017199,5,6,-0.09341894061,9.783386682,9.868095925,13.03786712,693,2708,3115,5,2,0,1,1,0.096,world,19.22202179,31.64606458,38.71975348
578.864,ours,1,0,0,0.2,4.212862332,4.200147868,4.463473334,0,2972,3715,5,1,1,1,1,0.032,world,4.552890929,12.68680862,16.56091181
578.864,ab3dmot,1,0,0,0.2,4.2121323,4.200037759,4.468345438,0,2972,3715,5,1,1,1,1,0.108,world,4.558468595,12.68529547,16.55396889
578.864,sort,0.199017199,5,6,-0.09358974359,9.783386682,9.868095925,13.03786712,694,2713,3120,5,1,0,1,1,0.108,world,19.04132863,31.47483557,38.53562378
578.956,ours,1,0,0,0.2,4.212864451,4.20064063,4.466546947,0,2976,3720,5,1,1,1,1,0.048,world,4.552043358,12.68467257,16.5554737
578.956,ab3dmot,1,0,0,0.2,4.212150629,4.200540732,4.470453566,0,2976,3720,5,1,1,1,1,0.1,world,4.558938321,12.68265184,16.54738145
578.956,sort,0.199017199,5,6,-0.09376,9.783386682,9.868095925,13.03786712,695,2718,3125,5,1,0,1,1,0.1,world,20.85014535,33.19100014,40.35990654
579.024,ours,1,0,0,0.2,4.212866571,4.20113877,4.471227654,0,2980,3725,5,1,1,1,1,0.024,world,4.556687398,12.68233647,16.54785209
579.024,ab3dmot,1,0,0,0.2,4.212168959,4.201046339,4.474504329,0,2980,3725,5,1,1,1,1,0.104,world,4.561713097,12.68067732,16.54255001
579.024,sort,0.199017199,5,6,-0.09392971246,9.783386682,9.868095925,13.03786712,696,2723,3130,5,1,0,1,1,0.104,world,22.66079021,34.90822282,42.16465133
579.1,ours,1,0,0,0.2,4.212942392,4.201631389,4.479381546,0,2984,3730,5,1,1,1,1,0.012,world,4.553848191,12.67970689,16.54461945
579.1,ab3dmot,1,0,0,0.2,4.212337172,4.201544284,4.482510588,0,2984,3730,5,1,1,1,1,0.08,world,4.557419809,12.67833183,16.54147267
579.1,sort,0.199017199,5,6,-0.09409888357,9.783386682,9.868095925,13.03786712,697,2728,3135,5,1,0,1,1,0.08,world,24.82011928,36.95876142,44.3000782
579.184,ours,1,0,0,0.2,4.213018213,4.202118143,4.483572294,0,2988,3735,5,1,1,1,1,0.016,world,4.550752835,12.67800241,16.54341397
579.184,ab3dmot,1,0,0,0.2,4.212505386,4.202035925,4.487242989,0,2988,3735,5,1,1,1,1,0.164,world,4.554035686,12.67673276,16.54054278
579.184,sort,0.199017199,5,6,-0.09426751592,9.783386682,9.868095925,13.03786712,698,2733,3140,5,1,0,1,1,0.096,world,23.21373336,35.4328253,42.71340098
579.256,ours,1,0,0,0.2,4.213183344,4.202598194,4.489298933,0,2992,3740,5,1,1,1,1,0.016,world,4.547059428,12.67627766,16.54243047
579.256,ab3dmot,1,0,0,0.2,4.212628191,4.202520849,4.488896001,0,2992,3740,5,1,1,1,1,0.236,world,4.550344021,12.67500806,16.53955894
579.256,sort,0.199017199,5,6,-0.09443561208,9.783386682,9.868095925,13.03786712,699,2738,3145,5,1,0,1,1,0.072,world,21.85699109,34.14549429,41.36547655
579.34,ours,1,0,0,0.2,4.213348475,4.203071144,4.493655045,0,2996,3745,5,1,1,1,1,0.04,world,4.543066401,12.67443227,16.54139701
579.34,ab3dmot,1,0,0,0.2,4.212750996,4.202971205,4.489501664,0,2996,3745,5,1,1,1,1,0.088,world,4.5273053,12.6782217,16.56248689
