stamp_ns,node_ns,src_drone_ns,src_track_id,class_id,class_name,associated_track_id,is_new_track,mahalanobis_d2,association_threshold,pre_x,pre_y,pre_z,meas_x,meas_y,meas_z,post_x,post_y,post_z,pre_cov_det,meas_cov_det,post_cov_det,omega_used
581080000000,/,drone1,0,4,"container5",2,0,0.000828478,8,30.1468,-2.90594,0,30.1559,-2.89793,0,30.1513,-2.90194,0,0.00157636,0.00157789,0.00157712,0.500243
581080000000,/,drone3,0,3,"container4",0,0,2.69301,8,27.4092,4.69923,0,27.6633,4.05853,0,27.5361,4.37913,0,0.00158194,0.00157789,0.00157991,0.49936
581132000000,/,drone2,0,3,"container4",0,0,2.73775,8,27.5361,4.37913,0,27.2757,5.02241,0,27.4065,4.69924,0,0.00157991,0.00155658,0.00156828,0.496281
581132000000,/,drone2,1,4,"container5",1,0,3.2062e-05,8,30.2531,-2.80001,0,30.2554,-2.80061,0,30.2542,-2.80031,0,0.00158295,0.00155959,0.0015713,0.496283
581132000000,/,drone1,0,4,"container5",2,0,0.000593772,8,30.1513,-2.90194,0,30.157,-2.89345,0,30.1542,-2.89771,0,0.00157712,0.00155513,0.00156615,0.496489
581132000000,/,drone3,0,3,"container4",0,0,2.70911,8,27.4065,4.69924,0,27.6605,4.0574,0,27.5335,4.37846,0,0.00156828,0.00156598,0.00156713,0.499633
581180000000,/,drone2,0,3,"container4",0,0,2.74729,8,27.5335,4.37846,0,27.2729,5.02393,0,27.4026,4.70276,0,0.00156713,0.00159108,0.00157913,0.503792
581180000000,/,drone2,1,4,"container5",1,0,1.12999e-05,8,30.2542,-2.80031,0,30.2555,-2.80089,0,30.2548,-2.8006,0,0.0015713,0.00159424,0.0015828,0.503624
581180000000,/,drone1,0,4,"container5",2,0,0.000675806,8,30.1542,-2.89771,0,30.1597,-2.88833,0,30.157,-2.893,0,0.00156615,0.00158957,0.00157789,0.503711
581180000000,/,drone3,0,3,"container4",0,0,2.72767,8,27.4026,4.70276,0,27.6506,4.05459,0,27.5268,4.37799,0,0.00157913,0.00158957,0.00158436,0.501648
581232000000,/,drone2,0,3,"container4",0,0,2.76899,8,27.5268,4.37799,0,27.2677,5.02663,0,27.3977,4.70112,0,0.00158436,0.00156622,0.00157531,0.497121
581232000000,/,drone2,1,4,"container5",1,0,2.06572e-05,8,30.2548,-2.8006,0,30.2559,-2.80219,0,30.2554,-2.8014,0,0.0015828,0.00156938,0.0015761,0.497872
581232000000,/,drone1,0,4,"container5",2,0,0.0010233,8,30.157,-2.893,0,30.1625,-2.88077,0,30.1597,-2.8869,0,0.00157789,0.00156477,0.00157134,0.497911
581232000000,/,drone3,0,3,"container4",0,0,2.73091,8,27.3977,4.70112,0,27.6402,4.05163,0,27.5187,4.37707,0,0.00157531,0.00156477,0.00157004,0.498322
581280000000,/,drone2,0,3,"container4",0,0,2.75673,8,27.5187,4.37707,0,27.2677,5.02663,0,27.3933,4.7016,0,0.00157004,0.00156622,0.00156813,0.499391
581280000000,/,drone2,1,4,"container5",1,0,5.19595e-06,8,30.2554,-2.8014,0,30.2559,-2.80219,0,30.2556,-2.80179,0,0.0015761,0.00156938,0.00157274,0.498932
581280000000,/,drone1,0,4,"container5",2,0,0.000398271,8,30.1597,-2.8869,0,30.1638,-2.87962,0,30.1618,-2.88327,0,0.00157134,0.001554,0.00156269,0.497226
581280000000,/,drone3,0,3,"container4",0,0,2.75156,8,27.3933,4.7016,0,27.6363,4.05032,0,27.5145,4.3769,0,0.00156813,0.001554,0.00156108,0.497737
581312000000,/,drone2,0,3,"container4",0,0,2.77784,8,27.5145,4.3769,0,27.2614,5.02916,0,27.3872,4.70494,0,0.00156108,0.00158993,0.00157555,0.504578
581312000000,/,drone2,1,4,"container5",1,0,2.47171e-05,8,30.2556,-2.80179,0,30.2562,-2.80381,0,30.2559,-2.8028,0,0.00157274,0.00159315,0.00158297,0.503222
581312000000,/,drone1,0,4,"container5",2,0,0.000693841,8,30.1618,-2.88327,0,30.1689,-2.87485,0,30.1654,-2.87905,0,0.00156269,0.0015756,0.00156915,0.502058
581312000000,/,drone3,0,3,"container4",0,0,2.77466,8,27.3872,4.70494,0,27.6308,4.04897,0,27.5093,4.3761,0,0.00157555,0.00158849,0.00158203,0.502046
581364000000,/,drone2,0,3,"container4",0,0,2.80236,8,27.5093,4.3761,0,27.2557,5.03125,0,27.3829,4.70256,0,0.00158203,0.00156519,0.00157362,0.497325
581364000000,/,drone2,1,4,"container5",1,0,2.19868e-05,8,30.2559,-2.8028,0,30.2548,-2.80441,0,30.2553,-2.80361,0,0.00158297,0.00156827,0.00157563,0.497668
581364000000,/,drone1,0,4,"container5",2,0,0.000365963,8,30.1654,-2.87905,0,30.1715,-2.87384,0,30.1684,-2.87645,0,0.00156915,0.00156385,0.0015665,0.499153
581364000000,/,drone3,0,3,"container4",0,0,2.77352,8,27.3829,4.70256,0,27.6233,4.04669,0,27.5029,4.37528,0,0.00157362,0.00156385,0.00156874,0.498442
581400000000,/,drone2,0,3,"container4",0,0,2.83498,8,27.5029,4.37528,0,27.2492,5.03331,0,27.3767,4.70267,0,0.00156874,0.0015447,0.00155675,0.49614
581400000000,/,drone2,1,4,"container5",1,0,2.73152e-05,8,30.2553,-2.80361,0,30.2536,-2.8049,0,30.2545,-2.80425,0,0.00157563,0.00154761,0.00156166,0.495515
581400000000,/,drone1,0,4,"container5",2,0,0.000222239,8,30.1684,-2.87645,0,30.1725,-2.87175,0,30.1705,-2.87411,0,0.0015665,0.00154346,0.00155501,0.496296
581400000000,/,drone3,0,3,"container4",0,0,2.79811,8,27.3767,4.70267,0,27.6218,4.04688,0,27.4989,4.37568,0,0.00155675,0.00154346,0.00155012,0.497856
581464000000,/,drone2,0,3,"container4",0,0,2.82659,8,27.4989,4.37568,0,27.2492,5.03331,0,27.3742,4.70413,0,0.00155012,0.0015447,0.00154741,0.499126
581464000000,/,drone2,1,4,"container5",1,0,6.91804e-06,8,30.2545,-2.80425,0,30.2536,-2.8049,0,30.254,-2.80458,0,0.00156166,0.00154761,0.00155465,0.497741
581464000000,/,drone3,0,3,"container4",0,0,2.80261,8,27.3742,4.70413,0,27.6222,4.04768,0,27.499,4.37381,0,0.00154741,0.0015787,0.00156311,0.505004
581464000000,/,drone1,0,4,"container5",2,0,0.000147806,8,30.1705,-2.87411,0,30.1738,-2.87025,0,30.1721,-2.87217,0,0.00155501,0.0015787,0.00156688,0.50378
581500000000,/,drone2,0,3,"container4",0,0,2.86378,8,27.499,4.37381,0,27.2414,5.03495,0,27.37,4.70472,0,0.00156311,0.00156796,0.00156554,0.500775
581500000000,/,drone2,1,4,"container5",1,0,9.84224e-06,8,30.254,-2.80458,0,30.2541,-2.80589,0,30.2541,-2.80524,0,0.00155465,0.00157075,0.00156271,0.502577
581500000000,/,drone1,0,4,"container5",2,0,0.000324975,8,30.1721,-2.87217,0,30.1773,-2.86663,0,30.1747,-2.86941,0,0.00156688,0.00155594,0.00156142,0.498248
581500000000,/,drone3,0,3,"container4",0,0,2.8107,8,27.37,4.70472,0,27.6231,4.04931,0,27.4963,4.37767,0,0.00156554,0.00155594,0.00156074,0.498463
581572000000,/,drone2,0,3,"container4",0,0,2.85414,8,27.4963,4.37767,0,27.2368,5.03618,0,27.3666,4.70668,0,0.00156074,0.00155706,0.0015589,0.499409
581572000000,/,drone2,1,4,"container5",1,0,6.35031e-06,8,30.2541,-2.80524,0,30.2541,-2.80629,0,30.2541,-2.80576,0,0.00156271,0.00155973,0.00156122,0.499523
581572000000,/,drone1,0,4,"container5",2,0,0.000183836,8,30.1747,-2.86941,0,30.1783,-2.86502,0,30.1765,-2.8672,0,0.00156142,0.0015904,0.00157595,0.504598
581572000000,/,drone3,0,3,"container4",0,0,2.82275,8,27.3666,4.70668,0,27.6233,4.04986,0,27.4958,4.37618,0,0.0015589,0.0015904,0.0015747,0.505002
581600000000,/,drone2,0,3,"container4",0,0,2.89888,8,27.4958,4.37618,0,27.2279,5.03885,0,27.3617,4.70778,0,0.0015747,0.00157844,0.00157657,0.500592
581600000000,/,drone2,1,4,"container5",1,0,2.2234e-05,8,30.2541,-2.80576,0,30.2544,-2.80771,0,30.2543,-2.80674,0,0.00156122,0.00158095,0.00157111,0.503139
581600000000,/,drone1,0,4,"container5",2,0,1.01679e-05,8,30.1765,-2.8672,0,30.1776,-2.86644,0,30.1771,-2.86682,0,0.00157595,0.0015774,0.00157668,0.50023
581600000000,/,drone3,0,3,"container4",0,0,2.8369,8,27.3617,4.70778,0,27.6221,4.05083,0,27.4916,4.38004,0,0.00157657,0.00156554,0.00157106,0.498245
581660000000,/,drone2,0,3,"container4",0,0,2.88344,8,27.4916,4.38004,0,27.2236,5.03991,0,27.3577,4.70968,0,0.00157106,0.00156652,0.00156879,0.499275
581660000000,/,drone2,1,4,"container5",1,0,1.90709e-05,8,30.2543,-2.80674,0,30.2543,-2.80857,0,30.2543,-2.80766,0,0.00157111,0.0015689,0.00157001,0.499649
581660000000,/,drone1,0,4,"container5",2,0,0.000248626,8,30.1771,-2.86682,0,30.1833,-2.86461,0,30.1802,-2.86572,0,0.00157668,0.00155475,0.00156574,0.496498
581660000000,/,drone3,0,3,"container4",0,0,2.86388,8,27.3577,4.70968,0,27.6217,4.05139,0,27.4893,4.38149,0,0.00156879,0.00155475,0.00156178,0.497752
581700000000,/,drone2,0,3,"container4",0,0,2.87809,8,27.4893,4.38149,0,27.2145,5.0385,0,27.3511,4.71189,0,0.00156178,0.00159012,0.00157599,0.504495
581700000000,/,drone2,1,4,"container5",1,0,4.40456e-05,8,30.2543,-2.80766,0,30.2532,-2.81022,0,30.2537,-2.80895,0,0.00157001,0.00159232,0.00158119,0.503528
581700000000,/,drone1,0,4,"container5",2,0,0.00160009,8,30.1802,-2.86572,0,30.1964,-2.87002,0,30.1883,-2.86787,0,0.00156574,0.0015763,0.00157102,0.50168
581700000000,/,drone3,0,3,"container4",0,0,2.87978,8,27.3511,4.71189,0,27.6211,4.05206,0,27.4865,4.3811,0,0.00157599,0.00158923,0.00158262,0.502091
581760000000,/,drone2,0,3,"container4",0,0,2.86776,8,27.4865,4.3811,0,27.2099,5.03633,0,27.3484,4.70836,0,0.00158262,0.00157713,0.00157987,0.499131
581760000000,/,drone2,1,4,"container5",1,0,2.55164e-05,8,30.2537,-2.80895,0,30.253,-2.81092,0,30.2533,-2.80993,0,0.00158119,0.0015792,0.0015802,0.499685
581760000000,/,drone1,0,4,"container5",2,0,0.000398057,8,30.1883,-2.86787,0,30.1964,-2.87002,0,30.1923,-2.86895,0,0.00157102,0.0015763,0.00157366,0.500838
581760000000,/,drone3,0,3,"container4",0,0,2.85908,8,27.3484,4.70836,0,27.6206,4.05265,0,27.4844,4.38075,0,0.00157987,0.0015763,0.00157809,0.499433
581792000000,/,drone2,0,3,"container4",0,0,2.91324,8,27.4844,4.38075,0,27.2023,5.03851,0,27.344,4.70806,0,0.00157809,0.00155449,0.00156632,0.496234
581792000000,/,drone2,1,4,"container5",1,0,2.36923e-05,8,30.2533,-2.80993,0,30.2533,-2.81197,0,30.2533,-2.81095,0,0.0015802,0.00155632,0.00156829,0.496195
581792000000,/,drone1,0,4,"container5",2,0,0.00186188,8,30.1923,-2.86895,0,30.2099,-2.87338,0,30.2011,-2.87116,0,0.00157366,0.00155377,0.00156374,0.49682
581792000000,/,drone3,0,3,"container4",0,0,2.87875,8,27.344,4.70806,0,27.6188,4.05235,0,27.481,4.38105,0,0.00156632,0.00155377,0.00156005,0.497989
581860000000,/,drone2,0,3,"container4",0,0,2.91048,8,27.481,4.38105,0,27.1975,5.03658,0,27.3397,4.70778,0,0.00156005,0.00154471,0.00155239,0.497529
581860000000,/,drone2,1,4,"container5",1,0,1.19752e-05,8,30.2533,-2.81095,0,30.2531,-2.81238,0,30.2532,-2.81166,0,0.00156829,0.00154642,0.00155738,0.49649
581860000000,/,drone1,0,4,"container5",2,0,0.00159072,8,30.2011,-2.87116,0,30.2174,-2.87483,0,30.2092,-2.87299,0,0.00156374,0.00154403,0.00155391,0.49683
581860000000,/,drone3,0,3,"container4",0,0,2.89695,8,27.3397,4.70778,0,27.6176,4.05203,0,27.4784,4.38048,0,0.00155239,0.00154403,0.00154822,0.49865
581900000000,/,drone2,0,3,"container4",0,0,2.95022,8,27.4784,4.38048,0,27.1764,5.03355,0,27.3268,4.70834,0,0.00154822,0.00156789,0.00155808,0.503157
581900000000,/,drone2,1,4,"container5",1,0,1.92847e-05,8,30.2532,-2.81166,0,30.2518,-2.81279,0,30.2525,-2.81223,0,0.00155738,0.00156944,0.00156342,0.501927
581900000000,/,drone1,0,4,"container5",2,0,0.00293677,8,30.2092,-2.87299,0,30.2317,-2.87622,0,30.2205,-2.87461,0,0.00155391,0.00156729,0.00156061,0.502144
581900000000,/,drone3,0,3,"container4",0,0,2.94929,8,27.3268,4.70834,0,27.6159,4.04962,0,27.4713,4.3791,0,0.00155808,0.0015564,0.00155724,0.499731
581992000000,/,drone2,0,3,"container4",0,0,2.9596,8,27.4713,4.3791,0,27.1666,5.03212,0,27.3189,4.7056,0,0.00155724,0.00155696,0.0015571,0.499955
581992000000,/,drone2,1,4,"container5",1,0,1.74814e-05,8,30.2525,-2.81223,0,30.2508,-2.81259,0,30.2516,-2.81241,0,0.00156342,0.0015584,0.00156091,0.499196
581992000000,/,drone1,0,4,"container5",2,0,0.00410302,8,30.2205,-2.87461,0,30.2467,-2.88053,0,30.2337,-2.87759,0,0.00156061,0.00159084,0.00157577,0.504796
581992000000,/,drone3,0,3,"container4",0,0,2.94639,8,27.3189,4.7056,0,27.6145,4.0486,0,27.4677,4.37486,0,0.0015571,0.00159084,0.00157403,0.505359
582076000000,/,drone2,0,3,"container4",0,0,3.05786,8,27.4677,4.37486,0,27.1367,5.02951,0,27.3025,4.70169,0,0.00157403,0.00156635,0.00157019,0.498778
582076000000,/,drone2,1,4,"container5",1,0,2.06648e-05,8,30.2516,-2.81241,0,30.2497,-2.81233,0,30.2507,-2.81237,0,0.00156091,0.00156753,0.00156422,0.501059
582076000000,/,drone1,0,4,"container5",2,0,0.00516918,8,30.2337,-2.87759,0,30.2622,-2.88732,0,30.2479,-2.88245,0,0.00157577,0.0015659,0.00157084,0.498429
582076000000,/,drone3,0,3,"container4",0,0,2.97684,8,27.3025,4.70169,0,27.6107,4.047,0,27.4565,4.37464,0,0.00157019,0.0015659,0.00156805,0.499316
582168000000,/,drone2,0,3,"container4",0,0,3.11111,8,27.4565,4.37464,0,27.1084,5.02785,0,27.2821,4.70184,0,0.00156805,0.00157692,0.00157249,0.501411
582168000000,/,drone2,1,4,"container5",1,0,7.67369e-05,8,30.2507,-2.81237,0,30.247,-2.8118,0,30.2489,-2.81208,0,0.00156422,0.00157788,0.00157106,0.502173
582168000000,/,drone1,0,4,"container5",2,0,0.00486125,8,30.2479,-2.88245,0,30.2771,-2.88355,0,30.2625,-2.883,0,0.00157084,0.00157656,0.0015737,0.500908
582168000000,/,drone3,0,3,"container4",0,0,3.05482,8,27.2821,4.70184,0,27.6115,4.04575,0,27.4474,4.37267,0,0.00157249,0.00158952,0.00158102,0.502694
582252000000,/,drone2,0,3,"container4",0,0,3.228,8,27.4474,4.37267,0,27.0886,5.03527,0,27.269,4.70217,0,0.00158102,0.00155428,0.00156769,0.495736
582252000000,/,drone2,1,4,"container5",1,0,8.92303e-05,8,30.2489,-2.81208,0,30.2449,-2.81227,0,30.2469,-2.81218,0,0.00157106,0.00155509,0.00156309,0.497446
582252000000,/,drone1,0,4,"container5",2,0,0.00550652,8,30.2625,-2.883,0,30.2933,-2.87819,0,30.2778,-2.88061,0,0.0015737,0.00154421,0.001559,0.495271
582252000000,/,drone3,0,3,"container4",0,0,3.14554,8,27.269,4.70217,0,27.6141,4.04394,0,27.4411,4.37399,0,0.00156769,0.00155398,0.00156084,0.497804
582308000000,/,drone2,0,3,"container4",0,0,3.45793,8,27.4411,4.37399,0,27.0452,5.04498,0,27.2433,4.7092,0,0.00156084,0.00155674,0.00155879,0.499342
582308000000,/,drone2,1,4,"container5",1,0,0.000196594,8,30.2469,-2.81218,0,30.2415,-2.81459,0,30.2442,-2.81338,0,0.00156309,0.00155733,0.00156021,0.499078
582308000000,/,drone1,0,4,"container5",2,0,0.0071457,8,30.2778,-2.88061,0,30.3122,-2.87228,0,30.295,-2.87645,0,0.001559,0.00155652,0.00155776,0.499602
582308000000,/,drone3,0,3,"container4",0,0,3.30232,8,27.2433,4.7092,0,27.6097,4.04139,0,27.4268,4.37471,0,0.00155879,0.00156743,0.00156312,0.501382
582400000000,/,drone2,0,3,"container4",0,0,3.46206,8,27.4268,4.37471,0,27.0324,5.04902,0,27.2285,4.71378,0,0.00156312,0.00159115,0.00157717,0.504443
582400000000,/,drone2,1,4,"container5",1,0,7.37046e-05,8,30.2442,-2.81338,0,30.241,-2.81505,0,30.2426,-2.81422,0,0.00156021,0.0015917,0.00157601,0.504995
582400000000,/,drone1,0,4,"container5",2,0,0.0056371,8,30.295,-2.87645,0,30.3242,-2.86459,0,30.3096,-2.87049,0,0.00155776,0.00157789,0.00156785,0.503209
582400000000,/,drone3,0,3,"container4",0,0,3.40322,8,27.2285,4.71378,0,27.6074,4.03821,0,27.4179,4.37595,0,0.00157717,0.00157789,0.00157753,0.500113
582484000000,/,drone2,0,3,"container4",0,0,3.66487,8,27.4179,4.37595,0,27.0061,5.06501,0,27.213,4.71892,0,0.00157753,0.00155529,0.00156643,0.49645
582484000000,/,drone2,1,4,"container5",1,0,4.68822e-05,8,30.2426,-2.81422,0,30.2408,-2.81648,0,30.2417,-2.81534,0,0.00157601,0.0015557,0.00156588,0.496758
582484000000,/,drone1,0,4,"container5",2,0,0.00380835,8,30.3096,-2.87049,0,30.3255,-2.85009,0,30.3176,-2.86032,0,0.00156785,0.00155513,0.0015615,0.497964
582484000000,/,drone3,0,3,"container4",0,0,3.54357,8,27.213,4.71892,0,27.6078,4.036,0,27.4099,4.37825,0,0.00156643,0.00155513,0.00156079,0.49819
582568000000,/,drone2,0,3,"container4",0,0,3.84498,8,27.4099,4.37825,0,26.9824,5.0802,0,27.196,4.72953,0,0.00156079,0.00156489,0.00156284,0.500655
582568000000,/,drone2,1,4,"container5",1,0,7.30635e-05,8,30.2417,-2.81534,0,30.2384,-2.81664,0,30.24,-2.81599,0,0.00156588,0.00156521,0.00156554,0.499893
582568000000,/,drone1,0,4,"container5",2,0,0.00806899,8,30.3176,-2.86032,0,30.3168,-2.82267,0,30.3172,-2.84148,0,0.0015615,0.00156477,0.00156313,0.500523
582568000000,/,drone3,0,3,"container4",0,0,3.76474,8,27.196,4.72953,0,27.6147,4.03222,0,27.4054,4.38074,0,0.00156284,0.00156477,0.0015638,0.500309
582648000000,/,drone2,0,3,"container4",0,0,3.94145,8,27.4054,4.38074,0,26.9767,5.09298,0,27.1919,4.73543,0,0.0015638,0.00154433,0.00155409,0.496868
582648000000,/,drone2,1,4,"container5",1,0,0.000109261,8,30.24,-2.81599,0,30.2357,-2.81657,0,30.2379,-2.81628,0,0.00156554,0.0015446,0.00155509,0.496633
582648000000,/,drone1,0,4,"container5",2,0,0.00708596,8,30.3172,-2.84148,0,30.3118,-2.80657,0,30.3145,-2.82397,0,0.00156313,0.00157942,0.00157129,0.502592
582648000000,/,drone3,0,3,"container4",0,0,3.87244,8,27.1919,4.73543,0,27.6165,4.02977,0,27.4038,4.38332,0,0.00155409,0.00154424,0.00154917,0.49841
582720000000,/,drone2,0,3,"container4",0,0,4.10719,8,27.4038,4.38332,0,26.9671,5.11084,0,27.1851,4.74763,0,0.00154917,0.0015566,0.00155289,0.501197
582720000000,/,drone2,1,4,"container5",1,0,0.000264428,8,30.2379,-2.81628,0,30.2314,-2.81835,0,30.2346,-2.81732,0,0.00155509,0.0015568,0.00155595,0.500275
582720000000,/,drone1,0,4,"container5",2,0,0.00606317,8,30.3145,-2.82397,0,30.325,-2.79301,0,30.3198,-2.80843,0,0.00157129,0.00159095,0.00158114,0.503108
582720000000,/,drone3,0,3,"container4",0,0,4.06967,8,27.1851,4.74763,0,27.6263,4.02719,0,27.4059,4.38715,0,0.00155289,0.00155653,0.00155471,0.500586
582800000000,/,drone2,0,3,"container4",0,0,4.18733,8,27.4059,4.38715,0,26.9578,5.11891,0,27.1807,4.75477,0,0.00155471,0.00157795,0.00156636,0.503709
582800000000,/,drone2,1,4,"container5",1,0,0.000291828,8,30.2346,-2.81732,0,30.2281,-2.82018,0,30.2313,-2.81875,0,0.00155595,0.00157812,0.00156706,0.503537
582800000000,/,drone1,0,4,"container5",2,0,0.00355102,8,30.3198,-2.80843,0,30.3317,-2.78644,0,30.3257,-2.79747,0,0.00158114,0.00156598,0.00157357,0.497591
582800000000,/,drone3,0,3,"container4",0,0,4.20593,8,27.1807,4.75477,0,27.6352,4.02469,0,27.4079,4.38976,0,0.00156636,0.00156598,0.00156617,0.499939
582892000000,/,drone2,0,3,"container4",0,0,4.27182,8,27.4079,4.38976,0,26.9471,5.12311,0,27.1781,4.75561,0,0.00156617,0.00155518,0.00156068,0.49824
582892000000,/,drone2,1,4,"container5",1,0,0.000284412,8,30.2313,-2.81875,0,30.2249,-2.82159,0,30.2281,-2.82017,0,0.00156706,0.00155531,0.00156119,0.498119
582892000000,/,drone1,0,4,"container5",2,0,0.00218724,8,30.3257,-2.79747,0,30.3332,-2.77931,0,30.3295,-2.78836,0,0.00157357,0.00158958,0.00158159,0.50253
582892000000,/,drone3,0,3,"container4",0,0,4.20897,8,27.1781,4.75561,0,27.6316,4.02359,0,27.4062,4.38745,0,0.00156068,0.00158958,0.00157517,0.504586
582980000000,/,drone2,0,3,"container4",0,0,4.30696,8,27.4062,4.38745,0,26.942,5.12547,0,27.1734,4.75754,0,0.00157517,0.00158962,0.00158241,0.502282
582980000000,/,drone2,1,4,"container5",1,0,0.000101699,8,30.2281,-2.82017,0,30.2242,-2.82185,0,30.2262,-2.82101,0,0.00156119,0.00158974,0.00157551,0.50453
582980000000,/,drone1,0,4,"container5",2,0,0.00112736,8,30.3295,-2.78836,0,30.3357,-2.77573,0,30.3326,-2.78207,0,0.00158159,0.00156477,0.00157319,0.497327
582980000000,/,drone3,0,3,"container4",0,0,4.2385,8,27.1734,4.75754,0,27.6316,4.02359,0,27.4029,4.39004,0,0.00158241,0.00158958,0.00158599,0.50113
583076000000,/,drone2,0,3,"container4",0,0,4.26274,8,27.4029,4.39004,0,26.942,5.12547,0,27.1723,4.75802,0,0.00158599,0.00158962,0.00158781,0.500571
583076000000,/,drone2,1,4,"container5",1,0,2.50902e-05,8,30.2262,-2.82101,0,30.2242,-2.82185,0,30.2252,-2.82143,0,0.00157551,0.00158974,0.00158264,0.502248
583076000000,/,drone1,0,4,"container5",2,0,0.000935818,8,30.3326,-2.78207,0,30.3394,-2.77119,0,30.336,-2.77666,0,0.00157319,0.00154423,0.00155876,0.495355
583076000000,/,drone3,0,3,"container4",0,0,4.24587,8,27.1723,4.75802,0,27.6316,4.02359,0,27.402,4.39068,0,0.00158781,0.00158958,0.00158869,0.500278
583144000000,/,drone2,0,3,"container4",0,0,4.25181,8,27.402,4.39068,0,26.942,5.12547,0,27.172,4.75814,0,0.00158869,0.00158962,0.00158915,0.500146
583144000000,/,drone2,1,4,"container5",1,0,6.23153e-06,8,30.2252,-2.82143,0,30.2242,-2.82185,0,30.2247,-2.82164,0,0.00158264,0.00158974,0.00158619,0.50112
583144000000,/,drone1,0,4,"container5",2,0,0.00357648,8,30.336,-2.77666,0,30.3422,-2.75235,0,30.3391,-2.76443,0,0.00155876,0.00159094,0.00157491,0.50511
583144000000,/,drone3,0,3,"container4",0,0,4.15468,8,27.172,4.75814,0,27.6067,4.02151,0,27.3879,4.39227,0,0.00158915,0.00155653,0.0015729,0.494814
583212000000,/,drone2,0,3,"container4",0,0,3.87766,8,27.3879,4.39227,0,26.9084,5.14276,0,27.0884,4.86104,0,0.0015729,0.00346279,0.00264427,0.68765
583212000000,/,drone2,1,4,"container5",1,0,0.00178226,8,30.2247,-2.82164,0,30.2074,-2.82771,0,30.215,-2.82503,0,0.00158619,0.00228096,0.00195463,0.58983
583212000000,/,drone1,0,4,"container5",2,0,0.0022093,8,30.3391,-2.76443,0,30.3376,-2.74478,0,30.3384,-2.75464,0,0.00157491,0.00155513,0.00156504,0.496841
583212000000,/,drone3,0,3,"container4",0,0,4.94993,8,27.0884,4.86104,0,27.591,4.02062,0,27.2976,4.51127,0,0.00264427,0.00156597,0.00215248,0.371944
583300000000,/,drone2,0,3,"container4",0,0,2.65914,8,27.2976,4.51127,0,26.8989,5.14024,0,27.0766,4.8598,0,0.00215248,0.00299635,0.00259775,0.581948
583300000000,/,drone2,1,4,"container5",1,0,0.000697829,8,30.215,-2.82503,0,30.2041,-2.82898,0,30.2094,-2.82707,0,0.00195463,0.00215346,0.00205565,0.5242
583300000000,/,drone3,0,3,"container4",0,0,4.95322,8,27.0766,4.8598,0,27.5773,4.01984,0,27.2867,4.50746,0,0.00259775,0.0015766,0.00212995,0.377687
583300000000,/,drone1,0,4,"container5",2,0,0.00164725,8,30.3384,-2.75464,0,30.3373,-2.73765,0,30.3378,-2.74613,0,0.00156504,0.0015766,0.00157082,0.50184
583396000000,/,drone2,0,3,"container4",0,0,2.75105,8,27.2867,4.50746,0,26.8901,5.13905,0,27.0754,4.84396,0,0.00212995,0.00258789,0.00236636,0.548532
583396000000,/,drone2,1,4,"container5",1,0,0.00024217,8,30.2094,-2.82707,0,30.2032,-2.82996,0,30.2063,-2.8285,0,0.00205565,0.00199464,0.00202529,0.492468
583396000000,/,drone1,0,4,"container5",2,0,0.00106999,8,30.3378,-2.74613,0,30.3381,-2.73242,0,30.338,-2.7393,0,0.00157082,0.001554,0.00156243,0.497308
583396000000,/,drone3,0,3,"container4",0,0,4.90453,8,27.0754,4.84396,0,27.5716,4.01902,0,27.2895,4.48807,0,0.00236636,0.001554,0.0019888,0.396392
583476000000,/,drone2,0,3,"container4",0,0,3.04583,8,27.2895,4.48807,0,26.879,5.13846,0,27.0758,4.82662,0,0.0019888,0.00223539,0.00211447,0.529188
583476000000,/,drone2,1,4,"container5",1,0,0.000264282,8,30.2063,-2.8285,0,30.1996,-2.83076,0,30.2031,-2.82961,0,0.00202529,0.00186968,0.0019485,0.480024
583476000000,/,drone1,0,4,"container5",2,0,0.000574273,8,30.338,-2.7393,0,30.3394,-2.72935,0,30.3387,-2.73431,0,0.00156243,0.00157942,0.00157094,0.502704
583476000000,/,drone3,0,3,"container4",0,0,4.83709,8,27.0758,4.82662,0,27.5679,4.01768,0,27.298,4.46141,0,0.00211447,0.00157942,0.00185999,0.427576
583572000000,/,drone2,0,3,"container4",0,0,3.38545,8,27.298,4.46141,0,26.8784,5.1403,0,27.0823,4.8103,0,0.00185999,0.00200686,0.00193432,0.51899
