stamp,drone,source,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz
13.300000,drone3,ekf,0.965437,0.596256,1.350829,-0.000576,-0.008819,0.000018,0.999961,0.000046,0.105231,0.010969,0.312119
13.300000,drone2,ekf,0.973296,-0.006636,1.271271,-0.000577,-0.008819,0.000023,0.999961,0.000056,0.126562,-0.043576,-0.210562
13.300000,drone1,ekf,0.957818,-0.602753,1.262449,-0.000577,-0.008819,0.000026,0.999961,0.000061,0.064484,-0.019036,-0.182675
13.300000,drone1,ekf,0.956678,-0.602729,1.262569,-0.000577,-0.008819,0.000026,0.999961,0.000061,0.062872,-0.019001,-0.182515
13.300000,drone2,ekf,0.971690,-0.006467,1.271299,-0.000577,-0.008819,0.000023,0.999961,0.000056,0.124382,-0.043347,-0.210525
13.300000,drone3,ekf,0.963997,0.596363,1.348056,-0.000576,-0.008819,0.000018,0.999961,0.000046,0.103196,0.011120,0.308414
13.300000,drone3,ekf,0.962652,0.596462,1.345456,-0.000576,-0.008819,0.000018,0.999961,0.000046,0.101295,0.011260,0.304940
13.320000,drone3,raw,0.9,1.353794,-0.000576,-0.008819,0.0,-0.008759,0.000018,0.999961,0.000047,-0.003618,0.003237,-0.197781
13.320000,drone2,raw,0.924576,-0.001261,1.250816,-0.000599,-0.008759,0.000034,0.999961,0.000079,-0.003555,0.003263,-0.196704
13.320000,drone1,raw,0.925153,-0.601266,1.244983,-0.000599,-0.008759,0.000026,0.999961,0.000062,-0.003572,0.003237,-0.195360
13.340000,drone3,raw,0.925111,0.598792,1.239549,-0.000621,-0.008697,0.000018,0.999962,0.000047,-0.003403,0.003240,-0.195666
13.340000,drone2,raw,0.924579,-0.001201,1.246945,-0.000621,-0.008697,0.000023,0.999962,0.000057,-0.003340,0.003255,-0.194579
13.340000,drone1,raw,0.925155,-0.601206,1.241138,-0.000621,-0.008697,0.000026,0.999962,0.000063,-0.003357,0.003240,-0.193239
13.352000,drone3,ekf,0.966326,0.596676,1.358038,-0.000634,-0.008660,0.000018,0.999962,0.000048,0.099959,0.002170,0.308355
13.352000,drone2,ekf,0.977226,-0.008731,1.260595,-0.000621,-0.008697,0.000023,0.999962,0.000057,0.142092,-0.048479,-0.206777
13.352000,drone1,ekf,0.959253,-0.602863,1.253160,-0.000621,-0.008697,0.000026,0.999962,0.000063,0.074003,-0.003288,-0.182939
13.352000,drone3,ekf,0.964796,0.596777,1.354575,-0.000634,-0.008660,0.000018,0.999962,0.000048,0.097798,0.002313,0.303730
13.352000,drone1,ekf,0.957975,-0.602827,1.253265,-0.000635,-0.008660,0.000026,0.999962,0.000063,0.072198,-0.003237,-0.182800
13.352000,drone2,ekf,0.975369,-0.008473,1.260644,-0.000621,-0.008697,0.000023,0.999962,0.000057,0.139571,-0.048129,-0.206711
13.352000,drone3,ekf,0.963372,0.596871,1.351338,-0.000634,-0.008660,0.000018,0.999962,0.000048,0.095785,0.002447,0.299404
13.352000,drone1,ekf,0.956785,-0.602794,1.253362,-0.000635,-0.008660,0.000026,0.999962,0.000063,0.070517,-0.003189,-0.182670
13.352000,drone2,ekf,0.973634,-0.008232,1.260690,-0.000635,-0.008660,0.000034,0.999962,0.000080,0.137216,-0.047803,-0.206650
13.352000,drone3,ekf,0.962041,0.596960,1.348303,-0.000634,-0.008660,0.000018,0.999962,0.000048,0.093905,0.002571,0.295350
13.352000,drone1,ekf,0.955674,-0.602762,1.253453,-0.000635,-0.008660,0.000026,0.999962,0.000063,0.068946,-0.003145,-0.182548
13.352000,drone2,ekf,0.972010,-0.008007,1.260734,-0.000635,-0.008660,0.000034,0.999962,0.000080,0.135010,-0.047496,-0.206592
13.360000,drone1,raw,0.925160,-0.601146,1.237336,-0.000644,-0.008635,0.000026,0.999963,0.000063,-0.003148,0.003242,-0.191149
13.360000,drone3,raw,0.925116,0.598852,1.235698,-0.000643,-0.008635,0.000018,0.999963,0.000048,-0.003196,0.003242,-0.193582
13.360000,drone2,raw,0.924585,-0.001141,1.243115,-0.000644,-0.008635,0.000012,0.999963,0.000035,-0.003131,0.003246,-0.192486
13.380000,drone3,raw,0.925124,0.598912,1.231887,-0.000665,-0.008571,0.000019,0.999963,0.000049,-0.002996,0.003243,-0.191538
13.380000,drone2,raw,0.924593,-0.001080,1.239326,-0.000666,-0.008571,0.000023,0.999963,0.000058,-0.002930,0.003258,-0.190434
13.380000,drone1,raw,0.925168,-0.601086,1.233573,-0.000666,-0.008571,0.000026,0.999963,0.000064,-0.002948,0.003244,-0.189101
13.400000,drone3,raw,0.925134,0.598972,1.228115,-0.000687,-0.008507,0.000019,0.999964,0.000049,-0.002805,0.003244,-0.189541
13.400000,drone1,raw,0.925178,-0.601026,1.229850,-0.000688,-0.008507,0.000026,0.999964,0.000064,-0.002757,0.003245,-0.187101
13.400000,drone2,raw,0.924604,-0.001020,1.235577,-0.000688,-0.008507,0.000035,0.999964,0.000081,-0.002739,0.003270,-0.188430
13.400000,drone1,ekf,0.957875,-0.603003,1.245011,-0.000679,-0.008533,0.000026,0.999963,0.000064,0.071363,-0.005980,-0.177468
13.400000,drone3,ekf,0.964981,0.596736,1.358841,-0.000687,-0.008507,0.000019,0.999964,0.000049,0.092006,-0.006832,0.298378
13.400000,drone1,ekf,0.956655,-0.602957,1.245086,-0.000679,-0.008533,0.000026,0.999963,0.000064,0.069639,-0.005915,-0.177368
13.400000,drone2,ekf,0.976864,-0.010374,1.251137,-0.000679,-0.008533,0.000012,0.999963,0.000036,0.139450,-0.055927,-0.201218
13.400000,drone1,ekf,0.955517,-0.602914,1.245156,-0.000688,-0.008507,0.000026,0.999964,0.000064,0.068032,-0.005855,-0.177273
13.400000,drone3,ekf,0.963509,0.596840,1.355067,-0.000687,-0.008507,0.000019,0.999964,0.000049,0.089926,-0.006685,0.293336
13.400000,drone1,ekf,0.954454,-0.602874,1.245223,-0.000688,-0.008507,0.000026,0.999964,0.000064,0.066531,-0.005798,-0.177185
13.400000,drone2,ekf,0.975030,-0.010057,1.251199,-0.000688,-0.008507,0.000035,0.999964,0.000081,0.136960,-0.055497,-0.201135
13.400000,drone3,ekf,0.962137,0.596936,1.351536,-0.000687,-0.008507,0.000019,0.999964,0.000049,0.087988,-0.006548,0.288619
13.400000,drone2,ekf,0.973316,-0.009761,1.251257,-0.000688,-0.008507,0.000035,0.999964,0.000081,0.134633,-0.055095,-0.201058
13.400000,drone3,ekf,0.960856,0.597027,1.348226,-0.000687,-0.008507,0.000019,0.999964,0.000049,0.086177,-0.006421,0.284196
13.400000,drone2,ekf,0.971711,-0.009483,1.251312,-0.000688,-0.008507,0.000035,0.999964,0.000081,0.132454,-0.054718,-0.200985
13.420000,drone3,raw,0.925146,0.599031,1.224382,-0.000710,-0.008442,0.000019,0.999964,0.000050,-0.002623,0.003244,-0.187596
13.420000,drone1,raw,0.925191,-0.600967,1.226166,-0.000710,-0.008441,0.000027,0.999964,0.000065,-0.002574,0.003245,-0.185154
13.420000,drone2,raw,0.924618,-0.000960,1.231866,-0.000710,-0.008442,0.000024,0.999964,0.000059,-0.002556,0.003259,-0.186478
13.440000,drone3,raw,0.925161,0.599091,1.220686,-0.000732,-0.008376,0.000019,0.999965,0.000050,-0.002450,0.003244,-0.185705
13.440000,drone1,raw,0.925206,-0.600907,1.222519,-0.000732,-0.008375,0.000027,0.999965,0.000066,-0.002401,0.003244,-0.183262
13.440000,drone2,raw,0.924634,-0.000901,1.228193,-0.000732,-0.008376,0.000013,0.999965,0.000037,-0.002382,0.003248,-0.184581
13.452000,drone3,ekf,0.964686,0.597978,1.358284,-0.000745,-0.008336,0.000019,0.999965,0.000051,0.101809,0.017034,0.272021
13.452000,drone2,ekf,0.976440,-0.011380,1.240544,-0.000745,-0.008520,0.000024,0.999963,0.000061,0.126014,-0.043344,-0.208929
13.452000,drone1,ekf,0.955941,-0.603299,1.236980,-0.000745,-0.008335,0.000027,0.999965,0.000066,0.050791,-0.009354,-0.159020
13.452000,drone3,ekf,0.963218,0.598044,1.354185,-0.000745,-0.008336,0.000019,0.999965,0.000051,0.099736,0.017127,0.266546
13.452000,drone2,ekf,0.974612,-0.011022,1.240640,-0.000745,-0.008520,0.000024,0.999963,0.000061,0.123532,-0.042858,-0.208800
13.452000,drone1,ekf,0.954784,-0.603236,1.237006,-0.000745,-0.008335,0.000027,0.999965,0.000066,0.049157,-0.009266,-0.158985
13.452000,drone2,ekf,0.972904,-0.010687,1.240730,-0.000745,-0.008520,0.000024,0.999963,0.000061,0.121213,-0.042404,-0.208680
13.452000,drone1,ekf,0.953706,-0.603178,1.237031,-0.000745,-0.008335,0.000027,0.999965,0.000066,0.047634,-0.009184,-0.158951
13.452000,drone3,ekf,0.961851,0.598106,1.350353,-0.000745,-0.008336,0.000019,0.999965,0.000051,0.097805,0.017213,0.261425
13.452000,drone2,ekf,0.971304,-0.010374,1.240815,-0.000745,-0.008520,0.000024,0.999963,0.000061,0.119041,-0.041979,-0.208567
13.452000,drone1,ekf,0.952699,-0.603124,1.237054,-0.000745,-0.008335,0.000027,0.999965,0.000066,0.046212,-0.009108,-0.158920
13.452000,drone3,ekf,0.960573,0.598163,1.346761,-0.000745,-0.008336,0.000019,0.999965,0.000051,0.096001,0.017294,0.256627
13.460000,drone3,raw,0.925178,0.599150,1.217027,-0.000753,-0.008309,0.000019,0.999965,0.000051,-0.002287,0.003242,-0.183868
13.460000,drone2,raw,0.924652,-0.000841,1.224551,-0.000754,-0.008489,0.000024,0.999964,0.000061,-0.002252,0.003257,-0.182876
13.460000,drone1,raw,0.925223,-0.600848,1.218909,-0.000754,-0.008309,0.000027,0.999965,0.000066,-0.002237,0.003243,-0.181425
13.480000,drone2,raw,0.924671,-0.000781,1.220949,-0.000776,-0.008413,0.000025,0.999964,0.000064,-0.002128,0.003261,-0.181079
13.480000,drone1,raw,0.925242,-0.600788,1.215333,-0.000776,-0.008241,0.000027,0.999966,0.000067,-0.002082,0.003241,-0.179640
13.480000,drone3,raw,0.925197,0.599210,1.213402,-0.000775,-0.008241,0.000019,0.999966,0.000052,-0.002132,0.003241,-0.182082
13.500000,drone2,raw,0.924693,-0.000722,1.217382,-0.000798,-0.008336,0.000025,0.999965,0.000062,-0.001977,0.003253,-0.179193
13.500000,drone1,raw,0.925263,-0.600729,1.211792,-0.000798,-0.008173,0.000027,0.999966,0.000067,-0.001935,0.003238,-0.177903
13.500000,drone3,raw,0.925217,0.599269,1.209812,-0.000797,-0.008173,0.000020,0.999966,0.000052,-0.001985,0.003238,-0.180344
13.500000,0.598163,1.346761,-0.000,-0.001.231629,-0.000789,-0.008367,0.000024,0.999965,0.000062,0.106015,-0.033617,-0.193584
13.500000,drone3,ekf,0.963698,0.598324,1.354459,-0.000797,-0.008173,0.000020,0.999966,0.000052,0.094822,0.002127,0.248916
13.500000,drone1,ekf,0.954684,-0.603280,1.230209,-0.000789,-0.008200,0.000027,0.999966,0.000067,0.064423,-0.004625,-0.141912
13.500000,drone1,ekf,0.953580,-0.603214,1.230176,-0.000798,-0.008173,0.000027,0.999966,0.000067,0.062864,-0.004531,-0.141956
13.500000,drone2,ekf,0.972877,-0.011248,1.231735,-0.000798,-0.008336,0.000025,0.999965,0.000062,0.103631,-0.033115,-0.193443
13.500000,drone3,ekf,0.962276,0.598382,1.350222,-0.000797,-0.008173,0.000020,0.999966,0.000052,0.092813,0.002210,0.243255
13.500000,drone1,ekf,0.952551,-0.603152,1.230145,-0.000798,-0.008173,0.000027,0.999966,0.000067,0.061410,-0.004444,-0.141998
13.500000,drone2,ekf,0.971236,-0.010903,1.231834,-0.000798,-0.008336,0.000025,0.999965,0.000062,0.101404,-0.032647,-0.193311
13.500000,drone1,ekf,0.951589,-0.603094,1.230116,-0.000798,-0.008173,0.000027,0.999966,0.000067,0.060053,-0.004363,-0.142037
13.500000,drone3,ekf,0.960949,0.598437,1.346257,-0.000797,-0.008173,0.000020,0.999966,0.000052,0.090941,0.002287,0.237958
13.500000,drone2,ekf,0.969699,-0.010580,1.231926,-0.000798,-0.008336,0.000025,0.999965,0.000062,0.099317,-0.032208,-0.193187
13.500000,drone3,ekf,0.959710,0.598488,1.342540,-0.000797,-0.008173,0.000020,0.999966,0.000052,0.089192,0.002358,0.232992
13.520000,drone3,raw,0.925240,0.599327,1.206256,-0.000819,-0.008105,0.000020,0.999967,0.000053,-0.001846,0.003234,-0.178646
13.520000,drone1,raw,0.925285,-0.600670,1.208284,-0.000819,-0.008104,0.000027,0.999967,0.000068,-0.001795,0.003235,-0.176208
13.520000,drone2,raw,0.924716,-0.000663,1.213849,-0.000819,-0.008260,0.000024,0.999966,0.000061,-0.001833,0.003248,-0.177493
13.540000,drone3,raw,0.925263,0.599386,1.202733,-0.000840,-0.008035,0.000020,0.999967,0.000054,-0.001713,0.003230,-0.176980
13.540000,drone2,raw,0.924741,-0.000604,1.210349,-0.000841,-0.008183,0.000025,0.999966,0.000064,-0.001697,0.003245,-0.175826
13.540000,drone1,raw,0.925309,-0.600611,1.204810,-0.000841,-0.008035,0.000028,0.999967,0.000069,-0.001663,0.003231,-0.174546
13.552000,drone2,ekf,0.973011,-0.011605,1.222314,-0.000841,-0.008183,0.000025,0.999966,0.000064,0.096436,-0.026913,-0.187023
13.552000,drone1,ekf,0.954539,-0.602797,1.223095,-0.000841,-0.008035,0.000028,0.999967,0.000069,0.077864,0.004662,-0.133135
13.552000,drone2,ekf,0.971303,-0.011228,1.222427,-0.000841,-0.008183,0.000025,0.999966,0.000064,0.094118,-0.026403,-0.186872
13.552000,drone1,ekf,0.953436,-0.602742,1.222997,-0.000854,-0.007994,0.000028,0.999968,0.000069,0.076308,0.004740,-0.133266
13.552000,drone2,ekf,0.969708,-0.010877,1.222533,-0.000854,-0.008137,0.000024,0.999967,0.000062,0.091952,-0.025926,-0.186731
13.552000,drone1,ekf,0.952409,-0.602690,1.222905,-0.000854,-0.007994,0.000028,0.999968,0.000069,0.074858,0.004812,-0.133388
13.552000,drone2,ekf,0.968214,-0.010548,1.222632,-0.000854,-0.008137,0.000024,0.999967,0.000062,0.089923,-0.025479,-0.186599
13.552000,drone1,ekf,0.951449,-0.602643,1.222819,-0.000854,-0.007994,0.000028,0.999968,0.000069,0.073504,0.004880,-0.133503
13.552000,drone3,ekf,0.962320,0.599035,1.349709,-0.000853,-0.007994,0.000020,0.999968,0.000054,0.076621,0.009771,0.222422
13.552000,drone3,ekf,0.960941,0.599074,1.345300,-0.000853,-0.007994,0.000020,0.999968,0.000054,0.074675,0.009826,0.216532
13.552000,drone3,ekf,0.959656,0.599110,1.341177,-0.000853,-0.007994,0.000020,0.999968,0.000054,0.072861,0.009877,0.211024
13.552000,drone3,ekf,0.958455,0.599144,1.337312,-0.000853,-0.007994,0.000020,0.999968,0.000054,0.071167,0.009925,0.205861
13.560000,drone3,raw,0.925289,0.599445,1.199242,-0.000862,-0.007966,0.000020,0.999968,0.000054,-0.001587,0.003225,-0.175338
13.560000,drone2,raw,0.924768,-0.000545,1.206882,-0.000862,-0.008106,0.000026,0.999967,0.000066,-0.001566,0.003241,-0.174183
13.560000,drone1,raw,0.925335,-0.600553,1.201368,-0.000862,-0.007966,0.000028,0.999968,0.000069,-0.001535,0.003226,-0.172908
13.580000,drone1,raw,0.925362,-0.600494,1.197958,-0.000883,-0.007895,0.000028,0.999968,0.000070,-0.001413,0.003220,-0.171283
13.580000,drone2,raw,0.924795,-0.000486,1.203447,-0.000884,-0.008029,0.000025,0.999967,0.000065,-0.001441,0.003234,-0.172552
13.580000,drone3,raw,0.925316,0.599503,1.195784,-0.000883,-0.007895,0.000020,0.999968,0.000055,-0.001464,0.003220,-0.173707
13.600000,drone3,raw,0.925344,0.599561,1.192359,-0.000904,-0.007825,0.000021,0.999969,0.000055,-0.001345,0.003213,-0.172077
13.600000,drone2,raw,0.924825,-0.000428,1.200045,-0.000905,-0.007952,0.000025,0.999968,0.000064,-0.001318,0.003226,-0.170922
13.600000,drone1,raw,0.925390,-0.600436,1.194581,-0.000905,-0.007825,0.000028,0.999969,0.000071,-0.001293,0.003213,-0.169659
13.600000,drone3,ekf,0.960612,0.599776,1.342542,-0.000904,-0.007825,0.000021,0.999969,0.000055,0.072273,0.012781,0.201333
13.600000,drone2,ekf,0.971790,-0.010430,1.214126,-0.000896,-0.007983,0.000026,0.999968,0.000067,0.109072,-0.004617,-0.179517
13.600000,drone1,ekf,0.953032,-0.602696,1.215723,-0.000905,-0.007825,0.000028,0.999969,0.000071,0.054710,-0.002275,-0.145245
13.600000,drone1,ekf,0.951991,-0.602639,1.215599,-0.000905,-0.007825,0.000028,0.999969,0.000071,0.053242,-0.002196,-0.145410
13.600000,drone3,ekf,0.959304,0.599794,1.338120,-0.000904,-0.007825,0.000021,0.999969,0.000055,0.070427,0.012806,0.195425
13.600000,drone2,ekf,0.970135,-0.010091,1.214238,-0.000896,-0.007983,0.000026,0.999968,0.000067,0.106825,-0.004157,-0.179369
13.600000,drone1,ekf,0.951021,-0.602587,1.215484,-0.000905,-0.007825,0.000028,0.999969,0.000071,0.051873,-0.002122,-0.145565
13.600000,drone3,ekf,0.958084,0.599810,1.333983,-0.000904,-0.007825,0.000021,0.999969,0.000055,0.068706,0.012830,0.189898
13.600000,drone2,ekf,0.968589,-0.009774,1.214342,-0.000905,-0.007952,0.000025,0.999968,0.000064,0.104725,-0.003727,-0.179230
13.600000,drone1,ekf,0.950115,-0.602538,1.215375,-0.000905,-0.007825,0.000028,0.999969,0.000071,0.050594,-0.002053,-0.145710
13.600000,drone3,ekf,0.956944,0.599826,1.330104,-0.000904,-0.007825,0.000021,0.999969,0.000055,0.067098,0.012852,0.184716
13.600000,drone2,ekf,0.967140,-0.009477,1.214439,-0.000905,-0.007952,0.000025,0.999968,0.000064,0.102758,-0.003323,-0.179099
13.620000,drone2,raw,0.924855,-0.000370,1.196675,-0.000926,-0.007874,0.000026,0.999969,0.000066,-0.001198,0.003220,-0.169280
13.620000,drone1,raw,0.925420,-0.600378,1.191237,-0.000926,-0.007754,0.000028,0.999970,0.000071,-0.001175,0.003206,-0.168024
13.620000,drone3,raw,0.925373,0.599619,1.188967,-0.000925,-0.007754,0.000021,0.999970,0.000056,-0.001228,0.003206,-0.170435
13.640000,drone2,raw,0.924887,-0.000312,1.193340,-0.000947,-0.007797,0.000027,0.999969,0.000069,-0.001079,0.003213,-0.167615
13.640000,drone3,raw,0.925404,0.599676,1.185608,-0.000946,-0.007682,0.000021,0.999970,0.000057,-0.001112,0.003198,-0.168768
13.640000,drone1,raw,0.925451,-0.600321,1.187771,-0.000947,-0.007682,0.000029,0.999970,0.000072,-0.001121,0.003206,-0.170240
13.652000,drone2,ekf,0.970773,-0.009802,1.205456,-0.000947,-0.007797,0.000027,0.999969,0.000069,0.101064,-0.012490,-0.174887
13.652000,drone1,ekf,0.951071,-0.602770,1.207266,-0.000947,-0.007682,0.000029,0.999970,0.000072,0.037074,-0.005688,-0.153346
13.652000,drone2,ekf,0.969147,-0.009477,1.205567,-0.000959,-0.007750,0.000026,0.999970,0.000067,0.098856,-0.012049,-0.174738
13.652000,drone2,ekf,0.967628,-0.009174,1.205671,-0.000959,-0.007750,0.000026,0.999970,0.000067,0.096792,-0.011637,-0.174599
13.652000,drone1,ekf,0.950097,-0.602705,1.207131,-0.000959,-0.007639,0.000029,0.999970,0.000072,0.035700,-0.005597,-0.153527
13.652000,drone2,ekf,0.966205,-0.008890,1.205769,-0.000959,-0.007750,0.000026,0.999970,0.000067,0.094861,-0.011251,-0.174469
13.652000,drone1,ekf,0.949190,-0.602645,1.207004,-0.000959,-0.007639,0.000029,0.999970,0.000072,0.034420,-0.005512,-0.153696
13.652000,drone3,ekf,0.958222,0.599869,1.335159,-0.000959,-0.007639,0.000021,0.999970,0.000057,0.048129,0.000451,0.183358
13.652000,drone1,ekf,0.948342,-0.602589,1.206886,-0.000959,-0.007639,0.000029,0.999970,0.000072,0.033224,-0.005433,-0.153854
13.652,-0.600321,1.187771,-0.000947,-0,1.330667,-0.000959,-0.007639,0.000021,0.999970,0.000057,0.046396,0.000479,0.177357
13.652000,drone3,ekf,0.955850,0.599908,1.326466,-0.000959,-0.007639,0.000021,0.999970,0.000057,0.044782,0.000505,0.171745
13.652000,drone3,ekf,0.954781,0.599925,1.322529,-0.000959,-0.007639,0.000021,0.999970,0.000057,0.043274,0.000530,0.166485
13.660000,drone3,raw,0.925436,0.599734,1.182284,-0.000967,-0.007610,0.000021,0.999971,0.000057,-0.000995,0.003189,-0.167065
13.660000,drone2,raw,0.924920,-0.000254,1.190039,-0.000968,-0.007719,0.000026,0.999970,0.000067,-0.000959,0.003203,-0.165913
13.660000,drone1,raw,0.925483,-0.600263,1.184503,-0.000968,-0.007610,0.000029,0.999971,0.000072,-0.001005,0.003196,-0.168356
13.680000,drone3,raw,0.925469,0.599791,1.178996,-0.000988,-0.007538,0.000021,0.999971,0.000058,-0.000876,0.003179,-0.165314
13.680000,drone1,raw,0.925517,-0.600206,1.181269,-0.000988,-0.007537,0.000029,0.999971,0.000073,-0.000824,0.003178,-0.162559
13.680000,drone2,raw,0.924955,-0.000197,1.186773,-0.000988,-0.007641,0.000025,0.999970,0.000066,-0.000837,0.003191,-0.164165
13.700000,drone2,raw,0.924991,-0.000140,1.183545,-0.001009,-0.007563,0.000027,0.999971,0.000068,-0.000714,0.003182,-0.162358
13.700000,drone3,raw,0.925504,0.599848,1.175744,-0.001008,-0.007465,0.000022,0.999972,0.000058,-0.000755,0.003168,-0.163504
13.700000,drone1,raw,0.925552,-0.600149,1.178072,-0.001009,-0.007465,0.000029,0.999972,0.000074,-0.000702,0.003168,-0.160777
13.700000,drone3,ekf,0.955679,0.599161,1.325711,-0.001008,-0.007465,0.000022,0.999972,0.000058,0.042274,-0.016951,0.158512
13.700000,drone2,ekf,0.969427,-0.008967,1.197798,-0.001001,-0.007595,0.000026,0.999971,0.000068,0.099895,-0.007870,-0.168257
13.700000,drone1,ekf,0.949189,-0.602281,1.199634,-0.001001,-0.007494,0.000029,0.999971,0.000073,0.036421,0.005333,-0.148211
13.700000,drone3,ekf,0.954550,0.599211,1.321296,-0.001008,-0.007465,0.000022,0.999972,0.000058,0.040683,-0.016881,0.152614
13.700000,drone2,ekf,0.967858,-0.008667,1.197904,-0.001001,-0.007595,0.000026,0.999971,0.000068,0.097764,-0.007463,-0.168116
13.700000,drone1,ekf,0.948290,-0.602229,1.199496,-0.001009,-0.007465,0.000029,0.999972,0.000074,0.035153,0.005406,-0.148395
13.700000,drone3,ekf,0.953498,0.599257,1.317166,-0.001008,-0.007465,0.000022,0.999972,0.000058,0.039199,-0.016816,0.147096
13.700000,drone2,ekf,0.966391,-0.008387,1.198003,-0.001009,-0.007563,0.000027,0.999971,0.000068,0.095772,-0.007082,-0.167984
13.700000,drone1,ekf,0.947452,-0.602181,1.199367,-0.001009,-0.007465,0.000029,0.999972,0.000074,0.033972,0.005474,-0.148568
13.700000,drone3,ekf,0.952515,0.599300,1.313293,-0.001008,-0.007465,0.000022,0.999972,0.000058,0.037813,-0.016755,0.141922
13.700000,drone2,ekf,0.965017,-0.008125,1.198095,-0.001009,-0.007563,0.000027,0.999971,0.000068,0.093907,-0.006726,-0.167860
13.700000,drone1,ekf,0.946669,-0.602136,1.199246,-0.001009,-0.007465,0.000029,0.999972,0.000074,0.032867,0.005538,-0.148729
13.720000,drone3,raw,0.925540,0.599904,1.172531,-0.001029,-0.007391,0.000022,0.999972,0.000059,-0.000630,0.003156,-0.161625
13.720000,drone2,raw,0.925028,-0.000083,1.180354,-0.001030,-0.007485,0.000028,0.999971,0.000071,-0.000587,0.003171,-0.160482
13.720000,drone1,raw,0.925589,-0.600093,1.174912,-0.001029,-0.007391,0.000029,0.999972,0.000074,-0.000577,0.003156,-0.158927
13.740000,drone3,raw,0.925578,0.599960,1.169357,-0.001049,-0.007317,0.000022,0.999973,0.000060,-0.000501,0.003143,-0.159670
13.740000,drone2,raw,0.925067,-0.000027,1.177204,-0.001050,-0.007407,0.000027,0.999972,0.000069,-0.000455,0.003157,-0.158531
13.740000,drone1,raw,0.925627,-0.600037,1.171792,-0.001050,-0.007317,0.000030,0.999973,0.000075,-0.000448,0.003143,-0.157000
13.752000,drone3,ekf,0.952020,0.598276,1.316559,-0.001061,-0.007273,0.000022,0.999973,0.000060,0.009681,-0.021356,0.147371
13.752000,drone2,ekf,0.967913,-0.007970,1.190779,-0.001062,-0.007359,0.000028,0.999972,0.000072,0.084883,-0.002247,-0.141972
13.752000,drone3,ekf,0.951018,0.598362,1.312150,-0.001061,-0.007273,0.000022,0.999973,0.000060,0.008269,-0.021234,0.141481
13.752000,drone2,ekf,0.966390,-0.007698,1.190845,-0.001062,-0.007359,0.000028,0.999972,0.000072,0.082815,-0.001877,-0.141883
13.752000,drone1,ekf,0.948169,-0.602580,1.190700,-0.001050,-0.007317,0.000030,0.999973,0.000075,0.045430,-0.009830,-0.162200
13.752000,drone3,ekf,0.950084,0.598443,1.308026,-0.001061,-0.007273,0.000022,0.999973,0.000060,0.006953,-0.021121,0.135972
13.752000,drone2,ekf,0.964968,-0.007443,1.190907,-0.001062,-0.007359,0.000028,0.999972,0.000072,0.080884,-0.001531,-0.141800
13.752000,drone3,ekf,0.949212,0.598518,1.304162,-0.001061,-0.007273,0.000022,0.999973,0.000060,0.005723,-0.021015,0.130809
13.752000,drone2,ekf,0.963636,-0.007205,1.190965,-0.001062,-0.007359,0.000028,0.999972,0.000072,0.079075,-0.001207,-0.141723
13.752000,drone1,ekf,0.947305,-0.602512,1.190588,-0.001050,-0.007317,0.000030,0.999973,0.000075,0.044211,-0.009734,-0.162349
13.752000,drone1,ekf,0.946500,-0.602449,1.190484,-0.001062,-0.007273,0.000030,0.999973,0.000075,0.043076,-0.009645,-0.162489
13.752000,drone1,ekf,0.945748,-0.602390,1.190386,-0.001062,-0.007273,0.000030,0.999973,0.000075,0.042016,-0.009562,-0.162620
13.760000,drone3,raw,0.925618,0.600016,1.166226,-0.001069,-0.007243,0.000022,0.999973,0.000060,-0.000367,0.003130,-0.157632
13.760000,drone2,raw,0.925108,0.000030,1.174095,-0.001070,-0.007328,0.000026,0.999973,0.000068,-0.000319,0.003142,-0.156497
13.760000,drone1,raw,0.925667,-0.599981,1.168713,-0.001070,-0.007243,0.000030,0.999973,0.000075,-0.000314,0.003130,-0.154989
13.780000,drone3,raw,0.925659,0.600071,1.163137,-0.001089,-0.007168,0.000023,0.999974,0.000061,-0.000228,0.003115,-0.155505
13.780000,drone2,raw,0.925151,0.000085,1.171028,-0.001096,-0.007203,0.000027,0.999973,0.000070,-0.000173,0.003127,-0.154397
13.780000,drone1,raw,0.925708,-0.599925,1.165677,-0.001090,-0.007168,0.000030,0.999974,0.000076,-0.000175,0.003115,-0.152890
13.800000,drone1,raw,0.925752,-0.599870,1.162685,-0.001110,-0.007092,0.000030,0.999974,0.000077,-0.000030,0.003100,-0.150701
13.800000,drone3,ekf,0.948320,0.596606,1.305948,-0.001109,-0.007092,0.000023,0.999974,0.000061,-0.000573,-0.042949,0.126573
13.800000,drone2,ekf,0.966734,-0.007454,1.184651,-0.001108,-0.007156,0.000026,0.999974,0.000068,0.095271,-0.010577,-0.132091
13.800000,drone1,ekf,0.947220,-0.602193,1.182707,-0.001102,-0.007122,0.000030,0.999974,0.000076,0.047841,0.002874,-0.158166
13.800000,drone1,ekf,0.946398,-0.602134,1.182620,-0.001110,-0.007092,0.000030,0.999974,0.000077,0.046682,0.002957,-0.158282
13.800000,drone3,ekf,0.947458,0.596755,1.301670,-0.001109,-0.007092,0.000023,0.999974,0.000061,-0.001788,-0.042739,0.120858
13.800000,drone2,ekf,0.965264,-0.007196,1.184677,-0.001108,-0.007156,0.000026,0.999974,0.000068,0.093274,-0.010226,-0.132056
