stamp,drone,source,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz
27.600000,drone3,ekf,0.671565,0.573397,1.448642,0.000383,-0.000524,0.003116,0.999995,0.006232,-0.063911,-0.004853,0.085197
27.600000,drone2,ekf,0.660253,-0.014135,1.454814,0.000390,-0.000519,-0.010026,0.999950,-0.020052,-0.089627,0.032556,0.051349
27.600000,drone1,ekf,0.688379,-0.618186,1.458412,0.000378,-0.000528,0.012870,0.999917,0.025740,0.002304,0.025771,0.073132
27.600000,drone1,ekf,0.688375,-0.618406,1.458189,0.000378,-0.000528,0.012870,0.999917,0.025740,0.002299,0.025469,0.072834
27.600000,drone1,ekf,0.688371,-0.618611,1.457981,0.000378,-0.000528,0.012870,0.999917,0.025740,0.002294,0.025187,0.072556
27.600000,drone1,ekf,0.688368,-0.618804,1.457785,0.000378,-0.000528,0.012870,0.999917,0.025740,0.002290,0.024923,0.072295
27.620000,drone3,raw,0.694171,0.579230,1.436880,0.000413,-0.000548,0.003116,0.999995,0.006232,-0.006410,-0.005038,0.083215
27.620000,drone1,raw,0.689438,-0.623987,1.435876,0.000408,-0.000552,0.012870,0.999917,0.025739,-0.006515,-0.004912,0.079533
27.620000,drone2,raw,0.687465,-0.020638,1.436375,0.000420,-0.000542,-0.010026,0.999950,-0.020053,-0.006279,-0.005205,0.081369
27.640000,drone3,raw,0.694040,0.579128,1.438527,0.000443,-0.000572,0.003116,0.999995,0.006231,-0.006454,-0.005020,0.082662
27.640000,drone1,raw,0.689307,-0.624090,1.437450,0.000438,-0.000577,0.012869,0.999917,0.025739,-0.006558,-0.004893,0.078990
27.640000,drone2,raw,0.687335,-0.020740,1.437985,0.000451,-0.000566,-0.010026,0.999949,-0.020053,-0.006324,-0.005188,0.080821
27.652000,drone2,ekf,0.656638,-0.012181,1.458222,0.000469,-0.000581,-0.010026,0.999949,-0.020053,-0.088845,0.043284,0.066736
27.652000,drone1,ekf,0.688517,-0.616879,1.460961,0.000456,-0.000591,0.012869,0.999917,0.025739,0.003256,0.042299,0.064377
27.652000,drone3,ekf,0.670172,0.574394,1.453614,0.000462,-0.000587,0.003116,0.999995,0.006231,-0.041624,0.015669,0.093489
27.652000,drone2,ekf,0.657646,-0.012479,1.458160,0.000469,-0.000581,-0.010026,0.999949,-0.020053,-0.087460,0.042876,0.066653
27.652000,drone1,ekf,0.688497,-0.617154,1.460789,0.000456,-0.000591,0.012869,0.999917,0.025739,0.003228,0.041921,0.064147
27.652000,drone3,ekf,0.670945,0.574577,1.453725,0.000462,-0.000587,0.003116,0.999995,0.006231,-0.040561,0.015920,0.093638
27.652000,drone2,ekf,0.658586,-0.012757,1.458102,0.000469,-0.000581,-0.010026,0.999949,-0.020053,-0.086168,0.042494,0.066576
27.652000,drone2,ekf,0.659467,-0.013017,1.458048,0.000469,-0.000581,-0.010026,0.999949,-0.020053,-0.084958,0.042137,0.066503
27.652000,drone3,ekf,0.671667,0.574748,1.453829,0.000462,-0.000587,0.003116,0.999995,0.006231,-0.039569,0.016155,0.093777
27.652000,drone1,ekf,0.688478,-0.617411,1.460628,0.000456,-0.000591,0.012869,0.999917,0.025739,0.003202,0.041568,0.063932
27.652000,drone3,ekf,0.672342,0.574908,1.453927,0.000462,-0.000587,0.003116,0.999995,0.006231,-0.038640,0.016375,0.093907
27.652000,drone1,ekf,0.688461,-0.617652,1.460477,0.000456,-0.000591,0.012869,0.999917,0.025739,0.003178,0.041237,0.063730
27.660000,drone1,raw,0.689175,-0.624192,1.439013,0.000468,-0.000601,0.012869,0.999917,0.025739,-0.006601,-0.004873,0.078435
27.660000,drone2,raw,0.687203,-0.020842,1.439585,0.000482,-0.000590,-0.010026,0.999949,-0.020053,-0.006367,-0.005170,0.080261
27.660000,drone3,raw,0.693909,0.579026,1.440163,0.000474,-0.000597,0.003116,0.999995,0.006231,-0.006497,-0.005001,0.082098
27.680000,drone3,raw,0.693776,0.578924,1.441787,0.000504,-0.000622,0.003116,0.999995,0.006231,-0.006540,-0.004981,0.081522
27.680000,drone1,raw,0.689042,-0.624294,1.440565,0.000498,-0.000627,0.012869,0.999917,0.025739,-0.006642,-0.004852,0.077868
27.680000,drone2,raw,0.687070,-0.020944,1.441173,0.000512,-0.000615,-0.010026,0.999949,-0.020053,-0.006410,-0.005151,0.079689
27.700000,drone1,raw,0.688909,-0.624395,1.442104,0.000528,-0.000652,0.012869,0.999917,0.025739,-0.006682,-0.004831,0.077291
27.700000,drone3,raw,0.693643,0.578822,1.443400,0.000534,-0.000647,0.003116,0.999995,0.006231,-0.006581,-0.004960,0.080935
27.700000,drone1,ekf,0.688764,-0.615764,1.463768,0.000516,-0.000642,0.012869,0.999917,0.025739,0.007134,0.046008,0.071506
27.700000,drone2,ekf,0.656284,-0.011628,1.461168,0.000530,-0.000630,-0.010026,0.999949,-0.020053,-0.087275,0.035697,0.065694
27.700000,drone3,ekf,0.671446,0.575595,1.459015,0.000522,-0.000637,0.003116,0.999995,0.006231,-0.033586,0.011535,0.104742
27.700000,drone2,raw,0.686937,-0.021046,1.442749,0.000542,-0.000640,-0.010026,0.999949,-0.020053,-0.006451,-0.005132,0.079107
27.700000,drone1,ekf,0.688724,-0.616085,1.463626,0.000528,-0.000652,0.012869,0.999917,0.025739,0.007080,0.045567,0.071318
27.700000,drone2,ekf,0.657287,-0.011951,1.461135,0.000542,-0.000640,-0.010026,0.999949,-0.020053,-0.085897,0.035252,0.065650
27.700000,drone1,ekf,0.688687,-0.616384,1.463494,0.000528,-0.000652,0.012869,0.999917,0.025739,0.007029,0.045156,0.071142
27.700000,drone3,ekf,0.672161,0.575727,1.459075,0.000534,-0.000647,0.003116,0.999995,0.006231,-0.032604,0.011717,0.104822
27.700000,drone1,ekf,0.688653,-0.616664,1.463371,0.000528,-0.000652,0.012869,0.999917,0.025739,0.006982,0.044771,0.070976
27.700000,drone2,ekf,0.658225,-0.012253,1.461104,0.000542,-0.000640,-0.010026,0.999949,-0.020053,-0.084609,0.034837,0.065608
27.700000,drone3,ekf,0.672828,0.575851,1.459131,0.000534,-0.000647,0.003116,0.999995,0.006231,-0.031687,0.011888,0.104897
27.700000,drone2,ekf,0.659102,-0.012536,1.461075,0.000542,-0.000640,-0.010026,0.999949,-0.020053,-0.083404,0.034449,0.065570
27.700000,drone3,ekf,0.673453,0.575967,1.459184,0.000534,-0.000647,0.003116,0.999995,0.006231,-0.030828,0.012047,0.104968
27.720000,drone3,raw,0.693508,0.578721,1.445000,0.000564,-0.000673,0.003116,0.999995,0.006231,-0.006622,-0.004939,0.080336
27.720000,drone1,raw,0.688775,-0.624496,1.443632,0.000558,-0.000678,0.012869,0.999917,0.025739,-0.006721,-0.004809,0.076704
27.720000,drone2,raw,0.686803,-0.021147,1.444312,0.000573,-0.000665,-0.010026,0.999949,-0.020053,-0.006492,-0.005111,0.078514
27.740000,drone3,raw,0.693373,0.578621,1.446588,0.000594,-0.000699,0.003116,0.999995,0.006231,-0.006661,-0.004917,0.079726
27.740000,drone2,raw,0.686667,-0.021247,1.445864,0.000603,-0.000691,-0.010026,0.999949,-0.020053,-0.006531,-0.005090,0.077909
27.740000,drone1,raw,0.688639,-0.624597,1.445148,0.000587,-0.000705,0.012869,0.999917,0.025739,-0.006759,-0.004786,0.076106
27.752000,drone3,ekf,0.673007,0.576320,1.464780,0.000594,-0.000699,0.003116,0.999995,0.006231,-0.021095,0.004888,0.107493
27.752000,drone2,ekf,0.655640,-0.011074,1.464865,0.000603,-0.000691,-0.010026,0.999949,-0.020053,-0.086109,0.034890,0.073293
27.752000,drone1,ekf,0.688967,-0.615242,1.467096,0.000587,-0.000705,0.012869,0.999917,0.025739,0.007159,0.034045,0.073967
27.752000,drone2,ekf,0.656659,-0.011427,1.464843,0.000603,-0.000691,-0.010026,0.999949,-0.020053,-0.084709,0.034404,0.073264
27.752000,drone1,ekf,0.688908,-0.615591,1.466975,0.000605,-0.000721,0.012869,0.999917,0.025739,0.007078,0.033565,0.073805
27.752000,drone3,ekf,0.673659,0.576419,1.464786,0.000612,-0.000715,0.003116,0.999995,0.006231,-0.020198,0.005024,0.107501
27.752000,drone1,ekf,0.688853,-0.615917,1.466862,0.000605,-0.000721,0.012869,0.999917,0.025739,0.007003,0.033116,0.073654
27.752000,drone2,ekf,0.657611,-0.011757,1.464822,0.000621,-0.000706,-0.010026,0.999949,-0.020053,-0.083402,0.033951,0.073236
27.752000,drone1,ekf,0.688802,-0.616222,1.466756,0.000605,-0.000721,0.012869,0.999917,0.025739,0.006932,0.032697,0.073512
27.752000,drone3,ekf,0.674269,0.576512,1.464792,0.000612,-0.000715,0.003116,0.999995,0.006231,-0.019360,0.005151,0.107508
27.752000,drone2,ekf,0.658501,-0.012066,1.464803,0.000621,-0.000706,-0.010026,0.999949,-0.020053,-0.082179,0.033527,0.073211
27.752000,drone3,ekf,0.674839,0.576599,1.464797,0.000612,-0.000715,0.003116,0.999995,0.006231,-0.018577,0.005271,0.107516
27.760000,drone3,raw,0.693237,0.578520,1.448164,0.000623,-0.000725,0.003116,0.999995,0.006231,-0.006700,-0.004894,0.079105
27.760000,drone1,raw,0.688504,-0.624697,1.446651,0.000617,-0.000731,0.012869,0.999917,0.025738,-0.006796,-0.004762,0.075497
27.760000,drone2,raw,0.686531,-0.021348,1.447404,0.000633,-0.000717,-0.010026,0.999949,-0.020053,-0.006570,-0.005068,0.077294
27.780000,drone1,raw,0.688367,-0.624797,1.447989,0.000646,-0.000758,0.012869,0.999917,0.025738,-0.006838,-0.004743,0.071049
27.780000,drone2,raw,0.686395,-0.021448,1.448780,0.000663,-0.000743,-0.010026,0.999949,-0.020054,-0.006613,-0.005051,0.072916
27.780000,drone3,raw,0.693100,0.578420,1.449727,0.000653,-0.000752,0.003116,0.999995,0.006231,-0.006738,-0.004870,0.078473
27.800000,drone2,raw,0.686257,-0.021547,1.450302,0.000693,-0.000770,-0.010026,0.999949,-0.020054,-0.006649,-0.005027,0.072464
27.800000,drone3,ekf,0.674463,0.577817,1.469433,0.000671,-0.000768,0.003116,0.999995,0.006231,-0.020100,0.024569,0.097090
27.800000,drone1,ekf,0.689217,-0.614707,1.469243,0.000675,-0.000786,0.012869,0.999917,0.025738,0.010283,0.039382,0.053456
27.800000,drone3,raw,0.692963,0.578320,1.451276,0.000683,-0.000779,0.003116,0.999995,0.006231,-0.006774,-0.004846,0.077831
27.800000,drone3,ekf,0.675051,0.577856,1.469408,0.000683,-0.000779,0.003116,0.999995,0.006231,-0.019292,0.024622,0.097058
27.800000,drone2,ekf,0.655318,-0.011081,1.468625,0.000681,-0.000759,-0.010026,0.999949,-0.020054,-0.087466,0.028020,0.080232
27.800000,drone1,ekf,0.689138,-0.615081,1.469165,0.000675,-0.000786,0.012869,0.999917,0.025738,0.010175,0.038868,0.053351
27.800000,drone1,ekf,0.689065,-0.615430,1.469092,0.000675,-0.000786,0.012869,0.999917,0.025738,0.010075,0.038388,0.053254
27.800000,drone3,ekf,0.675600,0.577893,1.469386,0.000683,-0.000779,0.003116,0.999995,0.006231,-0.018537,0.024673,0.097027
27.800000,drone2,ekf,0.656332,-0.011441,1.468595,0.000693,-0.000770,-0.010026,0.999949,-0.020054,-0.086074,0.027526,0.080193
27.800000,drone2,ekf,0.657278,-0.011776,1.468567,0.000693,-0.000770,-0.010026,0.999949,-0.020054,-0.084774,0.027065,0.080155
27.800000,drone1,raw,0.688229,-0.624897,1.449475,0.000675,-0.000786,0.012869,0.999917,0.025738,-0.006872,-0.004718,0.070608
27.800000,drone3,ekf,0.676114,0.577927,1.469364,0.000683,-0.000779,0.003116,0.999995,0.006231,-0.017830,0.024720,0.096999
27.800000,drone1,ekf,0.688997,-0.615757,1.469024,0.000675,-0.000786,0.012869,0.999917,0.025738,0.009981,0.037938,0.053162
27.800000,drone2,ekf,0.658163,-0.012091,1.468540,0.000693,-0.000770,-0.010026,0.999949,-0.020054,-0.083557,0.026633,0.080120
27.820000,drone3,raw,0.692824,0.578221,1.452813,0.000712,-0.000806,0.003116,0.999995,0.006231,-0.006809,-0.004821,0.077178
27.820000,drone1,raw,0.688091,-0.624996,1.450948,0.000704,-0.000813,0.012869,0.999917,0.025738,-0.006901,-0.004687,0.073977
27.820000,drone2,raw,0.686119,-0.021647,1.451809,0.000723,-0.000797,-0.010026,0.999949,-0.020054,-0.006679,-0.004998,0.075746
27.840000,drone3,raw,0.692685,0.578123,1.454336,0.000741,-0.000834,0.003116,0.999995,0.006231,-0.006844,-0.004796,0.076515
27.840000,drone2,raw,0.685980,-0.021745,1.453304,0.000752,-0.000824,-0.010026,0.999949,-0.020054,-0.006714,-0.004974,0.075073
27.840000,drone1,raw,0.687952,-0.625094,1.452407,0.000733,-0.000841,0.012869,0.999917,0.025738,-0.006934,-0.004661,0.073310
27.852000,drone1,ekf,0.689781,-0.614743,1.472074,0.000751,-0.000858,0.012869,0.999917,0.025738,0.017199,0.026864,0.059534
27.852000,drone3,ekf,0.675821,0.578940,1.473802,0.000741,-0.000834,0.003116,0.999995,0.006231,-0.015846,0.019633,0.086063
27.852000,drone2,ekf,0.654853,-0.010096,1.472861,0.000770,-0.000840,-0.010026,0.999949,-0.020054,-0.083269,0.046116,0.083878
27.852000,drone1,ekf,0.689670,-0.615126,1.472028,0.000751,-0.000858,0.012869,0.999917,0.025738,0.017047,0.026336,0.059473
27.852000,drone3,ekf,0.676353,0.578932,1.473764,0.000741,-0.000834,0.003116,0.999995,0.006231,-0.015115,0.019621,0.086012
27.852000,drone1,ekf,0.689567,-0.615484,1.471985,0.000751,-0.000858,0.012869,0.999917,0.025738,0.016905,0.025844,0.059415
27.852000,drone2,ekf,0.655875,-0.010500,1.472819,0.000770,-0.000840,-0.010026,0.999949,-0.020054,-0.081864,0.045560,0.083823
27.852000,drone3,ekf,0.676849,0.578924,1.473728,0.000759,-0.000850,0.003116,0.999994,0.006230,-0.014432,0.019611,0.085965
27.852000,drone1,ekf,0.689470,-0.615820,1.471944,0.000751,-0.000858,0.012869,0.999917,0.025738,0.016772,0.025383,0.059362
27.852000,drone3,ekf,0.677314,0.578917,1.473695,0.000759,-0.000850,0.003116,0.999994,0.006230,-0.013793,0.019601,0.085920
27.852000,drone2,ekf,0.656830,-0.010877,1.472780,0.000770,-0.000840,-0.010026,0.999949,-0.020054,-0.080553,0.045042,0.083771
27.852000,drone2,ekf,0.657723,-0.011230,1.472744,0.000770,-0.000840,-0.010026,0.999949,-0.020054,-0.079326,0.044557,0.083722
27.860000,drone1,raw,0.687812,-0.625193,1.453852,0.000762,-0.000869,0.012869,0.999917,0.025738,-0.006966,-0.004634,0.072635
27.860000,drone2,raw,0.685840,-0.021843,1.454784,0.000782,-0.000851,-0.010026,0.999949,-0.020054,-0.006748,-0.004948,0.074390
27.860000,drone3,raw,0.692545,0.578024,1.455846,0.000770,-0.000862,0.003116,0.999994,0.006230,-0.006877,-0.004769,0.075841
27.880000,drone3,raw,0.692405,0.577926,1.457342,0.000799,-0.000890,0.003116,0.999994,0.006230,-0.006910,-0.004742,0.075158
27.880000,drone2,raw,0.685700,-0.021941,1.456251,0.000811,-0.000879,-0.010026,0.999949,-0.020054,-0.006781,-0.004922,0.073698
27.880000,drone1,raw,0.687672,-0.625290,1.455284,0.000791,-0.000898,0.012869,0.999916,0.025738,-0.006997,-0.004606,0.071951
27.900000,drone3,raw,0.692264,0.577829,1.458824,0.000828,-0.000918,0.003116,0.999994,0.006230,-0.006941,-0.004714,0.074464
27.900000,drone1,raw,0.687531,-0.625387,1.456702,0.000820,-0.000926,0.012869,0.999916,0.025738,-0.007027,-0.004578,0.071259
27.900000,drone1,ekf,0.689691,-0.615273,1.474723,0.000808,-0.000915,0.012869,0.999916,0.025738,0.007076,0.019159,0.058299
27.900000,drone3,ekf,0.677166,0.579780,1.477054,0.000817,-0.000907,0.003116,0.999994,0.006230,-0.012934,0.018915,0.070543
27.900000,drone2,raw,0.685558,-0.022038,1.457703,0.000840,-0.000907,-0.010026,0.999949,-0.020054,-0.006812,-0.004895,0.072998
27.900000,drone1,ekf,0.689573,-0.615644,1.474703,0.000808,-0.000915,0.012869,0.999916,0.025738,0.006913,0.018648,0.058272
27.900000,drone3,ekf,0.677638,0.579735,1.477027,0.000828,-0.000918,0.003116,0.999994,0.006230,-0.012286,0.018854,0.070507
27.900000,drone2,ekf,0.654809,-0.009726,1.476274,0.000840,-0.000907,-0.010026,0.999949,-0.020054,-0.081737,0.040163,0.074340
27.900000,drone1,ekf,0.689462,-0.615991,1.474685,0.000820,-0.000926,0.012869,0.999916,0.025738,0.006761,0.018171,0.058247
27.900000,drone1,ekf,0.689358,-0.616316,1.474667,0.000820,-0.000926,0.012869,0.999916,0.025738,0.006618,0.017724,0.058224
27.900000,drone3,ekf,0.678078,0.579693,1.477002,0.000828,-0.000918,0.003116,0.999994,0.006230,-0.011680,0.018796,0.070474
27.900000,drone2,ekf,0.655815,-0.010149,1.476236,0.000840,-0.000907,-0.010026,0.999949,-0.020054,-0.080354,0.039582,0.074289
27.900000,drone3,ekf,0.678490,0.579654,1.476979,0.000828,-0.000918,0.003116,0.999994,0.006230,-0.011114,0.018742,0.070442
27.900000,drone2,ekf,0.656755,-0.010544,1.476200,0.000840,-0.000907,-0.010026,0.999949,-0.020054,-0.079063,0.039039,0.074242
27.900000,drone2,ekf,0.657635,-0.010914,1.476166,0.000840,-0.000907,-0.010026,0.999949,-0.020054,-0.077853,0.038531,0.074197
27.920000,drone3,raw,0.692122,0.577732,1.460291,0.000857,-0.000947,0.003116,0.999994,0.006230,-0.006972,-0.004686,0.073761
27.920000,drone2,raw,0.685417,-0.022135,1.459142,0.000869,-0.000935,-0.010026,0.999949,-0.020054,-0.006843,-0.004867,0.072288
27.920000,drone1,raw,0.687389,-0.625484,1.458105,0.000848,-0.000955,0.012870,0.999916,0.025738,-0.007056,-0.004549,0.070558
27.940000,drone3,raw,0.691979,0.577636,1.461745,0.000885,-0.000976,0.003116,0.999994,0.006230,-0.007001,-0.004657,0.073047
27.940000,drone2,raw,0.685274,-0.022231,1.460565,0.000898,-0.000964,-0.010026,0.999949,-0.020054,-0.006873,-0.004839,0.071570
27.940000,drone1,raw,0.687247,-0.625580,1.459495,0.000876,-0.000985,0.012870,0.999916,0.025738,-0.007084,-0.004519,0.069848
27.952000,drone2,ekf,0.654174,-0.009413,1.479854,0.000898,-0.000964,-0.010026,0.999949,-0.020054,-0.086154,0.037380,0.071567
27.952000,drone1,ekf,0.690003,-0.616163,1.478043,0.000876,-0.000985,0.012870,0.999916,0.025738,0.015133,0.009691,0.065111
27.952000,drone3,ekf,0.678898,0.580656,1.480817,0.000885,-0.000976,0.003116,0.999994,0.006230,0.000153,0.020874,0.074314
27.952000,drone3,ekf,0.679300,0.580572,1.480791,0.000885,-0.000976,0.003116,0.999994,0.006230,0.000705,0.020759,0.074279
27.952000,drone2,ekf,0.655195,-0.009858,1.479820,0.000916,-0.000981,-0.010026,0.999949,-0.020054,-0.084751,0.036769,0.071522
27.952000,drone1,ekf,0.689860,-0.616515,1.478033,0.000893,-0.001002,0.012870,0.999916,0.025738,0.014937,0.009207,0.065098
27.952000,drone3,ekf,0.679675,0.580493,1.480766,0.000903,-0.000993,0.003116,0.999994,0.006230,0.001221,0.020651,0.074246
27.952000,drone3,ekf,0.680026,0.580420,1.480743,0.000903,-0.000993,0.003116,0.999994,0.006230,0.001703,0.020550,0.074215
27.952000,drone1,ekf,0.689727,-0.616843,1.478024,0.000893,-0.001002,0.012870,0.999916,0.025738,0.014754,0.008755,0.065085
27.952000,drone2,ekf,0.656148,-0.010273,1.479788,0.000916,-0.000981,-0.010026,0.999949,-0.020054,-0.083441,0.036199,0.071479
27.952000,drone1,ekf,0.689602,-0.617150,1.478015,0.000893,-0.001002,0.012870,0.999916,0.025738,0.014583,0.008333,0.065074
27.952000,drone2,ekf,0.657041,-0.010661,1.479758,0.000916,-0.000981,-0.010026,0.999949,-0.020054,-0.082215,0.035665,0.071439
27.960000,drone3,raw,0.691836,0.577540,1.463183,0.000914,-0.001005,0.003116,0.999994,0.006230,-0.007030,-0.004627,0.072324
27.960000,drone2,raw,0.685131,-0.022327,1.461974,0.000927,-0.000993,-0.010026,0.999949,-0.020054,-0.006902,-0.004809,0.070843
27.960000,drone1,raw,0.687104,-0.625676,1.460870,0.000904,-0.001014,0.012870,0.999916,0.025738,-0.007111,-0.004489,0.069131
27.980000,drone3,raw,0.691692,0.577445,1.464607,0.000942,-0.001035,0.003116,0.999994,0.006231,-0.007058,-0.004596,0.071592
27.980000,drone1,raw,0.686961,-0.625771,1.462230,0.000932,-0.001044,0.012870,0.999916,0.025738,-0.007137,-0.004458,0.068404
27.980000,drone2,raw,0.684988,-0.022422,1.463369,0.000956,-0.001022,-0.010026,0.999949,-0.020054,-0.006930,-0.004780,0.070108
28.000000,drone3,raw,0.691548,0.577351,1.466017,0.000970,-0.001064,0.003116,0.999994,0.006231,-0.007084,-0.004565,0.070850
28.000000,drone1,raw,0.686817,-0.625865,1.463576,0.000960,-0.001074,0.012870,0.999916,0.025738,-0.007163,-0.004426,0.067670
28.000000,drone3,ekf,0.681347,0.581546,1.483731,0.000959,-0.001053,0.003116,0.999994,0.006231,0.021183,0.026003,0.062435
28.000000,drone3,ekf,0.681651,0.581424,1.483721,0.000959,-0.001053,0.003116,0.999994,0.006231,0.021600,0.025836,0.062422
28.000000,drone2,ekf,0.654408,-0.009155,1.482470,0.000973,-0.001040,-0.010026,0.999949,-0.020054,-0.075651,0.040968,0.056697
28.000000,drone1,ekf,0.690085,-0.617190,1.480693,0.000949,-0.001062,0.012870,0.999916,0.025738,0.013328,0.005910,0.055587
28.000000,drone3,ekf,0.681935,0.581310,1.483712,0.000970,-0.001064,0.003116,0.999994,0.006231,0.021991,0.025679,0.062410
28.000000,drone2,ekf,0.655404,-0.009613,1.482460,0.000984,-0.001051,-0.010026,0.999949,-0.020054,-0.074283,0.040337,0.056684
28.000000,drone1,ekf,0.689928,-0.617513,1.480704,0.000960,-0.001074,0.012870,0.999916,0.025738,0.013113,0.005466,0.055600
28.000000,drone3,ekf,0.682201,0.581204,1.483703,0.000970,-0.001064,0.003116,0.999994,0.006231,0.022356,0.025533,0.062398
28.000000,drone2,ekf,0.656334,-0.010042,1.482451,0.000984,-0.001051,-0.010026,0.999949,-0.020054,-0.073005,0.039748,0.056671
28.000000,drone1,ekf,0.689782,-0.617814,1.480713,0.000960,-0.001074,0.012870,0.999916,0.025738,0.012912,0.005052,0.055613
28.000000,drone2,ekf,0.657204,-0.010443,1.482442,0.000984,-0.001051,-0.010026,0.999949,-0.020054,-0.071809,0.039197,0.056660
28.000000,drone1,ekf,0.689645,-0.618096,1.480722,0.000960,-0.001074,0.012870,0.999916,0.025738,0.012723,0.004664,0.055625
28.000000,drone2,raw,0.684843,-0.022517,1.464748,0.000984,-0.001051,-0.010026,0.999949,-0.020054,-0.006957,-0.004749,0.069364
28.020000,drone3,raw,0.691403,0.577257,1.467410,0.000998,-0.001094,0.003116,0.999994,0.006231,-0.007110,-0.004533,0.070098
28.020000,drone2,raw,0.684699,-0.022611,1.466112,0.001012,-0.001081,-0.010026,0.999949,-0.020054,-0.006983,-0.004718,0.068611
28.020000,drone1,raw,0.686672,-0.625959,1.464906,0.000988,-0.001104,0.012870,0.999916,0.025738,-0.007187,-0.004394,0.066927
28.040000,drone3,raw,0.691258,0.577163,1.468789,0.001026,-0.001125,0.003116,0.999994,0.006231,-0.007135,-0.004501,0.069338
28.040000,drone1,raw,0.686527,-0.626052,1.466222,0.001015,-0.001135,0.012870,0.999916,0.025738,-0.007210,-0.004361,0.066177
28.040000,drone2,raw,0.684553,-0.022704,1.467461,0.001041,-0.001111,-0.010025,0.999949,-0.020054,-0.007008,-0.004686,0.067850
28.052000,drone3,ekf,0.683747,0.581938,1.487378,0.001026,-0.001125,0.003116,0.999994,0.006231,0.025720,0.016893,0.070890
28.052000,drone1,ekf,0.689434,-0.617764,1.483517,0.001032,-0.001153,0.012870,0.999916,0.025738,-0.001215,0.012392,0.053155
