stamp,drone,source,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz
123.120000,drone3,raw,1.226653,1.049641,10.115591,-0.104829,0.103138,0.013477,0.989036,0.005145,0.078132,0.077315,0.034040
123.120000,drone1,raw,2.876222,-2.737429,10.139594,0.104739,0.103467,-0.007181,0.989077,0.007634,0.078035,-0.077881,0.051521
123.120000,drone2,raw,2.428996,-0.015613,10.152572,0.000684,0.147342,0.004353,0.989076,0.009213,0.110201,-0.000926,0.034672
123.140000,drone3,raw,1.228244,1.051304,10.115601,-0.104875,0.103199,0.013485,0.989024,0.005139,0.078148,0.077328,0.033989
123.140000,drone1,raw,2.877903,-2.739156,10.139938,0.104749,0.103474,-0.007182,0.989075,0.007635,0.078037,-0.077867,0.051551
123.140000,drone2,raw,2.431308,-0.015613,10.152592,0.000699,0.147338,0.004350,0.989076,0.009210,0.110281,-0.000939,0.034686
123.152000,drone1,ekf,2.770538,-2.640276,10.006874,0.104749,0.103474,-0.007182,0.989075,0.007635,-0.155899,0.219102,-0.376348
123.152000,drone3,ekf,0.807228,0.647337,10.008122,-0.104875,0.103199,0.013485,0.989024,0.005139,-0.987742,-0.933613,-0.329233
123.152000,drone2,ekf,2.116891,0.003026,10.027002,0.000699,0.147338,0.004350,0.989076,0.009210,-0.679272,0.059867,-0.349326
123.152000,drone2,ekf,2.127757,0.002385,10.031765,0.000699,0.147338,0.004350,0.989076,0.009210,-0.664351,0.058987,-0.342964
123.152000,drone3,ekf,0.821760,0.661410,10.012277,-0.104887,0.103221,0.013489,0.989021,0.005140,-0.967787,-0.914288,-0.323682
123.152000,drone2,ekf,2.137901,0.001787,10.036219,0.000706,0.147318,0.004348,0.989079,0.009209,-0.650422,0.058165,-0.337014
123.152000,drone3,ekf,0.835327,0.674549,10.016163,-0.104887,0.103221,0.013489,0.989021,0.005140,-0.949158,-0.896247,-0.318491
123.152000,drone2,ekf,2.147393,0.001227,10.040393,0.000706,0.147318,0.004348,0.989079,0.009209,-0.637388,0.057397,-0.331437
123.152000,drone3,ekf,0.848022,0.686843,10.019805,-0.104887,0.103221,0.013489,0.989021,0.005140,-0.931726,-0.879364,-0.313625
123.152000,drone1,ekf,2.774199,-2.643941,10.011893,0.104745,0.103465,-0.007182,0.989076,0.007631,-0.150873,0.214069,-0.369642
123.152000,drone1,ekf,2.777616,-2.647363,10.016587,0.104745,0.103465,-0.007182,0.989076,0.007631,-0.146181,0.209371,-0.363372
123.152000,drone1,ekf,2.780813,-2.650565,10.020986,0.104745,0.103465,-0.007182,0.989076,0.007631,-0.141790,0.204974,-0.357494
123.160000,drone1,raw,2.879585,-2.740883,10.140279,0.104739,0.103454,-0.007183,0.989078,0.007627,0.078088,-0.077900,0.051477
123.160000,drone2,raw,2.433623,-0.015613,10.152610,0.000710,0.147298,0.004347,0.989082,0.009209,0.110378,-0.000956,0.034619
123.160000,drone3,raw,1.229837,1.052968,10.115608,-0.104889,0.103229,0.013492,0.989020,0.005145,0.078216,0.077392,0.033930
123.180000,drone3,raw,1.231431,1.054633,10.115612,-0.104879,0.103231,0.013502,0.989020,0.005165,0.078312,0.077472,0.033823
123.180000,drone2,raw,2.435937,-0.015613,10.152625,0.000716,0.147239,0.004347,0.989091,0.009210,0.110458,-0.000976,0.034496
123.180000,drone1,raw,2.881267,-2.742610,10.140615,0.104717,0.103418,-0.007182,0.989084,0.007615,0.078145,-0.077947,0.051297
123.200000,drone1,raw,2.882947,-2.744336,10.140951,0.104712,0.103391,-0.007182,0.989087,0.007610,0.078153,-0.077947,0.051154
123.200000,drone2,raw,2.438251,-0.015614,10.152638,0.000718,0.147189,0.004348,0.989099,0.009212,0.110469,-0.000995,0.034390
123.200000,drone2,ekf,2.125521,0.003726,10.028584,0.000718,0.147206,0.004347,0.989096,0.009211,-0.679199,0.065868,-0.343891
123.200000,drone1,ekf,2.776400,-2.644128,10.008690,0.104711,0.103399,-0.007182,0.989087,0.007611,-0.166661,0.210459,-0.359767
123.200000,drone3,ekf,0.814743,0.656418,10.008202,-0.104879,0.103234,0.013508,0.989020,0.005178,-0.992579,-0.922620,-0.328016
123.200000,drone2,ekf,2.136223,0.003064,10.033270,0.000718,0.147189,0.004348,0.989099,0.009212,-0.664504,0.064960,-0.337631
123.200000,drone3,ekf,0.829070,0.670242,10.012333,-0.104886,0.103242,0.013513,0.989018,0.005184,-0.972904,-0.903635,-0.322497
123.200000,drone1,ekf,2.779978,-2.647783,10.013649,0.104712,0.103391,-0.007182,0.989087,0.007610,-0.161748,0.205439,-0.353141
123.200000,drone2,ekf,2.146217,0.002447,10.037654,0.000718,0.147189,0.004348,0.989099,0.009212,-0.650779,0.064112,-0.331774
123.200000,drone3,ekf,0.842451,0.683153,10.016198,-0.104886,0.103242,0.013513,0.989018,0.005184,-0.954527,-0.885904,-0.317333
123.200000,drone2,ekf,2.155573,0.001869,10.041764,0.000718,0.147189,0.004348,0.989099,0.009212,-0.637931,0.063318,-0.326283
123.200000,drone3,ekf,0.854977,0.695239,10.019821,-0.104886,0.103242,0.013513,0.989018,0.005184,-0.937326,-0.869307,-0.312492
123.200000,drone1,ekf,2.783319,-2.651197,10.018288,0.104712,0.103391,-0.007182,0.989087,0.007610,-0.157160,0.200751,-0.346942
123.200000,drone1,ekf,2.786447,-2.654393,10.022638,0.104712,0.103391,-0.007182,0.989087,0.007610,-0.152865,0.196363,-0.341131
123.200000,drone3,raw,1.233026,1.056299,10.115619,-0.104886,0.103242,0.013513,0.989018,0.005184,0.078356,0.077493,0.033807
123.220000,drone3,raw,1.234620,1.057963,10.115629,-0.104929,0.103283,0.013523,0.989009,0.005187,0.078326,0.077440,0.033944
123.220000,drone1,raw,2.884627,-2.746060,10.141286,0.104734,0.103385,-0.007184,0.989086,0.007608,0.078111,-0.077899,0.051086
123.220000,drone2,raw,2.440562,-0.015615,10.152651,0.000720,0.147163,0.004348,0.989102,0.009211,0.110422,-0.001008,0.034306
123.240000,drone1,raw,2.886306,-2.747785,10.141619,0.104741,0.103366,-0.007189,0.989087,0.007595,0.078089,-0.077882,0.051012
123.240000,drone3,raw,1.236215,1.059628,10.115642,-0.104986,0.103339,0.013533,0.988997,0.005183,0.078289,0.077391,0.034133
123.240000,drone2,raw,2.442873,-0.015616,10.152661,0.000723,0.147130,0.004346,0.989107,0.009208,0.110386,-0.001012,0.034184
123.252000,drone3,ekf,0.819075,0.660796,10.007633,-0.104986,0.103339,0.013533,0.988997,0.005183,-0.966557,-0.928885,-0.314426
123.252000,drone2,ekf,2.130648,0.004564,10.028681,0.000723,0.147130,0.004346,0.989107,0.009208,-0.686233,0.065142,-0.341890
123.252000,drone1,ekf,2.780855,-2.647629,10.008170,0.104729,0.103341,-0.007191,0.989091,0.007583,-0.176444,0.201209,-0.374745
123.252000,drone2,ekf,2.141439,0.003870,10.033390,0.000726,0.147099,0.004345,0.989112,0.009208,-0.671414,0.064189,-0.335599
123.252000,drone3,ekf,0.833476,0.674696,10.011807,-0.105012,0.103369,0.013539,0.988991,0.005182,-0.946780,-0.909795,-0.308850
123.252000,drone1,ekf,2.784449,-2.651339,10.013202,0.104729,0.103341,-0.007191,0.989091,0.007583,-0.171508,0.196115,-0.368022
123.252000,drone2,ekf,2.151513,0.003222,10.037794,0.000726,0.147099,0.004345,0.989112,0.009208,-0.657580,0.063299,-0.329716
123.252000,drone3,ekf,0.846920,0.687673,10.015710,-0.105012,0.103369,0.013539,0.988991,0.005182,-0.928316,-0.891973,-0.303635
123.252000,drone1,ekf,2.787805,-2.654802,10.017908,0.104729,0.103341,-0.007191,0.989091,0.007583,-0.166900,0.191359,-0.361734
123.252000,drone2,ekf,2.160939,0.002616,10.041921,0.000726,0.147099,0.004345,0.989112,0.009208,-0.644635,0.062467,-0.324201
123.252000,drone3,ekf,0.859501,0.699816,10.019368,-0.105012,0.103369,0.013539,0.988991,0.005182,-0.911039,-0.875297,-0.298747
123.252000,drone1,ekf,2.790945,-2.658043,10.022319,0.104729,0.103341,-0.007191,0.989091,0.007583,-0.162589,0.186909,-0.355841
123.260000,drone2,raw,2.445183,-0.015617,10.152665,0.000729,0.147076,0.004345,0.989115,0.009208,0.110401,-0.001011,0.033961
123.260000,drone3,raw,1.237811,1.061295,10.115659,-0.105023,0.103383,0.013542,0.988989,0.005184,0.078300,0.077405,0.034335
123.260000,drone1,raw,2.887986,-2.749510,10.141946,0.104715,0.103321,-0.007192,0.989094,0.007574,0.078122,-0.077934,0.050831
123.280000,drone3,raw,1.239409,1.062964,10.11,0.989107,0.00,0.103394,0.013551,0.988987,0.005199,0.078369,0.077478,0.034491
123.280000,drone2,raw,2.447491,-0.015618,10.152665,0.000736,0.147023,0.004345,0.989123,0.009211,0.110408,-0.001011,0.033680
123.280000,drone1,raw,2.889664,-2.751234,10.142268,0.104673,0.103268,-0.007192,0.989104,0.007554,0.078151,-0.077994,0.050553
123.300000,drone2,raw,2.449795,-0.015619,10.152661,0.000742,0.146996,0.004346,0.989127,0.009214,0.110359,-0.001015,0.033427
123.300000,drone1,ekf,2.786591,-2.652743,10.010197,0.104656,0.103248,-0.007191,0.989108,0.007547,-0.164133,0.186786,-0.356230
123.300000,drone3,ekf,0.826722,0.668720,10.009294,-0.105014,0.103388,0.013557,0.988989,0.005215,-0.979349,-0.933810,-0.295470
123.300000,drone3,ekf,0.840915,0.682412,10.013392,-0.105014,0.103388,0.013557,0.988989,0.005215,-0.959856,-0.915005,-0.289994
123.300000,drone2,ekf,2.138342,0.005727,10.030079,0.000739,0.147002,0.004346,0.989126,0.009213,-0.693394,0.080069,-0.343580
123.300000,drone1,raw,2.891340,-2.752957,10.142588,0.104651,0.103242,-0.007190,0.989109,0.007547,0.078114,-0.077988,0.050335
123.300000,drone1,ekf,2.790107,-2.656399,10.015161,0.104651,0.103242,-0.007190,0.989109,0.007547,-0.159304,0.181764,-0.349598
123.300000,drone3,ekf,0.854170,0.695199,10.017226,-0.105005,0.103380,0.013561,0.988991,0.005226,-0.941651,-0.897443,-0.284872
123.300000,drone2,ekf,2.149000,0.004997,10.034716,0.000739,0.147002,0.004346,0.989126,0.009213,-0.678757,0.079066,-0.337384
123.300000,drone1,ekf,2.793391,-2.659814,10.019805,0.104651,0.103242,-0.007190,0.989109,0.007547,-0.154795,0.177075,-0.343393
123.300000,drone3,ekf,0.866578,0.707169,10.020820,-0.105005,0.103380,0.013561,0.988991,0.005226,-0.924610,-0.881004,-0.280069
123.300000,drone2,ekf,2.158954,0.004316,10.039055,0.000742,0.146996,0.004346,0.989127,0.009214,-0.665087,0.078130,-0.331587
123.300000,drone1,ekf,2.796464,-2.663011,10.024159,0.104651,0.103242,-0.007190,0.989109,0.007547,-0.150574,0.172685,-0.337575
123.300000,drone2,ekf,2.168272,0.003677,10.043122,0.000742,0.146996,0.004346,0.989127,0.009214,-0.652291,0.077254,-0.326152
123.300000,drone3,raw,1.241009,1.064635,10.115696,-0.105005,0.103380,0.013561,0.988991,0.005226,0.078457,0.077559,0.034588
123.320000,drone2,raw,2.452097,-0.015620,10.152653,0.000749,0.147002,0.004345,0.989126,0.009214,0.110273,-0.001018,0.033194
123.320000,drone1,raw,2.893013,-2.754678,10.142906,0.104670,0.103257,-0.007189,0.989106,0.007555,0.078022,-0.077916,0.050180
123.320000,drone3,raw,1.242610,1.066307,10.115716,-0.104979,0.103355,0.013571,0.988996,0.005258,0.078517,0.077604,0.034662
123.340000,drone2,raw,2.454397,-0.015621,10.152640,0.000757,0.147007,0.004342,0.989126,0.009211,0.110218,-0.001020,0.032958
123.340000,drone3,raw,1.244212,1.067979,10.115734,-0.104932,0.103306,0.013582,0.989006,0.005299,0.078569,0.077641,0.034642
123.340000,drone1,raw,2.894685,-2.756397,10.143222,0.104699,0.103288,-0.007193,0.989100,0.007561,0.077943,-0.077852,0.050046
123.352000,drone3,ekf,0.830038,0.672829,10.010048,-0.104932,0.103306,0.013582,0.989006,0.005299,-0.976911,-0.924532,-0.285725
123.352000,drone2,ekf,2.143696,0.008121,10.030087,0.000764,0.147002,0.004341,0.989126,0.009210,-0.678506,0.101104,-0.340064
123.352000,drone1,ekf,2.791734,-2.657334,10.010615,0.104698,0.103290,-0.007195,0.989099,0.007558,-0.158237,0.179602,-0.356455
123.352000,drone2,ekf,2.154435,0.007304,10.034748,0.000764,0.147002,0.004341,0.989126,0.009210,-0.663759,0.099983,-0.333836
123.352000,drone3,ekf,0.844339,0.686605,10.014144,-0.104893,0.103265,0.013588,0.989014,0.005330,-0.957270,-0.905612,-0.280252
123.352000,drone2,ekf,2.164460,0.006542,10.039108,0.000764,0.147002,0.004341,0.989126,0.009210,-0.649991,0.098936,-0.328011
123.352000,drone1,ekf,2.795241,-2.661006,10.015619,0.104698,0.103290,-0.007195,0.989099,0.007558,-0.153420,0.174558,-0.349768
123.352000,drone2,ekf,2.173841,0.005829,10.043193,0.000764,0.147002,0.004341,0.989126,0.009210,-0.637109,0.097956,-0.322553
123.352000,drone3,ekf,0.857690,0.699466,10.017975,-0.104893,0.103265,0.013588,0.989014,0.005330,-0.938934,-0.887948,-0.275132
123.352000,drone1,ekf,2.798516,-2.664435,10.020299,0.104698,0.103290,-0.007195,0.989099,0.007558,-0.148922,0.169849,-0.343515
123.352000,drone3,ekf,0.870183,0.711501,10.021566,-0.104893,0.103265,0.013588,0.989014,0.005330,-0.921776,-0.871420,-0.270335
123.352000,drone1,ekf,2.801581,-2.667644,10.024685,0.104698,0.103290,-0.007195,0.989099,0.007558,-0.144714,0.165443,-0.337654
123.360000,drone3,raw,1.245814,1.069651,10.115747,-0.104864,0.103236,0.013593,0.989020,0.005351,0.078626,0.077690,0.034465
123.360000,drone1,raw,2.896357,-2.758117,10.143533,0.104688,0.103283,-0.007195,0.989101,0.007553,0.077948,-0.077870,0.049898
123.360000,drone2,raw,2.456696,-0.015622,10.152621,0.000769,0.146996,0.004340,0.989127,0.009210,0.110222,-0.001021,0.032684
123.380000,drone2,raw,2.458993,-0.015623,10.152597,0.000780,0.146982,0.004340,0.989129,0.009212,0.110238,-0.001023,0.032376
123.380000,drone3,raw,1.247415,1.071322,10.115756,-0.104794,0.103166,0.013604,0.989035,0.005404,0.078647,0.077709,0.034208
123.380000,drone1,raw,2.898030,-2.759838,10.143837,0.104641,0.103243,-0.007195,0.989110,0.007535,0.078023,-0.077953,0.049624
123.400000,drone2,raw,2.461288,-0.015624,10.152568,0.000796,0.146986,0.004339,0.989129,0.009216,0.110217,-0.001026,0.032103
123.400000,drone1,raw,2.899701,-2.761557,10.144134,0.104585,0.103190,-0.007192,0.989122,0.007517,0.078081,-0.078008,0.049245
123.400000,drone3,raw,1.249013,1.072990,10.115758,-0.104732,0.103111,0.013615,0.989047,0.005450,0.078617,0.077686,0.033905
123.400000,drone1,ekf,2.796874,-2.662731,10.012127,0.104606,0.103211,-0.007193,0.989117,0.007524,-0.170116,0.177747,-0.365075
123.400000,drone3,ekf,0.837904,0.680826,10.011536,-0.104755,0.103130,0.013610,0.989043,0.005433,-0.966679,-0.922401,-0.293056
123.400000,drone2,ekf,2.152310,0.009968,10.032205,0.000789,0.146981,0.004339,0.989130,0.009214,-0.669418,0.104517,-0.324256
123.400000,drone1,ekf,2.800324,-2.666340,10.017078,0.104585,0.103190,-0.007192,0.989122,0.007517,-0.165378,0.172790,-0.358459
123.400000,drone3,ekf,0.851990,0.694391,10.015562,-0.104755,0.103130,0.013610,0.989043,0.005433,-0.947333,-0.903769,-0.287676
123.400000,drone1,ekf,2.803546,-2.669711,10.021711,0.104585,0.103190,-0.007192,0.989122,0.007517,-0.160953,0.168160,-0.352269
123.400000,drone3,ekf,0.865145,0.707061,10.019328,-0.104732,0.103111,0.013615,0.989047,0.005450,-0.929264,-0.886368,-0.282643
123.400000,drone2,ekf,2.162884,0.009093,10.036769,0.000789,0.146981,0.004339,0.989130,0.009214,-0.654896,0.103315,-0.318158
123.400000,drone1,ekf,2.806562,-2.672867,10.026054,0.104585,0.103190,-0.007192,0.989122,0.007517,-0.156811,0.163826,-0.346466
123.400000,drone3,ekf,0.877459,0.718920,10.022860,-0.104732,0.103111,0.013615,0.989047,0.005450,-0.912352,-0.870080,-0.277924
123.400000,drone2,ekf,2.172759,0.008276,10.041038,0.000789,0.146981,0.004339,0.989130,0.009214,-0.641334,0.102193,-0.312453
123.400000,drone2,ekf,2.182003,0.007511,10.045041,0.000796,0.146986,0.004339,0.989129,0.009216,-0.628639,0.101142,-0.307104
123.420000,drone2,raw,2.463580,-0.015626,10.152535,0.000817,0.147014,0.004336,0.989125,0.009216,0.110165,-0.001026,0.031872
123.420000,drone1,raw,2.901370,-2.763273,10.144424,0.104548,0.103150,-0.007191,0.989130,0.007503,0.078080,-0.077997,0.048845
123.420000,drone3,raw,1.250608,1.074656,10.115756,-0.104692,0.103081,0.013624,0.989054,0.005485,0.078553,0.077631,0.033566
123.440000,drone2,raw,2.465872,-0.015627,10.152498,0.000836,0.147025,0.004330,0.989123,0.009210,0.110151,-0.001031,0.031667
123.440000,drone1,raw,2.903037,-2.764987,10.144704,0.104523,0.103120,-0.007190,0.989136,0.007493,0.078048,-0.077958,0.048386
123.440000,drone3,raw,1.252201,1.076320,10.115746,-0.104660,0.103064,0.013632,0.989059,0.005511,0.078488,0.077572,0.033202
123.452000,drone1,ekf,2.800973,-2.667093,10.011996,0.104511,0.103108,-0.007189,0.989138,0.007489,-0.174148,0.180704,-0.366391
123.452000,drone2,ekf,2.157921,0.012079,10.032158,0.000836,0.147025,0.004330,0.989123,0.009210,-0.667206,0.106131,-0.335725
123.452000,drone3,ekf,0.842102,0.684830,10.011687,-0.104660,0.103064,0.013632,0.989059,0.005511,-0.951487,-0.917355,-0.292387
123,-2.672867,10.,ekf,2.804450,-2.670726,10.017003,0.104511,0.103108,-0.007189,0.989138,0.007489,-0.169373,0.175715,-0.359701
123.452000,drone2,ekf,2.168565,0.011126,10.036745,0.000836,0.147025,0.004330,0.989123,0.009210,-0.652588,0.104822,-0.329596
123.452000,drone3,ekf,0.856264,0.698482,10.015729,-0.104660,0.103064,0.013632,0.989059,0.005511,-0.932036,-0.898605,-0.286985
123.452000,drone1,ekf,2.807696,-2.674117,10.021686,0.104511,0.103108,-0.007189,0.989138,0.007489,-0.164916,0.171057,-0.353443
123.452000,drone2,ekf,2.178502,0.010237,10.041035,0.000847,0.147007,0.004328,0.989126,0.009208,-0.638941,0.103601,-0.323865
123.452000,drone1,ekf,2.810733,-2.677291,10.026075,0.104511,0.103108,-0.007189,0.989138,0.007489,-0.160745,0.166698,-0.347579
123.452000,drone2,ekf,2.187800,0.009405,10.045055,0.000847,0.147007,0.004328,0.989126,0.009208,-0.626172,0.102458,-0.318493
123.452000,drone3,ekf,0.869485,0.711227,10.019509,-0.104642,0.103056,0.013636,0.989062,0.005526,-0.913878,-0.881100,-0.281934
123.452000,drone3,ekf,0.881856,0.723153,10.023052,-0.104642,0.103056,0.013636,0.989062,0.005526,-0.896887,-0.864721,-0.277200
123.460000,drone2,raw,2.468164,-0.015629,10.152454,0.000854,0.146986,0.004326,0.989129,0.009207,0.110219,-0.001044,0.031403
123.460000,drone1,raw,2.904700,-2.766698,10.144973,0.104506,0.103103,-0.007189,0.989139,0.007488,0.078015,-0.077928,0.047836
123.460000,drone3,raw,1.253791,1.077981,10.115729,-0.104633,0.103052,0.013639,0.989063,0.005535,0.078447,0.077532,0.032791
123.480000,drone3,raw,1.255379,1.079639,10.115705,-0.104624,0.103054,0.013647,0.989064,0.005551,0.078408,0.077483,0.032390
123.480000,drone2,raw,2.470455,-0.015631,10.152404,0.000868,0.146925,0.004325,0.989138,0.009209,0.110298,-0.001062,0.031061
123.480000,drone1,raw,2.906360,-2.768405,10.145234,0.104508,0.103110,-0.007186,0.989138,0.007495,0.077964,-0.077887,0.047296
123.500000,drone3,raw,1.256965,1.081294,10.115675,-0.104640,0.103075,0.013654,0.989060,0.005558,0.078358,0.077415,0.032044
123.500000,drone1,raw,2.908017,-2.770109,10.145488,0.104540,0.103149,-0.007184,0.989131,0.007515,0.077889,-0.077821,0.046853
123.500000,drone1,ekf,2.805949,-2.671677,10.013492,0.104540,0.103149,-0.007184,0.989131,0.007515,-0.171176,0.192079,-0.365583
123.500000,drone1,ekf,2.809373,-2.675274,10.018444,0.104540,0.103149,-0.007184,0.989131,0.007515,-0.166474,0.187139,-0.358967
123.500000,drone2,ekf,2.165891,0.012317,10.034200,0.000880,0.146888,0.004326,0.989143,0.009214,-0.675772,0.080637,-0.319944
123.500000,drone3,ekf,0.849967,0.692557,10.012837,-0.104640,0.103075,0.013654,0.989060,0.005558,-0.955670,-0.918354,-0.295951
123.500000,drone1,ekf,2.812570,-2.678633,10.023076,0.104540,0.103149,-0.007184,0.989131,0.007515,-0.162082,0.182526,-0.352777
123.500000,drone2,ekf,2.176393,0.011361,10.038691,0.000880,0.146888,0.004326,0.989143,0.009214,-0.661350,0.079324,-0.313944
123.500000,drone1,ekf,2.815563,-2.681777,10.027419,0.104540,0.103149,-0.007184,0.989131,0.007515,-0.157972,0.178208,-0.346973
123.500000,drone2,raw,2.472743,-0.015634,10.152349,0.000880,0.146888,0.004326,0.989143,0.009214,0.110290,-0.001081,0.030758
123.500000,drone3,ekf,0.863913,0.706007,10.016817,-0.104640,0.103075,0.013654,0.989060,0.005558,-0.936515,-0.899881,-0.290632
123.500000,drone2,ekf,2.186200,0.010468,10.042892,0.000880,0.146888,0.004326,0.989143,0.009214,-0.647881,0.078098,-0.308331
123.500000,drone2,ekf,2.195380,0.009632,10.046830,0.000880,0.146888,0.004326,0.989143,0.009214,-0.635274,0.076950,-0.303068
123.500000,drone3,ekf,0.876938,0.718568,10.020541,-0.104640,0.103075,0.013654,0.989060,0.005558,-0.918626,-0.882628,-0.285656
123.500000,drone3,ekf,0.889130,0.730326,10.024032,-0.104640,0.103075,0.013654,0.989060,0.005558,-0.901881,-0.866479,-0.280991
123.520000,drone3,raw,1.258549,1.082947,10.115641,-0.104680,0.103115,0.013661,0.989051,0.005555,0.078308,0.077348,0.031753
123.520000,drone1,raw,2.909672,-2.771811,10.145736,0.104597,0.103214,-0.007183,0.989118,0.007544,0.077817,-0.077751,0.046508
123.520000,drone2,raw,2.475027,-0.015637,10.152290,0.000895,0.146892,0.004324,0.989143,0.009214,0.110206,-0.001092,0.030505
123.540000,drone3,raw,1.260132,1.084599,10.115603,-0.104724,0.103159,0.013669,0.989042,0.005552,0.078279,0.077308,0.031536
123.540000,drone2,raw,2.477310,-0.015640,10.152226,0.000906,0.146894,0.004319,0.989142,0.009208,0.110147,-0.001102,0.030231
123.540000,drone1,raw,2.911326,-2.773513,10.145980,0.104649,0.103272,-0.007185,0.989107,0.007564,0.077789,-0.077719,0.046281
123.552000,drone2,ekf,2.170788,0.012081,10.033955,0.000906,0.146894,0.004319,0.989142,0.009208,-0.676077,0.065377,-0.334245
123.552000,drone1,ekf,2.810192,-2.674693,10.014195,0.104649,0.103272,-0.007185,0.989107,0.007564,-0.169346,0.206509,-0.349758
