stamp,ns,class,score,u,v,world_x,world_y,world_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_det_range,aq_gt_range,aq_range_err
582.784000,drone1,4,0.959208,223.078033,213.415176,30.309933,-2.790138,0.000000,container5,31.572266,-3.248760,-1.448147,-1.262333,0.458622,1.448147,1.975082,-2.222794,-0.127888,0.100943,32.641631,33.974190,-1.332559
582.816000,drone1,4,0.958723,223.600006,213.607376,30.321857,-2.783120,0.000000,container5,31.572349,-3.248722,-1.444463,-1.250492,0.465603,1.444463,1.966466,-2.223318,-0.127923,0.092854,32.653439,33.974253,-1.320813
582.848000,drone1,4,0.957505,225.230148,214.474304,30.318128,-2.805772,0.000000,container5,31.572436,-3.248684,-1.440951,-1.254309,0.442912,1.440951,1.961071,-2.223466,-0.127909,0.091554,32.651717,33.974267,-1.322550
582.880000,drone1,4,0.955983,225.628738,214.785515,30.325046,-2.793069,0.000000,container5,31.572528,-3.248645,-1.437613,-1.247482,0.455576,1.437613,1.957164,-2.223845,-0.127928,0.084722,32.657931,33.974274,-1.316342
582.912000,drone1,4,0.957024,225.851212,214.934738,30.335627,-2.775439,0.000000,container5,31.572625,-3.248606,-1.434450,-1.236998,0.473166,1.434450,1.952357,-2.224372,-0.127960,0.076307,32.667545,33.974370,-1.306825
582.948000,drone1,4,0.958689,226.073669,215.454361,30.338435,-2.755515,0.000000,container5,31.572725,-3.248566,-1.431465,-1.234290,0.493051,1.431465,1.953372,-2.224491,-0.127937,0.074683,32.668852,33.974382,-1.305530
582.980000,drone1,4,0.956148,227.160675,215.685944,30.348172,-2.759678,0.000000,container5,31.572829,-3.248525,-1.428658,-1.224657,0.488848,1.428658,1.944176,-2.224863,-0.127957,0.067495,32.679247,33.974409,-1.295162
583.012000,drone1,4,0.958846,226.973969,217.922791,30.302410,-2.736318,0.000000,container5,31.572937,-3.248484,-1.426032,-1.270527,0.512166,1.426032,1.977403,-2.225385,-0.127991,0.058703,32.632258,33.974527,-1.342269
583.048000,drone1,4,0.962133,228.015427,218.351028,30.303023,-2.741328,0.000000,container5,31.573049,-3.248443,-1.423587,-1.270026,0.507115,1.423587,1.974014,-2.225472,-0.127962,0.056740,32.633355,33.974532,-1.341176
583.080000,drone1,4,0.962276,228.582581,219.173820,30.292831,-2.733386,0.000000,container5,31.573164,-3.248402,-1.421325,-1.280333,0.515016,1.421325,1.981075,-2.225830,-0.127983,0.049244,32.622904,33.974573,-1.351669
583.112000,drone1,4,0.963825,230.552521,219.077538,30.309155,-2.757226,0.000000,container5,31.573283,-3.248360,-1.419246,-1.264128,0.491134,1.419246,1.963031,-2.226336,-0.128017,0.040215,32.641577,33.974708,-1.333132
583.144000,drone1,4,0.962706,232.373398,219.835030,30.303203,-2.778588,0.000000,container5,31.573404,-3.248318,-1.417353,-1.270200,0.469729,1.417353,1.960343,-2.226320,-0.127985,0.038774,32.637357,33.974669,-1.337311
583.180000,drone1,4,0.962074,232.290222,219.800400,30.316308,-2.750295,0.000000,container5,31.573528,-3.248275,-1.415645,-1.257220,0.497980,1.415645,1.957712,-2.226751,-0.128007,0.030122,32.648553,33.974773,-1.326220
583.212000,drone1,4,0.962092,232.330536,220.121933,30.319032,-2.729343,0.000000,container5,31.573655,-3.248233,-1.414124,-1.254623,0.518890,1.414124,1.960376,-2.227258,-0.128040,0.020787,32.650087,33.974936,-1.324849
583.244000,drone1,4,0.961095,233.432648,220.500183,30.321887,-2.735946,0.000000,container5,31.573655,-3.248233,-1.414124,-1.251768,0.512287,1.414124,1.956811,-2.227208,-0.128002,0.019056,32.653412,33.974817,-1.321405
583.276000,drone1,4,0.960244,234.740585,220.770966,30.330015,-2.746812,0.000000,container5,31.573784,-3.248190,-1.412791,-1.243769,0.501378,1.412791,1.947901,-2.227639,-0.128026,0.010262,32.662807,33.974942,-1.312135
583.308000,drone1,4,0.958968,235.722183,221.546867,30.325291,-2.749617,0.000000,container5,31.573915,-3.248147,-1.411645,-1.248625,0.498530,1.411645,1.949446,-2.228014,-0.128038,0.002761,32.658695,33.975080,-1.316385
583.344000,drone1,4,0.957913,236.795700,221.831955,30.335137,-2.751001,0.000000,container5,31.574049,-3.248104,-1.410689,-1.238912,0.497103,1.410689,1.942178,-2.228042,-0.128009,-0.001446,32.668650,33.975025,-1.306374
583.376000,drone1,4,0.957696,237.540482,221.980446,30.348227,-2.746261,0.000000,container5,31.575158,-3.247764,-1.409851,-1.226931,0.501503,1.409851,1.935082,-2.228464,-0.128031,-0.010445,32.681738,33.976108,-1.294370
583.408000,drone1,4,0.957281,237.557922,222.558456,30.349752,-2.723583,0.000000,container5,31.575298,-3.247722,-1.410598,-1.225546,0.524139,1.410598,1.940740,-2.228733,-0.128033,-0.017410,32.681721,33.976256,-1.294535
583.444000,drone1,4,0.957478,238.446060,222.649918,30.367239,-2.719305,0.000000,container5,31.575298,-3.247722,-1.410598,-1.208059,0.528417,1.410598,1.930911,-2.228831,-0.128008,-0.022652,32.698917,33.976141,-1.277224
583.476000,drone1,4,0.957210,239.470001,223.254776,30.367540,-2.725190,0.000000,container5,31.575298,-3.247722,-1.410598,-1.207758,0.522533,1.410598,1.929120,-2.229239,-0.128028,-0.031809,32.700095,33.976172,-1.276076
583.508000,drone1,4,0.956663,240.163040,223.678970,30.371356,-2.723162,0.000000,container5,31.575298,-3.247722,-1.410598,-1.203942,0.524560,1.410598,1.927285,-2.229661,-0.128045,-0.040998,32.704168,33.976219,-1.272051
583.540000,drone1,4,0.956374,240.863708,223.843903,30.381914,-2.720957,0.000000,container5,31.575298,-3.247722,-1.410598,-1.193384,0.526765,1.410598,1.921310,-2.229456,-0.127997,-0.043423,32.714321,33.975921,-1.261601
583.576000,drone1,4,0.956585,241.591461,224.296768,30.385356,-2.720798,0.000000,container5,31.575298,-3.247722,-1.410598,-1.189942,0.526925,1.410598,1.919218,-2.229951,-0.128015,-0.053682,32.718247,33.976001,-1.257754
583.608000,drone1,4,0.956984,241.873306,224.366188,30.395911,-2.712370,0.000000,container5,31.575298,-3.247722,-1.410598,-1.179387,0.535352,1.410598,1.915031,-2.230307,-0.128021,-0.061715,32.728470,33.976035,-1.247565
583.640000,drone1,4,0.956945,242.128006,224.625854,30.401473,-2.703439,0.000000,container5,31.575298,-3.247722,-1.410598,-1.173825,0.544284,1.410598,1.914130,-2.230183,-0.127983,-0.065729,32.733199,33.975756,-1.242557
583.672000,drone1,4,0.956848,243.503662,225.059555,30.433994,-2.638095,0.000000,container5,31.575298,-3.247722,-1.410598,-1.141304,0.609627,1.410598,1.914159,-2.230636,-0.128002,-0.075806,32.761019,33.975807,-1.214788
583.704000,drone1,4,0.954303,249.412216,224.545929,30.515906,-2.637118,0.000000,container5,31.575438,-3.247681,-1.411533,-1.059532,0.610563,1.411533,1.867571,-2.230844,-0.127986,-0.082041,32.842840,33.975944,-1.133104
583.740000,drone1,4,0.958009,260.342865,231.537781,30.416122,-2.760218,0.000000,container5,31.575577,-3.247640,-1.412656,-1.159455,0.487422,1.412656,1.891431,-2.230816,-0.127957,-0.088440,32.753003,33.975847,-1.222844
583.772000,drone1,4,0.959156,268.016968,232.426956,30.440900,-2.885684,0.000000,container5,31.575715,-3.247600,-1.413965,-1.134815,0.361916,1.413965,1.848807,-2.231328,-0.127981,-0.098578,32.788552,33.976146,-1.187593
583.804000,drone1,4,0.965524,269.183777,233.797638,30.429999,-2.886748,0.000000,container5,31.575852,-3.247560,-1.415461,-1.145854,0.360812,1.415461,1.856528,-2.231265,-0.127948,-0.103560,32.777734,33.976083,-1.198349
583.840000,drone1,4,0.966346,268.184326,233.278633,30.468496,-2.824215,0.000000,container5,31.575988,-3.247521,-1.417142,-1.107492,0.423306,1.417142,1.847706,-2.231419,-0.127933,-0.111486,32.811077,33.976129,-1.165052
583.872000,drone1,4,0.958338,264.540161,233.460564,30.461341,-2.724596,0.000000,container5,31.576122,-3.247482,-1.419007,-1.114781,0.522887,1.419007,1.878757,-2.231913,-0.127950,-0.121584,32.796436,33.976433,-1.179997
583.904000,drone1,4,0.961797,264.312683,233.120377,30.460514,-2.730452,0.000000,container5,31.576253,-3.247445,-1.421055,-1.115740,0.516992,1.421055,1.879243,-2.232235,-0.127948,-0.130421,32.796431,33.976623,-1.180192
583.936000,drone1,4,0.962776,264.200317,233.352203,30.444827,-2.740167,0.000000,container5,31.576383,-3.247407,-1.423285,-1.131556,0.507241,1.423285,1.887710,-2.231956,-0.127895,-0.134333,32.781308,33.976411,-1.195103
583.972000,drone1,4,0.962304,263.421112,233.145294,30.447769,-2.721125,0.000000,container5,31.576510,-3.247371,-1.425695,-1.128741,0.526246,1.425695,1.893040,-2.232433,-0.127897,-0.144734,32.783249,33.976707,-1.193459
584.004000,drone1,4,0.962199,263.575867,233.257126,30.450415,-2.718249,0.000000,container5,31.576634,-3.247335,-1.428285,-1.126219,0.529086,1.428285,1.894281,-2.232559,-0.127869,-0.151260,32.785816,33.976807,-1.190991
584.036000,drone1,4,0.962109,263.688660,233.223083,30.456833,-2.714063,0.000000,container5,31.576756,-3.247301,-1.431052,-1.119923,0.533237,1.431052,1.893800,-2.232500,-0.127837,-0.157661,32.791857,33.976733,-1.184875
584.068000,drone1,4,0.960673,263.997070,233.442719,30.456431,-2.715915,0.000000,container5,31.576874,-3.247267,-1.433996,-1.120443,0.531351,1.433996,1.895803,-2.232969,-0.127843,-0.167591,32.792119,33.977052,-1.184933
584.100000,drone1,4,0.959685,264.296753,233.468262,30.458065,-2.720970,0.000000,container5,31.576988,-3.247234,-1.437113,-1.118923,0.526264,1.437113,1.895847,-2.232908,-0.127793,-0.172545,32.794116,33.977038,-1.182922
584.136000,drone1,4,0.959095,264.042908,233.510864,30.458686,-2.711142,0.000000,container5,31.577099,-3.247202,-1.440404,-1.118413,0.536060,1.440404,1.900782,-2.232946,-0.127766,-0.181004,32.794045,33.976994,-1.182949
584.168000,drone1,4,0.958701,263.952026,233.536407,30.460167,-2.704612,0.000000,container5,31.577099,-3.247202,-1.440404,-1.116932,0.542589,1.440404,1.901763,-2.233407,-0.127770,-0.190794,32.795523,33.977091,-1.181568
584.200000,drone1,4,0.957929,264.230286,233.579712,30.462125,-2.706500,0.000000,container5,31.577205,-3.247171,-1.443865,-1.115080,0.540671,1.443865,1.902754,-2.233328,-0.127720,-0.195857,32.797578,33.977060,-1.179482
584.236000,drone1,4,0.957614,264.080109,233.724045,30.461143,-2.696580,0.000000,container5,31.577307,-3.247141,-1.447495,-1.116164,0.550561,1.447495,1.908974,-2.233351,-0.127690,-0.204275,32.795897,33.977009,-1.181112
584.268000,drone1,4,0.957449,264.204773,233.529099,30.469149,-2.693964,0.000000,container5,31.577405,-3.247112,-1.451291,-1.108255,0.553148,1.451291,1.907996,-2.233802,-0.127691,-0.213883,32.804185,33.977341,-1.173156
584.300000,drone1,4,0.956955,264.431946,233.527374,30.472223,-2.694206,0.000000,container5,31.577497,-3.247085,-1.455252,-1.105275,0.552879,1.455252,1.909206,-2.233703,-0.127636,-0.219033,32.807206,33.977293,-1.170086
584.332000,drone1,4,0.956382,266.790375,232.367371,30.508869,-2.748874,0.000000,container5,31.577585,-3.247058,-1.459376,-1.068716,0.498184,1.459376,1.876198,-2.233765,-0.127614,-0.226919,32.848174,33.977305,-1.129130
584.368000,drone1,4,0.956873,266.852570,232.291870,30.514006,-2.744208,0.000000,container5,31.577667,-3.247033,-1.463659,-1.063661,0.502825,1.463659,1.877899,-2.234112,-0.127600,-0.236771,32.853340,33.977529,-1.124189
584.400000,drone1,4,0.956300,266.897888,232.237503,30.518242,-2.740087,0.000000,container5,31.577743,-3.247010,-1.468100,-1.059502,0.506922,1.468100,1.880115,-2.234007,-0.127546,-0.241983,32.857171,33.977476,-1.120304
584.432000,drone1,4,0.957271,266.657654,232.293381,30.519161,-2.728607,0.000000,container5,31.577814,-3.246987,-1.472696,-1.058653,0.518381,1.472696,1.886345,-2.234066,-0.127524,-0.249739,32.857296,33.977491,-1.120195
584.464000,drone1,4,0.957814,266.593597,232.274933,30.522054,-2.721969,0.000000,container5,31.577878,-3.246966,-1.477444,-1.055824,0.524997,1.477444,1.890299,-2.234496,-0.127521,-0.258854,32.860155,33.977825,-1.117670
584.500000,drone1,4,0.957422,266.240479,232.296535,30.523340,-2.707745,0.000000,container5,31.577937,-3.246947,-1.482343,-1.054597,0.539202,1.482343,1.897433,-2.233926,-0.127436,-0.263202,32.859789,33.977341,-1.117552
584.532000,drone1,4,0.957197,265.779419,232.326527,30.523985,-2.691238,0.000000,container5,31.577988,-3.246929,-1.487388,-1.054003,0.555690,1.487388,1.905790,-2.234342,-0.127432,-0.272169,32.859628,33.977665,-1.118036
584.564000,drone1,4,0.957244,264.195099,235.116173,30.450490,-2.649614,0.000000,container5,31.577988,-3.246929,-1.487388,-1.127498,0.597314,1.487388,1.959684,-2.234743,-0.127423,-0.280982,32.783606,33.977750,-1.194144
584.596000,drone1,4,0.958571,265.896088,232.408958,30.526862,-2.687369,0.000000,container5,31.578033,-3.246912,-1.492578,-1.051170,0.559543,1.492578,1.909407,-2.234506,-0.127363,-0.286216,32.862483,33.977561,-1.115078
584.628000,drone1,4,0.958313,265.958893,232.310940,30.532129,-2.685748,0.000000,container5,31.578070,-3.246897,-1.497909,-1.045941,0.561149,1.497909,1.911181,-2.234580,-0.127332,-0.293651,32.867749,33.977599,-1.109850
584.664000,drone1,4,0.959504,265.876038,232.382763,30.532818,-2.680658,0.000000,container5,31.578100,-3.246883,-1.503379,-1.045282,0.566226,1.503379,1.916605,-2.234908,-0.127309,-0.302670,32.868451,33.977831,-1.109380
584.696000,drone1,4,0.959944,264.311340,235.205978,30.458188,-2.641760,0.000000,container5,31.578123,-3.246871,-1.508983,-1.119935,0.605111,1.508983,1.974195,-2.234556,-0.127241,-0.307374,32.790742,33.977540,-1.186798
584.728000,drone1,4,0.960716,264.332001,235.140324,30.461965,-2.640446,0.000000,container5,31.578138,-3.246861,-1.514721,-1.116173,0.606415,1.514721,1.976856,-2.234770,-0.127221,-0.315102,32.794696,33.977698,-1.183003
584.764000,drone1,4,0.961149,266.299591,232.563335,30.534885,-2.686824,0.000000,container5,31.578145,-3.246853,-1.520587,-1.043260,0.560028,1.520587,1.927228,-2.235127,-0.127202,-0.323704,32.871419,33.977965,-1.106546
584.796000,drone1,4,0.961700,266.562744,232.675694,30.534076,-2.692837,0.000000,container5,31.578143,-3.246846,-1.526579,-1.044068,0.554009,1.526579,1.930660,-2.234743,-0.127133,-0.328446,32.870749,33.977631,-1.106882
584.828000,drone1,4,0.962998,266.681458,232.789158,30.533028,-2.695045,0.000000,container5,31.578134,-3.246841,-1.532693,-1.045106,0.551796,1.532693,1.935426,-2.234905,-0.127106,-0.335850,32.870116,33.977739,-1.107624
584.860000,drone1,4,0.962426,266.422394,232.850044,30.532785,-2.687321,0.000000,container5,31.578116,-3.246837,-1.538927,-1.045331,0.559517,1.538927,1.942697,-2.235312,-0.127089,-0.343519,32.869758,33.978077,-1.108320
584.896000,drone1,4,0.962297,267.366943,232.993362,30.532218,-2.711615,0.000000,container5,31.578088,-3.246836,-1.545276,-1.045870,0.535221,1.545276,1.941181,-2.234842,-0.127007,-0.348824,32.870688,33.977627,-1.106939
584.928000,drone1,4,0.962630,267.788452,232.887596,30.537250,-2.721858,0.000000,container5,31.578052,-3.246836,-1.551737,-1.040802,0.524978,1.551737,1.940814,-2.234990,-0.126976,-0.355875,32.876736,33.977719,-1.100984
584.960000,drone1,4,0.961756,267.975922,232.971893,30.536820,-2.726220,0.000000,container5,31.578052,-3.246836,-1.551737,-1.041233,0.520616,1.551737,1.939870,-2.235383,-0.126956,-0.363106,32.877124,33.977859,-1.100735
584.992000,drone1,4,0.960733,267.523712,232.842884,30.540725,-2.713458,0.000000,container5,31.578007,-3.246838,-1.558307,-1.037282,0.533380,1.558307,1.946476,-2.234786,-0.126875,-0.367502,32.879471,33.977304,-1.097833
585.024000,drone1,4,0.960233,267.856659,232.870777,30.541636,-2.721599,0.000000,container5,31.577953,-3.246843,-1.564982,-1.036317,0.525244,1.564982,1.949103,-2.235074,-0.126849,-0.374558,32.881389,33.977525,-1.096137
585.060000,drone1,4,0.960388,267.068939,232.772179,30.544298,-2.700134,0.000000,container5,31.577889,-3.246849,-1.571757,-1.033591,0.546714,1.571757,1.958987,-2.235407,-0.126818,-0.381878,32.882774,33.977778,-1.095004
585.092000,drone1,4,0.960392,265.429474,235.429012,30.472741,-2.660825,0.000000,container5,31.577815,-3.246856,-1.578631,-1.105074,0.586032,1.578631,2.014124,-2.234800,-0.126738,-0.386330,32.807836,33.977193,-1.169357
585.124000,drone1,4,0.961442,265.045044,235.374340,30.474387,-2.650634,0.000000,container5,31.577731,-3.246866,-1.585598,-1.103344,0.596232,1.585598,2.021629,-2.235041,-0.126709,-0.392944,32.809012,33.977366,-1.168354
585.160000,drone1,4,0.961997,265.061829,235.532986,30.471060,-2.651418,0.000000,container5,31.577638,-3.246878,-1.592655,-1.106578,0.595460,1.592655,2.028703,-2.235363,-0.126675,-0.399825,32.806162,33.977603,-1.171441
585.192000,drone1,4,0.961551,265.064606,235.599842,30.469933,-2.652011,0.000000,container5,31.577534,-3.246892,-1.599798,-1.107601,0.594881,1.599798,2.034703,-2.234745,-0.126598,-0.404315,32.804530,33.976987,-1.172458
585.224000,drone1,4,0.962637,264.819305,235.606674,30.470026,-2.645989,0.000000,container5,31.577420,-3.246908,-1.607022,-1.107394,0.600919,1.607022,2.042045,-2.235088,-0.126575,-0.410347,32.804578,33.977261,-1.172683
585.256000,drone1,4,0.961988,264.725220,235.598835,30.470663,-2.644015,0.000000,container5,31.577420,-3.246908,-1.607022,-1.106758,0.602893,1.607022,2.042281,-2.235107,-0.126528,-0.415696,32.805151,33.977096,-1.171945
585.292000,drone1,4,0.961454,264.639313,235.721111,30.467471,-2.643212,0.000000,container5,31.577296,-3.246926,-1.614325,-1.109825,0.603714,1.614325,2.049934,-2.234697,-0.126457,-0.421223,32.801575,33.976635,-1.175060
585.324000,drone1,4,0.960568,264.876251,235.880280,30.463760,-2.650813,0.000000,container5,31.577161,-3.246946,-1.621702,-1.113401,0.596132,1.621702,2.055469,-2.234997,-0.126423,-0.426750,32.798832,33.976869,-1.178037
585.356000,drone1,4,0.960233,264.855469,235.964645,30.461539,-2.651506,0.000000,container5,31.577016,-3.246967,-1.629149,-1.115477,0.595462,1.629149,2.062278,-2.235017,-0.126374,-0.431756,32.796760,33.976837,-1.180077
585.388000,drone1,4,0.960079,265.039825,236.158100,30.456001,-2.657610,0.000000,container5,31.576860,-3.246991,-1.636662,-1.120859,0.589382,1.636662,2.069386,-2.234681,-0.126312,-0.436516,32.791442,33.976452,-1.185009
585.420000,drone1,4,0.960757,265.149780,236.145718,30.455771,-2.661459,0.000000,container5,31.576693,-3.247017,-1.644236,-1.120922,0.585559,1.644236,2.074333,-2.234990,-0.126282,-0.441460,32.791887,33.976692,-1.184805
585.456000,drone1,4,0.961274,265.044617,236.403099,30.448086,-2.660169,0.000000,container5,31.576515,-3.247046,-1.651868,-1.128430,0.586877,1.651868,2.084813,-2.234905,-0.126224,-0.446670,32.784116,33.976524,-1.192408
585.488000,drone1,4,0.961355,264.873627,236.331333,30.449341,-2.656603,0.000000,container5,31.576327,-3.247076,-1.659554,-1.126985,0.590472,1.659554,2.091142,-2.234559,-0.126167,-0.451208,32.784815,33.976112,-1.191298
585.520000,drone1,4,0.962044,264.741730,236.600597,30.441684,-2.654559,0.000000,container5,31.576127,-3.247108,-1.667289,-1.134443,0.592549,1.667289,2.101887,-2.234833,-0.126137,-0.455617,32.777358,33.976309,-1.198951
585.556000,drone1,4,0.960908,264.895508,236.798740,30.436269,-2.660041,0.000000,container5,31.575916,-3.247142,-1.675068,-1.139647,0.587102,1.675068,2.109345,-2.234750,-0.126083,-0.460443,32.772373,33.976131,-1.203758
585.588000,drone1,4,0.960927,264.800690,237.222492,30.424652,-2.659081,0.000000,container5,31.575694,-3.247179,-1.682889,-1.151042,0.588098,1.682889,2.121997,-2.234402,-0.126027,-0.464744,32.760436,33.975698,-1.215262
585.620000,drone1,4,0.961271,264.632080,237.094006,30.427452,-2.655382,0.000000,container5,31.575461,-3.247217,-1.690745,-1.148009,0.591835,1.690745,2.127631,-2.234664,-0.125994,-0.468564,32.763259,33.975878,-1.212619
585.652000,drone1,4,0.959982,265.153015,237.223206,30.424472,-2.670189,0.000000,container5,31.575216,-3.247258,-1.698634,-1.150744,0.577069,1.698634,2.131333,-2.234023,-0.125926,-0.472970,32.760865,33.975133,-1.214268
