stamp,ns,class,score,u,v,world_x,world_y,world_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_det_range,aq_gt_range,aq_range_err
533.116000,drone3,3,0.934618,556.478088,118.863167,27.907671,4.387844,0.000000,container4,31.789073,4.726603,-1.834583,-3.881402,-0.338759,1.834583,4.306476,-2.045095,-0.142141,-0.509504,30.297666,34.208353,-3.910687
533.152000,drone3,3,0.935431,556.292480,119.381378,27.901845,4.384894,0.000000,container4,31.788697,4.726518,-1.841769,-3.886852,-0.341624,1.841769,4.314677,-2.044958,-0.142159,-0.511770,30.291371,34.208027,-3.916656
533.184000,drone3,3,0.935894,556.084717,119.517166,27.903042,4.384753,0.000000,container4,31.788697,4.726518,-1.841769,-3.885655,-0.341765,1.841769,4.313610,-2.044695,-0.142180,-0.513613,30.292307,34.207698,-3.915391
533.216000,drone3,3,0.934888,556.113342,119.621376,27.905338,4.378916,0.000000,container4,31.787918,4.726348,-1.855997,-3.882580,-0.347433,1.855997,4.317390,-2.044967,-0.142164,-0.513329,30.293967,34.207737,-3.913770
533.248000,drone3,3,0.933750,555.863953,119.360130,27.915802,4.382081,0.000000,container4,31.787918,4.726348,-1.855997,-3.872117,-0.344268,1.855997,4.307729,-2.044608,-0.142208,-0.516117,30.304484,34.207279,-3.902796
533.284000,drone3,3,0.931697,555.732666,118.392456,27.941288,4.385060,0.000000,container4,31.787516,4.726263,-1.863032,-3.846228,-0.341203,1.863032,4.287281,-2.044591,-0.142216,-0.516643,30.330119,34.207109,-3.876990
533.316000,drone3,3,0.934096,555.676758,118.191269,27.948297,4.382355,0.000000,container4,31.787105,4.726178,-1.870009,-3.838807,-0.343823,1.870009,4.283876,-2.044821,-0.142202,-0.515813,30.336855,34.207223,-3.870368
533.348000,drone3,3,0.935756,555.496094,118.229958,27.949485,4.381382,0.000000,container4,31.786685,4.726093,-1.876925,-3.837200,-0.344711,1.876925,4.285531,-2.044468,-0.142253,-0.518366,30.337587,34.206628,-3.869041
533.380000,drone3,3,0.934341,555.233337,118.130051,27.954265,4.383104,0.000000,container4,31.786257,4.726008,-1.883777,-3.831992,-0.342904,1.883777,4.283732,-2.044517,-0.142257,-0.517988,30.342613,34.206530,-3.863917
533.412000,drone3,3,0.935383,555.131958,117.479553,27.972277,4.383942,0.000000,container4,31.785822,4.725923,-1.890560,-3.813545,-0.341981,1.890560,4.270163,-2.044712,-0.142246,-0.516673,30.360714,34.206602,-3.845888
533.448000,drone3,3,0.931587,554.657288,116.873245,27.989031,4.393136,0.000000,container4,31.785378,4.725839,-1.897271,-3.796347,-0.332703,1.897271,4.257062,-2.044423,-0.142296,-0.518592,30.378404,34.206065,-3.827661
533.480000,drone3,3,0.932174,554.573669,117.303787,27.983362,4.387893,0.000000,container4,31.785378,4.725839,-1.897271,-3.802016,-0.337946,1.897271,4.262531,-2.044333,-0.142315,-0.518580,30.371930,34.205979,-3.834049
533.512000,drone3,3,0.930323,554.424805,116.512924,28.006463,4.391323,0.000000,container4,31.784467,4.725670,-1.910467,-3.778003,-0.334347,1.910467,4.246761,-2.044589,-0.142302,-0.516631,30.395500,34.205920,-3.810420
533.548000,drone3,3,0.928191,554.311951,116.467690,28.012741,4.389002,0.000000,container4,31.784000,4.725586,-1.916943,-3.771259,-0.336583,1.916943,4.243861,-2.044289,-0.142356,-0.518215,30.401098,34.205356,-3.804258
533.580000,drone3,3,0.926650,554.157593,116.776756,28.012123,4.385275,0.000000,container4,31.784000,4.725586,-1.916943,-3.771876,-0.340311,1.916943,4.244707,-2.044186,-0.142380,-0.517791,30.399827,34.205275,-3.805448
533.612000,drone3,3,0.927266,553.911133,117.226891,28.008341,4.382892,0.000000,container4,31.783526,4.725502,-1.923335,-3.775184,-0.342610,1.923335,4.250720,-2.044395,-0.142377,-0.515402,30.395898,34.205361,-3.809463
533.644000,drone3,3,0.926569,553.856567,116.544876,28.031427,4.382191,0.000000,container4,31.783044,4.725419,-1.929639,-3.751617,-0.343227,1.929639,4.232723,-2.043985,-0.142447,-0.517688,30.418264,34.204644,-3.786379
533.680000,drone3,3,0.929131,554.150635,117.326347,28.027801,4.368566,0.000000,container4,31.782555,4.725336,-1.935852,-3.754754,-0.356769,1.935852,4.239456,-2.044077,-0.142462,-0.515743,30.412714,34.204579,-3.791864
533.712000,drone3,3,0.929631,554.042114,117.991920,28.026240,4.367085,0.000000,container4,31.781558,4.725171,-1.947992,-3.755318,-0.358086,1.947992,4.245622,-2.044281,-0.142462,-0.512799,30.411104,34.204401,-3.793297
533.744000,drone3,3,0.928061,553.995544,116.877701,28.066610,4.374185,0.000000,container4,31.781558,4.725171,-1.947992,-3.714948,-0.350987,1.947992,4.209358,-2.043884,-0.142538,-0.514854,30.451727,34.203932,-3.752205
533.776000,drone3,3,0.927158,553.940308,116.892632,28.068277,4.375267,0.000000,container4,31.780534,4.725009,-1.959730,-3.712257,-0.349742,1.959730,4.212329,-2.044012,-0.142550,-0.512104,30.453618,34.203636,-3.750017
533.808000,drone3,3,0.929291,553.663208,117.808769,28.044362,4.376822,0.000000,container4,31.780013,4.724929,-1.965442,-3.735652,-0.348107,1.965442,4.235473,-2.044072,-0.142576,-0.510112,30.430232,34.203499,-3.773267
533.844000,drone3,3,0.927975,553.629517,117.528923,28.048695,4.379083,0.000000,container4,31.780013,4.724929,-1.965442,-3.731319,-0.345846,1.965442,4.231467,-2.043766,-0.142649,-0.510796,30.434571,34.203177,-3.768606
533.876000,drone3,3,0.929348,553.670776,117.343811,28.052843,4.379293,0.000000,container4,31.780013,4.724929,-1.965442,-3.727171,-0.345637,1.965442,4.227792,-2.043894,-0.142667,-0.507587,30.438781,34.203444,-3.764663
533.908000,drone3,3,0.927152,553.726074,116.975830,28.061870,4.380310,0.000000,container4,31.779486,4.724850,-1.971044,-3.717616,-0.344540,1.971044,4.221895,-2.043993,-0.142693,-0.504698,30.447910,34.203375,-3.755465
533.944000,drone3,3,0.931166,553.811279,116.919182,28.063663,4.378843,0.000000,container4,31.778416,4.724694,-1.981912,-3.714752,-0.345851,1.981912,4.224568,-2.043649,-0.142779,-0.505573,30.449153,34.202396,-3.753243
533.976000,drone3,3,0.935040,553.804077,117.710289,28.051613,4.377083,0.000000,container4,31.778416,4.724694,-1.981912,-3.726803,-0.347610,1.981912,4.235312,-2.043791,-0.142802,-0.501906,30.437060,34.202699,-3.765639
534.008000,drone3,3,0.937173,553.907043,118.515816,28.041462,4.373259,0.000000,container4,31.777323,4.724541,-1.992313,-3.735862,-0.351282,1.992313,4.248455,-2.043893,-0.142834,-0.498586,30.426505,34.202298,-3.775793
534.040000,drone3,3,0.937339,553.973877,118.524147,28.050018,4.374893,0.000000,container4,31.776770,4.724466,-1.997331,-3.726752,-0.349573,1.997331,4.242666,-2.043540,-0.142920,-0.499490,30.434887,34.201583,-3.766697
534.076000,drone3,3,0.939195,553.975586,120.063499,28.018274,4.369678,0.000000,container4,31.776770,4.724466,-1.997331,-3.758495,-0.354788,1.997331,4.271006,-2.043735,-0.142948,-0.494992,30.402849,34.201977,-3.799129
534.108000,drone3,3,0.940266,553.906738,120.995354,27.997900,4.369216,0.000000,container4,31.775649,4.724318,-2.006993,-3.777749,-0.355102,2.006993,4.292494,-2.043722,-0.142997,-0.492358,30.382586,34.201385,-3.818799
534.140000,drone3,3,0.940580,553.956909,121.087639,27.997538,4.370578,0.000000,container4,31.775649,4.724318,-2.006993,-3.778110,-0.353740,2.006993,4.292700,-2.043519,-0.143073,-0.491831,30.382233,34.201218,-3.818985
534.172000,drone3,3,0.942061,554.111145,121.435570,27.988823,4.367403,0.000000,container4,31.775081,4.724246,-2.011631,-3.786258,-0.356844,2.011631,4.302296,-2.043729,-0.143095,-0.486708,30.373272,34.201291,-3.828019
534.204000,drone3,3,0.942258,554.216064,121.139412,27.993774,4.368869,0.000000,container4,31.773935,4.724105,-2.020513,-3.780161,-0.355236,2.020513,4.300963,-2.043530,-0.143174,-0.485991,30.378189,34.200382,-3.822193
534.240000,drone3,3,0.942316,554.139954,121.450012,27.983826,4.371674,0.000000,container4,31.773935,4.724105,-2.020513,-3.790109,-0.352431,2.020513,4.309478,-2.043484,-0.143240,-0.483105,30.368688,34.200476,-3.831787
534.272000,drone3,3,0.939708,554.291626,120.958725,27.999510,4.374404,0.000000,container4,31.773357,4.724037,-2.024751,-3.773846,-0.349633,2.024751,4.296950,-2.043694,-0.143268,-0.477593,30.384726,34.200545,-3.815819
534.304000,drone3,3,0.940031,554.392883,121.602280,27.991932,4.372660,0.000000,container4,31.772774,4.723969,-2.028853,-3.780842,-0.351309,2.028853,4.305163,-2.043649,-0.143337,-0.475374,30.376905,34.200211,-3.823306
534.340000,drone3,3,0.941377,554.477173,121.897324,27.993494,4.373904,0.000000,container4,31.772189,4.723903,-2.032815,-3.778695,-0.349998,2.032815,4.305040,-2.043467,-0.143423,-0.473381,30.378436,34.199727,-3.821290
534.372000,drone3,3,0.940142,554.437988,121.440819,28.007178,4.380862,0.000000,container4,31.771601,4.723837,-2.036636,-3.764422,-0.342976,2.036636,4.293762,-2.043647,-0.143464,-0.467573,30.393095,34.199759,-3.806664
534.404000,drone3,3,0.940843,554.465942,121.602325,28.003655,4.381923,0.000000,container4,31.771010,4.723774,-2.040314,-3.767355,-0.341850,2.040314,4.297989,-2.043637,-0.143537,-0.465032,30.389731,34.199452,-3.809721
534.436000,drone3,3,0.941073,554.377563,121.655510,28.002511,4.386509,0.000000,container4,31.771010,4.723774,-2.040314,-3.768498,-0.337264,2.040314,4.298629,-2.043526,-0.143614,-0.462575,30.389149,34.199467,-3.810318
534.472000,drone3,3,0.942097,554.453918,122.019211,27.996127,4.385395,0.000000,container4,31.770416,4.723711,-2.043848,-3.774289,-0.338316,2.043848,4.305465,-2.043695,-0.143668,-0.456462,30.382753,34.199493,-3.816739
534.504000,drone3,3,0.942519,554.508240,122.263992,27.993571,4.385096,0.000000,container4,31.769820,4.723650,-2.047236,-3.776249,-0.338554,2.047236,4.308811,-2.043685,-0.143745,-0.453623,30.380141,34.199185,-3.819045
534.536000,drone3,3,0.942994,554.497681,122.483971,27.991501,4.386559,0.000000,container4,31.769222,4.723590,-2.050476,-3.777720,-0.337031,2.050476,4.311521,-2.043586,-0.143825,-0.450869,30.378185,34.198778,-3.820593
534.568000,drone3,3,0.943090,554.504639,122.605103,27.992398,4.387559,0.000000,container4,31.768020,4.723475,-2.056508,-3.775622,-0.335916,2.056508,4.312468,-2.043772,-0.143873,-0.444355,30.379316,34.198353,-3.819037
534.600000,drone3,3,0.943543,554.484192,122.973610,27.988004,4.387225,0.000000,container4,31.768020,4.723475,-2.056508,-3.780015,-0.336250,2.056508,4.316342,-2.043920,-0.143925,-0.437842,30.374982,34.198815,-3.823833
534.636000,drone3,3,0.943880,554.665344,123.267097,27.986236,4.382446,0.000000,container4,31.767417,4.723420,-2.059297,-3.781180,-0.340973,2.059297,4.319062,-2.043613,-0.144059,-0.438360,30.372245,34.198034,-3.825789
534.668000,drone3,3,0.944822,554.507385,123.559303,27.983962,4.386070,0.000000,container4,31.766812,4.723366,-2.061934,-3.782850,-0.337295,2.061934,4.321492,-2.043875,-0.144104,-0.431457,30.370704,34.198148,-3.827444
534.700000,drone3,3,0.945397,554.387695,124.025070,27.978164,4.387827,0.000000,container4,31.766207,4.723314,-2.064416,-3.788043,-0.335487,2.064416,4.327082,-2.043907,-0.144189,-0.427981,30.365228,34.197869,-3.832642
534.736000,drone3,3,0.945063,554.313843,123.941086,27.986135,4.391782,0.000000,container4,31.765600,4.723263,-2.066744,-3.779465,-0.331481,2.066744,4.320378,-2.043783,-0.144294,-0.424798,30.373548,34.197419,-3.823871
534.768000,drone3,3,0.944430,554.313660,123.938965,27.990610,4.393035,0.000000,container4,31.764993,4.723213,-2.068916,-3.774383,-0.330178,2.068916,4.316874,-2.044005,-0.144343,-0.417624,30.378287,34.197489,-3.819202
534.800000,drone3,3,0.944379,554.168884,123.755798,27.998158,4.398732,0.000000,container4,31.764386,4.723166,-2.070931,-3.766228,-0.324434,2.070931,4.310276,-2.043949,-0.144447,-0.415741,30.386534,34.197029,-3.810494
534.832000,drone3,3,0.943919,554.257446,123.765358,28.001500,4.397492,0.000000,container4,31.763778,4.723120,-2.072788,-3.762278,-0.325628,2.072788,4.307809,-2.043983,-0.144520,-0.410405,30.389625,34.196814,-3.807189
534.868000,drone3,3,0.943817,554.282471,124.171638,27.996085,4.396349,0.000000,container4,31.763170,4.723075,-2.074487,-3.767085,-0.326726,2.074487,4.312909,-2.044169,-0.144589,-0.402992,30.384196,34.196846,-3.812649
534.900000,drone3,3,0.943872,554.213684,124.362350,27.995510,4.399323,0.000000,container4,31.763170,4.723075,-2.074487,-3.767660,-0.323752,2.074487,4.313186,-2.044130,-0.144694,-0.400865,30.384021,34.196925,-3.812904
534.932000,drone3,3,0.943952,554.116882,124.466354,27.996948,4.403495,0.000000,container4,31.761955,4.722991,-2.077409,-3.765008,-0.319496,2.077409,4.311959,-2.044178,-0.144767,-0.395302,30.386053,34.196187,-3.810135
534.964000,drone3,3,0.944295,553.979980,124.703850,27.994347,4.407689,0.000000,container4,31.761955,4.722991,-2.077409,-3.767608,-0.315302,2.077409,4.313921,-2.044385,-0.144826,-0.387730,30.384226,34.196774,-3.812548
535.000000,drone3,3,0.943269,553.804382,124.520264,28.000554,4.415133,0.000000,container4,31.761349,4.722952,-2.078631,-3.760795,-0.307819,2.078631,4.308020,-2.044350,-0.144948,-0.385321,30.391431,34.196330,-3.804899
535.032000,drone3,3,0.943850,553.704346,124.978310,27.991427,4.416783,0.000000,container4,31.760743,4.722914,-2.079692,-3.769316,-0.306131,2.079692,4.315852,-2.044415,-0.145026,-0.379548,30.382660,34.196141,-3.813481
535.064000,drone3,3,0.944641,554.021118,125.388512,27.987128,4.408130,0.000000,container4,31.760743,4.722914,-2.079692,-3.773615,-0.314784,2.079692,4.320229,-2.044641,-0.145086,-0.371761,30.377246,34.196761,-3.819514
535.096000,drone3,3,0.944366,553.904724,127.223373,27.953384,4.401858,0.000000,container4,31.760138,4.722878,-2.080593,-3.806754,-0.321020,2.080593,4.350092,-2.044564,-0.145202,-0.370151,30.342868,34.196224,-3.853356
535.128000,drone3,3,0.942835,553.911194,127.785030,27.950065,4.399842,0.000000,container4,31.759534,4.722844,-2.081334,-3.809469,-0.323002,2.081334,4.352969,-2.044713,-0.145269,-0.363244,30.339359,34.196162,-3.856803
535.164000,drone3,3,0.942349,553.892578,127.796371,27.961070,4.401790,0.000000,container4,31.758932,4.722811,-2.081914,-3.797863,-0.321021,2.081914,4.342946,-2.044928,-0.145344,-0.355213,30.350659,34.196219,-3.845560
535.196000,drone3,3,0.941704,553.891479,127.597416,27.975856,4.404330,0.000000,container4,31.758331,4.722781,-2.082333,-3.782475,-0.318450,2.082333,4.329508,-2.044875,-0.145460,-0.353380,30.365602,34.195699,-3.830097
535.228000,drone3,3,0.941521,553.876709,127.781322,27.973526,4.404437,0.000000,container4,31.757732,4.722752,-2.082592,-3.784206,-0.318314,2.082592,4.331135,-2.045035,-0.145529,-0.346327,30.363402,34.195641,-3.832240
535.264000,drone3,3,0.941876,553.773132,127.840393,27.972608,4.407097,0.000000,container4,31.757135,4.722724,-2.082690,-3.784527,-0.315627,2.082690,4.331266,-2.045253,-0.145611,-0.338169,30.363028,34.195694,-3.832665
535.296000,drone3,3,0.942380,553.795959,127.713131,27.975536,4.406920,0.000000,container4,31.756540,4.722699,-2.082629,-3.781004,-0.315779,2.082629,4.328170,-2.045228,-0.145727,-0.336124,30.365866,34.195195,-3.829329
535.328000,drone3,3,0.942033,553.789307,127.507324,27.980289,4.407931,0.000000,container4,31.755947,4.722675,-2.082407,-3.775658,-0.314744,2.082407,4.323318,-2.045404,-0.145799,-0.328947,30.370823,34.195145,-3.824322
535.360000,drone3,3,0.942909,553.892090,127.243889,27.987717,4.406191,0.000000,container4,31.755357,4.722653,-2.082026,-3.767640,-0.316462,2.082026,4.316259,-2.045643,-0.145869,-0.320828,30.378066,34.195203,-3.817137
535.396000,drone3,3,0.943177,554.018738,127.070694,27.996990,4.402093,0.000000,container4,31.754769,4.722633,-2.081486,-3.757779,-0.320540,2.081486,4.307694,-2.045635,-0.145999,-0.318411,30.386606,34.194726,-3.808120
535.428000,drone3,3,0.942566,553.966858,127.128136,27.999947,4.401354,0.000000,container4,31.754183,4.722615,-2.080788,-3.754237,-0.321261,2.080788,4.304321,-2.045817,-0.146071,-0.311137,30.389535,34.194675,-3.805140
535.460000,drone3,3,0.942476,553.792664,127.993641,27.983278,4.398958,0.000000,container4,31.753601,4.722598,-2.079932,-3.770323,-0.323640,2.079932,4.318124,-2.046063,-0.146142,-0.302954,30.372866,34.194730,-3.821863
535.492000,drone3,3,0.942473,553.890503,128.271999,27.980494,4.392873,0.000000,container4,31.753022,4.722583,-2.078919,-3.772528,-0.329710,2.078919,4.320021,-2.046023,-0.146264,-0.301406,30.369167,34.194161,-3.824994
535.524000,drone3,3,0.941582,554.304565,128.212982,27.986247,4.380795,0.000000,container4,31.752446,4.722570,-2.077750,-3.766199,-0.341776,2.077750,4.314871,-2.046278,-0.146326,-0.293168,30.373233,34.194219,-3.820986
535.560000,drone3,3,0.941901,554.526855,128.459442,27.984238,4.371616,0.000000,container4,31.750739,4.722542,-2.073316,-3.766501,-0.350927,2.073316,4.313736,-2.046528,-0.146409,-0.284747,30.370060,34.192995,-3.822935
535.592000,drone3,3,0.941908,554.615417,128.378109,27.987470,4.368256,0.000000,container4,31.750177,4.722536,-2.071532,-3.762707,-0.354281,2.071532,4.309840,-2.046514,-0.146529,-0.282991,30.372743,34.192440,-3.819697
535.624000,drone3,3,0.942448,554.815063,128.231293,27.992436,4.362487,0.000000,container4,31.750177,4.722536,-2.071532,-3.757741,-0.360049,2.071532,4.305984,-2.046769,-0.146598,-0.274786,30.376984,34.193132,-3.816148
535.660000,drone3,3,0.943423,555.021606,127.969597,28.000023,4.357120,0.000000,container4,31.750177,4.722536,-2.071532,-3.750154,-0.365416,2.071532,4.299817,-2.047035,-0.146682,-0.266352,30.383892,34.193852,-3.809960
535.692000,drone3,3,0.943249,555.303040,127.993992,27.999929,4.348748,0.000000,container4,31.749619,4.722532,-2.069597,-3.749690,-0.373785,2.069597,4.299200,-2.047047,-0.146799,-0.264400,30.382571,34.193329,-3.810758
535.724000,drone3,3,0.942767,555.612671,128.039154,27.999383,4.339545,0.000000,container4,31.749065,4.722530,-2.067513,-3.749682,-0.382985,2.067513,4.299000,-2.047313,-0.146867,-0.256206,30.380874,34.193377,-3.812504
535.756000,drone3,3,0.942808,555.681702,128.170197,27.996951,4.336041,0.000000,container4,31.749065,4.722530,-2.067513,-3.752114,-0.386489,2.067513,4.301435,-2.047517,-0.146952,-0.250256,30.378116,34.193906,-3.815790
535.792000,drone3,3,0.942631,555.692261,128.775909,27.987382,4.332409,0.000000,container4,31.748515,4.722529,-2.065281,-3.761134,-0.390121,2.065281,4.308562,-2.047623,-0.147062,-0.245629,30.368199,34.193611,-3.825412
535.824000,drone3,3,0.942165,555.602539,129.252518,27.980190,4.332029,0.000000,container4,31.747970,4.722531,-2.062901,-3.767780,-0.390502,2.062901,4.313261,-2.047891,-0.147125,-0.237477,30.361240,34.193654,-3.832414
535.856000,drone3,3,0.941619,555.516663,129.893219,27.968555,4.330463,0.000000,container4,31.747429,4.722534,-2.060377,-3.778874,-0.392071,2.060377,4.321894,-2.048054,-0.147212,-0.232315,30.349635,34.193433,-3.843799
535.888000,drone3,3,0.941292,555.404236,129.950836,27.967210,4.332005,0.000000,container4,31.746893,4.722538,-2.057709,-3.779683,-0.390533,2.057709,4.321190,-2.048224,-0.147296,-0.227074,30.348673,34.193222,-3.844549
535.920000,drone3,3,0.941245,555.308716,130.059921,27.964659,4.332821,0.000000,container4,31.746361,4.722545,-2.054898,-3.781702,-0.389724,2.054898,4.321546,-2.048500,-0.147360,-0.219036,30.346495,34.193260,-3.846765
535.956000,drone3,3,0.941170,555.278198,130.079086,27.964687,4.332270,0.000000,container4,31.746361,4.722545,-2.054898,-3.781674,-0.390275,2.054898,4.321571,-2.048739,-0.147454,-0.212777,30.346646,34.193845,-3.847199
535.988000,drone3,3,0.940771,555.438354,129.853348,27.972943,4.327505,0.000000,container4,31.745834,4.722553,-2.051948,-3.772891,-0.395048,2.051948,4.312918,-2.048875,-0.147540,-0.208269,30.354225,34.193556,-3.839332
