stamp,track_id,class,class_name,ns,est_x,est_y,est_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_range_est,aq_range_gt,aq_range_err
599.808000,0,3,container4,drone3,27.384502,4.074987,0.000000,container4,31.420776,4.726201,-1.852042,-4.036274,-0.651213,1.852042,4.488390,-2.289966,-0.198054,0.000000,29.980543,34.118800,-4.138257
599.844000,0,3,container4,drone3,27.386900,4.074501,0.000000,container4,31.420776,4.726201,-1.852042,-4.033876,-0.651700,1.852042,4.486305,-2.290069,-0.198095,0.000000,29.982954,34.118907,-4.135953
599.876000,0,3,container4,drone3,27.388203,4.074033,0.000000,container4,31.420235,4.726186,-1.841152,-4.032032,-0.652153,1.841152,4.480226,-2.290170,-0.198136,0.000000,29.984283,34.117887,-4.133603
599.908000,0,3,container4,drone3,27.389495,4.073497,0.000000,container4,31.419975,4.726182,-1.835664,-4.030480,-0.652685,1.835664,4.476654,-2.290271,-0.198177,0.000000,29.985592,34.117439,-4.131848
599.944000,0,3,container4,drone3,27.391326,4.072834,0.000000,container4,31.419975,4.726182,-1.835664,-4.028650,-0.653349,1.835664,4.475103,-2.290321,-0.198197,0.000000,29.987362,34.117492,-4.130130
599.976000,0,3,container4,drone3,27.394327,4.072121,0.000000,container4,31.419480,4.726183,-1.824616,-4.025152,-0.654063,1.824616,4.467535,-2.290420,-0.198237,0.000000,29.990335,34.116513,-4.126178
600.008000,0,3,container4,drone3,27.397420,4.071422,0.000000,container4,31.419480,4.726183,-1.824616,-4.022060,-0.654762,1.824616,4.464852,-2.290470,-0.198257,0.000000,29.993348,34.116565,-4.123217
600.040000,0,3,container4,drone3,27.400398,4.070549,0.000000,container4,31.419243,4.726187,-1.819064,-4.018845,-0.655639,1.819064,4.459817,-2.290568,-0.198297,0.000000,29.996275,34.116139,-4.119863
600.076000,0,3,container4,drone3,27.402713,4.069387,0.000000,container4,31.418793,4.726203,-1.807920,-4.016080,-0.656816,1.807920,4.452963,-2.290715,-0.198356,0.000000,29.998555,34.115258,-4.116703
600.108000,0,3,container4,drone3,27.403186,4.068091,0.000000,container4,31.418793,4.726203,-1.807920,-4.015607,-0.658113,1.807920,4.452728,-2.290715,-0.198356,0.000000,29.998839,34.115258,-4.116419
600.140000,0,3,container4,drone3,27.403228,4.066705,0.000000,container4,31.418580,4.726215,-1.802334,-4.015352,-0.659510,1.802334,4.450440,-2.290812,-0.198395,0.000000,29.998785,34.114854,-4.116069
600.172000,0,3,container4,drone3,27.404406,4.065232,0.000000,container4,31.418374,4.726229,-1.796745,-4.013967,-0.660997,1.796745,4.447150,-2.290909,-0.198434,0.000000,29.999843,34.114459,-4.114616
600.204000,0,3,container4,drone3,27.406867,4.063822,0.000000,container4,31.418175,4.726246,-1.791155,-4.011308,-0.662424,1.791155,4.442706,-2.290957,-0.198453,0.000000,30.002129,34.114022,-4.111893
600.240000,0,3,container4,drone3,27.408012,4.062254,0.000000,container4,31.417984,4.726265,-1.785567,-4.009972,-0.664010,1.785567,4.439486,-2.291053,-0.198492,0.000000,30.003140,34.113643,-4.110503
600.272000,0,3,container4,drone3,27.408895,4.060941,0.000000,container4,31.417801,4.726286,-1.779986,-4.008906,-0.665345,1.779986,4.436481,-2.291148,-0.198531,0.000000,30.003927,34.113273,-4.109346
600.304000,0,3,container4,drone3,27.409335,4.059671,0.000000,container4,31.416600,4.726540,-1.735951,-4.007265,-0.666869,1.735951,4.417738,-2.291857,-0.198817,0.000000,30.004925,34.110595,-4.105671
600.340000,0,3,container4,drone3,27.408524,4.058389,0.000000,container4,31.416600,4.726540,-1.735951,-4.008075,-0.668151,1.735951,4.418667,-2.291857,-0.198817,0.000000,30.003941,34.110595,-4.106655
600.372000,0,3,container4,drone3,27.406932,4.057087,0.000000,container4,31.416600,4.726540,-1.735951,-4.009668,-0.669452,1.735951,4.420309,-2.291857,-0.198817,0.000000,30.002179,34.110595,-4.108416
600.404000,0,3,container4,drone3,27.404738,4.055654,0.000000,container4,31.416600,4.726540,-1.735951,-4.011862,-0.670886,1.735951,4.422516,-2.291857,-0.198817,0.000000,29.999805,34.110595,-4.110791
600.436000,0,3,container4,drone3,27.402571,4.054128,0.000000,container4,31.416600,4.726540,-1.735951,-4.014029,-0.672412,1.735951,4.424714,-2.291857,-0.198817,0.000000,29.997443,34.110595,-4.113152
600.472000,0,3,container4,drone3,27.399997,4.052464,0.000000,container4,31.416600,4.726540,-1.735951,-4.016603,-0.674076,1.735951,4.427302,-2.291857,-0.198817,0.000000,29.994659,34.110595,-4.115936
600.504000,0,3,container4,drone3,27.397667,4.050950,0.000000,container4,31.416600,4.726540,-1.735951,-4.018933,-0.675589,1.735951,4.429647,-2.291857,-0.198817,0.000000,29.992138,34.110595,-4.118458
600.536000,0,3,container4,drone3,27.395492,4.049586,0.000000,container4,31.416600,4.726540,-1.735951,-4.021108,-0.676954,1.735951,4.431828,-2.291857,-0.198817,0.000000,29.989792,34.110595,-4.120803
600.568000,0,3,container4,drone3,27.393886,4.048003,0.000000,container4,31.416600,4.726540,-1.735951,-4.022714,-0.678537,1.735951,4.433527,-2.291857,-0.198817,0.000000,29.987978,34.110595,-4.122618
600.600000,0,3,container4,drone3,27.391154,4.046519,0.000000,container4,31.416600,4.726540,-1.735951,-4.025446,-0.680021,1.735951,4.436234,-2.291857,-0.198817,0.000000,29.985063,34.110595,-4.125532
600.636000,0,3,container4,drone3,27.388361,4.044820,0.000000,container4,31.416372,4.726625,-1.725234,-4.028011,-0.681805,1.725234,4.434655,-2.291998,-0.198874,0.000000,29.982206,34.109987,-4.127781
600.668000,0,3,container4,drone3,27.385872,4.043206,0.000000,container4,31.416269,4.726671,-1.719938,-4.030397,-0.683465,1.719938,4.435021,-2.292093,-0.198912,0.000000,29.979613,34.109723,-4.130110
600.700000,0,3,container4,drone3,27.383914,4.041801,0.000000,container4,31.416172,4.726719,-1.714686,-4.032258,-0.684917,1.714686,4.434903,-2.292140,-0.198931,0.000000,29.977525,34.109420,-4.131895
600.736000,0,3,container4,drone3,27.383005,4.040465,0.000000,container4,31.416172,4.726719,-1.714686,-4.033167,-0.686253,1.714686,4.435937,-2.292188,-0.198950,0.000000,29.976486,34.109469,-4.132984
600.768000,0,3,container4,drone3,27.382567,4.039076,0.000000,container4,31.416000,4.726820,-1.704332,-4.033433,-0.687744,1.704332,4.432417,-2.292331,-0.199007,0.000000,29.976005,34.108944,-4.132939
600.800000,0,3,container4,drone3,27.381747,4.037692,0.000000,container4,31.415924,4.726874,-1.699234,-4.034177,-0.689182,1.699234,4.431360,-2.292427,-0.199045,0.000000,29.975098,34.108723,-4.133625
600.832000,0,3,container4,drone3,27.381928,4.036417,0.000000,container4,31.415924,4.726874,-1.699234,-4.033996,-0.690457,1.699234,4.431394,-2.292475,-0.199064,0.000000,29.975147,34.108773,-4.133626
600.868000,0,3,container4,drone3,27.390218,4.038021,0.000000,container4,31.415792,4.726987,-1.689215,-4.025574,-0.688966,1.689215,4.419657,-2.292571,-0.199103,0.000000,29.983682,34.108262,-4.124580
600.900000,0,3,container4,drone3,27.389619,4.036624,0.000000,container4,31.415792,4.726987,-1.689215,-4.026173,-0.690363,1.689215,4.420420,-2.292619,-0.199122,0.000000,29.982942,34.108313,-4.125370
600.932000,0,3,container4,drone3,27.388513,4.035088,0.000000,container4,31.415736,4.727046,-1.684298,-4.027223,-0.691959,1.684298,4.419750,-2.292717,-0.199161,0.000000,29.981732,34.108124,-4.126392
600.964000,0,3,container4,drone3,27.388355,4.033694,0.000000,container4,31.415686,4.727107,-1.679448,-4.027332,-0.693413,1.679448,4.418231,-2.292815,-0.199200,0.000000,29.981481,34.107947,-4.126466
601.000000,0,3,container4,drone3,27.387117,4.031982,0.000000,container4,31.415643,4.727170,-1.674666,-4.028526,-0.695187,1.674666,4.417784,-2.292864,-0.199219,0.000000,29.980065,34.107730,-4.127665
601.032000,0,3,container4,drone3,27.386065,4.030397,0.000000,container4,31.415606,4.727234,-1.669956,-4.029541,-0.696837,1.669956,4.417187,-2.292913,-0.199239,0.000000,29.978852,34.107523,-4.128671
601.064000,0,3,container4,drone3,27.384057,4.029008,0.000000,container4,31.415575,4.727300,-1.665321,-4.031518,-0.698292,1.665321,4.417470,-2.293063,-0.199298,0.000000,29.976824,34.107432,-4.130608
601.096000,0,3,container4,drone3,27.382421,4.027562,0.000000,container4,31.415550,4.727367,-1.660762,-4.033129,-0.699805,1.660762,4.417464,-2.293113,-0.199318,0.000000,29.975054,34.107247,-4.132193
601.128000,0,3,container4,drone3,27.380277,4.026102,0.000000,container4,31.415550,4.727367,-1.660762,-4.035273,-0.701265,1.660762,4.419653,-2.293163,-0.199338,0.000000,29.972778,34.107300,-4.134522
601.164000,0,3,container4,drone3,27.377903,4.024497,0.000000,container4,31.415518,4.727506,-1.651886,-4.037615,-0.703009,1.651886,4.418742,-2.293316,-0.199398,0.000000,29.970361,34.107017,-4.136656
601.196000,0,3,container4,drone3,27.375310,4.022886,0.000000,container4,31.415511,4.727578,-1.647574,-4.040200,-0.704692,1.647574,4.419764,-2.293419,-0.199439,0.000000,29.967675,34.106919,-4.139245
601.228000,0,3,container4,drone3,27.372586,4.021410,0.000000,container4,31.415511,4.727578,-1.647574,-4.042925,-0.706168,1.647574,4.422489,-2.293471,-0.199459,0.000000,29.964824,34.106974,-4.142149
601.264000,0,3,container4,drone3,27.369361,4.019858,0.000000,container4,31.415513,4.727726,-1.639213,-4.046152,-0.707868,1.639213,4.422606,-2.293576,-0.199500,0.000000,29.961522,34.106704,-4.145182
601.296000,0,3,container4,drone3,27.372515,4.020733,0.000000,container4,31.415513,4.727726,-1.639213,-4.042998,-0.706993,1.639213,4.419581,-2.293628,-0.199521,0.000000,29.964823,34.106759,-4.141936
601.328000,0,3,container4,drone3,27.369650,4.019402,0.000000,container4,31.415523,4.727801,-1.635169,-4.045872,-0.708399,1.635169,4.420938,-2.293681,-0.199541,0.000000,29.961855,34.106640,-4.144786
601.360000,0,3,container4,drone3,27.372957,4.020265,0.000000,container4,31.415557,4.727956,-1.627366,-4.042600,-0.707691,1.627366,4.414947,-2.293842,-0.199604,0.000000,29.965418,34.106492,-4.141074
601.396000,0,3,container4,drone3,27.375224,4.020843,0.000000,container4,31.415557,4.727956,-1.627366,-4.040334,-0.707113,1.627366,4.412780,-2.293896,-0.199625,0.000000,29.967800,34.106548,-4.138748
601.428000,0,3,container4,drone3,27.378017,4.021450,0.000000,container4,31.415582,4.728035,-1.623610,-4.037565,-0.706585,1.623610,4.408776,-2.293951,-0.199647,0.000000,29.970708,34.106462,-4.135754
601.460000,0,3,container4,drone3,27.373580,4.019694,0.000000,container4,31.415612,4.728115,-1.619955,-4.042032,-0.708421,1.619955,4.411818,-2.294117,-0.199711,0.000000,29.966242,34.106503,-4.140261
601.492000,0,3,container4,drone3,27.369696,4.018078,0.000000,container4,31.415647,4.728196,-1.616403,-4.045951,-0.710118,1.616403,4.414379,-2.294229,-0.199754,0.000000,29.962285,34.106497,-4.144212
601.524000,0,3,container4,drone3,27.374430,4.019721,0.000000,container4,31.415686,4.728278,-1.612955,-4.041256,-0.708557,1.612955,4.408563,-2.294285,-0.199776,0.000000,29.967263,34.106444,-4.139181
601.560000,0,3,container4,drone3,27.379774,4.021114,0.000000,container4,31.415730,4.728361,-1.609613,-4.035956,-0.707247,1.609613,4.402272,-2.294399,-0.199821,0.000000,29.972868,34.106461,-4.133592
601.592000,0,3,container4,drone3,27.385057,4.022518,0.000000,container4,31.415779,4.728444,-1.606379,-4.030722,-0.705926,1.606379,4.396078,-2.294457,-0.199843,0.000000,29.978357,34.106428,-4.128071
601.624000,0,3,container4,drone3,27.390419,4.023903,0.000000,container4,31.415779,4.728444,-1.606379,-4.025359,-0.704542,1.606379,4.390939,-2.294515,-0.199865,0.000000,29.983921,34.106489,-4.122567
601.660000,0,3,container4,drone3,27.395200,4.025145,0.000000,container4,31.415888,4.728613,-1.600241,-4.020688,-0.703469,1.600241,4.384241,-2.294691,-0.199933,0.000000,29.989013,34.106517,-4.117504
601.692000,0,3,container4,drone3,27.399006,4.026364,0.000000,container4,31.415888,4.728613,-1.600241,-4.016882,-0.702249,1.600241,4.380556,-2.294691,-0.199933,0.000000,29.992953,34.106517,-4.113564
601.724000,0,3,container4,drone3,27.398269,4.024085,0.000000,container4,31.415949,4.728699,-1.597341,-4.017680,-0.704614,1.597341,4.380609,-2.294810,-0.199979,0.000000,29.992027,34.106578,-4.114551
601.756000,0,3,container4,drone3,27.401662,4.025127,0.000000,container4,31.416081,4.728871,-1.591887,-4.014419,-0.703743,1.591887,4.375490,-2.294992,-0.200049,0.000000,29.995723,34.106669,-4.110945
601.792000,0,3,container4,drone3,27.406348,4.026097,0.000000,container4,31.416081,4.728871,-1.591887,-4.009733,-0.702774,1.591887,4.371036,-2.295054,-0.200073,0.000000,30.000563,34.106733,-4.106169
601.824000,0,3,container4,drone3,27.410031,4.026948,0.000000,container4,31.416153,4.728957,-1.589334,-4.006122,-0.702010,1.589334,4.366671,-2.295116,-0.200096,0.000000,30.004394,34.106762,-4.102368
601.856000,0,3,container4,drone3,27.408370,4.024334,0.000000,container4,31.416306,4.729131,-1.584587,-4.007937,-0.704797,1.584587,4.367060,-2.295304,-0.200168,0.000000,30.002577,34.106914,-4.104337
601.888000,0,3,container4,drone3,27.405342,4.021739,0.000000,container4,31.416306,4.729131,-1.584587,-4.010964,-0.707392,1.584587,4.370258,-2.295367,-0.200192,0.000000,29.999281,34.106980,-4.107699
601.920000,0,3,container4,drone3,27.400408,4.019077,0.000000,container4,31.416388,4.729219,-1.582394,-4.015979,-0.710141,1.582394,4.374513,-2.295495,-0.200241,0.000000,29.994155,34.107105,-4.112950
601.956000,0,3,container4,drone3,27.394190,4.016100,0.000000,container4,31.416472,4.729306,-1.580323,-4.022282,-0.713206,1.580323,4.380050,-2.295625,-0.200290,0.000000,29.987715,34.107240,-4.119525
601.988000,0,3,container4,drone3,27.392456,4.015486,0.000000,container4,31.416559,4.729393,-1.578375,-4.024103,-0.713907,1.578375,4.381134,-2.295756,-0.200340,0.000000,29.986049,34.107385,-4.121336
602.020000,0,3,container4,drone3,27.390736,4.014810,0.000000,container4,31.416559,4.729393,-1.578375,-4.025823,-0.714583,1.578375,4.382824,-2.295756,-0.200340,0.000000,29.984251,34.107385,-4.123134
602.056000,0,3,container4,drone3,27.389639,4.014449,0.000000,container4,31.416740,4.729568,-1.574851,-4.027101,-0.715119,1.574851,4.382818,-2.295957,-0.200416,0.000000,29.983323,34.107635,-4.124312
602.088000,0,3,container4,drone3,27.390409,4.015573,0.000000,container4,31.416740,4.729568,-1.574851,-4.026331,-0.713994,1.574851,4.381927,-2.296024,-0.200442,0.000000,29.984314,34.107706,-4.123392
602.120000,0,3,container4,drone3,27.391363,4.016649,0.000000,container4,31.416833,4.729654,-1.573277,-4.025470,-0.713006,1.573277,4.380410,-2.296092,-0.200467,0.000000,29.985481,34.107809,-4.122328
602.152000,0,3,container4,drone3,27.391118,4.017602,0.000000,container4,31.416833,4.729654,-1.573277,-4.025715,-0.712053,1.573277,4.380480,-2.296161,-0.200493,0.000000,29.985444,34.107881,-4.122437
602.188000,0,3,container4,drone3,27.389733,4.017141,0.000000,container4,31.417027,4.729827,-1.570508,-4.027294,-0.712686,1.570508,4.381040,-2.296299,-0.200545,0.000000,29.984152,34.108113,-4.123961
602.220000,0,3,container4,drone3,27.387719,4.017675,0.000000,container4,31.417126,4.729913,-1.569314,-4.029407,-0.712238,1.569314,4.382482,-2.296438,-0.200598,0.000000,29.982379,34.108314,-4.125935
602.252000,0,3,container4,drone3,27.387032,4.018151,0.000000,container4,31.417126,4.729913,-1.569314,-4.030094,-0.711762,1.569314,4.383037,-2.296509,-0.200625,0.000000,29.981839,34.108388,-4.126549
602.284000,0,3,container4,drone3,27.387291,4.018498,0.000000,container4,31.417329,4.730083,-1.567309,-4.030037,-0.711585,1.567309,4.382238,-2.296651,-0.200678,0.000000,29.982293,34.108669,-4.126376
602.316000,0,3,container4,drone3,27.389512,4.018864,0.000000,container4,31.417432,4.730167,-1.566499,-4.027920,-0.711303,1.566499,4.379956,-2.296795,-0.200732,0.000000,29.984692,34.108895,-4.124203
602.352000,0,3,container4,drone3,27.391532,4.019414,0.000000,container4,31.417432,4.730167,-1.566499,-4.025899,-0.710753,1.566499,4.378008,-2.296867,-0.200759,0.000000,29.986846,34.108971,-4.122125
602.384000,0,3,container4,drone3,27.395650,4.020447,0.000000,container4,31.417535,4.730250,-1.565818,-4.021886,-0.709802,1.565818,4.373919,-2.297013,-0.200814,0.000000,29.991220,34.109206,-4.117986
602.416000,0,3,container4,drone3,27.397876,4.021541,0.000000,container4,31.417640,4.730332,-1.565264,-4.019764,-0.708791,1.565264,4.371606,-2.297161,-0.200869,0.000000,29.993732,34.109450,-4.115718
602.452000,0,3,container4,drone3,27.399784,4.022806,0.000000,container4,31.417745,4.730413,-1.564840,-4.017961,-0.707607,1.564840,4.369604,-2.297235,-0.200897,0.000000,29.995877,34.109624,-4.113747
602.484000,0,3,container4,drone3,27.400547,4.024094,0.000000,container4,31.417850,4.730493,-1.564544,-4.017304,-0.706399,1.564544,4.368699,-2.297385,-0.200953,0.000000,29.996969,34.109882,-4.112913
602.516000,0,3,container4,drone3,27.401623,4.025438,0.000000,container4,31.417956,4.730573,-1.564376,-4.016333,-0.705134,1.564376,4.367541,-2.297536,-0.201009,0.000000,29.998382,34.110148,-4.111766
602.548000,0,3,container4,drone3,27.405042,4.026946,0.000000,container4,31.417956,4.730573,-1.564376,-4.012914,-0.703627,1.564376,4.364154,-2.297613,-0.201037,0.000000,30.002059,34.110227,-4.108168
602.584000,0,3,container4,drone3,27.406503,4.028219,0.000000,container4,31.418166,4.730728,-1.564425,-4.011664,-0.702509,1.564425,4.362842,-2.297766,-0.201094,0.000000,30.003845,34.110620,-4.106776
602.616000,0,3,container4,drone3,27.408313,4.029411,0.000000,container4,31.418166,4.730728,-1.564425,-4.009853,-0.701317,1.564425,4.360985,-2.297844,-0.201123,0.000000,30.005886,34.110701,-4.104815
602.648000,0,3,container4,drone3,27.411602,4.030685,0.000000,container4,31.418271,4.730803,-1.564641,-4.006669,-0.700118,1.564641,4.357942,-2.297999,-0.201181,0.000000,30.009484,34.110987,-4.101503
602.680000,0,3,container4,drone3,27.414245,4.031788,0.000000,container4,31.418478,4.730950,-1.565453,-4.004232,-0.699162,1.565453,4.355841,-2.298156,-0.201239,0.000000,30.012420,34.111414,-4.098994
602.712000,0,3,container4,drone3,27.415063,4.032855,0.000000,container4,31.418478,4.730950,-1.565453,-4.003415,-0.698094,1.565453,4.354918,-2.298315,-0.201297,0.000000,30.013544,34.111579,-4.098034
602.748000,0,3,container4,drone3,27.416125,4.034227,0.000000,container4,31.418580,4.731021,-1.566049,-4.002455,-0.696794,1.566049,4.354042,-2.298394,-0.201327,0.000000,30.014872,34.111800,-4.096928
602.780000,0,3,container4,drone3,27.417375,4.035665,0.000000,container4,31.418779,4.731158,-1.567615,-4.001404,-0.695493,1.567615,4.353431,-2.298555,-0.201386,0.000000,30.016480,34.112256,-4.095776
602.812000,0,3,container4,drone3,27.417561,4.037113,0.000000,container4,31.418877,4.731224,-1.568584,-4.001316,-0.694110,1.568584,4.353478,-2.298797,-0.201475,0.000000,30.017122,34.112659,-4.095538
602.848000,0,3,container4,drone3,27.415746,4.038637,0.000000,container4,31.418877,4.731224,-1.568584,-4.003131,-0.692587,1.568584,4.354904,-2.298797,-0.201475,0.000000,30.015539,34.112659,-4.097120
602.880000,0,3,container4,drone3,27.413846,4.040270,0.000000,container4,31.418973,4.731288,-1.569676,-4.005127,-0.691018,1.569676,4.356883,-2.299042,-0.201565,0.000000,30.014145,34.113068,-4.098924
602.912000,0,3,container4,drone3,27.412723,4.041799,0.000000,container4,31.419066,4.731350,-1.570889,-4.006343,-0.689551,1.570889,4.358206,-2.299124,-0.201595,0.000000,30.013335,34.113311,-4.099976
602.944000,0,3,container4,drone3,27.410584,4.042013,0.000000,container4,31.419158,4.731410,-1.572223,-4.008573,-0.689397,1.572223,4.360713,-2.299207,-0.201625,0.000000,30.011333,34.113558,-4.102224
