stamp,track_id,class,class_name,ns,est_x,est_y,est_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_range_est,aq_range_gt,aq_range_err
649.112000,1,4,container5,drone2,29.590668,-2.245589,0.000000,container5,31.227552,-3.307412,-1.658988,-1.636884,1.061822,1.658988,2.561074,-2.468289,-0.231522,0.000000,32.122161,33.876586,-1.754425
649.144000,0,3,container4,drone2,26.701225,5.120605,0.000000,container4,31.200889,4.683887,-1.623672,-4.499664,0.436718,1.623672,4.803542,-2.468312,-0.231516,0.000000,29.656485,34.064829,-4.408345
649.144000,1,4,container5,drone2,29.584433,-2.247289,0.000000,container5,31.227547,-3.307395,-1.656725,-1.643114,1.060106,1.656725,2.562886,-2.468312,-0.231516,0.000000,32.116068,33.876492,-1.760424
649.180000,0,3,container4,drone2,26.692110,5.119963,0.000000,container4,31.200902,4.683905,-1.621436,-4.508792,0.436057,1.621436,4.811279,-2.468358,-0.231504,0.000000,29.647446,34.064781,-4.417336
649.180000,1,4,container5,drone2,29.577755,-2.248640,0.000000,container5,31.227543,-3.307381,-1.654516,-1.649788,1.058741,1.654516,2.565181,-2.468358,-0.231504,0.000000,32.109534,33.876425,-1.766891
649.212000,0,3,container4,drone2,26.684319,5.118484,0.000000,container4,31.200916,4.683921,-1.619273,-4.516597,0.434563,1.619273,4.817731,-2.468380,-0.231498,0.000000,29.639538,34.064716,-4.425179
649.212000,1,4,container5,drone2,29.570932,-2.250308,0.000000,container5,31.227540,-3.307370,-1.652361,-1.656608,1.057062,1.652361,2.567494,-2.468380,-0.231498,0.000000,32.102852,33.876339,-1.773487
649.244000,0,3,container4,drone2,26.676975,5.116956,0.000000,container4,31.200932,4.683934,-1.617182,-4.523956,0.433022,1.617182,4.823792,-2.468426,-0.231486,0.000000,29.632081,34.064678,-4.432596
649.244000,1,4,container5,drone2,29.563930,-2.251992,0.000000,container5,31.227538,-3.307362,-1.650260,-1.663608,1.055370,1.650260,2.569972,-2.468426,-0.231486,0.000000,32.096016,33.876280,-1.780264
649.276000,0,3,container4,drone2,26.670254,5.115534,0.000000,container4,31.200948,4.683945,-1.615165,-4.530694,0.431589,1.615165,4.829308,-2.468471,-0.231474,0.000000,29.625256,34.064643,-4.439387
649.276000,1,4,container5,drone2,29.555769,-2.253937,0.000000,container5,31.227537,-3.307357,-1.648215,-1.671768,1.053420,1.648215,2.573153,-2.468471,-0.231474,0.000000,32.088040,33.876225,-1.788185
649.308000,0,3,container4,drone2,26.663627,5.114387,0.000000,container4,31.200966,4.683953,-1.613222,-4.537339,0.430434,1.613222,4.834791,-2.468494,-0.231469,0.000000,29.618552,34.064591,-4.446039
649.308000,1,4,container5,drone2,29.547809,-2.255783,0.000000,container5,31.227537,-3.307354,-1.646226,-1.679728,1.051572,1.646226,2.576306,-2.468494,-0.231469,0.000000,32.080235,33.876151,-1.795916
649.344000,0,3,container4,drone2,26.655815,5.113584,0.000000,container4,31.200966,4.683953,-1.613222,-4.545151,0.429631,1.613222,4.842052,-2.468517,-0.231463,0.000000,29.610745,34.064613,-4.453868
649.344000,1,4,container5,drone2,29.539014,-2.257328,0.000000,container5,31.227537,-3.307354,-1.646226,-1.688523,1.050027,1.646226,2.581419,-2.468517,-0.231463,0.000000,32.071578,33.876175,-1.804596
649.376000,0,3,container4,drone2,26.649494,5.112810,0.000000,container4,31.201005,4.683960,-1.609560,-4.551510,0.428850,1.609560,4.846735,-2.468585,-0.231446,0.000000,29.604453,34.064544,-4.460092
649.376000,1,4,container5,drone2,29.530810,-2.258893,0.000000,container5,31.227540,-3.307358,-1.642416,-1.696729,1.048465,1.642416,2.583738,-2.468585,-0.231446,0.000000,32.063559,33.876062,-1.812503
649.408000,0,3,container4,drone2,26.643590,5.112204,0.000000,container4,31.201025,4.683960,-1.607842,-4.557435,0.428244,1.607842,4.851677,-2.468630,-0.231435,0.000000,29.598579,34.064527,-4.465948
649.408000,1,4,container5,drone2,29.524446,-2.261037,0.000000,container5,31.227542,-3.307365,-1.640596,-1.703096,1.046327,1.640596,2.585902,-2.468630,-0.231435,0.000000,32.057390,33.876023,-1.818633
649.444000,0,3,container4,drone2,26.637156,5.112264,0.000000,container4,31.201025,4.683960,-1.607842,-4.563869,0.428304,1.607842,4.857726,-2.468653,-0.231429,0.000000,29.592283,34.064548,-4.472265
649.444000,1,4,container5,drone2,29.518466,-2.263239,0.000000,container5,31.227542,-3.307365,-1.640596,-1.709076,1.044125,1.640596,2.588956,-2.468653,-0.231429,0.000000,32.051584,33.876046,-1.824462
649.476000,0,3,container4,drone2,26.632105,5.111881,0.000000,container4,31.201069,4.683951,-1.604632,-4.568964,0.427930,1.604632,4.861420,-2.468699,-0.231418,0.000000,29.587288,34.064483,-4.477194
649.476000,1,4,container5,drone2,29.513189,-2.265383,0.000000,container5,31.227549,-3.307386,-1.637128,-1.714360,1.042002,1.637128,2.589399,-2.468699,-0.231418,0.000000,32.046500,33.875934,-1.829434
649.508000,0,3,container4,drone2,26.628173,5.111627,0.000000,container4,31.201069,4.683951,-1.604632,-4.572896,0.427676,1.604632,4.865093,-2.468722,-0.231413,0.000000,29.583397,34.064504,-4.481108
649.508000,1,4,container5,drone2,29.508166,-2.267341,0.000000,container5,31.227549,-3.307386,-1.637128,-1.719383,1.040045,1.637128,2.591942,-2.468722,-0.231413,0.000000,32.041634,33.875957,-1.834323
649.540000,0,3,container4,drone2,26.624559,5.111376,0.000000,container4,31.201092,4.683943,-1.603142,-4.576534,0.427433,1.603142,4.868000,-2.468767,-0.231402,0.000000,29.579839,34.064499,-4.484660
649.540000,1,4,container5,drone2,29.503116,-2.269374,0.000000,container5,31.227554,-3.307401,-1.635481,-1.724438,1.038027,1.635481,2.593450,-2.468767,-0.231402,0.000000,32.036770,33.875930,-1.839160
649.576000,0,3,container4,drone2,26.620580,5.110656,0.000000,container4,31.201116,4.683932,-1.601727,-4.580536,0.426725,1.601727,4.871236,-2.468813,-0.231391,0.000000,29.575839,34.064498,-4.488660
649.576000,1,4,container5,drone2,29.497120,-2.271210,0.000000,container5,31.227559,-3.307418,-1.633892,-1.730439,1.036209,1.633892,2.595717,-2.468813,-0.231391,0.000000,32.030950,33.875907,-1.844957
649.608000,0,3,container4,drone2,26.618357,5.109335,0.000000,container4,31.201140,4.683918,-1.600389,-4.582783,0.425417,1.600389,4.872794,-2.468859,-0.231380,0.000000,29.573458,34.064501,-4.491044
649.608000,1,4,container5,drone2,29.492395,-2.273243,0.000000,container5,31.227565,-3.307439,-1.632361,-1.735169,1.034196,1.632361,2.597109,-2.468859,-0.231380,0.000000,32.026411,33.875887,-1.849476
649.640000,0,3,container4,drone2,26.616957,5.107639,0.000000,container4,31.201293,4.683776,-1.593971,-4.584336,0.423863,1.593971,4.872016,-2.469115,-0.231321,0.000000,29.572015,34.064575,-4.492560
649.640000,1,4,container5,drone2,29.488496,-2.275431,0.000000,container5,31.227616,-3.307663,-1.623290,-1.739120,1.032233,1.623290,2.593282,-2.469115,-0.231321,0.000000,32.022918,33.875782,-1.852865
649.672000,0,3,container4,drone2,26.616260,5.106025,0.000000,container4,31.201319,4.683743,-1.593170,-4.585059,0.422282,1.593170,4.872298,-2.469115,-0.231321,0.000000,29.571038,34.064559,-4.493521
649.672000,1,4,container5,drone2,29.484511,-2.277226,0.000000,container5,31.227616,-3.307663,-1.623290,-1.743105,1.030438,1.623290,2.595243,-2.469115,-0.231321,0.000000,32.019056,33.875782,-1.856726
649.704000,0,3,container4,drone2,26.615180,5.104846,0.000000,container4,31.201319,4.683743,-1.593170,-4.586139,0.421103,1.593170,4.873212,-2.469115,-0.231321,0.000000,29.569763,34.064559,-4.494796
649.704000,1,4,container5,drone2,29.480599,-2.278753,0.000000,container5,31.227616,-3.307663,-1.623290,-1.747018,1.028910,1.623290,2.597267,-2.469115,-0.231321,0.000000,32.015249,33.875782,-1.860534
649.740000,1,4,container5,drone2,29.475958,-2.280019,0.000000,container5,31.227616,-3.307663,-1.623290,-1.751658,1.027644,1.623290,2.599890,-2.469115,-0.231321,0.000000,32.010699,33.875782,-1.865083
649.740000,0,3,container4,drone2,26.613647,5.104034,0.000000,container4,31.201319,4.683743,-1.593170,-4.587672,0.420291,1.593170,4.874584,-2.469115,-0.231321,0.000000,29.568109,34.064559,-4.496450
649.772000,1,4,container5,drone2,29.472234,-2.280582,0.000000,container5,31.227625,-3.307707,-1.622231,-1.755391,1.027125,1.622231,2.601541,-2.469185,-0.231305,0.000000,32.007090,33.875816,-1.868726
649.772000,0,3,container4,drone2,26.612803,5.102831,0.000000,container4,31.201345,4.683707,-1.592446,-4.588542,0.419124,1.592446,4.875066,-2.469185,-0.231305,0.000000,29.567128,34.064613,-4.497485
649.804000,1,4,container5,drone2,29.469083,-2.281257,0.000000,container5,31.227625,-3.307707,-1.622231,-1.758541,1.026449,1.622231,2.603401,-2.469185,-0.231305,0.000000,32.003989,33.875816,-1.871827
649.804000,0,3,container4,drone2,26.612134,5.101712,0.000000,container4,31.201345,4.683707,-1.592446,-4.589211,0.418005,1.592446,4.875599,-2.469185,-0.231305,0.000000,29.566268,34.064613,-4.498345
649.840000,1,4,container5,drone2,29.465624,-2.281284,0.000000,container5,31.227625,-3.307707,-1.622231,-1.762001,1.026423,1.622231,2.605729,-2.469185,-0.231305,0.000000,32.000538,33.875816,-1.875278
649.840000,0,3,container4,drone2,26.611016,5.100978,0.000000,container4,31.201345,4.683707,-1.592446,-4.590329,0.417271,1.592446,4.876589,-2.469185,-0.231305,0.000000,29.565036,34.064613,-4.499577
649.872000,1,4,container5,drone2,29.462575,-2.281264,0.000000,container5,31.227625,-3.307707,-1.622231,-1.765050,1.026442,1.622231,2.607799,-2.469185,-0.231305,0.000000,31.997494,33.875816,-1.878321
649.872000,0,3,container4,drone2,26.610701,5.100444,0.000000,container4,31.201345,4.683707,-1.592446,-4.590644,0.416737,1.592446,4.876840,-2.469185,-0.231305,0.000000,29.564630,34.064613,-4.499983
649.904000,1,4,container5,drone2,29.459690,-2.281476,0.000000,container5,31.227625,-3.307707,-1.622231,-1.767934,1.026230,1.622231,2.609669,-2.469185,-0.231305,0.000000,31.994629,33.875816,-1.881186
649.904000,0,3,container4,drone2,26.613301,5.101938,0.000000,container4,31.201345,4.683707,-1.592446,-4.588044,0.418231,1.592446,4.874521,-2.469185,-0.231305,0.000000,29.567456,34.064613,-4.497157
649.936000,1,4,container5,drone2,29.458502,-2.281700,0.000000,container5,31.227633,-3.307752,-1.621230,-1.769131,1.026052,1.621230,2.609789,-2.469209,-0.231300,0.000000,31.993482,33.875805,-1.882323
649.936000,0,3,container4,drone2,26.613120,5.100779,0.000000,container4,31.201371,4.683668,-1.591798,-4.588251,0.417110,1.591798,4.874407,-2.469209,-0.231300,0.000000,29.567092,34.064626,-4.497533
649.972000,1,4,container5,drone2,29.457248,-2.282088,0.000000,container5,31.227651,-3.307853,-1.619408,-1.770403,1.025764,1.619408,2.609406,-2.469280,-0.231283,0.000000,31.992327,33.875816,-1.883489
649.972000,0,3,container4,drone2,26.616195,5.102147,0.000000,container4,31.201423,4.683583,-1.590730,-4.585228,0.418564,1.590730,4.871338,-2.469280,-0.231283,0.000000,29.570430,34.064683,-4.494252
650.004000,1,4,container5,drone2,29.457817,-2.282662,0.000000,container5,31.227660,-3.307907,-1.618585,-1.769843,1.025245,1.618585,2.608311,-2.469328,-0.231272,0.000000,31.992980,33.875839,-1.882859
650.004000,0,3,container4,drone2,26.616150,5.101149,0.000000,container4,31.201449,4.683537,-1.590310,-4.585299,0.417613,1.590310,4.871186,-2.469328,-0.231272,0.000000,29.570251,34.064727,-4.494476
650.036000,1,4,container5,drone2,29.459011,-2.283232,0.000000,container5,31.227669,-3.307963,-1.617821,-1.768658,1.024731,1.617821,2.606831,-2.469376,-0.231261,0.000000,31.994257,33.875866,-1.881609
650.036000,0,3,container4,drone2,26.618938,5.102429,0.000000,container4,31.201474,4.683487,-1.589966,-4.582536,0.418941,1.589966,4.868587,-2.469376,-0.231261,0.000000,29.573269,34.064775,-4.491506
650.068000,0,3,container4,drone2,26.621647,5.103479,0.000000,container4,31.201474,4.683487,-1.589966,-4.579827,0.419992,1.589966,4.866128,-2.469401,-0.231256,0.000000,29.576146,34.064798,-4.488652
650.068000,1,4,container5,drone2,29.461153,-2.283939,0.000000,container5,31.227669,-3.307963,-1.617821,-1.766515,1.024024,1.617821,2.605100,-2.469401,-0.231256,0.000000,31.996465,33.875890,-1.879425
650.100000,0,3,container4,drone2,26.624514,5.104519,0.000000,container4,31.201499,4.683436,-1.589696,-4.576985,0.421083,1.589696,4.863459,-2.469425,-0.231250,0.000000,29.579177,34.064826,-4.485649
650.100000,1,4,container5,drone2,29.463065,-2.284766,0.000000,container5,31.227677,-3.308023,-1.617116,-1.764613,1.023257,1.617116,2.603071,-2.469425,-0.231250,0.000000,31.998450,33.875895,-1.877445
650.136000,0,3,container4,drone2,26.623865,5.103799,0.000000,container4,31.201523,4.683381,-1.589502,-4.577658,0.420418,1.589502,4.863972,-2.469474,-0.231239,0.000000,29.578454,34.064880,-4.486425
650.136000,1,4,container5,drone2,29.465156,-2.285979,0.000000,container5,31.227686,-3.308085,-1.616470,-1.762530,1.022106,1.616470,2.600805,-2.469474,-0.231239,0.000000,32.000665,33.875928,-1.875264
650.168000,0,3,container4,drone2,26.623967,5.102850,0.000000,container4,31.201547,4.683324,-1.589382,-4.577580,0.419526,1.589382,4.863782,-2.469523,-0.231228,0.000000,29.578430,34.064936,-4.486506
650.168000,1,4,container5,drone2,29.468793,-2.287168,0.000000,container5,31.227695,-3.308149,-1.615883,-1.758902,1.020981,1.615883,2.597541,-2.469523,-0.231228,0.000000,32.004419,33.875964,-1.871545
650.200000,0,3,container4,drone2,26.624245,5.102164,0.000000,container4,31.201570,4.683265,-1.589336,-4.577325,0.418899,1.589336,4.863473,-2.469547,-0.231222,0.000000,29.578603,34.064972,-4.486369
650.200000,1,4,container5,drone2,29.471824,-2.287932,0.000000,container5,31.227703,-3.308216,-1.615354,-1.755879,1.020284,1.615354,2.594891,-2.469547,-0.231222,0.000000,32.007519,33.875979,-1.868460
650.236000,0,3,container4,drone2,26.624497,5.101532,0.000000,container4,31.201570,4.683265,-1.589336,-4.577074,0.418268,1.589336,4.863182,-2.469597,-0.231210,0.000000,29.578783,34.065019,-4.486236
650.236000,1,4,container5,drone2,29.473768,-2.288313,0.000000,container5,31.227703,-3.308216,-1.615354,-1.753935,1.019903,1.615354,2.593426,-2.469597,-0.231210,0.000000,32.009533,33.876029,-1.866496
650.268000,0,3,container4,drone2,26.625500,5.100527,0.000000,container4,31.201615,4.683138,-1.589464,-4.576115,0.417389,1.589464,4.862246,-2.469646,-0.231199,0.000000,29.579636,34.065099,-4.485463
650.268000,1,4,container5,drone2,29.474646,-2.288612,0.000000,container5,31.227719,-3.308357,-1.614470,-1.753073,1.019745,1.614470,2.592231,-2.469646,-0.231199,0.000000,32.010479,33.876066,-1.865587
650.300000,0,3,container4,drone2,26.626759,5.099924,0.000000,container4,31.201636,4.683071,-1.589637,-4.574877,0.416853,1.589637,4.861092,-2.469696,-0.231187,0.000000,29.580813,34.065166,-4.484353
650.300000,1,4,container5,drone2,29.475729,-2.288975,0.000000,container5,31.227727,-3.308432,-1.614116,-1.751997,1.019456,1.614116,2.591169,-2.469696,-0.231187,0.000000,32.011634,33.876115,-1.864480
650.332000,0,3,container4,drone2,26.627783,5.099360,0.000000,container4,31.201636,4.683071,-1.589637,-4.573853,0.416289,1.589637,4.860079,-2.469722,-0.231181,0.000000,29.581742,34.065190,-4.483448
650.332000,1,4,container5,drone2,29.477254,-2.289501,0.000000,container5,31.227727,-3.308432,-1.614116,-1.750473,1.018931,1.614116,2.589931,-2.469722,-0.231181,0.000000,32.013215,33.876140,-1.862925
650.368000,0,3,container4,drone2,26.628849,5.098554,0.000000,container4,31.201729,4.682701,-1.591575,-4.572880,0.415853,1.591575,4.859761,-2.469952,-0.231125,0.000000,29.582862,34.065539,-4.482677
650.368000,1,4,container5,drone2,29.479543,-2.290441,0.000000,container5,31.227760,-3.308837,-1.613198,-1.748217,1.018396,1.613198,2.587625,-2.469952,-0.231125,0.000000,32.015793,33.876401,-1.860607
650.400000,0,3,container4,drone2,26.630781,5.097439,0.000000,container4,31.201729,4.682701,-1.591575,-4.570948,0.414738,1.591575,4.857848,-2.469952,-0.231125,0.000000,29.584561,34.065539,-4.480977
650.400000,1,4,container5,drone2,29.481468,-2.291753,0.000000,container5,31.227760,-3.308837,-1.613198,-1.746292,1.017085,1.613198,2.585808,-2.469952,-0.231125,0.000000,32.017799,33.876401,-1.858602
650.432000,0,3,container4,drone2,26.632739,5.096314,0.000000,container4,31.201729,4.682701,-1.591575,-4.568990,0.413613,1.591575,4.855909,-2.469952,-0.231125,0.000000,29.586285,34.065539,-4.479254
650.432000,1,4,container5,drone2,29.483615,-2.292827,0.000000,container5,31.227760,-3.308837,-1.613198,-1.744144,1.016010,1.613198,2.583936,-2.469952,-0.231125,0.000000,32.020011,33.876401,-1.856390
650.464000,0,3,container4,drone2,26.634713,5.095240,0.000000,container4,31.201745,4.682620,-1.592173,-4.567032,0.412620,1.592173,4.854178,-2.469952,-0.231125,0.000000,29.588033,34.065570,-4.477537
650.464000,1,4,container5,drone2,29.486619,-2.294104,0.000000,container5,31.227765,-3.308925,-1.613184,-1.741147,1.014821,1.613184,2.581437,-2.469952,-0.231125,0.000000,32.023090,33.876413,-1.853323
650.500000,0,3,container4,drone2,26.636359,5.094154,0.000000,container4,31.201745,4.682620,-1.592173,-4.565385,0.411534,1.592173,4.852537,-2.469952,-0.231125,0.000000,29.589457,34.065570,-4.476113
650.500000,1,4,container5,drone2,29.490327,-2.295653,0.000000,container5,31.227765,-3.308925,-1.613184,-1.737438,1.013272,1.613184,2.578328,-2.469952,-0.231125,0.000000,32.026891,33.876413,-1.849522
650.532000,0,3,container4,drone2,26.637982,5.093092,0.000000,container4,31.201745,4.682620,-1.592173,-4.563762,0.410472,1.592173,4.850920,-2.469952,-0.231125,0.000000,29.590862,34.065570,-4.474708
650.532000,1,4,container5,drone2,29.494293,-2.296909,0.000000,container5,31.227765,-3.308925,-1.613184,-1.733472,1.012016,1.613184,2.575163,-2.469952,-0.231125,0.000000,32.030929,33.876413,-1.845484
650.564000,0,3,container4,drone2,26.639947,5.091944,0.000000,container4,31.201759,4.682537,-1.592838,-4.561812,0.409407,1.592838,4.849214,-2.470057,-0.231098,0.000000,29.592687,34.065704,-4.473016
650.564000,1,4,container5,drone2,29.497898,-2.297713,0.000000,container5,31.227770,-3.309015,-1.613225,-1.729872,1.011302,1.613225,2.572486,-2.470057,-0.231098,0.000000,32.034685,33.876535,-1.841850
650.596000,0,3,container4,drone2,26.642234,5.090748,0.000000,container4,31.201772,4.682452,-1.593572,-4.559538,0.408296,1.593572,4.847223,-2.470057,-0.231098,0.000000,29.594722,34.065739,-4.471017
650.596000,1,4,container5,drone2,29.500701,-2.298096,0.000000,container5,31.227774,-3.309106,-1.613322,-1.727073,1.011010,1.613322,2.570551,-2.470057,-0.231098,0.000000,32.037507,33.876552,-1.839045
650.628000,0,3,container4,drone2,26.644540,5.089595,0.000000,container4,31.201772,4.682452,-1.593572,-4.557232,0.407143,1.593572,4.844957,-2.470084,-0.231092,0.000000,29.596808,34.065764,-4.468956
650.628000,1,4,container5,drone2,29.504519,-2.298388,0.000000,container5,31.227774,-3.309106,-1.613322,-1.723255,1.010718,1.613322,2.567872,-2.470084,-0.231092,0.000000,32.041363,33.876579,-1.835216
650.664000,0,3,container4,drone2,26.646848,5.088367,0.000000,container4,31.201795,4.682276,-1.595240,-4.554947,0.406091,1.595240,4.843267,-2.470164,-0.231071,0.000000,29.598932,34.065915,-4.466983
650.664000,1,4,container5,drone2,29.508255,-2.299042,0.000000,container5,31.227781,-3.309296,-1.613679,-1.719526,1.010254,1.613679,2.565413,-2.470164,-0.231071,0.000000,32.045214,33.876702,-1.831487
650.696000,0,3,container4,drone2,26.649126,5.086843,0.000000,container4,31.201804,4.682184,-1.596172,-4.552679,0.404658,1.596172,4.841322,-2.470217,-0.231057,0.000000,29.600949,34.066006,-4.465057
