stamp,ns,class,score,u,v,world_x,world_y,world_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_det_range,aq_gt_range,aq_range_err
635.880000,drone2,4,0.954417,502.679565,336.713257,30.648884,-4.222446,0.000000,container5,31.282519,-3.312774,-1.995033,-0.633636,-0.909672,1.995033,2.282357,-2.427060,-0.172551,-0.132744,33.323225,33.906708,-0.583483
635.880000,drone2,3,0.947789,175.399597,462.415298,27.684553,4.152379,0.000000,container4,31.261680,4.681205,-2.005576,-3.577127,-0.528826,2.005576,4.134952,-2.427060,-0.172551,-0.132744,30.420912,34.088086,-3.667174
635.912000,drone2,4,0.956318,502.600555,336.931740,30.642449,-4.221630,0.000000,container5,31.282112,-3.312776,-1.991165,-0.639662,-0.908854,1.991165,2.280334,-2.427360,-0.172612,-0.125207,33.317001,33.906798,-0.589797
635.912000,drone2,3,0.947428,175.527542,462.480286,27.684796,4.150012,0.000000,container4,31.260818,4.681157,-1.997590,-3.576022,-0.531145,1.997590,4.130426,-2.427360,-0.172612,-0.125207,30.421090,34.087509,-3.666419
635.944000,drone2,4,0.953538,503.843750,338.099144,30.611574,-4.258515,0.000000,container5,31.281312,-3.312775,-1.983104,-0.669737,-0.945740,1.983104,2.296884,-2.427538,-0.172669,-0.121283,33.291017,33.905946,-0.614929
635.944000,drone2,3,0.949264,175.515198,462.616058,27.683661,4.150606,0.000000,container4,31.260395,4.681135,-1.993421,-3.576734,-0.530528,1.993421,4.128948,-2.427538,-0.172669,-0.121283,30.420220,34.087258,-3.667038
635.980000,drone2,4,0.952726,502.138000,336.875587,30.639756,-4.210271,0.000000,container5,31.281312,-3.312775,-1.983104,-0.641555,-0.897496,1.983104,2.269316,-2.427833,-0.172736,-0.114154,33.313364,33.906625,-0.593262
635.980000,drone2,3,0.949685,175.591476,462.239639,27.690244,4.152314,0.000000,container4,31.260395,4.681135,-1.993421,-3.570151,-0.528820,1.993421,4.123028,-2.427833,-0.172736,-0.114154,30.427252,34.087951,-3.660699
636.012000,drone2,4,0.953453,502.200378,336.906105,30.635320,-4.212016,0.000000,container5,31.280919,-3.312772,-1.978916,-0.645599,-0.899244,1.978916,2.267498,-2.428145,-0.172800,-0.106848,33.309449,33.906711,-0.597262
636.012000,drone2,3,0.949393,178.107040,461.137039,27.709994,4.104339,0.000000,container4,31.259564,4.681095,-1.984746,-3.549570,-0.576756,1.984746,4.107470,-2.428145,-0.172800,-0.106848,30.440315,34.087366,-3.647051
636.044000,drone2,4,0.952264,502.296326,336.829391,30.633780,-4.214818,0.000000,container5,31.280532,-3.312768,-1.974625,-0.646752,-0.902050,1.974625,2.265199,-2.428323,-0.172853,-0.103212,33.308419,33.906462,-0.598043
636.044000,drone2,3,0.949201,178.548492,460.857986,27.713845,4.097801,0.000000,container4,31.259564,4.681095,-1.984746,-3.545719,-0.583294,1.984746,4.105067,-2.428323,-0.172853,-0.103212,30.443381,34.087750,-3.644369
636.076000,drone2,4,0.953425,502.198029,336.627304,30.633588,-4.208495,0.000000,container5,31.280150,-3.312762,-1.970234,-0.646562,-0.895733,1.970234,2.258805,-2.428618,-0.172911,-0.096356,33.307727,33.906506,-0.598778
636.076000,drone2,3,0.947641,178.596924,460.826309,27.710406,4.102667,0.000000,container4,31.259156,4.681077,-1.980244,-3.548750,-0.578410,1.980244,4.104821,-2.428618,-0.172911,-0.096356,30.440937,34.087775,-3.646838
636.108000,drone2,4,0.956467,502.503235,336.587852,30.628675,-4.211729,0.000000,container5,31.279773,-3.312756,-1.965745,-0.651098,-0.898974,1.965745,2.257484,-2.428925,-0.172970,-0.089899,33.303522,33.906539,-0.603017
636.108000,drone2,3,0.946749,179.063354,460.428955,27.713424,4.100231,0.000000,container4,31.258754,4.681060,-1.975636,-3.545330,-0.580829,1.975636,4.099984,-2.428925,-0.172970,-0.089899,30.443875,34.087788,-3.643914
636.144000,drone2,4,0.954437,502.605957,336.268486,30.630357,-4.208717,0.000000,container5,31.279402,-3.312747,-1.961162,-0.649045,-0.895970,1.961162,2.251705,-2.429151,-0.173025,-0.085203,33.305031,33.906395,-0.601364
636.144000,drone2,3,0.945548,179.215073,460.348755,27.709517,4.104971,0.000000,container4,31.258357,4.681045,-1.970924,-3.548841,-0.576074,1.970924,4.100082,-2.429151,-0.173025,-0.085203,30.440890,34.087624,-3.646735
636.176000,drone2,4,0.955509,502.703766,335.988075,30.630286,-4.205913,0.000000,container5,31.279036,-3.312737,-1.956486,-0.648750,-0.893176,1.956486,2.246436,-2.429457,-0.173085,-0.078599,33.304902,33.906436,-0.601534
636.176000,drone2,3,0.945875,179.411087,460.498047,27.699568,4.107391,0.000000,container4,31.257966,4.681031,-1.966110,-3.558398,-0.573640,1.966110,4.105709,-2.429457,-0.173085,-0.078599,30.431674,34.087646,-3.655972
636.208000,drone2,4,0.951684,502.858795,335.939621,30.623530,-4.204262,0.000000,container5,31.279036,-3.312737,-1.956486,-0.655506,-0.891525,1.956486,2.247741,-2.429757,-0.173142,-0.072666,33.298274,33.907058,-0.608784
636.208000,drone2,3,0.948071,177.080246,461.301773,27.676693,4.161691,0.000000,container4,31.257580,4.681018,-1.961198,-3.580887,-0.519327,1.961198,4.115672,-2.429757,-0.173142,-0.072666,30.417009,34.087625,-3.670616
636.244000,drone2,4,0.948040,503.178070,335.104179,30.637029,-4.208354,0.000000,container5,31.278321,-3.312714,-1.946866,-0.641292,-0.895640,1.946866,2.236899,-2.430028,-0.173198,-0.067409,33.312419,33.906366,-0.593948
636.244000,drone2,3,0.945707,177.639420,460.520706,27.683934,4.158915,0.000000,container4,31.257200,4.681007,-1.956190,-3.573266,-0.522092,1.956190,4.107005,-2.430028,-0.173198,-0.067409,30.424044,34.087536,-3.663492
636.276000,drone2,4,0.954648,504.422729,334.245712,30.654561,-4.241996,0.000000,container5,31.277972,-3.312700,-1.941929,-0.623410,-0.929296,1.941929,2.241276,-2.430337,-0.173258,-0.061330,33.334201,33.906384,-0.572183
636.276000,drone2,3,0.943793,181.286102,458.370163,27.721132,4.091944,0.000000,container4,31.256826,4.680997,-1.951089,-3.535694,-0.589054,1.951089,4.081037,-2.430337,-0.173258,-0.061330,30.451713,34.087534,-3.635821
636.308000,drone2,4,0.958341,504.890900,333.472908,30.669838,-4.252990,0.000000,container5,31.277972,-3.312700,-1.941929,-0.608134,-0.940290,1.941929,2.241664,-2.430647,-0.173314,-0.055618,33.350996,33.907003,-0.556008
636.308000,drone2,3,0.943819,181.392410,457.637512,27.731659,4.097415,0.000000,container4,31.256458,4.680989,-1.945898,-3.524799,-0.583574,1.945898,4.068327,-2.430647,-0.173314,-0.055618,30.463206,34.087511,-3.624305
636.340000,drone2,4,0.955430,504.648071,334.210480,30.643842,-4.237856,0.000000,container5,31.277628,-3.312685,-1.936909,-0.633786,-0.925171,1.936909,2.238134,-2.430863,-0.173357,-0.051384,33.323549,33.906828,-0.583279
636.340000,drone2,3,0.945307,181.687759,458.068130,27.718297,4.095899,0.000000,container4,31.256095,4.680982,-1.940618,-3.537798,-0.585083,1.940618,4.077295,-2.430863,-0.173357,-0.051384,30.449976,34.087314,-3.637338
636.376000,drone2,4,0.949974,504.012268,334.680519,30.624091,-4.211845,0.000000,container5,31.277290,-3.312669,-1.931810,-0.653199,-0.899176,1.931810,2.228694,-2.431230,-0.173417,-0.044689,33.301128,33.906938,-0.605810
636.376000,drone2,3,0.943664,181.448608,458.990021,27.694571,4.106077,0.000000,container4,31.255738,4.680976,-1.935255,-3.561167,-0.574899,1.935255,4.093608,-2.431230,-0.173417,-0.044689,30.428275,34.087405,-3.659129
636.408000,drone2,4,0.949752,504.732300,334.834076,30.617078,-4.230077,0.000000,container5,31.276958,-3.312651,-1.926634,-0.659880,-0.917425,1.926634,2.233614,-2.431572,-0.173471,-0.038990,33.296709,33.906970,-0.610262
636.408000,drone2,3,0.946613,178.166412,460.395493,27.665640,4.177607,0.000000,container4,31.255738,4.680976,-1.935255,-3.590098,-0.503369,1.935255,4.109428,-2.431572,-0.173471,-0.038990,30.410122,34.088067,-3.677945
636.440000,drone2,4,0.952649,504.626648,335.206017,30.611198,-4.229140,0.000000,container5,31.276632,-3.312632,-1.921385,-0.665434,-0.916508,1.921385,2.230361,-2.431788,-0.173507,-0.035009,33.290964,33.906785,-0.615821
636.440000,drone2,3,0.946300,178.223724,460.509094,27.669925,4.174478,0.000000,container4,31.255387,4.680971,-1.929809,-3.585462,-0.506494,1.929809,4.103198,-2.431788,-0.173507,-0.035009,30.414130,34.087856,-3.673726
636.472000,drone2,4,0.952470,504.692200,335.550255,30.602450,-4.232362,0.000000,container5,31.276311,-3.312612,-1.916065,-0.673862,-0.919749,1.916065,2.229649,-2.432148,-0.173560,-0.029086,33.283018,33.906851,-0.623832
636.472000,drone2,3,0.945747,178.470901,460.523987,27.672164,4.167984,0.000000,container4,31.255042,4.680968,-1.924284,-3.582878,-0.512984,1.924284,4.099151,-2.432148,-0.173560,-0.029086,30.415776,34.087900,-3.672125
636.504000,drone2,4,0.949436,504.683929,335.182884,30.610573,-4.234608,0.000000,container5,31.276311,-3.312612,-1.916065,-0.665738,-0.921995,1.916065,2.228136,-2.432453,-0.173602,-0.024379,33.291650,33.907413,-0.615763
636.504000,drone2,3,0.946273,178.585922,460.557297,27.671708,4.164792,0.000000,container4,31.254703,4.680966,-1.918683,-3.582995,-0.516174,1.918683,4.097028,-2.432453,-0.173602,-0.024379,30.415173,34.087823,-3.672650
636.540000,drone2,4,0.947917,504.151855,335.149063,30.609139,-4.219926,0.000000,container5,31.275688,-3.312569,-1.905224,-0.666548,-0.907358,1.905224,2.213021,-2.432739,-0.173644,-0.019285,33.288715,33.906749,-0.618035
636.540000,drone2,3,0.947845,178.411133,460.650818,27.670199,4.167892,0.000000,container4,31.254370,4.680965,-1.913010,-3.584171,-0.513073,1.913010,4.095013,-2.432739,-0.173644,-0.019285,30.414408,34.087751,-3.673343
636.572000,drone2,4,0.948330,504.079529,334.655754,30.617466,-4.218368,0.000000,container5,31.275384,-3.312545,-1.899709,-0.657918,-0.905823,1.899709,2.205055,-2.433128,-0.173698,-0.013674,33.297167,33.906833,-0.609666
636.572000,drone2,3,0.948295,177.996445,460.644073,27.667552,4.178821,0.000000,container4,31.254043,4.680966,-1.907267,-3.586491,-0.502145,1.907267,4.093010,-2.433128,-0.173698,-0.013674,30.413740,34.087812,-3.674072
636.604000,drone2,4,0.947050,503.924438,335.135979,30.596385,-4.211003,0.000000,container5,31.275384,-3.312545,-1.899709,-0.679000,-0.898458,1.899709,2.208430,-2.433437,-0.173736,-0.009146,33.275648,33.907389,-0.631741
636.604000,drone2,3,0.946837,177.961777,460.543198,27.663381,4.183902,0.000000,container4,31.253722,4.680968,-1.901457,-3.590341,-0.497065,1.901457,4.093063,-2.433437,-0.173736,-0.009146,30.410649,34.087735,-3.677087
636.640000,drone2,4,0.948329,504.129120,335.286339,30.583417,-4.215111,0.000000,container5,31.274796,-3.312494,-1.888505,-0.691379,-0.902617,1.888505,2.204353,-2.433730,-0.173772,-0.004219,33.263561,33.906738,-0.643177
636.640000,drone2,3,0.947936,177.924072,460.604843,27.655123,4.189209,0.000000,container4,31.253408,4.680970,-1.895583,-3.598285,-0.491762,1.895583,4.096672,-2.433730,-0.173772,-0.004219,30.403531,34.087667,-3.684136
636.672000,drone2,3,0.949716,180.814026,459.671722,27.666936,4.133503,0.000000,container4,31.253099,4.680975,-1.889649,-3.586164,-0.547472,1.889649,4.090363,-2.434085,-0.173820,0.000896,30.407638,34.087675,-3.680036
636.672000,drone2,4,0.947748,503.872833,335.174751,30.578881,-4.205097,0.000000,container5,31.274511,-3.312467,-1.882821,-0.695630,-0.892629,1.882821,2.196749,-2.434085,-0.173820,0.000896,33.258189,33.906768,-0.648579
636.704000,drone2,3,0.949836,178.097137,460.423065,27.647374,4.193256,0.000000,container4,31.252797,4.680980,-1.883657,-3.605423,-0.487724,1.883657,4.096964,-2.434409,-0.173852,0.005233,30.397127,34.087609,-3.690483
636.704000,drone2,4,0.946417,503.778015,335.176666,30.571799,-4.199437,0.000000,container5,31.274511,-3.312467,-1.882821,-0.702712,-0.886970,1.882821,2.196710,-2.434409,-0.173852,0.005233,33.250791,33.907328,-0.656538
636.736000,drone2,4,0.953868,505.203796,334.737831,30.577529,-4.239647,0.000000,container5,31.274232,-3.312439,-1.877088,-0.696702,-0.927208,1.877088,2.206483,-2.434685,-0.173880,0.009514,33.261642,33.907239,-0.645597
636.736000,drone2,3,0.950391,178.017792,460.362457,27.643097,4.198787,0.000000,container4,31.252501,4.680987,-1.877612,-3.609404,-0.482200,1.877612,4.097040,-2.434685,-0.173880,0.009514,30.393967,34.087497,-3.693529
636.772000,drone2,4,0.956344,504.599487,334.405060,30.577438,-4.220171,0.000000,container5,31.273958,-3.312410,-1.871307,-0.696520,-0.907761,1.871307,2.193390,-2.435080,-0.173928,0.014679,33.259565,33.907319,-0.647754
636.772000,drone2,3,0.950187,177.986450,460.204849,27.639291,4.203947,0.000000,container4,31.252501,4.680987,-1.877612,-3.613210,-0.477039,1.877612,4.099790,-2.435080,-0.173928,0.014679,30.391344,34.088181,-3.696837
636.804000,drone2,4,0.954729,504.920013,334.215790,30.574413,-4.228731,0.000000,container5,31.273691,-3.312380,-1.865483,-0.699278,-0.916351,1.865483,2.192878,-2.435442,-0.173962,0.018973,33.257962,33.907322,-0.649360
636.804000,drone2,3,0.950156,180.994705,459.347595,27.648465,4.145262,0.000000,container4,31.251928,4.681003,-1.865371,-3.603462,-0.535741,1.865371,4.092868,-2.435442,-0.173962,0.018973,30.392392,34.087538,-3.695146
636.836000,drone2,4,0.954613,505.123199,334.142540,30.568176,-4.233157,0.000000,container5,31.273430,-3.312348,-1.859617,-0.705254,-0.920809,1.859617,2.191677,-2.435700,-0.173978,0.022913,33.252568,33.907208,-0.654640
636.836000,drone2,3,0.950316,180.888123,459.266357,27.643356,4.151453,0.000000,container4,31.251928,4.681003,-1.865371,-3.608572,-0.529550,1.865371,4.096562,-2.435700,-0.173978,0.022913,30.388476,34.088014,-3.699538
636.868000,drone2,4,0.955034,505.241699,333.771599,30.570095,-4.236346,0.000000,container5,31.273174,-3.312316,-1.853714,-0.703080,-0.924030,1.853714,2.187329,-2.436083,-0.174020,0.027223,33.255240,33.907239,-0.651999
636.868000,drone2,3,0.950487,180.918381,459.163452,27.638453,4.154620,0.000000,container4,31.251650,4.681013,-1.859182,-3.613197,-0.526393,1.859182,4.097419,-2.436083,-0.174020,0.027223,30.384463,34.088022,-3.703559
636.900000,drone2,4,0.957907,505.705963,333.350616,30.573737,-4.249803,0.000000,container5,31.272925,-3.312283,-1.847776,-0.699188,-0.937520,1.847776,2.186797,-2.436393,-0.174034,0.031036,33.260811,33.907177,-0.646366
636.900000,drone2,3,0.950496,180.620209,459.072845,27.633304,4.164954,0.000000,container4,31.251115,4.681036,-1.846685,-3.617810,-0.516082,1.846685,4.094526,-2.436393,-0.174034,0.031036,30.381153,34.087325,-3.706172
636.936000,drone2,4,0.954640,505.157928,333.162384,30.569476,-4.232336,0.000000,container5,31.272682,-3.312249,-1.841806,-0.703207,-0.920087,1.841806,2.175617,-2.436726,-0.174062,0.035445,33.254777,33.907174,-0.652398
636.936000,drone2,3,0.950151,180.648239,458.755035,27.631733,4.168907,0.000000,container4,31.251115,4.681036,-1.846685,-3.619382,-0.512129,1.846685,4.095418,-2.436726,-0.174062,0.035445,30.380501,34.087901,-3.707400
636.968000,drone2,4,0.955396,504.913147,333.073006,30.563673,-4.223716,0.000000,container5,31.272214,-3.312178,-1.829784,-0.708541,-0.911538,1.829784,2.163572,-2.437113,-0.174103,0.039314,33.248349,33.906633,-0.658283
636.968000,drone2,3,0.951499,180.421295,458.712341,27.625586,4.177645,0.000000,container4,31.250605,4.681063,-1.834050,-3.625018,-0.503419,1.834050,4.093645,-2.437113,-0.174103,0.039314,30.376062,34.087306,-3.711244
637.000000,drone2,4,0.955719,505.107666,333.056625,30.556101,-4.227915,0.000000,container5,31.272214,-3.312178,-1.829784,-0.716112,-0.915737,1.829784,2.167834,-2.437466,-0.174122,0.043011,33.241700,33.907187,-0.665487
637.000000,drone2,3,0.951809,180.615326,458.691147,27.618791,4.177091,0.000000,container4,31.250605,4.681063,-1.834050,-3.631813,-0.503973,1.834050,4.099731,-2.437466,-0.174122,0.043011,30.369615,34.087862,-3.718246
637.036000,drone2,4,0.956408,505.297485,332.828339,30.553254,-4.232595,0.000000,container5,31.271989,-3.312142,-1.823739,-0.718735,-0.920453,1.823739,2.165603,-2.437768,-0.174130,0.047094,33.239748,33.907150,-0.667402
637.036000,drone2,3,0.950984,180.439117,458.615341,27.612419,4.185293,0.000000,container4,31.250359,4.681079,-1.827689,-3.637940,-0.495786,1.827689,4.101324,-2.437768,-0.174130,0.047094,30.364790,34.087795,-3.723004
637.068000,drone2,4,0.956679,505.088867,332.989006,30.541078,-4.224179,0.000000,container5,31.271770,-3.312104,-1.817674,-0.730692,-0.912075,1.817674,2.160956,-2.438169,-0.174166,0.050551,33.227035,33.907180,-0.680145
637.068000,drone2,3,0.951132,180.357330,458.467758,27.608706,4.191426,0.000000,container4,31.250120,4.681095,-1.821304,-3.641414,-0.489669,1.821304,4.100832,-2.438169,-0.174166,0.050551,30.362405,34.087801,-3.725397
637.100000,drone2,4,0.956664,505.245361,332.906815,30.536118,-4.226807,0.000000,container5,31.271557,-3.312066,-1.811594,-0.735439,-0.914741,1.811594,2.158586,-2.438408,-0.174152,0.054182,33.222677,33.907069,-0.684392
637.100000,drone2,3,0.950796,180.380493,458.521194,27.601174,4.195084,0.000000,container4,31.249887,4.681112,-1.814898,-3.648713,-0.486028,1.814898,4.104045,-2.438408,-0.174152,0.054182,30.355718,34.087656,-3.731937
637.132000,drone2,4,0.954777,505.412231,332.948959,30.527799,-4.229842,0.000000,container5,31.271557,-3.312066,-1.811594,-0.743758,-0.917776,1.811594,2.162720,-2.438775,-0.174188,0.057321,33.215157,33.907604,-0.692447
637.132000,drone2,3,0.951332,177.690826,459.131607,27.583693,4.255576,0.000000,container4,31.249660,4.681130,-1.808473,-3.665967,-0.425554,1.808473,4.109865,-2.438775,-0.174188,0.057321,30.347565,34.087622,-3.740057
637.168000,drone2,4,0.954854,505.510437,332.992416,30.519215,-4.230611,0.000000,container5,31.271350,-3.312027,-1.805501,-0.752134,-0.918585,1.805501,2.160865,-2.439189,-0.174222,0.060679,33.207144,33.907652,-0.700508
637.168000,drone2,3,0.950084,177.897888,458.804306,27.583503,4.256556,0.000000,container4,31.249660,4.681130,-1.808473,-3.666158,-0.424574,1.808473,4.109933,-2.439189,-0.174222,0.060679,30.347941,34.088220,-3.740280
637.200000,drone2,4,0.953622,505.856171,333.085663,30.511043,-4.238558,0.000000,container5,31.271350,-3.312027,-1.805501,-0.760307,-0.926531,1.805501,2.167108,-2.439507,-0.174218,0.064053,33.200326,33.908154,-0.707828
637.200000,drone2,3,0.949613,180.581696,457.835602,27.596398,4.205595,0.000000,container4,31.249440,4.681149,-1.802035,-3.653043,-0.475554,1.802035,4.101000,-2.439507,-0.174218,0.064053,30.353623,34.088151,-3.734528
637.232000,drone2,4,0.953405,505.500397,332.984695,30.507743,-4.226234,0.000000,container5,31.271149,-3.311987,-1.799398,-0.763406,-0.914247,1.799398,2.157885,-2.439822,-0.174233,0.066971,33.195862,33.908087,-0.712226
637.232000,drone2,3,0.948748,180.643036,457.987335,27.587748,4.208220,0.000000,container4,31.249227,4.681169,-1.795585,-3.661479,-0.472949,1.795585,4.105391,-2.439822,-0.174233,0.066971,30.345763,34.088063,-3.742300
637.264000,drone2,4,0.953516,505.536316,332.776726,30.500780,-4.219646,0.000000,container5,31.270765,-3.311906,-1.787176,-0.769985,-0.907740,1.787176,2.147293,-2.440215,-0.174265,0.069414,33.188539,33.907550,-0.719011
637.264000,drone2,3,0.948760,180.730026,457.717194,27.580488,4.215321,0.000000,container4,31.249019,4.681190,-1.789128,-3.668531,-0.465869,1.789128,4.108057,-2.440215,-0.174265,0.069414,30.340005,34.088035,-3.748030
637.300000,drone2,4,0.952964,505.807678,332.867691,30.471576,-4.207994,0.000000,container5,31.270582,-3.311864,-1.781064,-0.799006,-0.896130,1.781064,2.147941,-2.440612,-0.174265,0.072759,33.158534,33.907607,-0.749073
637.300000,drone2,3,0.948911,181.353149,457.412628,27.558457,4.219386,0.000000,container4,31.248623,4.681234,-1.776205,-3.690167,-0.461848,1.776205,4.121351,-2.440612,-0.174265,0.072759,30.319195,34.087522,-3.768326
637.332000,drone2,4,0.952428,506.670288,329.990593,30.526252,-4.223413,0.000000,container5,31.270405,-3.311822,-1.774955,-0.744153,-0.911591,1.774955,2.129607,-2.440889,-0.174259,0.075643,33.214963,33.907527,-0.692564
637.332000,drone2,3,0.947033,182.145126,456.124741,27.559697,4.220094,0.000000,container4,31.248623,4.681234,-1.776205,-3.688927,-0.461141,1.776205,4.120162,-2.440889,-0.174259,0.075643,30.320804,34.087951,-3.767146
637.364000,drone2,4,0.955125,507.938416,328.666359,30.546309,-4.253003,0.000000,container5,31.270234,-3.311779,-1.768851,-0.723926,-0.941224,1.768851,2.130447,-2.441293,-0.174285,0.077654,33.238890,33.907529,-0.668639
637.364000,drone2,3,0.949818,183.741089,454.676529,27.571674,4.200298,0.000000,container4,31.248435,4.681258,-1.769745,-3.676761,-0.480959,1.769745,4.108758,-2.441293,-0.174285,0.077654,30.330202,34.087929,-3.757727
637.396000,drone2,4,0.955014,508.120667,328.553955,30.544699,-4.253695,0.000000,container5,31.270234,-3.311779,-1.768851,-0.725535,-0.941916,1.768851,2.131300,-2.441528,-0.174249,0.081097,33.237623,33.907953,-0.670330
637.396000,drone2,3,0.949329,183.666077,454.624878,27.568569,4.207738,0.000000,container4,31.248253,4.681282,-1.763291,-3.679684,-0.473543,1.763291,4.107738,-2.441528,-0.174249,0.081097,30.328441,34.087817,-3.759376
637.428000,drone2,4,0.954583,507.859802,329.232704,30.521264,-4.238527,0.000000,container5,31.270069,-3.311736,-1.762757,-0.748805,-0.926791,1.762757,2.127667,-2.441909,-0.174275,0.082822,33.212886,33.907924,-0.695038
637.428000,drone2,3,0.949180,183.527847,455.420593,27.547980,4.214790,0.000000,container4,31.248077,4.681307,-1.756846,-3.700097,-0.466516,1.756846,4.122483,-2.441909,-0.174275,0.082822,30.309474,34.087772,-3.778298
637.464000,drone2,4,0.954145,507.691467,330.088669,30.495688,-4.227911,0.000000,container5,31.269910,-3.311692,-1.756676,-0.774222,-0.916219,1.756676,2.127155,-2.442346,-0.174294,0.084778,33.186640,33.907970,-0.721330
637.464000,drone2,3,0.947589,183.456161,455.957031,27.535458,4.219502,0.000000,container4,31.247908,4.681332,-1.750414,-3.712449,-0.461830,1.750414,4.130317,-2.442346,-0.174294,0.084778,30.298207,34.087802,-3.789594
637.496000,drone2,4,0.951999,507.214905,330.424438,30.490050,-4.215433,0.000000,container5,31.269757,-3.311648,-1.750610,-0.779707,-0.903785,1.750610,2.118822,-2.442617,-0.174264,0.087864,33.179803,33.907924,-0.728121
637.496000,drone2,3,0.948297,182.727631,456.091980,27.537531,4.234674,0.000000,container4,31.247745,4.681358,-1.743998,-3.710213,-0.446684,1.743998,4.123923,-2.442617,-0.174264,0.087864,30.302734,34.087728,-3.784994
637.528000,drone2,4,0.952390,507.371277,330.545921,30.490594,-4.222255,0.000000,container5,31.269610,-3.311603,-1.744562,-0.779015,-0.910652,1.744562,2.116518,-2.442967,-0.174276,0.089407,33.181525,33.907877,-0.726352
637.528000,drone2,3,0.948361,182.671417,456.339905,27.536933,4.235494,0.000000,container4,31.247588,4.681385,-1.737600,-3.710654,-0.445891,1.737600,4.121533,-2.442967,-0.174276,0.089407,30.302615,34.087665,-3.785049
637.564000,drone2,4,0.952460,507.230103,330.717598,30.487888,-4.219116,0.000000,container5,31.269468,-3.311558,-1.738537,-0.781580,-0.907559,1.738537,2.111170,-2.443400,-0.174291,0.090868,33.178888,33.907915,-0.729026
637.564000,drone2,3,0.948986,182.430054,456.395920,27.538884,4.241554,0.000000,container4,31.247437,4.681413,-1.731226,-3.708553,-0.439859,1.731226,4.116307,-2.443400,-0.174291,0.090868,30.305863,34.087687,-3.781824
637.596000,drone2,4,0.952878,507.363861,330.781944,30.484136,-4.222407,0.000000,container5,31.269333,-3.311512,-1.732535,-0.785197,-0.910895,1.732535,2.109015,-2.443618,-0.174244,0.094118,33.175796,33.907848,-0.732052
637.596000,drone2,3,0.949278,182.276581,456.327850,27.539336,4.247198,0.000000,container4,31.247292,4.681441,-1.724876,-3.707957,-0.434243,1.724876,4.112506,-2.443618,-0.174244,0.094118,30.307351,34.087591,-3.780240
637.628000,drone2,4,0.952463,507.350800,330.742485,30.483123,-4.221372,0.000000,container5,31.269203,-3.311467,-1.726562,-0.786080,-0.909905,1.726562,2.104012,-2.444003,-0.174260,0.094879,33.175047,33.907815,-0.732769
637.628000,drone2,3,0.948567,182.320923,456.337891,27.538068,4.248256,0.000000,container4,31.247292,4.681441,-1.724876,-3.709224,-0.433185,1.724876,4.113538,-2.444003,-0.174260,0.094879,30.306637,34.088014,-3.781378
637.660000,drone2,4,0.952191,507.397614,330.717339,30.481938,-4.222703,0.000000,container5,31.269078,-3.311421,-1.720619,-0.787141,-0.911282,1.720619,2.100132,-2.444415,-0.174274,0.095457,33.174442,33.907808,-0.733366
637.660000,drone2,3,0.948435,182.334122,456.461380,27.534588,4.249561,0.000000,container4,31.247154,4.681470,-1.718556,-3.712566,-0.431908,1.718556,4.113773,-2.444415,-0.174274,0.095457,30.303796,34.087985,-3.784189
637.696000,drone2,4,0.952257,507.286469,330.758675,30.479222,-4.220019,0.000000,container5,31.269078,-3.311421,-1.720619,-0.789856,-0.908599,1.720619,2.099989,-2.444648,-0.174212,0.098985,33.171669,33.908235,-0.736567
637.696000,drone2,3,0.948265,182.285080,456.549347,27.532120,4.251779,0.000000,container4,31.247022,4.681499,-1.712269,-3.714902,-0.429720,1.712269,4.113031,-2.444648,-0.174212,0.098985,30.301911,34.087934,-3.786022
637.728000,drone2,4,0.951779,507.290222,330.715805,30.479030,-4.220830,0.000000,container5,31.268847,-3.311328,-1.708838,-0.789818,-0.909502,1.708838,2.090725,-2.445039,-0.174225,0.099262,33.171963,33.907768,-0.735805
637.728000,drone2,3,0.948711,182.224808,456.527588,27.531993,4.254282,0.000000,container4,31.246896,4.681528,-1.706016,-3.714903,-0.427246,1.706016,4.110174,-2.445039,-0.174225,0.099262,30.302541,34.087884,-3.785343
637.760000,drone2,4,0.951549,507.284424,330.574959,30.480728,-4.221172,0.000000,container5,31.268740,-3.311282,-1.703005,-0.788012,-0.909891,1.703005,2.085447,-2.445443,-0.174238,0.099311,33.174091,33.907750,-0.733660
637.760000,drone2,3,0.948900,182.443314,456.267181,27.535851,4.251491,0.000000,container4,31.246776,4.681559,-1.699802,-3.710926,-0.430068,1.699802,4.104297,-2.445443,-0.174238,0.099311,30.306351,34.087845,-3.781495
637.792000,drone2,4,0.950008,507.247620,330.369240,30.481844,-4.218930,0.000000,container5,31.268740,-3.311282,-1.703005,-0.786896,-0.907649,1.703005,2.084048,-2.445643,-0.174176,0.102315,33.175141,33.908115,-0.732974
637.792000,drone2,3,0.948376,182.434708,456.279694,27.531894,4.254189,0.000000,container4,31.246662,4.681589,-1.693630,-3.714769,-0.427400,1.693630,4.104943,-2.445643,-0.174176,0.102315,30.303030,34.087759,-3.784730
637.824000,drone2,4,0.949136,507.213654,330.493065,30.473976,-4.215490,0.000000,container5,31.268543,-3.311188,-1.691470,-0.794566,-0.904301,1.691470,2.076094,-2.446056,-0.174179,0.102196,33.167320,33.907701,-0.740381
